Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2025/8/30,5,裏,0,0,0,○,○,○,堀 紫央,右,淀川理久,左,ストレート,,1,,見逃し,,,,,0,0,
2025/8/30,5,裏,0,1,0,○,○,○,堀 紫央,右,淀川理久,左,ストレート,,13,真ん中,ボール,,,,,0,0,
2025/8/30,5,裏,1,1,0,○,○,○,堀 紫央,右,淀川理久,左,スライダー,,7,外角,空振り,,,,,0,0,
2025/8/30,5,裏,1,2,0,○,○,○,堀 紫央,右,淀川理久,左,ストレート,,2,内角,空振り,空振り三振,,,,1,0,
2025/8/30,5,裏,0,0,1,○,○,○,堀 紫央,右,竹田龍汰,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/8/30,5,裏,1,0,1,○,○,○,堀 紫央,右,竹田龍汰,右,カットボール,,3,,空振り,,,,,0,0,
2025/8/30,5,裏,1,1,1,○,○,○,堀 紫央,右,竹田龍汰,右,スライダー,,11,外角,ファウル,,,,,0,0,
2025/8/30,5,裏,1,2,1,○,○,○,堀 紫央,右,竹田龍汰,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/8/30,5,裏,2,2,1,○,○,○,堀 紫央,右,竹田龍汰,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/8/30,5,裏,3,2,1,○,○,○,堀 紫央,右,竹田龍汰,右,ストレート,,13,,ボール,四球,,,,0,1,
2025/8/30,5,裏,0,0,1,○,○,○,堀 紫央,右,加納誠琉,右,スライダー,,14,外角,ボール,,,,,0,0,
2025/8/30,5,裏,1,0,1,○,○,○,堀 紫央,右,加納誠琉,右,ストレート,,2,外角,インプレー,,アウト,フライ,中堅手,1,0,
2025/8/30,5,裏,0,0,2,○,○,○,堀 紫央,右,相上征士郎,右,ストレート,,13,真ん中,ボール,,,,,0,0,
2025/8/30,5,裏,1,0,2,○,○,○,堀 紫央,右,相上征士郎,右,チェンジアップ,,4,外角,ファウル,,,,,0,0,
2025/8/30,5,裏,1,1,2,○,○,○,堀 紫央,右,相上征士郎,右,スライダー,,1,外角,インプレー,,アウト,ライナー,三塁手,1,0,
2025/8/30,6,表,0,0,0,-,-,-,入口貴仁,左,櫻井伯斗,右,,,,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2025/8/30,6,表,0,0,1,-,-,-,入口貴仁,左,西尾優翔,左,,,,,インプレー,,アウト,フライ,左翼手,1,0,
2025/8/30,6,表,0,2,2,-,-,-,入口貴仁,左,唐澤 旬,左,,,,,空振り,空振り三振,,,,1,0,
2025/8/30,6,裏,0,0,0,-,-,-,吉岡蓮斗,右,越野虎次郎,右,ストレート,,12,内角,ボール,,,,,0,0,
2025/8/30,6,裏,1,0,0,-,-,-,吉岡蓮斗,左,越野虎次郎,右,ストレート,,12,真ん中,ボール,,,,,0,0,
2025/8/30,6,裏,2,0,0,-,-,-,吉岡蓮斗,左,越野虎次郎,右,ストレート,,11,外角,ファウル,,,,,0,0,
2025/8/30,6,裏,2,1,0,-,-,-,吉岡蓮斗,左,越野虎次郎,右,ストレート,,11,外角,ファウル,,,,,0,0,
2025/8/30,6,裏,2,2,0,-,-,-,吉岡蓮斗,左,越野虎次郎,右,チェンジアップ,,11,外角,ファウル,,,,,0,0,
2025/8/30,6,裏,2,2,0,-,-,-,吉岡蓮斗,左,越野虎次郎,右,ストレート,,7,真ん中,見逃し,見逃し三振,,,,1,0,
2025/8/30,6,裏,0,0,1,-,-,-,吉岡蓮斗,左,鍛冶陽斗,右,,,6,真ん中,インプレー,,アウト,ゴロ,二塁手,1,0,
2025/8/30,6,裏,0,0,2,-,-,-,吉岡蓮斗,左,山本悠真,右,ストレート,,3,真ん中,見逃し,,,,,0,0,
2025/8/30,6,裏,0,1,2,-,-,-,吉岡蓮斗,左,山本悠真,右,カーブ,,9,真ん中,見逃し,,,,,0,0,
2025/8/30,6,裏,0,2,2,-,-,-,吉岡蓮斗,左,山本悠真,右,ストレート,,11,外角,インプレー,,単打,フライ,左翼手,0,0,
2025/8/30,6,裏,0,0,2,○,-,-,吉岡蓮斗,左,渡辺健太郎,右,ストレート,,4,真ん中,見逃し,,,,,0,0,
2025/8/30,6,裏,0,1,2,○,-,-,吉岡蓮斗,左,渡辺健太郎,右,ストレート,,12,外角,ボール,,,,,0,0,
2025/8/30,6,裏,1,1,2,○,-,-,吉岡蓮斗,左,渡辺健太郎,右,ストレート,,1,外角,インプレー,,アウト,フライ,二塁手,1,0,
2025/8/30,7,表,0,0,0,-,-,-,入口貴仁,左,久保田大成,右,カーブ,,12,,ボール,,,,,0,0,
2025/8/30,7,表,1,0,0,-,-,-,入口貴仁,左,久保田大成,右,ストレート,,3,,見逃し,,,,,0,0,
2025/8/30,7,表,1,1,0,-,-,-,入口貴仁,左,久保田大成,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/8/30,7,表,2,1,0,-,-,-,入口貴仁,左,久保田大成,右,ストレート,,11,,ボール,,,,,0,0,
2025/8/30,7,表,3,1,0,-,-,-,入口貴仁,左,久保田大成,右,ストレート,,3,,見逃し,,,,,0,0,
2025/8/30,7,表,3,2,0,-,-,-,入口貴仁,左,久保田大成,右,ストレート,,13,内角,ファウル,,,,,0,0,
2025/8/30,7,表,3,2,0,-,-,-,入口貴仁,左,久保田大成,右,ストレート,,12,内角,ボール,四球,,,,0,0,
2025/8/30,7,表,0,0,0,○,-,-,入口貴仁,左,加藤遥人,右,ストレート,,2,,ファウル,,,,,0,0,
2025/8/30,7,表,0,1,0,○,-,-,入口貴仁,左,加藤遥人,右,チェンジアップ,,14,外角,ボール,,,,,0,0,
2025/8/30,7,表,1,1,0,○,-,-,入口貴仁,左,加藤遥人,右,ストレート,,1,,ファウル,,,,,0,0,
2025/8/30,7,表,1,2,0,○,-,-,入口貴仁,左,加藤遥人,右,チェンジアップ,,14,外角,空振り,空振り三振,,,,1,0,
2025/8/30,7,表,0,0,1,○,-,-,入口貴仁,左,黒田佑月,左,ストレート,,7,内角,見逃し,,,,,0,0,
2025/8/30,7,表,0,1,1,○,-,-,入口貴仁,左,黒田佑月,左,チェンジアップ,,14,,ボール,,,,,0,0,
2025/8/30,7,表,1,1,1,○,-,-,入口貴仁,左,黒田佑月,左,ストレート,,4,外角,インプレー,,アウト,ゴロ,一塁手,1,0,
2025/8/30,7,表,0,0,2,-,○,-,入口貴仁,左,中村康太,右,ストレート,,11,内角,ファウル,,,,,0,0,
2025/8/30,7,表,0,1,2,-,○,-,入口貴仁,左,中村康太,右,チェンジアップ,,9,外角,見逃し,,,,,0,0,
2025/8/30,7,表,0,2,2,-,-,○,入口貴仁,左,中村康太,右,ストレート,,9,外角,インプレー,,アウト,ゴロ,二塁手,1,0,
2025/8/30,7,裏,0,0,0,-,-,-,吉岡蓮斗,左,山本優人,右,ストレート,,13,,ボール,,,,,0,0,
2025/8/30,7,裏,1,0,0,-,-,-,吉岡蓮斗,左,山本優人,右,ストレート,,3,,見逃し,,,,,0,0,
2025/8/30,7,裏,1,1,0,-,-,-,吉岡蓮斗,左,山本優人,右,ストレート,,11,外角,インプレー,,アウト,フライ,三塁手,1,0,
2025/8/30,7,裏,0,0,1,-,-,-,吉岡蓮斗,左,淀川理久,左,スライダー,,12,内角,ボール,,,,,0,0,
2025/8/30,7,裏,1,0,1,-,-,-,吉岡蓮斗,左,淀川理久,左,ストレート,,13,内角,ボール,,,,,0,0,
2025/8/30,7,裏,2,0,1,-,-,-,吉岡蓮斗,左,淀川理久,左,ストレート,,4,内角,インプレー,,アウト,フライ,中堅手,1,0,
2025/8/30,7,裏,0,0,2,-,-,-,吉岡蓮斗,左,竹田龍汰,右,ストレート,,8,,見逃し,,,,,0,0,
2025/8/30,7,裏,0,1,2,-,-,-,吉岡蓮斗,左,竹田龍汰,右,チェンジアップ,,14,外角,ボール,,,,,0,0,
2025/8/30,7,裏,1,1,2,-,-,-,吉岡蓮斗,左,竹田龍汰,右,ストレート,,1,外角,ファウル,,,,,0,0,
2025/8/30,7,裏,1,2,2,-,-,-,吉岡蓮斗,左,竹田龍汰,右,ストレート,,11,外角,死球,,,,,0,0,
2025/8/30,7,裏,0,0,2,○,-,-,吉岡蓮斗,左,加納誠琉,右,スライダー,,1,外角,インプレー,,アウト,ゴロ,遊撃手,1,0,
2025/8/30,8,表,0,0,0,-,-,-,上野光大郎,左,亀澤祐貴,右,ストレート,,3,外角,空振り,,,,,0,0,
2025/8/30,8,表,0,1,0,-,-,-,上野光大郎,右,亀澤祐貴,右,ストレート,,1,外角,インプレー,,アウト,フライ,左翼手,1,0,
2025/8/30,8,表,0,0,1,-,-,-,上野光大郎,右,藤田海輝,右,カーブ,,7,外角,見逃し,,,,,0,0,
2025/8/30,8,表,0,1,1,-,-,-,上野光大郎,右,藤田海輝,右,ストレート,,12,外角,ファウル,,,,,0,0,
2025/8/30,8,表,0,2,1,-,-,-,上野光大郎,右,藤田海輝,右,チェンジアップ,,7,外角,ファウル,,,,,0,0,
2025/8/30,8,表,0,2,1,-,-,-,上野光大郎,右,藤田海輝,右,ストレート,,5,外角,ファウル,,,,,0,0,
2025/8/30,8,表,0,2,1,-,-,-,上野光大郎,右,藤田海輝,右,ストレート,,6,外角,インプレー,,アウト,フライ,右翼手,1,0,
2025/8/30,8,表,0,0,2,-,-,-,上野光大郎,右,櫻井伯斗,右,カーブ,,7,外角,見逃し,,,,,0,0,
2025/8/30,8,表,0,1,2,-,-,-,上野光大郎,右,櫻井伯斗,右,チェンジアップ,,14,,ボール,,,,,0,0,
2025/8/30,8,表,1,1,2,-,-,-,上野光大郎,右,櫻井伯斗,右,ストレート,,3,外角,ファウル,,,,,0,0,
2025/8/30,8,表,1,2,2,-,-,-,上野光大郎,右,櫻井伯斗,右,ストレート,,1,外角,インプレー,,二塁打,フライ,左翼手,0,0,
2025/8/30,8,表,0,0,2,-,○,-,上野光大郎,右,西尾優翔,左,ストレート,,13,内角,ボール,,,,,0,0,
2025/8/30,8,表,1,0,2,-,○,-,上野光大郎,右,西尾優翔,左,ストレート,,13,外角,ボール,,,,,0,0,
2025/8/30,8,表,2,0,2,-,-,○,上野光大郎,右,西尾優翔,左,ストレート,,13,内角,ボール,,,,,0,0,
2025/8/30,8,表,3,0,2,-,-,○,上野光大郎,右,西尾優翔,左,ストレート,,13,,ボール,四球,,,,0,0,
2025/8/30,8,表,0,0,2,○,-,○,上野光大郎,右,唐澤 旬,左,ストレート,,7,内角,見逃し,,,,,0,0,
2025/8/30,8,表,0,1,2,○,-,○,上野光大郎,右,唐澤 旬,左,チェンジアップ,,11,外角,ボール,,,,,0,0,
2025/8/30,8,表,1,1,2,○,-,○,上野光大郎,右,唐澤 旬,左,ストレート,,11,内角,ボール,,,,,0,0,
2025/8/30,8,表,2,1,2,○,-,○,上野光大郎,右,唐澤 旬,左,ストレート,,13,外角,インプレー,,アウト,ゴロ,捕手,1,0,
2025/8/30,8,裏,0,0,0,-,-,-,吉野京士郎,左,相上征士郎,右,ストレート,,9,外角,見逃し,,,,,0,0,
2025/8/30,8,裏,0,1,0,-,-,-,吉野京士郎,右,相上征士郎,右,ストレート,,6,外角,ファウル,,,,,0,0,
2025/8/30,8,裏,0,2,0,-,-,-,吉野京士郎,右,相上征士郎,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/8/30,8,裏,1,2,0,-,-,-,吉野京士郎,右,相上征士郎,右,スライダー,,9,外角,ファウル,,,,,0,0,
2025/8/30,8,裏,1,2,0,-,-,-,吉野京士郎,右,相上征士郎,右,ストレート,,4,内角,ファウル,,,,,0,0,
2025/8/30,8,裏,1,2,0,-,-,-,吉野京士郎,右,相上征士郎,右,スライダー,,5,外角,ファウル,,,,,0,0,
2025/8/30,8,裏,1,2,0,-,-,-,吉野京士郎,右,相上征士郎,右,ストレート,,12,外角,ファウル,,,,,0,0,
2025/8/30,8,裏,1,2,0,-,-,-,吉野京士郎,右,相上征士郎,右,ストレート,,12,外角,インプレー,,単打,ゴロ,遊撃手,0,0,
2025/8/30,8,裏,0,0,0,○,-,-,吉野京士郎,右,越野虎次郎,右,,,,,牽制,,,,,0,0,
2025/8/30,8,裏,0,0,0,○,-,-,吉野京士郎,右,越野虎次郎,右,スライダー,,13,外角,空振り,,,,,0,0,
2025/8/30,8,裏,0,1,0,○,-,-,吉野京士郎,右,越野虎次郎,右,スライダー,,8,,見逃し,,,,,0,0,
2025/8/30,8,裏,0,2,0,○,-,-,吉野京士郎,右,越野虎次郎,右,スライダー,,9,外角,インプレー,,単打,ゴロ,投手,0,0,
2025/8/30,8,裏,0,0,0,○,○,-,吉野京士郎,右,鍛冶陽斗,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/8/30,8,裏,1,0,0,○,○,-,吉野京士郎,右,鍛冶陽斗,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/8/30,8,裏,2,0,0,○,○,-,吉野京士郎,右,鍛冶陽斗,右,スライダー,,9,,見逃し,,,,,0,0,
2025/8/30,8,裏,2,1,0,○,○,-,吉野京士郎,右,鍛冶陽斗,右,ストレート,,1,外角,インプレー,,アウト,フライ,二塁手,1,0,
2025/8/30,8,裏,0,0,1,○,○,-,吉野京士郎,右,山本悠真,右,,,,,牽制,,,,,0,0,
2025/8/30,8,裏,0,0,1,○,○,-,吉野京士郎,右,山本悠真,右,スライダー,,14,外角,ボール,,,,,0,0,
2025/8/30,8,裏,1,0,1,○,○,-,吉野京士郎,右,山本悠真,右,ストレート,,2,外角,見逃し,,,,,0,0,
2025/8/30,8,裏,1,1,1,○,○,-,吉野京士郎,右,山本悠真,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/8/30,8,裏,2,1,1,○,○,-,吉野京士郎,右,山本悠真,右,スライダー,,14,,ボール,,,,,0,0,
2025/8/30,8,裏,3,1,1,○,○,-,吉野京士郎,右,山本悠真,右,,,,,牽制,,,,,0,0,
2025/8/30,8,裏,3,1,1,○,○,-,吉野京士郎,右,山本悠真,右,ストレート,,9,外角,見逃し,,,,,0,0,
2025/8/30,8,裏,3,2,1,○,○,-,吉野京士郎,右,山本悠真,右,ストレート,,4,外角,ファウル,,,,,0,0,
2025/8/30,8,裏,3,2,1,○,○,-,吉野京士郎,右,山本悠真,右,ストレート,,9,外角,見逃し,見逃し三振,,,,1,0,
2025/8/30,8,裏,0,0,2,○,○,-,吉野京士郎,右,林 恭太郎,右,ストレート,,8,外角,インプレー,,アウト,ゴロ,二塁手,1,0,
2025/8/30,9,表,0,0,0,-,-,-,樽見謙伸,右,久保田大成,右,ストレート,,4,外角,見逃し,,,,,0,0,
2025/8/30,9,表,0,1,0,-,-,-,樽見謙伸,右,久保田大成,右,カーブ,,11,外角,ボール,,,,,0,0,
2025/8/30,9,表,1,1,0,-,-,-,樽見謙伸,右,久保田大成,右,チェンジアップ,,14,外角,ボール,,,,,0,0,
2025/8/30,9,表,2,1,0,-,-,-,樽見謙伸,右,久保田大成,右,ストレート,,9,外角,見逃し,,,,,0,0,
2025/8/30,9,表,2,2,0,-,-,-,樽見謙伸,右,久保田大成,右,ストレート,,4,外角,インプレー,,アウト,フライ,左翼手,1,0,
2025/8/30,9,表,0,0,1,-,-,-,樽見謙伸,右,加藤遥人,右,ストレート,,11,外角,ボール,,,,,0,0,
2025/8/30,9,表,1,0,1,-,-,-,樽見謙伸,右,加藤遥人,右,ストレート,,3,外角,インプレー,,三塁打,フライ,中堅手,0,0,
2025/8/30,9,表,0,0,1,-,-,○,樽見謙伸,右,黒田佑月,左,ストレート,,11,内角,ボール,,,,,0,0,
2025/8/30,9,表,1,0,1,-,-,○,樽見謙伸,右,黒田佑月,左,ストレート,,1,外角,見逃し,,,,,0,0,
2025/8/30,9,表,1,1,1,-,-,○,樽見謙伸,右,黒田佑月,左,ストレート,,11,内角,ボール,,,,,0,0,
2025/8/30,9,表,2,1,1,-,-,○,樽見謙伸,右,黒田佑月,左,チェンジアップ,,13,外角,ボール,,,,,0,0,
2025/8/30,9,表,3,1,1,-,-,○,樽見謙伸,右,黒田佑月,左,チェンジアップ,,9,内角,見逃し,,,,,0,0,
2025/8/30,9,表,3,2,1,-,-,○,樽見謙伸,右,黒田佑月,左,ストレート,,13,,ボール,四球,,,,0,0,
2025/8/30,9,表,0,0,1,○,-,○,樽見謙伸,右,中村康太,右,ストレート,,11,外角,ボール,,,,,0,0,
2025/8/30,9,表,1,0,1,○,-,○,樽見謙伸,右,中村康太,右,カーブ,,9,外角,見逃し,,,,,0,0,
2025/8/30,9,表,1,1,1,○,-,○,樽見謙伸,右,中村康太,右,カーブ,,11,外角,ボール,,,,,0,0,
2025/8/30,9,表,2,1,1,○,-,○,樽見謙伸,右,中村康太,右,ストレート,,5,内角,インプレー,,二塁打,フライ,中堅手,0,1,
2025/8/30,9,表,0,0,1,-,○,○,樽見謙伸,右,亀澤祐貴,右,カーブ,,7,外角,見逃し,,,,,0,0,
2025/8/30,9,表,0,1,1,-,○,○,樽見謙伸,右,亀澤祐貴,右,ストレート,,7,内角,インプレー,,アウト,ライナー,一塁手,1,0,
2025/8/30,9,表,0,0,2,-,○,○,樽見謙伸,右,藤田海輝,右,ストレート,,1,真ん中,見逃し,,,,,0,0,
2025/8/30,9,表,0,1,2,-,○,○,樽見謙伸,右,藤田海輝,右,チェンジアップ,,13,内角,空振り,,,,,0,0,
2025/8/30,9,表,0,2,2,-,○,○,樽見謙伸,右,藤田海輝,右,ストレート,,11,外角,ボール,,,,,0,0,
2025/8/30,9,表,1,2,2,-,○,○,樽見謙伸,右,藤田海輝,右,ストレート,,12,,ファウル,,,,,0,0,
2025/8/30,9,表,1,2,2,-,○,○,樽見謙伸,右,藤田海輝,右,チェンジアップ,,11,真ん中,ボール,,,,,0,0,
2025/8/30,9,表,2,2,2,-,○,○,樽見謙伸,右,藤田海輝,右,ストレート,,14,,ボール,,,,,0,0,
2025/8/30,9,表,3,2,2,-,○,○,樽見謙伸,右,藤田海輝,右,ストレート,,7,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2025/8/30,9,裏,0,0,0,-,-,-,的場洸稀,右,山本優人,右,ストレート,,11,外角,ボール,,,,,0,0,
2025/8/30,9,裏,1,0,0,-,-,-,的場洸稀,右,山本優人,右,ストレート,,9,外角,見逃し,,,,,0,0,
2025/8/30,9,裏,1,1,0,-,-,-,的場洸稀,右,山本優人,右,ストレート,,11,外角,ボール,,,,,0,0,
2025/8/30,9,裏,2,1,0,-,-,-,的場洸稀,右,山本優人,右,フォーク,,14,外角,空振り,,,,,0,0,
2025/8/30,9,裏,2,2,0,-,-,-,的場洸稀,右,山本優人,右,ストレート,,11,外角,ボール,,,,,0,0,
2025/8/30,9,裏,3,2,0,-,-,-,的場洸稀,右,山本優人,右,ストレート,,5,外角,インプレー,,単打,ライナー,右翼手,0,0,
2025/8/30,9,裏,0,0,0,○,-,-,的場洸稀,右,淀川理久,左,ストレート,,4,真ん中,見逃し,,,,,0,0,
2025/8/30,9,裏,0,1,0,○,-,-,的場洸稀,右,淀川理久,左,フォーク,,14,,空振り,,,,,0,0,
2025/8/30,9,裏,0,2,0,○,-,-,的場洸稀,右,淀川理久,左,フォーク,,13,,空振り,空振り三振,,,,1,0,
2025/8/30,9,裏,0,0,1,○,-,-,的場洸稀,右,北村和希,右,ストレート,,1,外角,見逃し,,,,,0,0,
2025/8/30,9,裏,0,1,1,○,-,-,的場洸稀,右,北村和希,右,スライダー,,9,外角,見逃し,,,,,0,0,
2025/8/30,9,裏,0,2,1,○,-,-,的場洸稀,右,北村和希,右,スライダー,,14,外角,空振り,空振り三振,,,,1,0,
2025/8/30,9,裏,0,0,2,○,-,-,的場洸稀,右,加納誠琉,右,ストレート,,1,外角,インプレー,,アウト,フライ,中堅手,1,0,
