Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2025/10/12,1,裏,2,2,1,○,-,-,藤川泰斗,左,新田恭也,左,スライダー,,4,内角,インプレー,,アウト,ゴロ,遊撃手,1,0,
2025/10/12,1,裏,0,0,2,○,-,-,藤川泰斗,左,角尾頼尊,右,ストレート,,9,外角,ファウル,,,,,0,0,
2025/10/12,1,裏,0,1,2,○,-,-,藤川泰斗,左,角尾頼尊,右,ストレート,,6,外角,見逃し,,,,,0,0,
2025/10/12,1,裏,0,2,2,○,-,-,藤川泰斗,左,角尾頼尊,右,スライダー,,14,外角,ボール,,,,,0,0,
2025/10/12,1,裏,1,2,2,○,-,-,藤川泰斗,左,角尾頼尊,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/10/12,1,裏,2,2,2,-,○,-,藤川泰斗,左,角尾頼尊,右,チェンジアップ,,9,外角,インプレー,,単打,フライ,右翼手,0,0,
2025/10/12,1,裏,0,0,2,○,-,-,藤川泰斗,左,南 早羽己,左,ストレート,,4,,ファウル,,,,,0,0,
2025/10/12,1,裏,0,1,2,○,-,-,藤川泰斗,左,南 早羽己,左,スライダー,,8,,インプレー,,アウト,フライ,左翼手,1,0,
2025/10/12,2,表,0,0,0,-,-,-,水谷光希,右,高松 紳志,左,ストレート,,4,,ファウル,,,,,0,0,
2025/10/12,2,表,0,1,0,-,-,-,水谷光希,右,高松 紳志,左,カットボール,,8,外角,インプレー,,アウト,ゴロ,二塁手,1,0,
2025/10/12,2,表,0,0,1,-,-,-,水谷光希,右,野口恭平,左,ストレート,,12,外角,インプレー,,アウト,フライ,三塁手,1,0,
2025/10/12,2,表,0,2,2,-,-,-,水谷光希,右,大江陸斗,右,,,,,空振り,空振り三振,,,,1,0,
2025/10/12,2,裏,0,0,0,-,-,-,藤川泰斗,左,岸田脩汰,右,カーブ,,9,外角,見逃し,,,,,0,0,
2025/10/12,2,裏,0,1,0,-,-,-,藤川泰斗,左,岸田脩汰,右,ストレート,,7,,見逃し,,,,,0,0,
2025/10/12,2,裏,0,2,0,-,-,-,藤川泰斗,左,岸田脩汰,右,スライダー,,14,,ボール,,,,,0,0,
2025/10/12,2,裏,1,2,0,-,-,-,藤川泰斗,左,岸田脩汰,右,ストレート,,6,,ファウル,,,,,0,0,
2025/10/12,2,裏,1,2,0,-,-,-,藤川泰斗,左,岸田脩汰,右,チェンジアップ,,3,外角,インプレー,,アウト,ゴロ,三塁手,1,0,
2025/10/12,2,裏,0,0,1,-,-,-,藤川泰斗,左,後藤 耀介,右,カーブ,,13,外角,ボール,,,,,0,0,
2025/10/12,2,裏,1,0,1,-,-,-,藤川泰斗,左,後藤 耀介,右,ストレート,,12,,ボール,,,,,0,0,
2025/10/12,2,裏,2,0,1,-,-,-,藤川泰斗,左,後藤 耀介,右,ストレート,,13,内角,ボール,,,,,0,0,
2025/10/12,2,裏,3,0,1,-,-,-,藤川泰斗,左,後藤 耀介,右,ストレート,,13,内角,ボール,四球,,,,0,0,
2025/10/12,2,裏,0,0,1,○,-,-,藤川泰斗,左,今岡 歩夢,左,ストレート,,7,内角,インプレー,,併殺,ゴロ,遊撃手,2,0,
2025/10/12,3,表,0,0,0,-,-,-,水谷光希,右,山田 久敬,左,ストレート,,4,内角,見逃し,,,,,0,0,
2025/10/12,3,表,0,1,0,-,-,-,水谷光希,右,山田 久敬,左,ストレート,,7,,空振り,,,,,0,0,
2025/10/12,3,表,0,2,0,-,-,-,水谷光希,右,山田 久敬,左,ツーシーム,,7,,空振り,空振り三振,,,,1,0,
2025/10/12,3,表,0,0,1,-,-,-,水谷光希,右,辻本匡登,右,,,,,見逃し,,,,,0,0,
2025/10/12,3,表,0,1,1,-,-,-,水谷光希,右,辻本匡登,右,スライダー,,9,外角,見逃し,,,,,0,0,
2025/10/12,3,表,0,2,1,-,-,-,水谷光希,右,辻本匡登,右,ストレート,,12,,ボール,,,,,0,0,
2025/10/12,3,表,1,2,1,-,-,-,水谷光希,右,辻本匡登,右,ストレート,,8,外角,ファウル,,,,,0,0,
2025/10/12,3,表,1,2,1,-,-,-,水谷光希,右,辻本匡登,右,スライダー,,13,外角,インプレー,,アウト,ゴロ,三塁手,1,0,
2025/10/12,3,表,0,2,2,-,-,-,水谷光希,右,小倉隆貴,左,チェンジアップ,,7,,空振り,空振り三振,,,,1,0,
2025/10/12,3,裏,0,0,0,-,-,-,藤川泰斗,左,北井 聖,右,ストレート,,5,外角,ファウル,,,,,0,0,
2025/10/12,3,裏,0,1,0,-,-,-,藤川泰斗,左,北井 聖,右,ストレート,,7,外角,ファウル,,,,,0,0,
2025/10/12,3,裏,0,2,0,-,-,-,藤川泰斗,左,北井 聖,右,ストレート,,2,内角,インプレー,,アウト,フライ,中堅手,1,0,
2025/10/12,3,裏,0,0,1,-,-,-,藤川泰斗,左,山川 悟輝,左,スライダー,,11,内角,ボール,,,,,0,0,
2025/10/12,3,裏,1,0,1,-,-,-,藤川泰斗,左,山川 悟輝,左,スライダー,,12,,ボール,,,,,0,0,
2025/10/12,3,裏,2,0,1,-,-,-,藤川泰斗,左,山川 悟輝,左,スライダー,,13,,インプレー,,アウト,フライ,左翼手,1,0,
2025/10/12,3,裏,0,0,2,-,-,-,藤川泰斗,左,川合錬磨,右,ストレート,,7,内角,見逃し,,,,,0,0,
2025/10/12,3,裏,0,1,2,-,-,-,藤川泰斗,左,川合錬磨,右,カーブ,,4,外角,ファウル,,,,,0,0,
2025/10/12,3,裏,0,2,2,-,-,-,藤川泰斗,左,川合錬磨,右,ストレート,,7,内角,見逃し,見逃し三振,,,,1,0,
2025/10/12,4,表,0,0,0,-,-,-,水谷光希,右,伊藤 航太,左,チェンジアップ,,1,外角,見逃し,,,,,0,0,
2025/10/12,4,表,0,1,0,-,-,-,水谷光希,右,伊藤 航太,左,チェンジアップ,,11,内角,ボール,,,,,0,0,
2025/10/12,4,表,1,1,0,-,-,-,水谷光希,右,伊藤 航太,左,カットボール,,1,,インプレー,,アウト,ゴロ,二塁手,1,0,
2025/10/12,4,表,0,0,1,-,-,-,水谷光希,右,久保誓真,右,ストレート,,9,外角,ファウル,,,,,0,0,
2025/10/12,4,表,0,1,1,-,-,-,水谷光希,右,久保誓真,右,スライダー,,8,外角,見逃し,,,,,0,0,
2025/10/12,4,表,0,2,1,-,-,-,水谷光希,右,久保誓真,右,ストレート,,12,,ボール,,,,,0,0,
2025/10/12,4,表,1,2,1,-,-,-,水谷光希,右,久保誓真,右,カットボール,,9,外角,インプレー,,単打,フライ,左翼手,0,0,
2025/10/12,4,表,0,0,1,○,-,-,水谷光希,右,池邉由伸,左,チェンジアップ,,13,内角,ボール,,,,,0,0,
2025/10/12,4,表,1,0,1,○,-,-,水谷光希,右,池邉由伸,左,ストレート,,6,外角,インプレー,,単打,ゴロ,右翼手,0,0,
2025/10/12,4,表,0,0,1,○,○,-,水谷光希,右,高松 紳志,左,ストレート,,4,内角,見逃し,,,,,0,0,
2025/10/12,4,表,0,1,1,○,○,-,水谷光希,右,高松 紳志,左,ストレート,,12,外角,ボール,,,,,0,0,
2025/10/12,4,表,1,1,1,○,○,-,水谷光希,右,高松 紳志,左,ツーシーム,,7,内角,ファウル,,,,,0,0,
2025/10/12,4,表,1,2,1,○,○,-,水谷光希,右,高松 紳志,左,ツーシーム,,13,内角,ファウル,,,,,0,0,
2025/10/12,4,表,1,2,1,○,○,-,水谷光希,右,高松 紳志,左,ストレート,,13,内角,ボール,,,,,0,0,
2025/10/12,4,表,2,2,1,○,○,-,水谷光希,右,高松 紳志,左,チェンジアップ,,7,内角,インプレー,,アウト,ゴロ,二塁手,1,0,
2025/10/12,4,表,0,0,2,○,-,○,水谷光希,右,野口恭平,左,ツーシーム,,14,外角,ボール,,,,,0,0,
2025/10/12,4,表,1,0,2,○,-,○,水谷光希,右,野口恭平,左,カットボール,,14,外角,空振り,,,,,0,0,
2025/10/12,4,表,1,1,2,○,-,○,水谷光希,右,野口恭平,左,ツーシーム,,13,内角,ボール,,,,,0,0,
2025/10/12,4,表,2,1,2,○,-,○,水谷光希,右,野口恭平,左,ストレート,,12,外角,インプレー,,アウト,ゴロ,三塁手,1,0,
2025/10/12,4,裏,0,0,0,-,-,-,藤川泰斗,左,新田恭也,左,ストレート,,7,内角,ファウル,,,,,0,0,
2025/10/12,4,裏,0,1,0,-,-,-,藤川泰斗,左,新田恭也,左,ストレート,,7,内角,見逃し,,,,,0,0,
2025/10/12,4,裏,0,2,0,-,-,-,藤川泰斗,左,新田恭也,左,ストレート,,13,,ファウル,,,,,0,0,
2025/10/12,4,裏,0,2,0,-,-,-,藤川泰斗,左,新田恭也,左,スライダー,,7,内角,ファウル,,,,,0,0,
2025/10/12,4,裏,0,2,0,-,-,-,藤川泰斗,左,新田恭也,左,スライダー,,13,内角,ボール,,,,,0,0,
2025/10/12,4,裏,1,2,0,-,-,-,藤川泰斗,左,新田恭也,左,ストレート,,13,内角,ボール,,,,,0,0,
2025/10/12,4,裏,2,2,0,-,-,-,藤川泰斗,左,新田恭也,左,ストレート,,12,内角,ファウル,,,,,0,0,
2025/10/12,4,裏,2,2,0,-,-,-,藤川泰斗,左,新田恭也,左,ストレート,,13,内角,ボール,,,,,0,0,
2025/10/12,4,裏,3,2,0,-,-,-,藤川泰斗,左,新田恭也,左,ストレート,,13,,ボール,四球,,,,0,0,
2025/10/12,4,裏,0,0,0,○,-,-,藤川泰斗,左,角尾頼尊,右,ストレート,,7,外角,見逃し,,,,,0,0,
2025/10/12,4,裏,0,1,0,○,-,-,藤川泰斗,左,角尾頼尊,右,スライダー,,5,,ファウル,,,,,0,0,
2025/10/12,4,裏,0,2,0,○,-,-,藤川泰斗,左,角尾頼尊,右,スライダー,,14,,空振り,空振り三振,,,,1,0,
2025/10/12,4,裏,0,0,1,○,-,-,藤川泰斗,左,南 早羽己,左,,,,,牽制,,,,,0,0,
2025/10/12,4,裏,0,0,1,○,-,-,藤川泰斗,左,南 早羽己,左,ストレート,,7,内角,見逃し,,,,,1,0,
2025/10/12,4,裏,0,1,2,○,-,-,藤川泰斗,左,南 早羽己,左,ストレート,,8,内角,インプレー,,アウト,ゴロ,遊撃手,1,0,
2025/10/12,5,表,0,0,0,-,-,-,水谷光希,右,大江陸斗,右,ストレート,,9,外角,見逃し,,,,,0,0,
2025/10/12,5,表,0,1,0,-,-,-,水谷光希,右,大江陸斗,右,ツーシーム,,8,,インプレー,,アウト,ゴロ,三塁手,1,0,
2025/10/12,5,表,0,0,1,-,-,-,水谷光希,右,山田 久敬,左,ツーシーム,,4,外角,見逃し,,,,,0,0,
2025/10/12,5,表,0,1,1,-,-,-,水谷光希,右,山田 久敬,左,ツーシーム,,13,,ボール,,,,,0,0,
2025/10/12,5,表,1,1,1,-,-,-,水谷光希,右,山田 久敬,左,ツーシーム,,5,,インプレー,,アウト,フライ,中堅手,1,0,
2025/10/12,5,表,0,0,2,-,-,-,水谷光希,右,辻本匡登,右,ツーシーム,,9,,ファウル,,,,,0,0,
2025/10/12,5,表,0,1,2,-,-,-,水谷光希,右,辻本匡登,右,カットボール,,4,外角,ファウル,,,,,0,0,
2025/10/12,5,表,0,2,2,-,-,-,水谷光希,右,辻本匡登,右,ストレート,,12,,ボール,,,,,0,0,
2025/10/12,5,表,1,2,2,-,-,-,水谷光希,右,辻本匡登,右,ツーシーム,,13,内角,空振り,空振り三振,,,,1,0,
2025/10/12,5,裏,0,0,0,-,-,-,藤川泰斗,左,岸田脩汰,右,スライダー,,6,外角,見逃し,,,,,0,0,
2025/10/12,5,裏,0,1,0,-,-,-,藤川泰斗,左,岸田脩汰,右,カーブ,,9,外角,見逃し,,,,,0,0,
2025/10/12,5,裏,0,2,0,-,-,-,藤川泰斗,左,岸田脩汰,右,ストレート,,12,,ボール,,,,,0,0,
2025/10/12,5,裏,1,2,0,-,-,-,藤川泰斗,左,岸田脩汰,右,ストレート,,13,内角,ボール,,,,,0,0,
2025/10/12,5,裏,2,2,0,-,-,-,藤川泰斗,左,岸田脩汰,右,スライダー,,13,外角,インプレー,,アウト,ゴロ,遊撃手,1,0,
2025/10/12,5,裏,0,0,1,-,-,-,藤川泰斗,左,後藤 耀介,右,ストレート,,8,外角,見逃し,,,,,0,0,
2025/10/12,5,裏,0,1,1,-,-,-,藤川泰斗,左,後藤 耀介,右,ストレート,,6,外角,ファウル,,,,,0,0,
2025/10/12,5,裏,0,2,1,-,-,-,藤川泰斗,左,後藤 耀介,右,スライダー,,14,外角,ボール,,,,,0,0,
2025/10/12,5,裏,1,2,1,-,-,-,藤川泰斗,左,後藤 耀介,右,ストレート,,14,外角,インプレー,,アウト,ゴロ,二塁手,1,0,
2025/10/12,5,裏,0,0,2,-,-,-,藤川泰斗,左,今岡 歩夢,左,ストレート,,11,内角,ボール,,,,,0,0,
2025/10/12,5,裏,1,0,2,-,-,-,藤川泰斗,左,今岡 歩夢,左,ストレート,,13,内角,ボール,,,,,0,0,
2025/10/12,5,裏,1,0,2,-,-,-,藤川泰斗,左,今岡 歩夢,左,ストレート,,13,内角,ボール,,,,,0,0,
2025/10/12,5,裏,2,0,2,-,-,-,藤川泰斗,左,今岡 歩夢,左,ストレート,,7,,見逃し,,,,,0,0,
2025/10/12,5,裏,2,1,2,-,-,-,藤川泰斗,左,今岡 歩夢,左,ストレート,,8,,インプレー,,単打,ゴロ,中堅手,0,0,
2025/10/12,5,裏,0,0,2,○,-,-,藤川泰斗,左,北井 聖,右,スライダー,,13,外角,ボール,,,,,0,0,
2025/10/12,5,裏,1,0,2,○,-,-,藤川泰斗,左,北井 聖,右,ストレート,,5,真ん中,インプレー,,アウト,フライ,中堅手,1,0,
2025/10/12,6,表,0,0,0,-,-,-,水谷光希,右,小倉隆貴,左,,,,内角,ボール,,,,,0,0,
2025/10/12,6,表,1,0,0,-,-,-,水谷光希,右,小倉隆貴,左,ストレート,,6,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2025/10/12,6,表,0,0,1,-,-,-,水谷光希,右,伊藤 航太,左,チェンジアップ,,7,,インプレー,,アウト,ゴロ,二塁手,1,0,
2025/10/12,6,表,0,0,2,-,-,-,水谷光希,右,久保誓真,右,ストレート,,13,,ボール,,,,,0,0,
2025/10/12,6,表,1,0,2,-,-,-,水谷光希,右,久保誓真,右,ストレート,,7,外角,見逃し,,,,,0,0,
2025/10/12,6,表,1,1,2,-,-,-,水谷光希,右,久保誓真,右,カットボール,,9,外角,ファウル,,,,,0,0,
2025/10/12,6,表,1,2,2,-,-,-,水谷光希,右,久保誓真,右,ツーシーム,,8,内角,インプレー,,アウト,ゴロ,三塁手,1,0,
2025/10/12,6,裏,0,0,0,-,-,-,藤川泰斗,左,山川 悟輝,左,スライダー,,12,内角,ボール,,,,,0,0,
2025/10/12,6,裏,1,0,0,-,-,-,藤川泰斗,左,山川 悟輝,左,ストレート,,4,,インプレー,,単打,ゴロ,左翼手,0,0,
2025/10/12,6,裏,0,0,0,○,-,-,藤川泰斗,左,川合錬磨,右,スライダー,,5,外角,見逃し,,,,,0,0,
2025/10/12,6,裏,0,1,0,○,-,-,藤川泰斗,左,川合錬磨,右,,,,外角,牽制,,,,,0,0,
2025/10/12,6,裏,0,1,0,○,-,-,藤川泰斗,左,川合錬磨,右,,,,外角,牽制,,,,,0,0,
2025/10/12,6,裏,0,1,0,○,-,-,藤川泰斗,左,川合錬磨,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/10/12,6,裏,1,1,0,-,○,-,藤川泰斗,左,川合錬磨,右,フォーク,,14,,ボール,,,,,0,0,
2025/10/12,6,裏,2,1,0,-,○,-,藤川泰斗,左,川合錬磨,右,スライダー,,9,,見逃し,,,,,0,0,
2025/10/12,6,裏,2,2,0,-,○,-,藤川泰斗,左,川合錬磨,右,ストレート,,4,内角,ファウル,,,,,0,0,
2025/10/12,6,裏,2,2,0,-,○,-,藤川泰斗,左,川合錬磨,右,ストレート,,13,内角,ボール,,,,,0,0,
2025/10/12,6,裏,3,2,0,-,○,-,藤川泰斗,左,川合錬磨,右,,,,,牽制,,,,,0,0,
2025/10/12,6,裏,3,2,0,-,○,-,藤川泰斗,左,川合錬磨,右,ストレート,,7,内角,ファウル,,,,,0,0,
2025/10/12,6,裏,3,2,0,-,○,-,藤川泰斗,左,川合錬磨,右,カーブ,,2,,インプレー,,単打,フライ,中堅手,0,1,
2025/10/12,6,裏,0,0,0,○,-,-,藤川泰斗,左,新田恭也,左,ストレート,,13,,ボール,,,,,0,0,
2025/10/12,6,裏,1,0,0,○,-,-,藤川泰斗,左,新田恭也,左,ストレート,,2,内角,インプレー,,エラー,ゴロ,三塁手,0,0,
2025/10/12,6,裏,0,0,0,○,○,-,藤川泰斗,左,角尾頼尊,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/10/12,6,裏,1,0,0,○,○,-,藤川泰斗,左,角尾頼尊,右,ストレート,,7,内角,見逃し,,,,,0,0,
2025/10/12,6,裏,1,1,0,○,○,-,藤川泰斗,左,角尾頼尊,右,ストレート,,11,内角,ボール,,,,,0,0,
2025/10/12,6,裏,2,1,0,○,○,-,藤川泰斗,左,角尾頼尊,右,ストレート,,4,内角,ファウル,,,,,0,0,
2025/10/12,6,裏,2,2,0,○,○,-,藤川泰斗,左,角尾頼尊,右,ストレート,,12,外角,ボール,,,,,0,0,
2025/10/12,6,裏,3,2,0,○,○,-,藤川泰斗,左,角尾頼尊,右,ストレート,,6,内角,インプレー,,アウト,フライ,三塁手,1,0,
2025/10/12,6,裏,0,0,1,○,○,-,藤川泰斗,左,南 早羽己,左,スライダー,,13,内角,ボール,,,,,0,0,
2025/10/12,6,裏,1,0,1,○,○,-,藤川泰斗,左,南 早羽己,左,ストレート,,8,内角,インプレー,,単打,ゴロ,右翼手,0,0,
2025/10/12,6,裏,1,1,1,○,○,○,藤川泰斗,左,岸田脩汰,右,ストレート,,3,内角,インプレー,,犠飛,フライ,中堅手,1,1,
2025/10/12,6,裏,0,0,2,○,○,-,藤川泰斗,左,後藤 耀介,右,カーブ,,14,外角,ボール,,,,,0,0,
2025/10/12,6,裏,1,0,2,○,○,-,藤川泰斗,左,後藤 耀介,右,スライダー,,13,外角,空振り,,,,,0,0,
2025/10/12,6,裏,2,1,2,○,○,-,藤川泰斗,左,後藤 耀介,右,チェンジアップ,,12,外角,ボール,,,,,0,0,
2025/10/12,6,裏,3,1,2,○,○,-,藤川泰斗,左,後藤 耀介,右,,,,真ん中,牽制,,,,,0,0,
2025/10/12,6,裏,3,1,2,○,○,-,藤川泰斗,左,後藤 耀介,右,ストレート,,7,内角,見逃し,,,,,0,0,
2025/10/12,6,裏,3,2,2,○,○,-,藤川泰斗,左,後藤 耀介,右,スライダー,,4,内角,ファウル,,,,,0,0,
2025/10/12,6,裏,3,2,2,○,○,-,藤川泰斗,左,後藤 耀介,右,ストレート,,9,外角,ファウル,,,,,0,0,
2025/10/12,6,裏,3,2,2,○,○,-,藤川泰斗,左,後藤 耀介,右,スライダー,,13,外角,空振り,空振り三振,,,,1,0,
2025/10/12,7,表,0,0,0,-,-,-,水谷光希,右,池邉由伸,左,ツーシーム,,13,内角,ボール,,,,,0,0,
2025/10/12,7,表,1,0,0,-,-,-,水谷光希,右,池邉由伸,左,スライダー,,13,内角,ボール,,,,,0,0,
2025/10/12,7,表,2,0,0,-,-,-,水谷光希,右,池邉由伸,左,ツーシーム,,7,内角,見逃し,,,,,0,0,
2025/10/12,7,表,2,1,0,-,-,-,水谷光希,右,池邉由伸,左,ツーシーム,,4,内角,見逃し,,,,,0,0,
2025/10/12,7,表,2,2,0,-,-,-,水谷光希,右,池邉由伸,左,ツーシーム,,13,内角,ボール,,,,,0,0,
2025/10/12,7,表,3,2,0,-,-,-,水谷光希,右,池邉由伸,左,カットボール,,7,,インプレー,,単打,ライナー,中堅手,0,0,
2025/10/12,7,表,0,0,0,○,-,-,水谷光希,右,高松 紳志,左,,,,外角,牽制,,,,,0,0,
2025/10/12,7,表,0,0,0,○,-,-,水谷光希,右,高松 紳志,左,チェンジアップ,,7,外角,見逃し,,,,,0,0,
2025/10/12,7,表,0,1,0,○,-,-,水谷光希,右,高松 紳志,左,チェンジアップ,,4,内角,空振り,,,,,0,0,
2025/10/12,7,表,0,2,0,○,-,-,水谷光希,右,高松 紳志,左,ツーシーム,,13,内角,ボール,,,,,0,0,
2025/10/12,7,表,1,2,0,○,-,-,水谷光希,右,高松 紳志,左,ツーシーム,,13,内角,ボール,,,,,0,0,
2025/10/12,7,表,2,2,0,○,-,-,水谷光希,右,高松 紳志,左,ツーシーム,,13,内角,ボール,,,,,0,0,
2025/10/12,7,表,3,2,0,○,-,-,水谷光希,右,高松 紳志,左,ストレート,,4,外角,ファウル,,,,,0,0,
2025/10/12,7,表,3,2,0,○,-,-,水谷光希,右,高松 紳志,左,ツーシーム,,11,外角,ボール,四球,,,,0,0,
2025/10/12,7,表,0,0,0,○,○,-,水谷光希,右,野口恭平,左,ツーシーム,,4,,インプレー,,犠打,ゴロ,一塁手,1,0,
2025/10/12,7,表,0,0,1,-,○,○,水谷光希,右,布施維馬,左,ストレート,,11,,ボール,,,,,0,0,
2025/10/12,7,表,1,0,1,-,○,○,水谷光希,右,布施維馬,左,ツーシーム,,7,,インプレー,,アウト,ゴロ,二塁手,1,1,
2025/10/12,7,表,0,0,2,-,-,○,水谷光希,右,山田 久敬,左,ストレート,,11,内角,ボール,,,,,0,0,
2025/10/12,7,表,1,0,2,-,-,○,水谷光希,右,山田 久敬,左,ストレート,,11,外角,ボール,,,,,0,0,
2025/10/12,7,表,2,0,2,-,-,○,水谷光希,右,山田 久敬,左,ツーシーム,,13,内角,空振り,,,,,0,0,
2025/10/12,7,表,2,1,2,-,-,○,水谷光希,右,山田 久敬,左,ツーシーム,,11,内角,ボール,,,,,0,0,
2025/10/12,7,表,3,1,2,-,-,○,水谷光希,右,山田 久敬,左,ツーシーム,,7,真ん中,空振り,,,,,0,0,
2025/10/12,7,表,3,2,2,-,-,○,水谷光希,右,山田 久敬,左,ストレート,,11,外角,ボール,四球,,,,0,0,
2025/10/12,7,表,0,0,2,○,-,○,水谷光希,右,辻本匡登,右,ツーシーム,,7,外角,見逃し,,,,,0,0,
2025/10/12,7,表,0,1,2,○,-,○,水谷光希,右,辻本匡登,右,ツーシーム,,7,内角,ファウル,,,,,0,0,
2025/10/12,7,表,0,2,2,○,-,○,水谷光希,右,辻本匡登,右,スライダー,,14,外角,インプレー,,アウト,フライ,一塁手,1,0,
2025/10/12,7,裏,0,0,0,-,-,-,中本伸太朗,右,今岡 歩夢,左,,,,,ボール,,,,,0,0,
2025/10/12,7,裏,1,0,0,-,-,-,中本伸太朗,右,今岡 歩夢,左,,,6,外角,見逃し,,,,,0,0,
2025/10/12,7,裏,1,1,0,-,-,-,中本伸太朗,右,今岡 歩夢,左,ストレート,,1,,見逃し,,,,,0,0,
2025/10/12,7,裏,1,2,0,-,-,-,中本伸太朗,右,今岡 歩夢,左,ストレート,,14,外角,ボール,,,,,0,0,
2025/10/12,7,裏,2,2,0,-,-,-,中本伸太朗,右,今岡 歩夢,左,スライダー,,14,内角,死球,,,,,0,0,
2025/10/12,7,裏,0,0,0,○,-,-,中本伸太朗,右,北井 聖,右,,,,,ボール,,,,,0,0,
2025/10/12,7,裏,1,0,0,○,-,-,中本伸太朗,右,北井 聖,右,,,,,牽制,,,,,0,0,
2025/10/12,7,裏,1,0,0,○,-,-,中本伸太朗,右,北井 聖,右,ストレート,,12,外角,ファウル,,,,,0,0,
2025/10/12,7,裏,1,1,0,○,-,-,中本伸太朗,右,北井 聖,右,ストレート,,4,外角,インプレー,,犠打,ゴロ,捕手,1,0,
2025/10/12,7,裏,0,0,1,-,○,-,中本伸太朗,右,山川 悟輝,左,スライダー,,5,内角,見逃し,,,,,0,0,
2025/10/12,7,裏,0,1,1,-,○,-,中本伸太朗,右,山川 悟輝,左,ストレート,,11,内角,ボール,,,,,0,0,
2025/10/12,7,裏,1,1,1,-,○,-,中本伸太朗,右,山川 悟輝,左,カーブ,,7,内角,見逃し,,,,,0,0,
2025/10/12,7,裏,1,2,1,-,○,-,中本伸太朗,右,山川 悟輝,左,ストレート,,11,,ファウル,,,,,0,0,
2025/10/12,7,裏,1,2,1,-,○,-,中本伸太朗,右,山川 悟輝,左,フォーク,,7,内角,インプレー,,アウト,ゴロ,一塁手,1,0,
2025/10/12,7,裏,0,0,2,-,-,○,中本伸太朗,右,川合錬磨,右,ストレート,,12,外角,ボール,,,,,0,0,
2025/10/12,7,裏,1,0,2,-,-,○,中本伸太朗,右,川合錬磨,右,ストレート,,7,真ん中,見逃し,,,,,0,0,
2025/10/12,7,裏,1,1,2,-,-,○,中本伸太朗,右,川合錬磨,右,カーブ,,6,外角,見逃し,,,,,0,0,
2025/10/12,7,裏,1,2,2,-,-,○,中本伸太朗,右,川合錬磨,右,ストレート,,12,外角,ボール,,,,,0,0,
2025/10/12,7,裏,2,2,2,-,-,○,中本伸太朗,右,川合錬磨,右,ストレート,,1,,インプレー,,二塁打,ライナー,左翼手,0,1,
2025/10/12,7,裏,0,0,2,-,○,-,中本伸太朗,右,新田恭也,左,スライダー,,4,,ファウル,,,,,0,0,
2025/10/12,7,裏,0,1,2,-,○,-,中本伸太朗,右,新田恭也,左,ストレート,,11,内角,ボール,,,,,0,0,
