Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/5/16,9,表,2,1,2,-,-,-,糸井琉翔,右,小林拓斗,右,ストレート,,12,外角,ボール,,,,,0,0,
2026/5/16,9,表,3,1,2,-,-,-,糸井琉翔,右,小林拓斗,右,ストレート,,3,,見逃し,,,,,0,0,
2026/5/16,9,表,3,2,2,-,-,-,糸井琉翔,右,小林拓斗,右,ストレート,,12,外角,空振り,空振り三振,,,,1,0,
2026/5/16,9,裏,0,0,0,-,-,-,永田陽大,右,小林陸斗,左,ストレート,,13,内角,ボール,,,,,0,0,
2026/5/16,9,裏,1,0,0,-,-,-,永田陽大,右,小林陸斗,左,フォーク,,14,外角,ボール,,,,,0,0,
2026/5/16,9,裏,2,0,0,-,-,-,永田陽大,右,小林陸斗,左,ストレート,,14,外角,ボール,,,,,0,0,
2026/5/16,9,裏,3,0,0,-,-,-,永田陽大,右,小林陸斗,左,ストレート,,9,外角,見逃し,,,,,0,0,
2026/5/16,9,裏,3,1,0,-,-,-,永田陽大,右,小林陸斗,左,フォーク,,14,外角,ボール,四球,,,,0,0,
2026/5/16,9,裏,0,0,0,○,-,-,永田陽大,右,川合 錬磨,右,フォーク,,14,,ボール,,,,,0,0,
2026/5/16,9,裏,1,0,0,○,-,-,永田陽大,右,川合 錬磨,右,スライダー,,7,外角,インプレー,,単打,ライナー,左翼手,0,0,
2026/5/16,9,裏,0,0,0,○,○,-,永田陽大,右,近藤 和真,左,スライダー,,6,外角,インプレー,,単打,フライ,右翼手,0,0,
2026/5/16,9,裏,0,0,0,○,○,○,永田陽大,右,山川 悟輝,左,ストレート,,13,,ボール,,,,,0,0,
2026/5/16,9,裏,1,0,0,○,○,○,永田陽大,右,山川 悟輝,左,ストレート,,14,,ボール,,,,,0,0,
2026/5/16,9,裏,2,0,0,○,○,○,永田陽大,右,山川 悟輝,左,ストレート,,8,,見逃し,,,,,0,0,
2026/5/16,9,裏,2,1,0,○,○,○,永田陽大,右,山川 悟輝,左,ストレート,,4,,インプレー,,単打,ライナー,左翼手,0,1,
2026/5/16,9,裏,0,0,0,○,○,○,向嶋大輔,右,眞木佳唯斗,右,ストレート,,5,,インプレー,,エラー,フライ,左翼手,0,1,
2026/5/16,9,裏,0,0,0,○,○,○,向嶋大輔,右,今岡 歩夢,左,フォーク,,13,外角,ファウル,,,,,0,0,
2026/5/16,9,裏,0,1,0,○,○,○,向嶋大輔,右,今岡 歩夢,左,スライダー,,13,,ボール,,,,,0,0,
2026/5/16,9,裏,1,1,0,○,○,○,向嶋大輔,右,今岡 歩夢,左,ストレート,,12,外角,ボール,,,,,0,0,
2026/5/16,9,裏,2,1,0,○,○,○,向嶋大輔,右,今岡 歩夢,左,ストレート,,5,外角,インプレー,,単打,ゴロ,中堅手,0,2,
2026/5/16,9,裏,0,0,0,○,-,○,向嶋大輔,右,後藤耀介,右,ストレート,,9,外角,見逃し,,,,,0,0,
2026/5/16,9,裏,0,1,0,○,-,○,向嶋大輔,右,後藤耀介,右,ストレート,,11,外角,インプレー,,犠飛,フライ,右翼手,1,1,
2026/5/16,9,裏,0,0,1,○,-,-,向嶋大輔,右,久々江翔吾,右,,,,外角,牽制,,,,,0,0,
2026/5/16,9,裏,0,0,1,○,-,-,向嶋大輔,右,久々江翔吾,右,ストレート,,2,外角,空振り,,,,,0,0,
2026/5/16,9,裏,0,1,1,○,-,-,向嶋大輔,右,久々江翔吾,右,ストレート,,1,,ファウル,,,,,0,0,
2026/5/16,9,裏,0,2,1,○,-,-,向嶋大輔,右,久々江翔吾,右,ストレート,,12,外角,ボール,,,,,0,0,
2026/5/16,9,裏,1,2,1,○,-,-,向嶋大輔,右,久々江翔吾,右,,,1,,インプレー,,アウト,フライ,中堅手,1,0,
2026/5/16,9,裏,0,0,2,○,-,-,向嶋大輔,右,三島袈夢,左,ストレート,,7,内角,見逃し,,,,,0,0,
2026/5/16,9,裏,0,1,2,○,-,-,向嶋大輔,右,三島袈夢,左,チェンジアップ,,4,内角,ファウル,,,,,0,0,
2026/5/16,9,裏,0,2,2,○,-,-,向嶋大輔,右,三島袈夢,左,スライダー,,14,,空振り,空振り三振,,,,1,0,
2026/5/16,10,表,0,0,0,○,○,-,糸井琉翔,右,田丸晃己,右,スライダー,,14,外角,ボール,,,,,0,0,
2026/5/16,10,表,1,0,0,○,○,-,糸井琉翔,右,田丸晃己,右,ストレート,,14,外角,ボール,,,,,0,0,
2026/5/16,10,表,2,0,0,○,○,-,糸井琉翔,右,田丸晃己,右,ストレート,,14,外角,ボール,,,,,0,0,
2026/5/16,10,表,3,0,0,○,○,-,糸井琉翔,右,田丸晃己,右,ストレート,,9,外角,見逃し,,,,,0,0,
2026/5/16,10,表,3,1,0,○,○,-,糸井琉翔,右,田丸晃己,右,ストレート,,2,外角,インプレー,,犠打,ゴロ,投手,1,0,
2026/5/16,10,表,0,0,1,-,○,○,糸井琉翔,右,久保誓真,右,スライダー,,14,外角,空振り,,,,,0,0,
2026/5/16,10,表,0,1,1,-,○,○,糸井琉翔,右,久保誓真,右,ストレート,,12,外角,空振り,,,,,0,0,
2026/5/16,10,表,0,2,1,-,○,○,糸井琉翔,右,久保誓真,右,フォーク,,12,,空振り,空振り三振,,,,1,0,
2026/5/16,10,表,0,0,2,-,○,○,糸井琉翔,右,辻本匡登,右,ストレート,,12,外角,ボール,,,,,0,0,
2026/5/16,10,表,1,0,2,-,○,○,糸井琉翔,右,辻本匡登,右,ストレート,,12,,空振り,,,,,0,0,
2026/5/16,10,表,1,1,2,-,○,○,糸井琉翔,右,辻本匡登,右,フォーク,,8,外角,ファウル,,,,,0,0,
2026/5/16,10,表,1,2,2,-,○,○,糸井琉翔,右,辻本匡登,右,スライダー,,9,外角,インプレー,,アウト,ゴロ,投手,1,0,
2026/5/16,10,裏,0,0,0,○,○,-,向嶋大輔,右,小林陸斗,左,,,,,牽制,,,,,0,0,
2026/5/16,10,裏,0,0,0,○,○,-,向嶋大輔,右,小林陸斗,左,ストレート,,7,,見逃し,,,,,0,0,
2026/5/16,10,裏,0,1,0,○,○,-,向嶋大輔,右,小林陸斗,左,ストレート,,6,,インプレー,,犠打,ゴロ,投手,1,0,
2026/5/16,10,裏,0,0,1,-,○,○,向嶋大輔,右,川合 錬磨,右,,,,,申告敬遠,四球,,,,0,0,
2026/5/16,10,裏,0,0,1,○,○,○,向嶋大輔,右,張田 大,左,フォーク,,7,内角,見逃し,,,,,0,0,
2026/5/16,10,裏,0,1,1,○,○,○,向嶋大輔,右,張田 大,左,スライダー,,4,,インプレー,,二塁打,フライ,中堅手,0,1,
