Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/5/9,1,裏,1,0,1,○,-,-,濵名壱晴,右,鈴野愁馬,右,ストレート,,14,,ボール,,,,,0,0,
2026/5/9,1,裏,2,0,1,○,-,-,濵名壱晴,右,鈴野愁馬,右,ストレート,,14,,ボール,,,,,0,0,
2026/5/9,1,裏,3,0,1,○,-,-,濵名壱晴,右,鈴野愁馬,右,ストレート,,8,,見逃し,,,,,0,0,
2026/5/9,1,裏,3,1,1,○,-,-,濵名壱晴,右,鈴野愁馬,右,ストレート,,14,,ボール,四球,,,,0,0,
2026/5/9,1,裏,0,0,1,○,○,-,濵名壱晴,右,茂路晴実,左,ストレート,,6,,見逃し,,,,,0,0,
2026/5/9,1,裏,0,1,1,○,○,-,濵名壱晴,右,茂路晴実,左,フォーク,,13,,ボール,,,,,0,0,
2026/5/9,1,裏,1,1,1,○,○,-,濵名壱晴,右,茂路晴実,左,,,4,,インプレー,,単打,ゴロ,右翼手,0,1,
2026/5/9,1,裏,0,0,1,○,-,○,濵名壱晴,右,坂本 崚太,右,ストレート,,11,,ボール,,,,,0,0,
2026/5/9,1,裏,1,0,1,-,○,○,濵名壱晴,右,坂本 崚太,右,スライダー,,14,,ボール,,,,,0,0,
2026/5/9,1,裏,2,0,1,-,○,○,濵名壱晴,右,坂本 崚太,右,ストレート,,11,,ボール,,,,,0,0,
2026/5/9,1,裏,3,0,1,-,○,○,濵名壱晴,右,坂本 崚太,右,ストレート,,13,,ボール,四球,,,,0,0,
2026/5/9,1,裏,0,0,1,○,○,○,濵名壱晴,右,佐藤 瑛太,右,ストレート,,12,,ボール,,,,,0,0,
2026/5/9,1,裏,1,0,1,○,○,○,濵名壱晴,右,佐藤 瑛太,右,カットボール,,9,,見逃し,,,,,0,0,
2026/5/9,1,裏,1,1,1,○,○,○,濵名壱晴,右,佐藤 瑛太,右,ストレート,,7,,ファウル,,,,,0,0,
2026/5/9,1,裏,1,2,1,○,○,○,濵名壱晴,右,佐藤 瑛太,右,カットボール,,11,,ファウル,,,,,0,0,
2026/5/9,1,裏,1,2,1,○,○,○,濵名壱晴,右,佐藤 瑛太,右,ストレート,,14,,ボール,,,,,0,0,
2026/5/9,1,裏,2,2,1,○,○,○,濵名壱晴,右,佐藤 瑛太,右,スライダー,,11,,ボール,,,,,0,0,
2026/5/9,1,裏,3,2,1,○,○,○,濵名壱晴,右,佐藤 瑛太,右,ストレート,,11,,ボール,四球,,,,0,1,
2026/5/9,1,裏,0,0,1,○,○,○,濵名壱晴,右,田中允貴,右,カットボール,,9,,空振り,,,,,0,0,
2026/5/9,1,裏,0,1,1,○,○,○,濵名壱晴,右,田中允貴,右,スライダー,,14,,ボール,,,,,0,0,
2026/5/9,1,裏,1,1,1,○,○,○,濵名壱晴,右,田中允貴,右,ストレート,,3,,インプレー,,犠飛,フライ,左翼手,1,1,
2026/5/9,1,裏,0,0,2,○,○,-,濵名壱晴,右,椎名陽大,右,ストレート,,12,,ボール,,,,,0,0,
2026/5/9,1,裏,1,0,2,○,○,-,濵名壱晴,右,椎名陽大,右,ストレート,,14,,ボール,,,,,0,0,
2026/5/9,1,裏,2,0,2,○,○,-,濵名壱晴,右,椎名陽大,右,ストレート,,14,,ボール,,,,,0,0,
2026/5/9,1,裏,3,0,2,○,○,-,濵名壱晴,右,椎名陽大,右,ストレート,,9,,見逃し,,,,,0,0,
2026/5/9,1,裏,3,1,2,○,○,-,濵名壱晴,右,椎名陽大,右,ストレート,,9,,インプレー,,アウト,フライ,一塁手,1,0,
2026/5/9,2,表,0,0,0,-,-,-,樋渡子竜,左,淀川理久,左,ストレート,,1,,ファウル,,,,,0,0,
2026/5/9,2,表,0,1,0,-,-,-,樋渡子竜,左,淀川理久,左,ストレート,,2,,ファウル,,,,,0,0,
2026/5/9,2,表,0,2,0,-,-,-,樋渡子竜,左,淀川理久,左,カーブ,,12,,ボール,,,,,0,0,
2026/5/9,2,表,1,2,0,-,-,-,樋渡子竜,左,淀川理久,左,ストレート,,11,,ボール,,,,,0,0,
2026/5/9,2,表,2,2,0,-,-,-,樋渡子竜,左,淀川理久,左,ストレート,,13,,ボール,,,,,0,0,
2026/5/9,2,表,3,2,0,-,-,-,樋渡子竜,左,淀川理久,左,カーブ,,13,,空振り,空振り三振,,,,1,0,
2026/5/9,2,表,0,0,1,-,-,-,樋渡子竜,左,田中 孝志郎,右,チェンジアップ,,13,,ボール,,,,,0,0,
2026/5/9,2,表,1,0,1,-,-,-,樋渡子竜,左,田中 孝志郎,右,カーブ,,13,,ボール,,,,,0,0,
2026/5/9,2,表,2,0,1,-,-,-,樋渡子竜,左,田中 孝志郎,右,ストレート,,13,,ボール,,,,,0,0,
2026/5/9,2,表,3,0,1,-,-,-,樋渡子竜,左,田中 孝志郎,右,ストレート,,2,,見逃し,,,,,0,0,
2026/5/9,2,表,3,1,1,-,-,-,樋渡子竜,左,田中 孝志郎,右,ストレート,,12,,空振り,,,,,0,0,
2026/5/9,2,表,3,2,1,-,-,-,樋渡子竜,左,田中 孝志郎,右,ストレート,,11,,ファウル,,,,,0,0,
2026/5/9,2,表,3,2,1,-,-,-,樋渡子竜,左,田中 孝志郎,右,カーブ,,9,,見逃し,見逃し三振,,,,1,0,
2026/5/9,2,表,0,0,2,-,-,-,樋渡子竜,左,山本悠真,右,ストレート,,6,外角,インプレー,,アウト,ゴロ,投手,1,0,
2026/5/9,2,裏,0,0,0,-,-,-,濵名壱晴,右,嶋谷翔太郎,右,スライダー,,7,,見逃し,,,,,0,0,
2026/5/9,2,裏,0,1,0,-,-,-,濵名壱晴,右,嶋谷翔太郎,右,,,11,,ファウル,,,,,0,0,
2026/5/9,2,裏,0,2,0,-,-,-,濵名壱晴,右,嶋谷翔太郎,右,スライダー,,14,,ボール,,,,,0,0,
2026/5/9,2,裏,1,2,0,-,-,-,濵名壱晴,右,嶋谷翔太郎,右,カットボール,,13,,ファウル,,,,,0,0,
2026/5/9,2,裏,1,2,0,-,-,-,濵名壱晴,右,嶋谷翔太郎,右,ストレート,,12,,ボール,,,,,0,0,
2026/5/9,2,裏,2,2,0,-,-,-,濵名壱晴,右,嶋谷翔太郎,右,ストレート,,1,,見逃し,見逃し三振,,,,1,0,
2026/5/9,2,裏,0,0,1,-,-,-,濵名壱晴,右,市村 創多,右,スライダー,,1,,インプレー,,三塁打,フライ,右翼手,0,0,
2026/5/9,2,裏,0,0,1,-,-,○,濵名壱晴,右,石井海瑛,左,ストレート,,13,,インプレー,,単打,ゴロ,遊撃手,0,1,
2026/5/9,2,裏,0,0,1,○,-,-,濵名壱晴,右,鈴野愁馬,右,スライダー,,14,,空振り,,,,,0,0,
2026/5/9,2,裏,0,1,1,○,-,-,濵名壱晴,右,鈴野愁馬,右,,,,,牽制,,,,,1,0,
2026/5/9,2,裏,0,1,2,○,-,-,濵名壱晴,右,鈴野愁馬,右,スライダー,,9,,ファウル,,,,,0,0,
2026/5/9,2,裏,0,2,2,○,-,-,濵名壱晴,右,鈴野愁馬,右,ストレート,,12,,ボール,,,,,0,0,
2026/5/9,2,裏,1,2,2,○,-,-,濵名壱晴,右,鈴野愁馬,右,カットボール,,7,,見逃し,見逃し三振,,,,1,0,
2026/5/9,3,表,1,0,0,-,-,-,樋渡子竜,左,渡辺健太郎,右,カーブ,,12,,ボール,,,,,0,0,
2026/5/9,3,表,2,0,0,-,-,-,樋渡子竜,左,渡辺健太郎,右,ストレート,,6,,見逃し,,,,,0,0,
2026/5/9,3,表,2,1,0,-,-,-,樋渡子竜,左,渡辺健太郎,右,チェンジアップ,,7,,見逃し,,,,,0,0,
2026/5/9,3,表,2,2,0,-,-,-,樋渡子竜,左,渡辺健太郎,右,チェンジアップ,,11,,インプレー,,エラー,ゴロ,三塁手,0,0,
2026/5/9,3,表,0,0,0,○,-,-,樋渡子竜,左,山本優人,右,ストレート,,7,,見逃し,,,,,0,0,
2026/5/9,3,表,0,1,0,○,-,-,樋渡子竜,左,山本優人,右,ストレート,,13,,ボール,,,,,0,0,
2026/5/9,3,表,1,1,0,○,-,-,樋渡子竜,左,山本優人,右,カーブ,,13,,ボール,,,,,0,0,
2026/5/9,3,表,2,1,0,-,○,-,樋渡子竜,左,山本優人,右,ストレート,,13,,ボール,,,,,0,0,
2026/5/9,3,表,3,1,0,-,-,○,樋渡子竜,左,山本優人,右,チェンジアップ,,13,,ボール,四球,,,,0,0,
2026/5/9,3,表,0,0,0,○,-,○,樋渡子竜,左,竹田龍汰,右,ストレート,,7,,見逃し,,,,,0,0,
2026/5/9,3,表,0,1,0,○,-,○,樋渡子竜,左,竹田龍汰,右,カーブ,,8,,インプレー,,エラー,ゴロ,三塁手,0,1,
2026/5/9,3,表,0,0,0,○,-,○,樋渡子竜,左,相上征士郎,右,ストレート,,5,,インプレー,,犠飛,フライ,中堅手,1,1,
2026/5/9,3,表,0,0,1,○,-,-,樋渡子竜,左,鍛冶陽斗,右,ストレート,,13,,ボール,,,,,0,0,
2026/5/9,3,表,2,0,1,-,○,-,樋渡子竜,左,鍛冶陽斗,右,カーブ,,9,,見逃し,,,,,0,0,
2026/5/9,3,表,2,1,1,-,○,-,樋渡子竜,左,鍛冶陽斗,右,カーブ,,14,,ボール,,,,,0,0,
2026/5/9,3,表,3,1,1,-,○,-,樋渡子竜,左,鍛冶陽斗,右,カーブ,,14,,ボール,四球,,,,0,0,
2026/5/9,3,表,0,0,1,○,-,○,樋渡子竜,左,越野虎次郎,右,ストレート,,7,,見逃し,,,,,0,0,
2026/5/9,3,表,0,1,1,○,-,○,樋渡子竜,左,越野虎次郎,右,ストレート,,3,,ファウル,,,,,0,0,
2026/5/9,3,表,0,2,1,○,-,○,樋渡子竜,左,越野虎次郎,右,カーブ,,9,,インプレー,,単打,ゴロ,遊撃手,0,1,
2026/5/9,3,表,0,0,1,○,○,-,樋渡子竜,左,淀川理久,左,ストレート,,4,,空振り,,,,,0,0,
2026/5/9,3,表,0,1,1,○,○,-,樋渡子竜,左,淀川理久,左,カーブ,,13,,ボール,,,,,0,0,
2026/5/9,3,表,1,1,1,○,○,-,樋渡子竜,左,淀川理久,左,ストレート,,7,,インプレー,,アウト,フライ,左翼手,1,0,
2026/5/9,3,表,0,0,2,○,○,-,樋渡子竜,左,田中 孝志郎,右,カーブ,,5,,ファウル,,,,,0,0,
2026/5/9,3,表,0,1,2,○,○,-,樋渡子竜,左,田中 孝志郎,右,ストレート,,2,,ファウル,,,,,0,0,
2026/5/9,3,表,0,2,2,○,○,-,樋渡子竜,左,田中 孝志郎,右,カーブ,,9,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/5/9,3,裏,0,0,0,-,-,-,濵名壱晴,右,茂路晴実,左,,,,,インプレー,,エラー,ゴロ,遊撃手,0,0,
2026/5/9,3,裏,0,0,0,○,-,-,濵名壱晴,右,坂本 崚太,右,スライダー,,8,,見逃し,,,,,0,0,
2026/5/9,3,裏,0,1,0,-,-,○,濵名壱晴,右,坂本 崚太,右,ストレート,,4,,空振り,,,,,0,0,
2026/5/9,3,裏,0,2,0,-,-,○,濵名壱晴,右,坂本 崚太,右,ストレート,,11,,死球,,,,,0,0,
2026/5/9,3,裏,0,0,0,○,-,○,濵名壱晴,右,佐藤 瑛太,右,ストレート,,5,,空振り,,,,,0,0,
2026/5/9,3,裏,0,1,0,○,-,○,濵名壱晴,右,佐藤 瑛太,右,スライダー,,7,,ファウル,,,,,0,0,
2026/5/9,3,裏,0,2,0,○,-,○,濵名壱晴,右,佐藤 瑛太,右,スライダー,,3,,インプレー,,犠飛,フライ,中堅手,1,1,
2026/5/9,3,裏,0,0,1,○,-,-,濵名壱晴,右,田中允貴,右,ストレート,,7,,見逃し,,,,,0,0,
2026/5/9,3,裏,0,1,1,○,-,-,濵名壱晴,右,田中允貴,右,ストレート,,9,,反則打球,,,,,1,0,
2026/5/9,3,裏,0,0,2,○,-,-,濵名壱晴,右,椎名陽大,右,ストレート,,9,,見逃し,,,,,0,0,
2026/5/9,3,裏,0,1,2,○,-,-,濵名壱晴,右,椎名陽大,右,スライダー,,14,,ボール,,,,,0,0,
2026/5/9,3,裏,1,1,2,○,-,-,濵名壱晴,右,椎名陽大,右,ストレート,,13,,ボール,,,,,0,0,
2026/5/9,3,裏,2,1,2,-,○,-,濵名壱晴,右,椎名陽大,右,スライダー,,11,,ファウル,,,,,0,0,
2026/5/9,3,裏,2,2,2,-,○,-,濵名壱晴,右,椎名陽大,右,ストレート,,5,,ファウル,,,,,0,0,
2026/5/9,3,裏,2,2,2,-,○,-,濵名壱晴,右,椎名陽大,右,ストレート,,3,,見逃し,見逃し三振,,,,1,0,
2026/5/9,4,表,0,1,0,-,-,-,樋渡子竜,左,山本悠真,右,カーブ,,14,,ボール,,,,,0,0,
2026/5/9,4,表,1,1,0,-,-,-,樋渡子竜,左,山本悠真,右,チェンジアップ,,12,,ボール,,,,,0,0,
2026/5/9,4,表,2,1,0,-,-,-,樋渡子竜,左,山本悠真,右,カーブ,,4,,ファウル,,,,,0,0,
2026/5/9,4,表,2,2,0,-,-,-,樋渡子竜,左,山本悠真,右,ストレート,,12,,ボール,,,,,0,0,
2026/5/9,4,表,3,2,0,-,-,-,樋渡子竜,左,山本悠真,右,ストレート,,5,,ファウル,,,,,0,0,
2026/5/9,4,表,3,2,0,-,-,-,樋渡子竜,左,山本悠真,右,ストレート,,12,,ボール,四球,,,,0,0,
2026/5/9,4,表,0,0,0,○,-,-,樋渡子竜,左,渡辺健太郎,右,ストレート,,1,,インプレー,,犠打,ゴロ,捕手,1,0,
2026/5/9,4,表,0,0,1,-,-,○,樋渡子竜,左,山本優人,右,カーブ,,1,,ファウル,,,,,0,0,
2026/5/9,4,表,0,1,1,-,-,○,樋渡子竜,左,山本優人,右,カーブ,,9,,見逃し,,,,,0,0,
2026/5/9,4,表,0,2,1,-,-,○,樋渡子竜,左,山本優人,右,カーブ,,8,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/5/9,4,表,0,0,2,-,-,○,樋渡子竜,左,竹田龍汰,右,カーブ,,13,,ボール,,,,,0,0,
2026/5/9,4,表,1,0,2,-,-,○,樋渡子竜,左,竹田龍汰,右,ストレート,,4,,ファウル,,,,,0,0,
2026/5/9,4,表,1,1,2,-,-,○,樋渡子竜,左,竹田龍汰,右,ストレート,,7,,見逃し,,,,,0,0,
2026/5/9,4,表,1,2,2,-,-,○,樋渡子竜,左,竹田龍汰,右,ストレート,,7,,ファウル,,,,,0,0,
2026/5/9,4,表,1,2,2,-,-,○,樋渡子竜,左,竹田龍汰,右,カーブ,,13,,ボール,,,,,0,0,
2026/5/9,4,表,2,2,2,-,-,○,樋渡子竜,左,竹田龍汰,右,ストレート,,13,,ボール,,,,,0,0,
2026/5/9,4,表,3,2,2,-,-,○,樋渡子竜,左,竹田龍汰,右,ストレート,,9,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/5/9,4,裏,0,0,0,-,-,-,濵名壱晴,右,嶋谷翔太郎,右,スライダー,,14,外角,ボール,,,,,0,0,
2026/5/9,4,裏,1,0,0,-,-,-,濵名壱晴,右,嶋谷翔太郎,右,ストレート,,13,,ボール,,,,,0,0,
2026/5/9,4,裏,2,0,0,-,-,-,濵名壱晴,右,嶋谷翔太郎,右,ストレート,,13,,ボール,,,,,0,0,
2026/5/9,4,裏,3,0,0,-,-,-,濵名壱晴,右,嶋谷翔太郎,右,ストレート,,14,,ボール,四球,,,,0,0,
2026/5/9,4,裏,0,0,0,○,-,-,濵名壱晴,右,市村 創多,右,ストレート,,2,,ファウル,,,,,0,0,
2026/5/9,4,裏,0,1,0,○,-,-,濵名壱晴,右,市村 創多,右,ストレート,,11,,死球,,,,,0,0,
2026/5/9,4,裏,0,0,0,○,○,-,濵名壱晴,右,石井海瑛,左,ストレート,,11,,インプレー,,犠打,ゴロ,投手,1,0,
2026/5/9,4,裏,0,0,1,-,○,○,濵名壱晴,右,鈴野愁馬,右,スライダー,,13,,ボール,,,,,0,0,
2026/5/9,4,裏,1,0,1,-,○,○,濵名壱晴,右,鈴野愁馬,右,スライダー,,13,,ボール,,,,,0,0,
2026/5/9,4,裏,2,0,1,-,○,○,濵名壱晴,右,鈴野愁馬,右,ストレート,,1,,見逃し,,,,,0,0,
2026/5/9,4,裏,2,1,1,-,○,○,濵名壱晴,右,鈴野愁馬,右,ストレート,,9,,見逃し,,,,,0,0,
2026/5/9,4,裏,2,2,1,-,○,○,濵名壱晴,右,鈴野愁馬,右,ストレート,,6,,インプレー,,単打,ゴロ,中堅手,0,2,
2026/5/9,4,裏,0,0,1,○,-,-,濵名壱晴,右,茂路晴実,左,ストレート,,1,,インプレー,,アウト,フライ,三塁手,1,0,
2026/5/9,4,裏,0,0,2,○,-,-,濵名壱晴,右,坂本 崚太,右,ストレート,,7,,見逃し,,,,,0,0,
2026/5/9,4,裏,0,1,2,○,-,-,濵名壱晴,右,坂本 崚太,右,カットボール,,14,,空振り,,,,,0,0,
2026/5/9,4,裏,0,2,2,-,○,-,濵名壱晴,右,坂本 崚太,右,カットボール,,13,,ボール,,,,,0,0,
2026/5/9,4,裏,1,2,2,-,○,-,濵名壱晴,右,坂本 崚太,右,ストレート,,11,,ボール,,,,,0,0,
2026/5/9,4,裏,2,2,2,-,○,-,濵名壱晴,右,坂本 崚太,右,カットボール,,14,,ボール,,,,,0,0,
2026/5/9,4,裏,3,2,2,-,○,-,濵名壱晴,右,坂本 崚太,右,スライダー,,14,,ファウル,,,,,0,0,
2026/5/9,4,裏,3,2,2,-,○,-,濵名壱晴,右,坂本 崚太,右,スライダー,,14,,空振り,空振り三振,,,,1,0,
2026/5/9,5,表,0,0,0,-,-,-,樋渡子竜,左,相上征士郎,右,カーブ,,8,,見逃し,,,,,0,0,
2026/5/9,5,表,0,1,0,-,-,-,樋渡子竜,左,相上征士郎,右,カーブ,,6,,インプレー,,単打,ゴロ,中堅手,0,0,
2026/5/9,5,表,0,0,0,○,-,-,樋渡子竜,左,鍛冶陽斗,右,カットボール,,14,,ボール,,,,,0,0,
2026/5/9,5,表,1,0,0,○,-,-,樋渡子竜,左,鍛冶陽斗,右,カーブ,,5,,インプレー,,犠打,ゴロ,一塁手,1,0,
2026/5/9,5,表,0,0,1,-,○,-,樋渡子竜,左,越野虎次郎,右,ストレート,,8,,見逃し,,,,,0,0,
2026/5/9,5,表,0,1,1,-,○,-,樋渡子竜,左,越野虎次郎,右,ストレート,,9,,インプレー,,アウト,フライ,中堅手,1,0,
2026/5/9,5,表,0,0,2,-,○,-,樋渡子竜,左,淀川理久,左,ストレート,,13,,見逃し,,,,,0,0,
2026/5/9,5,表,0,1,2,-,○,-,樋渡子竜,左,淀川理久,左,チェンジアップ,,2,,ファウル,,,,,0,0,
2026/5/9,5,表,0,2,2,-,○,-,樋渡子竜,左,淀川理久,左,チェンジアップ,,7,,インプレー,,アウト,フライ,中堅手,1,0,
2026/5/9,5,裏,0,0,0,-,-,-,濵名壱晴,右,佐藤 瑛太,右,チェンジアップ,,8,,インプレー,,アウト,ゴロ,三塁手,1,0,
2026/5/9,5,裏,0,0,1,-,-,-,濵名壱晴,右,田中允貴,右,ストレート,,9,,見逃し,,,,,0,0,
2026/5/9,5,裏,0,1,1,-,-,-,濵名壱晴,右,田中允貴,右,カーブ,,12,,ボール,,,,,0,0,
2026/5/9,5,裏,1,1,1,-,-,-,濵名壱晴,右,田中允貴,右,カーブ,,9,,見逃し,,,,,0,0,
2026/5/9,5,裏,1,2,1,-,-,-,濵名壱晴,右,田中允貴,右,ストレート,,12,,空振り,空振り三振,,,,1,0,
2026/5/9,5,裏,0,0,2,-,-,-,濵名壱晴,右,椎名陽大,右,チェンジアップ,,13,,ボール,,,,,0,0,
2026/5/9,5,裏,1,0,2,-,-,-,濵名壱晴,右,椎名陽大,右,ストレート,,9,,見逃し,,,,,0,0,
2026/5/9,5,裏,1,1,2,-,-,-,濵名壱晴,右,椎名陽大,右,,,1,,インプレー,,アウト,ゴロ,三塁手,1,0,
2026/5/9,6,表,0,0,0,-,-,-,樋渡子竜,左,田中 孝志郎,右,カーブ,,8,,見逃し,,,,,0,0,
2026/5/9,6,表,0,1,0,-,-,-,樋渡子竜,左,田中 孝志郎,右,カーブ,,13,,ボール,,,,,0,0,
2026/5/9,6,表,1,1,0,-,-,-,樋渡子竜,左,田中 孝志郎,右,ストレート,,3,,ファウル,,,,,0,0,
2026/5/9,6,表,1,2,0,-,-,-,樋渡子竜,左,田中 孝志郎,右,ストレート,,3,,ファウル,,,,,0,0,
2026/5/9,6,表,1,2,0,-,-,-,樋渡子竜,左,田中 孝志郎,右,カーブ,,3,,インプレー,,アウト,フライ,右翼手,1,0,
2026/5/9,6,表,0,0,1,-,-,-,樋渡子竜,左,山本悠真,右,ストレート,,9,,見逃し,,,,,0,0,
2026/5/9,6,表,0,1,1,-,-,-,樋渡子竜,左,山本悠真,右,チェンジアップ,,6,,見逃し,,,,,0,0,
2026/5/9,6,表,0,2,1,-,-,-,樋渡子竜,左,山本悠真,右,ストレート,,12,,ボール,,,,,0,0,
2026/5/9,6,表,1,2,1,-,-,-,樋渡子竜,左,山本悠真,右,チェンジアップ,,1,,インプレー,,アウト,フライ,捕手,1,0,
2026/5/9,6,表,0,0,2,-,-,-,樋渡子竜,左,渡辺健太郎,右,ストレート,,14,,ボール,,,,,0,0,
2026/5/9,6,表,1,0,2,-,-,-,樋渡子竜,左,渡辺健太郎,右,カーブ,,12,,ボール,,,,,0,0,
2026/5/9,6,表,2,0,2,-,-,-,樋渡子竜,左,渡辺健太郎,右,ストレート,,6,,ファウル,,,,,0,0,
2026/5/9,6,表,2,1,2,-,-,-,樋渡子竜,左,渡辺健太郎,右,カーブ,,13,,ボール,,,,,0,0,
2026/5/9,6,表,3,1,2,-,-,-,樋渡子竜,左,渡辺健太郎,右,ストレート,,3,,インプレー,,単打,ライナー,右翼手,0,0,
2026/5/9,6,表,0,0,2,○,-,-,樋渡子竜,左,山本優人,右,ストレート,,13,,ボール,,,,,0,0,
2026/5/9,6,表,1,0,2,-,○,-,樋渡子竜,左,山本優人,右,ストレート,,14,外角,ボール,,,,,0,0,
2026/5/9,6,表,2,0,2,-,○,-,樋渡子竜,左,山本優人,右,ストレート,,6,,インプレー,,アウト,ライナー,左翼手,1,0,
2026/5/9,6,裏,3,2,0,-,-,-,濵名壱晴,右,嶋谷翔太郎,右,ストレート,,8,,ファウル,,,,,0,0,
2026/5/9,6,裏,3,2,0,-,-,-,濵名壱晴,右,嶋谷翔太郎,右,ストレート,,13,,ボール,四球,,,,0,0,
2026/5/9,6,裏,0,0,0,○,-,-,濵名壱晴,右,市村 創多,右,カーブ,,6,,見逃し,,,,,0,0,
2026/5/9,6,裏,0,1,0,○,-,-,濵名壱晴,右,市村 創多,右,,,5,,インプレー,,アウト,フライ,中堅手,1,0,
2026/5/9,6,裏,0,0,1,○,-,-,濵名壱晴,右,石井海瑛,左,ストレート,,5,,見逃し,,,,,0,0,
2026/5/9,6,裏,0,1,1,○,-,-,濵名壱晴,右,石井海瑛,左,チェンジアップ,,13,,空振り,,,,,0,0,
2026/5/9,6,裏,0,2,1,-,○,-,濵名壱晴,右,石井海瑛,左,ストレート,,13,,ボール,,,,,0,0,
2026/5/9,6,裏,1,2,1,-,○,-,濵名壱晴,右,石井海瑛,左,ストレート,,13,,ボール,,,,,0,0,
