Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2025/10/10,4,表,0,1,1,-,-,-,野﨑勇一郎,右,竹田龍汰,右,ストレート,,6,外角,見逃し,,,,,0,0,
2025/10/10,4,表,0,2,1,-,-,-,野﨑勇一郎,右,竹田龍汰,右,ストレート,,12,外角,ボール,,,,,0,0,
2025/10/10,4,表,1,2,1,-,-,-,野﨑勇一郎,右,竹田龍汰,右,ストレート,,9,外角,見逃し,見逃し三振,,,,1,0,
2025/10/10,4,表,0,0,2,-,-,-,野﨑勇一郎,右,越野虎次郎,右,カーブ,,9,外角,見逃し,,,,,0,0,
2025/10/10,4,表,0,1,2,-,-,-,野﨑勇一郎,右,越野虎次郎,右,チェンジアップ,,13,真ん中,ボール,,,,,0,0,
2025/10/10,4,表,1,1,2,-,-,-,野﨑勇一郎,右,越野虎次郎,右,ストレート,,3,真ん中,ファウル,,,,,0,0,
2025/10/10,4,表,1,2,2,-,-,-,野﨑勇一郎,右,越野虎次郎,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/10/10,4,表,2,2,2,-,-,-,野﨑勇一郎,右,越野虎次郎,右,チェンジアップ,,14,外角,ボール,,,,,0,0,
2025/10/10,4,表,3,2,2,-,-,-,野﨑勇一郎,右,越野虎次郎,右,ストレート,,2,真ん中,ファウル,,,,,0,0,
2025/10/10,4,表,3,2,2,-,-,-,野﨑勇一郎,右,越野虎次郎,右,ストレート,,14,外角,ボール,四球,,,,0,0,
2025/10/10,4,表,0,0,2,○,-,-,野﨑勇一郎,右,平澤秀太,右,スライダー,,6,外角,インプレー,,単打,ゴロ,右翼手,0,0,
2025/10/10,4,表,0,0,2,○,○,-,野﨑勇一郎,右,鍛冶陽斗,右,ストレート,,9,真ん中,インプレー,,アウト,ゴロ,二塁手,1,0,
2025/10/10,4,裏,0,0,0,-,-,-,入口貴仁,左,泉 航平,左,ストレート,,7,内角,見逃し,,,,,0,0,
2025/10/10,4,裏,0,1,0,-,-,-,入口貴仁,左,泉 航平,左,ストレート,,4,内角,インプレー,,単打,ゴロ,中堅手,0,0,
2025/10/10,4,裏,0,0,0,○,-,-,入口貴仁,左,津澤泰成,左,ストレート,,13,真ん中,ボール,,,,,0,0,
2025/10/10,4,裏,1,0,0,○,-,-,入口貴仁,左,津澤泰成,左,ストレート,,5,内角,インプレー,,単打,ゴロ,右翼手,0,0,
2025/10/10,4,裏,0,0,0,○,○,-,入口貴仁,左,山本翔士,左,ストレート,,13,内角,ボール,,,,,0,0,
2025/10/10,4,裏,1,0,0,○,○,-,入口貴仁,左,山本翔士,左,カーブ,,8,内角,見逃し,,,,,0,0,
