Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/9/26,9,表,1,0,0,○,-,-,水上 岳大,右,山本悠真,右,ストレート,,4,,見逃し,,,,,0,0,
2026/9/26,9,表,1,1,0,○,-,-,水上 岳大,右,山本悠真,右,ストレート,,14,,ボール,,,,,0,0,
2026/9/26,9,表,2,1,0,○,-,-,水上 岳大,右,山本悠真,右,スライダー,,4,,見逃し,,,,,0,0,
2026/9/26,9,表,2,2,0,○,-,-,水上 岳大,右,山本悠真,右,スライダー,,9,,ファウル,,,,,0,0,
2026/9/26,9,表,2,2,0,○,-,-,水上 岳大,右,山本悠真,右,スライダー,,6,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/9/26,9,表,0,0,1,-,○,-,水上 岳大,右,上阪 空ノ介,左,ストレート,,7,,ファウル,,,,,0,0,
2026/9/26,9,表,0,1,1,-,○,-,水上 岳大,右,上阪 空ノ介,左,ストレート,,11,,ボール,,,,,0,0,
2026/9/26,9,表,1,1,1,-,○,-,水上 岳大,右,上阪 空ノ介,左,ストレート,,11,,ボール,,,,,0,0,
2026/9/26,9,表,2,1,1,-,○,-,水上 岳大,右,上阪 空ノ介,左,スライダー,,5,,インプレー,,アウト,ゴロ,三塁手,1,0,
2026/9/26,9,表,0,0,2,-,○,-,水上 岳大,右,越野虎次郎,右,スライダー,,9,,見逃し,,,,,0,0,
2026/9/26,9,表,0,1,2,-,○,-,水上 岳大,右,越野虎次郎,右,ストレート,,11,,空振り,,,,,0,0,
2026/9/26,9,表,0,2,2,-,○,-,水上 岳大,右,越野虎次郎,右,ストレート,,2,,インプレー,,アウト,フライ,右翼手,1,0,
2026/9/26,9,裏,0,0,0,-,-,-,林 優真,左,寺本 虎太郎,右,ストレート,,8,,ファウル,,,,,0,0,
2026/9/26,9,裏,0,1,0,-,-,-,林 優真,左,寺本 虎太郎,右,チェンジアップ,,13,,ボール,,,,,0,0,
2026/9/26,9,裏,1,1,0,-,-,-,林 優真,左,寺本 虎太郎,右,ストレート,,3,,ファウル,,,,,0,0,
2026/9/26,9,裏,1,2,0,-,-,-,林 優真,左,寺本 虎太郎,右,チェンジアップ,,14,,ボール,,,,,0,0,
2026/9/26,9,裏,2,2,0,-,-,-,林 優真,左,寺本 虎太郎,右,ストレート,,12,,ボール,,,,,0,0,
2026/9/26,9,裏,3,2,0,-,-,-,林 優真,左,寺本 虎太郎,右,ストレート,,7,,見逃し,見逃し三振,,,,1,0,
2026/9/26,9,裏,0,0,1,-,-,-,上野光大郎,右,山本恭太郎,右,ストレート,,3,,ファウル,,,,,0,0,
2026/9/26,9,裏,0,1,1,-,-,-,上野光大郎,右,山本恭太郎,右,カーブ,,4,,見逃し,,,,,0,0,
2026/9/26,9,裏,0,2,1,-,-,-,上野光大郎,右,山本恭太郎,右,スライダー,,14,,ボール,,,,,0,0,
2026/9/26,9,裏,1,2,1,-,-,-,上野光大郎,右,山本恭太郎,右,ストレート,,9,,見逃し,見逃し三振,,,,1,0,
2026/9/26,9,裏,0,0,2,-,-,-,上野光大郎,右,櫻井伯斗,右,ストレート,,8,,見逃し,,,,,0,0,
2026/9/26,9,裏,0,1,2,-,-,-,上野光大郎,右,櫻井伯斗,右,スライダー,,14,,ボール,,,,,0,0,
2026/9/26,9,裏,1,1,2,-,-,-,上野光大郎,右,櫻井伯斗,右,ストレート,,6,,見逃し,,,,,0,0,
2026/9/26,9,裏,1,2,2,-,-,-,上野光大郎,右,櫻井伯斗,右,カーブ,,6,,インプレー,,アウト,フライ,右翼手,1,0,
