Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/5/10,7,裏,3,2,2,○,-,-,濱田丈意,右,平澤秀太,右,チェンジアップ,,14,,ファウル,,,,,0,0,
2026/5/10,7,裏,3,2,2,○,-,-,濱田丈意,右,平澤秀太,右,ストレート,,12,,インプレー,,アウト,フライ,中堅手,1,0,
2026/5/10,8,表,0,0,0,-,-,-,二宮伊吹,右,池田賢哉,右,ストレート,,12,,ボール,,,,,0,0,
2026/5/10,8,表,1,0,0,-,-,-,二宮伊吹,右,池田賢哉,右,ストレート,,9,,見逃し,,,,,0,0,
2026/5/10,8,表,1,1,0,-,-,-,二宮伊吹,右,池田賢哉,右,ストレート,,11,,ファウル,,,,,0,0,
2026/5/10,8,表,1,2,0,-,-,-,二宮伊吹,右,池田賢哉,右,ストレート,,12,,ボール,,,,,0,0,
2026/5/10,8,表,2,2,0,-,-,-,二宮伊吹,右,池田賢哉,右,ストレート,,12,,ボール,,,,,0,0,
2026/5/10,8,表,3,2,0,-,-,-,二宮伊吹,右,池田賢哉,右,スライダー,,9,,ファウル,,,,,0,0,
2026/5/10,8,表,3,2,0,-,-,-,二宮伊吹,右,池田賢哉,右,,,,,インプレー,,アウト,フライ,左翼手,1,0,
2026/5/10,8,表,0,0,1,-,-,-,二宮伊吹,右,市村 創多,右,ストレート,,9,,見逃し,,,,,0,0,
2026/5/10,8,表,0,1,1,-,-,-,二宮伊吹,右,市村 創多,右,ストレート,,12,,ボール,,,,,0,0,
2026/5/10,8,表,1,1,1,-,-,-,二宮伊吹,右,市村 創多,右,ストレート,,5,,インプレー,,単打,フライ,中堅手,0,0,
2026/5/10,8,表,0,0,1,○,-,-,二宮伊吹,右,石井海瑛,左,スライダー,,13,,空振り,,,,,0,0,
2026/5/10,8,表,0,1,1,○,-,-,二宮伊吹,右,石井海瑛,左,ストレート,,8,,見逃し,,,,,0,0,
2026/5/10,8,表,0,2,1,○,-,-,二宮伊吹,右,石井海瑛,左,ストレート,,11,,ボール,,,,,0,0,
2026/5/10,8,表,1,2,1,○,-,-,二宮伊吹,右,石井海瑛,左,ストレート,,14,,インプレー,,アウト,フライ,捕手,1,0,
2026/5/10,8,表,0,0,2,○,-,-,二宮伊吹,右,伊藤悠成,左,,,13,,ボール,,,,,1,0,
2026/5/10,8,裏,0,0,0,-,-,-,園部 琉斗,右,北村和希,右,ストレート,,9,外角,見逃し,,,,,0,0,
2026/5/10,8,裏,0,1,0,-,-,-,園部 琉斗,右,北村和希,右,スライダー,,9,,見逃し,,,,,0,0,
2026/5/10,8,裏,0,2,0,-,-,-,園部 琉斗,右,北村和希,右,ストレート,,14,,ボール,,,,,0,0,
2026/5/10,8,裏,1,2,0,-,-,-,園部 琉斗,右,北村和希,右,スライダー,,14,,ボール,,,,,0,0,
2026/5/10,8,裏,2,2,0,-,-,-,園部 琉斗,右,北村和希,右,ストレート,,2,,インプレー,,アウト,ゴロ,三塁手,1,0,
2026/5/10,8,裏,0,0,1,-,-,-,園部 琉斗,右,山本優人,右,スライダー,,7,,見逃し,,,,,0,0,
2026/5/10,8,裏,0,1,1,-,-,-,園部 琉斗,右,山本優人,右,スライダー,,14,,ボール,,,,,0,0,
2026/5/10,8,裏,1,1,1,-,-,-,園部 琉斗,右,山本優人,右,スライダー,,5,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/5/10,8,裏,0,0,2,-,-,-,園部 琉斗,右,渡辺健太郎,右,ストレート,,12,,ボール,,,,,0,0,
2026/5/10,8,裏,1,0,2,-,-,-,園部 琉斗,右,渡辺健太郎,右,スライダー,,4,,インプレー,,アウト,フライ,右翼手,1,0,
2026/5/10,9,表,0,0,0,-,-,-,上野光大郎,右,伊藤悠成,左,ストレート,,1,,ファウル,,,,,0,0,
2026/5/10,9,表,0,1,0,-,-,-,上野光大郎,右,伊藤悠成,左,スライダー,,13,,空振り,,,,,0,0,
2026/5/10,9,表,0,2,0,-,-,-,上野光大郎,右,伊藤悠成,左,ストレート,,1,,インプレー,,アウト,フライ,左翼手,1,0,
2026/5/10,9,表,0,0,1,-,-,-,上野光大郎,右,茂路晴実,左,ストレート,,13,,ファウル,,,,,0,0,
2026/5/10,9,表,0,1,1,-,-,-,上野光大郎,右,茂路晴実,左,チェンジアップ,,13,,ボール,,,,,0,0,
2026/5/10,9,表,1,1,1,-,-,-,上野光大郎,右,茂路晴実,左,ストレート,,13,,ボール,,,,,0,0,
2026/5/10,9,表,2,1,1,-,-,-,上野光大郎,右,茂路晴実,左,スライダー,,7,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/5/10,9,表,0,0,2,-,-,-,上野光大郎,右,中田 諄,左,ストレート,,7,,ファウル,,,,,0,0,
2026/5/10,9,表,0,1,2,-,-,-,上野光大郎,右,中田 諄,左,チェンジアップ,,13,,ボール,,,,,0,0,
2026/5/10,9,表,1,1,2,-,-,-,上野光大郎,右,中田 諄,左,ストレート,,13,,ボール,,,,,0,0,
2026/5/10,9,表,2,1,2,-,-,-,上野光大郎,右,中田 諄,左,チェンジアップ,,8,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/5/10,9,裏,0,0,0,-,-,-,樋渡子竜,左,相上征士郎,右,カーブ,,8,,見逃し,,,,,0,0,
2026/5/10,9,裏,0,1,0,-,-,-,樋渡子竜,左,相上征士郎,右,ストレート,,4,,インプレー,,単打,ライナー,左翼手,0,0,
2026/5/10,9,裏,0,0,0,○,-,-,樋渡子竜,左,石浦吉人,左,ストレート,,13,,ボール,,,,,0,0,
2026/5/10,9,裏,1,0,0,○,-,-,樋渡子竜,左,石浦吉人,左,ストレート,,7,,見逃し,,,,,0,0,
2026/5/10,9,裏,1,1,0,○,-,-,樋渡子竜,左,石浦吉人,左,スライダー,,13,,ボール,,,,,0,0,
2026/5/10,9,裏,2,1,0,○,-,-,樋渡子竜,左,石浦吉人,左,カーブ,,6,,インプレー,,アウト,ライナー,一塁手,2,0,
2026/5/10,9,裏,0,0,2,-,-,-,樋渡子竜,左,淀川理久,左,カーブ,,13,,ボール,,,,,0,0,
2026/5/10,9,裏,1,0,2,-,-,-,樋渡子竜,左,淀川理久,左,ストレート,,7,,見逃し,,,,,0,0,
2026/5/10,9,裏,1,1,2,-,-,-,樋渡子竜,左,淀川理久,左,ストレート,,11,,ボール,,,,,0,0,
2026/5/10,9,裏,2,1,2,-,-,-,樋渡子竜,左,淀川理久,左,チェンジアップ,,13,,ボール,四球,,,,0,0,
2026/5/10,9,裏,3,1,2,-,-,-,樋渡子竜,左,淀川理久,左,チェンジアップ,,13,,ボール,,,,,0,0,
2026/5/10,9,裏,0,0,2,○,-,-,樋渡子竜,左,越野虎次郎,右,チェンジアップ,,14,外角,空振り,,,,,0,0,
2026/5/10,9,裏,0,1,2,○,-,-,樋渡子竜,左,越野虎次郎,右,カーブ,,13,内角,ボール,,,,,0,0,
2026/5/10,9,裏,1,1,2,○,-,-,樋渡子竜,左,越野虎次郎,右,チェンジアップ,,12,,ボール,,,,,0,0,
2026/5/10,9,裏,2,1,2,○,-,-,樋渡子竜,左,越野虎次郎,右,カーブ,,13,,ファウル,空振り三振,,,,0,0,
2026/5/10,9,裏,2,2,2,○,-,-,樋渡子竜,左,越野虎次郎,右,チェンジアップ,,14,,空振り,,,,,1,0,
