Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/5/2,8,裏,0,0,1,-,-,-,丸山椋介,右,櫻井伯斗,右,ストレート,,9,外角,見逃し,,,,,0,0,
2026/5/2,8,裏,0,1,1,-,-,-,丸山椋介,右,櫻井伯斗,右,フォーク,,14,,ボール,,,,,0,0,
2026/5/2,8,裏,1,1,1,-,-,-,丸山椋介,右,櫻井伯斗,右,ストレート,,9,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/5/2,8,裏,0,0,2,-,-,-,丸山椋介,右,藤田海輝,右,フォーク,,14,,ボール,,,,,0,0,
2026/5/2,8,裏,1,0,2,-,-,-,丸山椋介,右,藤田海輝,右,フォーク,,14,,空振り,,,,,0,0,
2026/5/2,8,裏,1,1,2,-,-,-,丸山椋介,右,藤田海輝,右,チェンジアップ,,6,,見逃し,,,,,0,0,
2026/5/2,8,裏,1,2,2,-,-,-,丸山椋介,右,藤田海輝,右,フォーク,,13,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/5/2,9,表,0,0,0,-,-,-,與 賢史朗,右,池田賢哉,右,スライダー,,9,,見逃し,,,,,0,0,
2026/5/2,9,表,0,1,0,-,-,-,與 賢史朗,右,池田賢哉,右,チェンジアップ,,14,,ボール,,,,,0,0,
2026/5/2,9,表,1,1,0,-,-,-,與 賢史朗,右,池田賢哉,右,ストレート,,9,,インプレー,,アウト,フライ,一塁手,1,0,
2026/5/2,9,表,0,0,1,-,-,-,與 賢史朗,右,茂路晴実,左,,,,,インプレー,,単打,フライ,中堅手,0,0,
2026/5/2,9,表,0,0,1,○,-,-,與 賢史朗,右,市村 創多,右,スライダー,,8,,見逃し,,,,,0,0,
2026/5/2,9,表,0,1,1,○,-,-,與 賢史朗,右,市村 創多,右,ストレート,,14,外角,ボール,,,,,0,0,
2026/5/2,9,表,1,1,1,○,-,-,與 賢史朗,右,市村 創多,右,スライダー,,14,,空振り,,,,,0,0,
2026/5/2,9,表,1,2,1,-,○,-,與 賢史朗,右,市村 創多,右,スライダー,,8,,ファウル,,,,,0,0,
2026/5/2,9,表,1,2,1,-,○,-,與 賢史朗,右,市村 創多,右,ストレート,,3,,ファウル,,,,,0,0,
2026/5/2,9,表,1,2,1,-,○,-,與 賢史朗,右,市村 創多,右,フォーク,,14,,ボール,,,,,0,0,
2026/5/2,9,表,2,2,1,-,○,-,與 賢史朗,右,市村 創多,右,チェンジアップ,,8,,インプレー,,単打,ゴロ,左翼手,0,0,
2026/5/2,9,表,0,0,1,○,-,○,與 賢史朗,右,石井海瑛,左,チェンジアップ,,11,,ボール,,,,,0,0,
2026/5/2,9,表,1,0,1,○,-,○,與 賢史朗,右,石井海瑛,左,スライダー,,7,,見逃し,,,,,0,0,
2026/5/2,9,表,1,1,1,○,-,○,與 賢史朗,右,石井海瑛,左,ストレート,,13,,ファウル,,,,,0,0,
2026/5/2,9,表,1,2,1,○,-,○,與 賢史朗,右,石井海瑛,左,ストレート,,13,,ボール,,,,,0,0,
2026/5/2,9,表,2,2,1,○,-,○,與 賢史朗,右,石井海瑛,左,チェンジアップ,,8,,インプレー,,二塁打,ライナー,右翼手,0,1,
2026/5/2,9,表,0,0,1,-,○,○,與 賢史朗,右,中田 諄,右,ストレート,,11,,ボール,,,,,0,0,
2026/5/2,9,表,1,0,1,-,○,○,與 賢史朗,右,中田 諄,右,チェンジアップ,,2,,見逃し,,,,,0,0,
2026/5/2,9,表,1,1,1,-,○,○,與 賢史朗,右,中田 諄,右,スライダー,,7,,見逃し,,,,,0,0,
2026/5/2,9,表,1,2,1,-,○,○,與 賢史朗,右,中田 諄,右,ストレート,,7,内角,インプレー,,単打,ゴロ,左翼手,0,1,
2026/5/2,9,表,0,0,1,○,-,○,中田裕仁,右,椎名陽大,右,スライダー,,14,,ボール,,,,,0,0,
2026/5/2,9,表,1,0,1,○,-,○,中田裕仁,右,椎名陽大,右,ストレート,,7,外角,見逃し,,,,,0,0,
2026/5/2,9,表,1,1,1,○,-,○,中田裕仁,右,椎名陽大,右,ストレート,,14,,ボール,,,,,0,0,
2026/5/2,9,表,2,1,1,○,-,○,中田裕仁,右,椎名陽大,右,ストレート,,11,外角,ファウル,,,,,0,0,
2026/5/2,9,表,2,2,1,○,-,○,中田裕仁,右,椎名陽大,右,ストレート,,14,外角,ボール,,,,,0,0,
2026/5/2,9,表,3,2,1,○,-,○,中田裕仁,右,椎名陽大,右,ストレート,,9,,空振り,空振り三振,,,,1,0,
2026/5/2,9,表,0,0,2,○,-,○,中田裕仁,右,玉置丈一郎,右,ストレート,,5,外角,ファウル,,,,,0,0,
2026/5/2,9,表,0,1,2,○,-,○,中田裕仁,右,玉置丈一郎,右,スライダー,,14,外角,ボール,,,,,0,0,
2026/5/2,9,表,1,1,2,○,-,○,中田裕仁,右,玉置丈一郎,右,ストレート,,6,外角,空振り,,,,,0,0,
2026/5/2,9,表,1,2,2,○,-,○,中田裕仁,右,玉置丈一郎,右,ストレート,,3,,見逃し,見逃し三振,,,,1,0,
2026/5/2,9,裏,0,0,0,-,-,-,丸山椋介,右,豆川公汰郎,左,,,,,見逃し,,,,,0,0,
2026/5/2,9,裏,0,1,0,-,-,-,丸山椋介,右,豆川公汰郎,左,ストレート,,12,,ボール,,,,,0,0,
2026/5/2,9,裏,1,1,0,-,-,-,丸山椋介,右,豆川公汰郎,左,ストレート,,13,,インプレー,,アウト,フライ,中堅手,1,0,
2026/5/2,9,裏,0,0,1,-,-,-,丸山椋介,右,村井虹七登,左,スライダー,,14,,空振り,,,,,0,0,
2026/5/2,9,裏,0,1,1,-,-,-,丸山椋介,右,村井虹七登,左,チェンジアップ,,13,,空振り,,,,,0,0,
2026/5/2,9,裏,0,2,1,-,-,-,丸山椋介,右,村井虹七登,左,ストレート,,9,,ファウル,,,,,0,0,
2026/5/2,9,裏,0,2,1,-,-,-,丸山椋介,右,村井虹七登,左,チェンジアップ,,14,,ボール,,,,,0,0,
2026/5/2,9,裏,1,2,1,-,-,-,丸山椋介,右,村井虹七登,左,スライダー,,4,,見逃し,見逃し三振,,,,1,0,
2026/5/2,9,裏,0,0,2,-,-,-,丸山椋介,右,植松健太,左,ストレート,,13,,ボール,,,,,0,0,
2026/5/2,9,裏,1,0,2,-,-,-,丸山椋介,右,植松健太,左,ストレート,,5,,インプレー,,単打,ライナー,中堅手,0,0,
2026/5/2,9,裏,0,0,2,○,-,-,丸山椋介,右,中村康太,右,ストレート,,14,外角,ボール,,,,,0,0,
2026/5/2,9,裏,1,0,2,○,-,-,丸山椋介,右,中村康太,右,ストレート,,14,,ボール,,,,,0,0,
2026/5/2,9,裏,2,0,2,○,-,-,丸山椋介,右,中村康太,右,フォーク,,6,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/5/2,10,表,0,0,0,○,○,-,中田裕仁,右,伊藤悠成,左,ストレート,,11,内角,インプレー,,アウト,ライナー,三塁手,1,0,
2026/5/2,10,表,0,0,1,○,○,-,中田裕仁,右,鈴野愁馬,右,スライダー,,8,外角,見逃し,,,,,0,0,
2026/5/2,10,表,0,1,1,○,○,-,中田裕仁,右,鈴野愁馬,右,スライダー,,3,,見逃し,,,,,0,0,
2026/5/2,10,表,0,2,1,○,○,-,中田裕仁,右,鈴野愁馬,右,ストレート,,9,外角,見逃し,見逃し三振,,,,1,0,
2026/5/2,10,表,0,0,2,○,○,-,中田裕仁,右,池田賢哉,右,ストレート,,14,外角,ボール,,,,,0,0,
2026/5/2,10,表,1,0,2,○,○,-,中田裕仁,右,池田賢哉,右,スライダー,,9,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/5/2,10,裏,0,0,0,○,○,-,丸山椋介,右,沢出絃徳,左,フォーク,,14,,空振り,,,,,0,0,
2026/5/2,10,裏,0,1,0,○,○,-,丸山椋介,右,沢出絃徳,左,フォーク,,7,,見逃し,,,,,0,0,
2026/5/2,10,裏,0,2,0,○,○,-,丸山椋介,右,沢出絃徳,左,フォーク,,5,,インプレー,,単打,ライナー,右翼手,0,0,
2026/5/2,10,裏,0,0,0,○,○,○,丸山椋介,右,黒田佑月,左,ストレート,,14,,ボール,,,,,0,0,
2026/5/2,10,裏,1,0,0,○,○,○,丸山椋介,右,黒田佑月,左,ストレート,,7,,ファウル,,,,,0,0,
2026/5/2,10,裏,1,1,0,○,○,○,丸山椋介,右,黒田佑月,左,フォーク,,14,,ボール,,,,,0,0,
2026/5/2,10,裏,2,1,0,○,○,○,丸山椋介,右,黒田佑月,左,スライダー,,13,,ボール,,,,,0,0,
2026/5/2,10,裏,3,1,0,○,○,○,丸山椋介,右,黒田佑月,左,ストレート,,13,,ボール,四球,,,,0,1,
