Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/9/1,1,表,0,0,0,-,-,-,樋渡子竜,左,泉 航平,左,ストレート,,5,内角,見逃し,,,,,0,0,
2026/9/1,1,表,0,1,0,-,-,-,樋渡子竜,左,泉 航平,左,カーブ,,12,内角,ボール,,,,,0,0,
2026/9/1,1,表,1,1,0,-,-,-,樋渡子竜,左,泉 航平,左,スライダー,,13,内角,ボール,,,,,0,0,
2026/9/1,1,表,2,1,0,-,-,-,樋渡子竜,左,泉 航平,左,ストレート,,1,外角,インプレー,,アウト,ゴロ,投手,1,0,
2026/9/1,1,表,0,0,1,-,-,-,樋渡子竜,左,清水快真,左,ストレート,,7,内角,見逃し,,,,,0,0,
2026/9/1,1,表,0,1,1,-,-,-,樋渡子竜,左,清水快真,左,ストレート,,9,真ん中,見逃し,,,,,0,0,
2026/9/1,1,表,0,2,1,-,-,-,樋渡子竜,左,清水快真,左,スライダー,,4,内角,空振り,空振り三振,,,,1,0,
2026/9/1,1,表,0,0,2,-,-,-,樋渡子竜,左,柳島颯大,左,ストレート,,13,内角,空振り,,,,,0,0,
2026/9/1,1,表,0,1,2,-,-,-,樋渡子竜,左,柳島颯大,左,カーブ,,12,内角,死球,,,,,0,0,
2026/9/1,1,表,0,0,2,○,-,-,樋渡子竜,左,胡摩 結月,右,ストレート,,5,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/9/1,1,裏,0,0,0,-,-,-,松本連矢,左,石井海瑛,右,チェンジアップ,,8,内角,見逃し,,,,,0,0,
2026/9/1,1,裏,0,1,0,-,-,-,松本連矢,左,石井海瑛,右,カットボール,,6,外角,ファウル,,,,,0,0,
2026/9/1,1,裏,0,2,0,-,-,-,松本連矢,左,石井海瑛,右,ストレート,,4,内角,ファウル,,,,,0,0,
2026/9/1,1,裏,0,2,0,-,-,-,松本連矢,左,石井海瑛,右,ストレート,,13,内角,ボール,,,,,0,0,
2026/9/1,1,裏,1,2,0,-,-,-,松本連矢,左,石井海瑛,右,スライダー,,4,外角,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/9/1,1,裏,0,0,1,-,-,-,松本連矢,左,椎名陽大,右,ストレート,,8,外角,見逃し,,,,,0,0,
2026/9/1,1,裏,0,1,1,-,-,-,松本連矢,左,椎名陽大,右,チェンジアップ,,4,内角,空振り,,,,,0,0,
2026/9/1,1,裏,0,2,1,-,-,-,松本連矢,左,椎名陽大,右,ストレート,,9,外角,見逃し,見逃し三振,,,,1,0,
2026/9/1,1,裏,0,0,2,-,-,-,松本連矢,左,伊藤悠成,左,ストレート,,4,内角,見逃し,,,,,0,0,
2026/9/1,1,裏,0,1,2,-,-,-,松本連矢,左,伊藤悠成,左,ストレート,,4,外角,ファウル,,,,,0,0,
2026/9/1,1,裏,0,2,2,-,-,-,松本連矢,左,伊藤悠成,左,ストレート,,7,内角,ファウル,,,,,0,0,
2026/9/1,1,裏,0,2,2,-,-,-,松本連矢,左,伊藤悠成,左,チェンジアップ,,9,真ん中,インプレー,,単打,ライナー,右翼手,0,0,
2026/9/1,1,裏,0,0,2,○,-,-,松本連矢,左,茂路晴実,左,チェンジアップ,,13,内角,ボール,,,,,0,0,
2026/9/1,1,裏,1,0,2,○,-,-,松本連矢,左,茂路晴実,左,ストレート,,4,内角,ファウル,,,,,0,0,
2026/9/1,1,裏,1,1,2,○,-,-,松本連矢,左,茂路晴実,左,ストレート,,7,外角,ファウル,,,,,0,0,
2026/9/1,1,裏,1,2,2,○,-,-,松本連矢,左,茂路晴実,左,ストレート,,7,内角,ファウル,,,,,0,0,
2026/9/1,1,裏,1,2,2,○,-,-,松本連矢,左,茂路晴実,左,チェンジアップ,,13,,空振り,空振り三振,,,,1,0,
2026/9/1,2,表,0,0,0,-,-,-,樋渡子竜,左,黒江優翔,左,ストレート,,3,,インプレー,,アウト,ライナー,右翼手,1,0,
2026/9/1,2,表,1,1,1,-,-,-,樋渡子竜,左,西川晃成,右,カーブ,,7,内角,見逃し,,,,,0,0,
2026/9/1,2,表,1,2,1,-,-,-,樋渡子竜,左,西川晃成,右,ストレート,,14,外角,ボール,,,,,0,0,
2026/9/1,2,表,2,2,1,-,-,-,樋渡子竜,左,西川晃成,右,ストレート,,5,外角,ファウル,,,,,0,0,
2026/9/1,2,表,2,2,1,-,-,-,樋渡子竜,左,西川晃成,右,ストレート,,6,内角,空振り,空振り三振,,,,1,0,
2026/9/1,2,表,0,0,2,-,-,-,樋渡子竜,左,高田隼汰,右,ストレート,,6,外角,見逃し,,,,,0,0,
2026/9/1,2,表,0,1,2,-,-,-,樋渡子竜,左,高田隼汰,右,カーブ,,9,外角,見逃し,,,,,0,0,
2026/9/1,2,表,0,2,2,-,-,-,樋渡子竜,左,高田隼汰,右,ストレート,,14,外角,ボール,,,,,0,0,
2026/9/1,2,表,1,2,2,-,-,-,樋渡子竜,左,高田隼汰,右,チェンジアップ,,13,真ん中,ボール,,,,,0,0,
2026/9/1,2,表,2,2,2,-,-,-,樋渡子竜,左,高田隼汰,右,チェンジアップ,,13,外角,ボール,,,,,0,0,
2026/9/1,2,表,3,2,2,-,-,-,樋渡子竜,左,高田隼汰,右,ストレート,,13,真ん中,ボール,四球,,,,0,0,
2026/9/1,2,表,0,0,2,○,-,-,樋渡子竜,左,薄井光太郎,右,ストレート,,6,真ん中,ファウル,,,,,0,0,
2026/9/1,2,表,0,2,2,-,○,-,樋渡子竜,左,薄井光太郎,右,スライダー,,6,真ん中,空振り,空振り三振,,,,1,0,
2026/9/1,2,裏,0,0,0,-,-,-,松本連矢,左,市村 創多,右,チェンジアップ,,9,外角,見逃し,,,,,0,0,
2026/9/1,2,裏,0,1,0,-,-,-,松本連矢,左,市村 創多,右,ストレート,,3,内角,インプレー,,アウト,フライ,右翼手,1,0,
2026/9/1,2,裏,0,0,1,-,-,-,松本連矢,左,坂本 崚太,右,ストレート,,12,外角,ボール,,,,,0,0,
2026/9/1,2,裏,1,0,1,-,-,-,松本連矢,左,坂本 崚太,右,ストレート,,9,外角,見逃し,,,,,0,0,
2026/9/1,2,裏,1,1,1,-,-,-,松本連矢,左,坂本 崚太,右,ストレート,,8,真ん中,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/9/1,2,裏,0,0,2,-,-,-,松本連矢,左,池田賢哉,右,ストレート,,7,内角,見逃し,,,,,0,0,
2026/9/1,2,裏,0,1,2,-,-,-,松本連矢,左,池田賢哉,右,ストレート,,8,真ん中,見逃し,,,,,0,0,
2026/9/1,2,裏,0,2,2,-,-,-,松本連矢,左,池田賢哉,右,チェンジアップ,,14,真ん中,ボール,,,,,0,0,
2026/9/1,2,裏,1,2,2,-,-,-,松本連矢,左,池田賢哉,右,ストレート,,12,外角,ボール,,,,,0,0,
2026/9/1,2,裏,2,2,2,-,-,-,松本連矢,左,池田賢哉,右,チェンジアップ,,9,外角,インプレー,,アウト,ゴロ,三塁手,1,0,
2026/9/1,3,表,0,0,0,-,-,-,樋渡子竜,左,中村瞭太,右,ストレート,,8,真ん中,インプレー,,単打,ライナー,右翼手,0,0,
2026/9/1,3,表,0,0,0,○,-,-,樋渡子竜,左,泉 航平,左,ストレート,,7,内角,インプレー,,犠打,ゴロ,投手,1,0,
2026/9/1,3,表,0,0,1,-,○,-,樋渡子竜,左,清水快真,左,カーブ,,13,内角,ボール,,,,,0,0,
2026/9/1,3,表,1,0,1,-,○,-,樋渡子竜,左,清水快真,左,ストレート,,4,内角,ファウル,,,,,0,0,
2026/9/1,3,表,1,1,1,-,○,-,樋渡子竜,左,清水快真,左,ストレート,,13,内角,ボール,,,,,0,0,
2026/9/1,3,表,2,1,1,-,-,○,樋渡子竜,左,清水快真,左,スライダー,,3,内角,インプレー,,単打,ゴロ,右翼手,0,1,
2026/9/1,3,表,0,0,1,○,-,-,樋渡子竜,左,柳島颯大,左,ストレート,,4,内角,見逃し,,,,,0,0,
2026/9/1,3,表,0,1,1,○,-,-,樋渡子竜,左,柳島颯大,左,スライダー,,13,真ん中,ボール,,,,,0,0,
2026/9/1,3,表,1,1,1,○,-,-,樋渡子竜,左,柳島颯大,左,ストレート,,12,内角,ボール,,,,,0,0,
2026/9/1,3,表,2,1,1,○,-,-,樋渡子竜,左,柳島颯大,左,ストレート,,1,内角,インプレー,,単打,ゴロ,捕手,0,0,
2026/9/1,3,表,0,0,1,○,-,○,樋渡子竜,左,胡摩 結月,右,カーブ,,13,真ん中,ボール,,,,,0,0,
