Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2025/10/12,2,表,0,0,1,○,-,-,上野光大郎,右,津澤泰成,左,カーブ,,14,,ボール,,,,,0,0,
2025/10/12,2,表,1,0,1,○,-,-,上野光大郎,右,津澤泰成,左,ストレート,,11,,ボール,,,,,0,0,
2025/10/12,2,表,2,0,1,-,○,-,上野光大郎,右,津澤泰成,左,,,,,インプレー,,アウト,ゴロ,二塁手,1,0,
2025/10/12,2,表,0,0,2,-,-,○,上野光大郎,右,前谷内琉斗,左,,,,,ファウル,,,,,0,0,
2025/10/12,2,表,0,1,2,-,-,○,上野光大郎,右,前谷内琉斗,左,チェンジアップ,,7,内角,見逃し,,,,,0,0,
2025/10/12,2,表,0,2,2,-,-,○,上野光大郎,右,前谷内琉斗,左,ストレート,,11,内角,ファウル,,,,,0,0,
2025/10/12,2,表,0,2,2,-,-,○,上野光大郎,右,前谷内琉斗,左,ツーシーム,,13,内角,ボール,,,,,0,0,
2025/10/12,2,表,1,2,2,-,-,○,上野光大郎,右,前谷内琉斗,左,ストレート,,3,外角,インプレー,,アウト,フライ,二塁手,1,0,
2025/10/12,2,裏,0,0,0,-,-,-,玉村凌大,右,越野虎次郎,右,カーブ,,11,外角,ボール,,,,,0,0,
2025/10/12,2,裏,1,0,0,-,-,-,玉村凌大,右,越野虎次郎,右,ストレート,,9,,インプレー,,単打,ゴロ,右翼手,0,0,
2025/10/12,2,裏,0,0,0,○,-,-,玉村凌大,右,平澤秀太,右,スライダー,,9,,見逃し,,,,,0,0,
2025/10/12,2,裏,0,1,0,○,-,-,玉村凌大,右,平澤秀太,右,カーブ,,13,外角,ボール,,,,,0,0,
2025/10/12,2,裏,1,1,0,○,-,-,玉村凌大,右,平澤秀太,右,,,,外角,牽制,,,,,0,0,
2025/10/12,2,裏,1,1,0,○,-,-,玉村凌大,右,平澤秀太,右,スライダー,,14,外角,ボール,,,,,0,0,
2025/10/12,2,裏,2,1,0,○,-,-,玉村凌大,右,平澤秀太,右,ストレート,,4,,ファウル,,,,,0,0,
2025/10/12,2,裏,2,2,0,○,-,-,玉村凌大,右,平澤秀太,右,ストレート,,12,外角,ファウル,,,,,0,0,
2025/10/12,2,裏,2,2,0,○,-,-,玉村凌大,右,平澤秀太,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/10/12,2,裏,3,2,0,○,-,-,玉村凌大,右,平澤秀太,右,カーブ,,2,外角,見逃し,見逃し三振,,,,1,0,
2025/10/12,2,裏,0,0,1,-,○,-,玉村凌大,右,上野光大郎,左,ストレート,,11,外角,ボール,,,,,0,0,
2025/10/12,2,裏,1,0,1,-,○,-,玉村凌大,右,上野光大郎,左,ストレート,,9,外角,見逃し,,,,,0,0,
2025/10/12,2,裏,1,1,1,-,○,-,玉村凌大,右,上野光大郎,左,カーブ,,3,外角,インプレー,,二塁打,フライ,左翼手,1,1,
2025/10/12,2,裏,0,0,2,-,○,-,玉村凌大,右,加納誠琉,右,スライダー,,9,外角,見逃し,,,,,0,0,
2025/10/12,2,裏,0,1,2,-,○,-,玉村凌大,右,加納誠琉,右,,,,,牽制,,,,,0,0,
2025/10/12,2,裏,0,1,2,-,○,-,玉村凌大,右,加納誠琉,右,カーブ,,14,外角,ボール,,,,,0,0,
2025/10/12,2,裏,1,1,2,-,○,-,玉村凌大,右,加納誠琉,右,ストレート,,13,外角,ボール,,,,,0,0,
2025/10/12,2,裏,3,1,2,-,○,-,玉村凌大,右,加納誠琉,右,,,,,ボール,四球,,,,0,0,
2025/10/12,2,裏,0,0,2,○,○,-,玉村凌大,右,桜 圭吾,右,ストレート,,7,,見逃し,,,,,0,0,
2025/10/12,2,裏,0,1,2,○,○,-,玉村凌大,右,桜 圭吾,右,,,,外角,牽制,,,,,0,0,
2025/10/12,2,裏,0,1,2,○,○,-,玉村凌大,右,桜 圭吾,右,ストレート,,4,外角,ファウル,,,,,0,0,
2025/10/12,2,裏,0,2,2,○,○,-,玉村凌大,右,桜 圭吾,右,ストレート,,8,外角,インプレー,,アウト,フライ,中堅手,1,0,
2025/10/12,3,表,0,0,0,-,-,-,濵名壱晴,右,泉 航平,左,ストレート,,12,外角,ボール,,,,,0,0,
2025/10/12,3,表,1,0,0,-,-,-,濵名壱晴,右,泉 航平,左,ストレート,,4,,ファウル,,,,,0,0,
2025/10/12,3,表,1,1,0,-,-,-,濵名壱晴,右,泉 航平,左,ストレート,,7,,インプレー,,アウト,フライ,右翼手,1,0,
2025/10/12,3,表,0,0,1,-,-,-,濵名壱晴,右,山本翔士,左,フォーク,,7,内角,見逃し,,,,,0,0,
2025/10/12,3,表,0,1,1,-,-,-,濵名壱晴,右,山本翔士,左,フォーク,,13,,ボール,,,,,0,0,
2025/10/12,3,表,0,1,1,-,-,-,濵名壱晴,右,山本翔士,左,フォーク,,13,,ボール,,,,,0,0,
2025/10/12,3,表,1,1,1,-,-,-,濵名壱晴,右,山本翔士,左,ストレート,,3,,インプレー,,アウト,ゴロ,一塁手,1,0,
2025/10/12,3,表,0,0,2,-,-,-,濵名壱晴,右,架谷 岳,右,,,14,,ボール,,,,,0,0,
2025/10/12,3,表,1,0,2,-,-,-,濵名壱晴,右,架谷 岳,右,ストレート,,6,外角,インプレー,,単打,フライ,右翼手,0,0,
2025/10/12,3,表,0,0,2,○,-,-,濵名壱晴,右,苅安 陸,右,ストレート,,6,外角,ファウル,,,,,0,0,
2025/10/12,3,表,0,1,2,○,-,-,濵名壱晴,右,苅安 陸,右,,,,外角,牽制,,,,,0,0,
2025/10/12,3,表,0,1,2,○,-,-,濵名壱晴,右,苅安 陸,右,スライダー,,6,外角,見逃し,,,,,1,0,
2025/10/12,3,裏,0,0,0,-,-,-,玉村凌大,右,渡辺健太郎,右,ストレート,,5,外角,ファウル,,,,,0,0,
2025/10/12,3,裏,0,1,0,-,-,-,玉村凌大,右,渡辺健太郎,右,カーブ,,11,外角,ボール,,,,,0,0,
2025/10/12,3,裏,1,1,0,-,-,-,玉村凌大,右,渡辺健太郎,右,ストレート,,12,外角,ファウル,,,,,0,0,
2025/10/12,3,裏,1,2,0,-,-,-,玉村凌大,右,渡辺健太郎,右,スライダー,,14,外角,空振り,空振り三振,,,,1,0,
2025/10/12,3,裏,0,0,1,-,-,-,玉村凌大,右,山本優人,右,ストレート,,6,外角,ファウル,,,,,0,0,
2025/10/12,3,裏,0,1,1,-,-,-,玉村凌大,右,山本優人,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/10/12,3,裏,1,1,1,-,-,-,玉村凌大,右,山本優人,右,スライダー,,,,見逃し,,,,,0,0,
2025/10/12,3,裏,1,2,1,-,-,-,玉村凌大,右,山本優人,右,スライダー,,14,,空振り,空振り三振,,,,1,0,
2025/10/12,3,裏,0,0,2,-,-,-,玉村凌大,右,山本悠真,右,カーブ,,5,外角,見逃し,,,,,0,0,
2025/10/12,3,裏,0,1,2,-,-,-,玉村凌大,右,山本悠真,右,カーブ,,14,外角,ボール,,,,,0,0,
2025/10/12,3,裏,1,1,2,-,-,-,玉村凌大,右,山本悠真,右,ストレート,,3,外角,空振り,,,,,0,0,
2025/10/12,3,裏,1,2,2,-,-,-,玉村凌大,右,山本悠真,右,スライダー,,9,,空振り,空振り三振,,,,1,0,
2025/10/12,4,表,0,0,0,-,-,-,濵名壱晴,右,苅安 陸,右,スライダー,,11,外角,死球,,,,,0,0,
2025/10/12,4,表,0,0,0,○,-,-,濵名壱晴,右,東元龍成,右,ストレート,,3,,インプレー,,犠打,ゴロ,投手,1,0,
2025/10/12,4,表,0,0,1,-,○,-,濵名壱晴,右,黒江優翔,左,,,,内角,牽制,,,,,0,0,
2025/10/12,4,表,0,0,1,-,-,○,濵名壱晴,右,黒江優翔,左,ストレート,,,,ボール,,,,,0,0,
2025/10/12,4,表,1,0,1,-,-,○,濵名壱晴,右,黒江優翔,左,スライダー,,11,内角,ボール,,,,,0,0,
2025/10/12,4,表,2,0,1,-,-,○,濵名壱晴,右,黒江優翔,左,ストレート,,8,内角,ファウル,,,,,0,0,
2025/10/12,4,表,2,1,1,-,-,○,濵名壱晴,右,黒江優翔,左,ストレート,,4,内角,インプレー,,アウト,ゴロ,遊撃手,1,0,
2025/10/12,4,表,0,0,2,-,-,○,濵名壱晴,右,西川晃成,右,,,,外角,牽制,,,,,0,0,
2025/10/12,4,表,0,0,2,-,-,○,濵名壱晴,右,西川晃成,右,ストレート,,6,,見逃し,,,,,0,0,
2025/10/12,4,表,0,1,2,-,-,○,濵名壱晴,右,西川晃成,右,ストレート,,11,,ボール,,,,,0,0,
2025/10/12,4,表,1,1,2,-,-,○,濵名壱晴,右,西川晃成,右,スライダー,,11,外角,ボール,,,,,0,0,
2025/10/12,4,表,2,1,2,-,-,○,濵名壱晴,右,西川晃成,右,ストレート,,5,外角,空振り,,,,,0,0,
2025/10/12,4,表,2,2,2,-,-,○,濵名壱晴,右,西川晃成,右,ストレート,,12,外角,ボール,,,,,0,0,
2025/10/12,4,表,3,2,2,-,-,○,濵名壱晴,右,西川晃成,右,ストレート,,3,外角,ファウル,,,,,0,0,
2025/10/12,4,表,3,2,2,-,-,○,濵名壱晴,右,西川晃成,右,ストレート,,11,外角,ファウル,,,,,0,0,
2025/10/12,4,表,3,2,2,-,-,○,濵名壱晴,右,西川晃成,右,ストレート,,9,外角,空振り,空振り三振,,,,1,0,
2025/10/12,4,裏,0,0,0,-,-,-,玉村凌大,右,竹田龍汰,右,チェンジアップ,,14,外角,ボール,,,,,0,0,
2025/10/12,4,裏,1,0,0,-,-,-,玉村凌大,右,竹田龍汰,右,カーブ,,12,,ボール,,,,,0,0,
2025/10/12,4,裏,2,0,0,-,-,-,玉村凌大,右,竹田龍汰,右,チェンジアップ,,8,外角,インプレー,,アウト,フライ,右翼手,1,0,
2025/10/12,4,裏,0,0,1,-,-,-,玉村凌大,右,越野虎次郎,右,ストレート,,3,,見逃し,,,,,0,0,
2025/10/12,4,裏,0,1,1,-,-,-,玉村凌大,右,越野虎次郎,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/10/12,4,裏,1,1,1,-,-,-,玉村凌大,右,越野虎次郎,右,カーブ,,8,外角,空振り,,,,,0,0,
2025/10/12,4,裏,1,2,1,-,-,-,玉村凌大,右,越野虎次郎,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/10/12,4,裏,2,2,1,-,-,-,玉村凌大,右,越野虎次郎,右,スライダー,,14,外角,空振り,空振り三振,,,,1,0,
2025/10/12,4,裏,0,0,2,-,-,-,玉村凌大,右,平澤秀太,右,ストレート,,4,外角,見逃し,,,,,0,0,
2025/10/12,4,裏,0,1,2,-,-,-,玉村凌大,右,平澤秀太,右,ストレート,,6,,インプレー,,アウト,フライ,右翼手,1,0,
2025/10/12,5,表,0,0,0,-,-,-,濵名壱晴,右,津澤泰成,左,ストレート,,2,外角,見逃し,,,,,0,0,
2025/10/12,5,表,0,1,0,-,-,-,濵名壱晴,右,津澤泰成,左,ストレート,,13,,空振り,,,,,0,0,
2025/10/12,5,表,0,2,0,-,-,-,濵名壱晴,右,津澤泰成,左,スライダー,,14,,空振り,空振り三振,,,,1,0,
2025/10/12,5,表,0,0,1,-,-,-,濵名壱晴,右,前谷内琉斗,左,ストレート,,8,,インプレー,,単打,ライナー,右翼手,0,0,
2025/10/12,5,表,0,0,1,○,-,-,濵名壱晴,右,泉 航平,左,ストレート,,4,内角,見逃し,,,,,0,0,
2025/10/12,5,表,0,1,1,○,-,-,濵名壱晴,右,泉 航平,左,,,,内角,牽制,,,,,0,0,
2025/10/12,5,表,0,1,1,○,-,-,濵名壱晴,右,泉 航平,左,,,,,牽制,,,,,0,0,
2025/10/12,5,表,0,1,1,○,-,-,濵名壱晴,右,泉 航平,左,,,13,,ボール,,,,,0,0,
2025/10/12,5,表,1,1,1,○,-,-,濵名壱晴,右,泉 航平,左,,,,,牽制,,,,,1,0,
2025/10/12,5,表,1,1,2,-,-,-,濵名壱晴,右,泉 航平,左,スライダー,,11,外角,ボール,,,,,0,0,
2025/10/12,5,表,2,1,2,-,-,-,濵名壱晴,右,泉 航平,左,ストレート,,1,,インプレー,,アウト,フライ,右翼手,1,0,
2025/10/12,5,裏,0,0,0,-,-,-,玉村凌大,右,鍛冶陽斗,右,,,,,インプレー,,アウト,フライ,二塁手,1,0,
2025/10/12,5,裏,0,0,1,-,-,-,玉村凌大,右,加納誠琉,右,ストレート,,9,,インプレー,,アウト,ゴロ,二塁手,1,0,
2025/10/12,5,裏,0,0,2,-,-,-,玉村凌大,右,桜 圭吾,右,,,,,ボール,,,,,0,0,
2025/10/12,5,裏,1,0,2,-,-,-,玉村凌大,右,桜 圭吾,右,スライダー,,5,,見逃し,,,,,0,0,
2025/10/12,5,裏,1,1,2,-,-,-,玉村凌大,右,桜 圭吾,右,,,7,,ファウル,,,,,0,0,
2025/10/12,5,裏,1,2,2,-,-,-,玉村凌大,右,桜 圭吾,右,スライダー,,9,,見逃し,見逃し三振,,,,1,0,
2025/10/12,6,表,0,0,0,-,-,-,濵名壱晴,右,山本翔士,左,ストレート,,3,外角,見逃し,,,,,0,0,
2025/10/12,6,表,0,1,0,-,-,-,濵名壱晴,右,山本翔士,左,スライダー,,13,外角,ボール,,,,,0,0,
2025/10/12,6,表,1,1,0,-,-,-,濵名壱晴,右,山本翔士,左,フォーク,,13,内角,ボール,,,,,0,0,
2025/10/12,6,表,2,1,0,-,-,-,濵名壱晴,右,山本翔士,左,ストレート,,4,,ファウル,,,,,0,0,
2025/10/12,6,表,2,2,0,-,-,-,濵名壱晴,右,山本翔士,左,スライダー,,11,,ボール,,,,,0,0,
2025/10/12,6,表,3,2,0,-,-,-,濵名壱晴,右,山本翔士,左,ストレート,,7,,空振り,空振り三振,,,,1,0,
2025/10/12,6,表,0,0,1,-,-,-,濵名壱晴,右,架谷 岳,右,フォーク,,2,外角,ファウル,,,,,0,0,
2025/10/12,6,表,0,1,1,-,-,-,濵名壱晴,右,架谷 岳,右,ストレート,,12,内角,ファウル,,,,,0,0,
2025/10/12,6,表,0,2,1,-,-,-,濵名壱晴,右,架谷 岳,右,ストレート,,13,内角,ボール,,,,,0,0,
2025/10/12,6,表,1,2,1,-,-,-,濵名壱晴,右,架谷 岳,右,スライダー,,9,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2025/10/12,6,表,0,0,2,-,-,-,濵名壱晴,右,苅安 陸,右,ストレート,,8,,ファウル,,,,,0,0,
2025/10/12,6,表,0,1,2,-,-,-,濵名壱晴,右,苅安 陸,右,スライダー,,14,外角,空振り,,,,,0,0,
2025/10/12,6,表,0,2,2,-,-,-,濵名壱晴,右,苅安 陸,右,ストレート,,7,内角,見逃し,見逃し三振,,,,1,0,
2025/10/12,6,裏,0,0,0,-,-,-,玉村凌大,右,柴田結都,左,,,8,,インプレー,,アウト,ゴロ,一塁手,1,0,
2025/10/12,6,裏,0,0,1,-,-,-,玉村凌大,右,山本優人,右,スライダー,,5,,インプレー,,アウト,フライ,左翼手,1,0,
2025/10/12,6,裏,0,0,2,-,-,-,玉村凌大,右,山本悠真,右,カーブ,,4,,見逃し,,,,,0,0,
2025/10/12,6,裏,0,1,2,-,-,-,玉村凌大,右,山本悠真,右,カーブ,,14,,ボール,,,,,0,0,
2025/10/12,6,裏,1,1,2,-,-,-,玉村凌大,右,山本悠真,右,カーブ,,9,,見逃し,,,,,0,0,
2025/10/12,6,裏,1,2,2,-,-,-,玉村凌大,右,山本悠真,右,ストレート,,14,,空振り,空振り三振,,,,1,0,
2025/10/12,7,表,0,0,0,-,-,-,濵名壱晴,右,東元龍成,右,スライダー,,3,外角,見逃し,,,,,0,0,
2025/10/12,7,表,0,1,0,-,-,-,濵名壱晴,右,東元龍成,右,ストレート,,13,,ボール,,,,,0,0,
2025/10/12,7,表,1,1,0,-,-,-,濵名壱晴,右,東元龍成,右,ストレート,,4,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2025/10/12,7,表,0,0,1,-,-,-,濵名壱晴,右,黒江優翔,左,フォーク,,13,,空振り,,,,,0,0,
2025/10/12,7,表,0,1,1,-,-,-,濵名壱晴,右,黒江優翔,左,ストレート,,11,外角,ボール,,,,,0,0,
2025/10/12,7,表,1,1,1,-,-,-,濵名壱晴,右,黒江優翔,左,スライダー,,6,,見逃し,,,,,0,0,
2025/10/12,7,表,1,2,1,-,-,-,濵名壱晴,右,黒江優翔,左,ストレート,,,,インプレー,,単打,ゴロ,投手,0,0,
2025/10/12,7,表,0,0,1,○,-,-,濵名壱晴,右,西川晃成,右,ストレート,,,,ファウル,,,,,0,0,
2025/10/12,7,表,0,1,1,○,-,-,濵名壱晴,右,西川晃成,右,,,,外角,牽制,,,,,0,0,
2025/10/12,7,表,0,1,1,○,-,-,濵名壱晴,右,西川晃成,右,ストレート,,12,,ボール,,,,,0,0,
2025/10/12,7,表,1,1,1,○,-,-,濵名壱晴,右,西川晃成,右,,,,,牽制,,,,,0,0,
2025/10/12,7,表,1,1,1,○,-,-,濵名壱晴,右,西川晃成,右,スライダー,,11,外角,ボール,,,,,0,0,
2025/10/12,7,表,2,1,1,○,-,-,濵名壱晴,右,西川晃成,右,,,,,牽制,,,,,0,0,
2025/10/12,7,表,2,1,1,○,-,-,濵名壱晴,右,西川晃成,右,ストレート,,1,外角,インプレー,,単打,ゴロ,左翼手,0,0,
2025/10/12,7,表,0,0,1,○,-,○,濵名壱晴,右,津澤泰成,左,ストレート,,7,,見逃し,,,,,0,0,
2025/10/12,7,表,0,1,1,○,-,○,濵名壱晴,右,津澤泰成,左,ストレート,,2,,インプレー,,本塁打,フライ,,0,3,
2025/10/12,7,表,0,0,1,-,-,-,濵名壱晴,右,前谷内琉斗,左,,,,,インプレー,,単打,フライ,中堅手,0,0,
2025/10/12,7,表,0,0,1,○,-,-,濵名壱晴,右,泉 航平,左,,,,,インプレー,,アウト,ゴロ,一塁手,1,0,
2025/10/12,7,表,2,0,2,○,-,-,濵名壱晴,右,山本翔士,左,ストレート,,4,内角,ファウル,,,,,0,0,
2025/10/12,7,表,2,1,2,○,-,-,濵名壱晴,右,山本翔士,左,フォーク,,11,内角,ボール,,,,,0,0,
2025/10/12,7,表,3,1,2,○,-,-,濵名壱晴,右,山本翔士,左,ストレート,,7,内角,空振り,,,,,0,0,
2025/10/12,7,表,3,2,2,○,-,-,濵名壱晴,右,山本翔士,左,,,,内角,牽制,,,,,0,0,
2025/10/12,7,表,3,2,2,○,-,-,濵名壱晴,右,山本翔士,左,ストレート,,9,,インプレー,,単打,ゴロ,一塁手,0,0,
2025/10/12,7,表,0,0,2,○,-,○,濵名壱晴,右,架谷 岳,右,ストレート,,1,,ファウル,,,,,0,0,
2025/10/12,7,表,0,1,2,○,-,○,濵名壱晴,右,架谷 岳,右,スライダー,,11,外角,ボール,,,,,0,0,
2025/10/12,7,表,1,1,2,○,-,○,濵名壱晴,右,架谷 岳,右,ストレート,,12,外角,ファウル,,,,,0,0,
2025/10/12,7,表,1,2,2,○,-,○,濵名壱晴,右,架谷 岳,右,スライダー,,7,外角,ファウル,,,,,0,0,
2025/10/12,7,表,1,2,2,○,-,○,濵名壱晴,右,架谷 岳,右,ストレート,,9,外角,インプレー,,アウト,フライ,右翼手,1,0,
2025/10/12,7,裏,0,0,0,-,-,-,蔵口 敦,右,竹田龍汰,右,ストレート,,9,外角,インプレー,,アウト,ゴロ,投手,1,0,
2025/10/12,7,裏,0,0,1,-,-,-,蔵口 敦,右,越野虎次郎,右,ストレート,,11,,ボール,,,,,0,0,
2025/10/12,7,裏,1,0,1,-,-,-,蔵口 敦,右,越野虎次郎,右,ストレート,,4,,ファウル,,,,,0,0,
2025/10/12,7,裏,1,1,1,-,-,-,蔵口 敦,右,越野虎次郎,右,スライダー,,1,,ファウル,,,,,0,0,
2025/10/12,7,裏,1,2,1,-,-,-,蔵口 敦,右,越野虎次郎,右,スライダー,,11,,ボール,,,,,0,0,
2025/10/12,7,裏,2,2,1,-,-,-,蔵口 敦,右,越野虎次郎,右,ストレート,,14,,ボール,,,,,0,0,
2025/10/12,7,裏,3,2,1,-,-,-,蔵口 敦,右,越野虎次郎,右,ストレート,,6,外角,インプレー,,アウト,ゴロ,二塁手,1,0,
2025/10/12,7,裏,0,0,2,-,-,-,蔵口 敦,右,平澤秀太,右,スライダー,,6,外角,見逃し,,,,,0,0,
2025/10/12,7,裏,0,1,2,-,-,-,蔵口 敦,右,平澤秀太,右,ストレート,,2,,ファウル,,,,,0,0,
2025/10/12,7,裏,0,2,2,-,-,-,蔵口 敦,右,平澤秀太,右,スライダー,,12,外角,空振り,空振り三振,,,,1,0,
