Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/4/18,1,表,1,1,2,-,○,○,野﨑勇一郎,右,越野虎次郎,右,チェンジアップ,,9,,見逃し,,,,,0,0,
2026/4/18,1,表,1,2,2,-,○,○,野﨑勇一郎,右,越野虎次郎,右,ストレート,,9,,空振り,空振り三振,,,,1,0,
2026/4/18,1,裏,0,0,0,-,-,-,入口貴仁,左,竹内勇輝,左,ストレート,,4,,インプレー,,アウト,フライ,左翼手,1,0,
2026/4/18,1,裏,0,0,1,-,-,-,入口貴仁,左,泉 航平,左,カーブ,,7,,見逃し,,,,,0,0,
2026/4/18,1,裏,0,1,1,-,-,-,入口貴仁,左,泉 航平,左,チェンジアップ,,7,,インプレー,,アウト,ゴロ,一塁手,1,0,
2026/4/18,1,裏,0,0,2,-,-,-,入口貴仁,左,架谷 岳,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/18,1,裏,1,0,2,-,-,-,入口貴仁,左,架谷 岳,右,チェンジアップ,,12,,ボール,,,,,0,0,
2026/4/18,1,裏,2,0,2,-,-,-,入口貴仁,左,架谷 岳,右,ストレート,,6,,ファウル,,,,,0,0,
2026/4/18,1,裏,2,1,2,-,-,-,入口貴仁,左,架谷 岳,右,チェンジアップ,,14,,ボール,,,,,0,0,
2026/4/18,1,裏,3,1,2,-,-,-,入口貴仁,左,架谷 岳,右,ストレート,,3,,インプレー,,二塁打,フライ,右翼手,0,0,
2026/4/18,1,裏,0,0,2,-,○,-,入口貴仁,左,山本翔士,左,ストレート,,1,,見逃し,,,,,0,0,
2026/4/18,1,裏,0,1,2,-,○,-,入口貴仁,左,山本翔士,左,ストレート,,11,,ボール,,,,,0,0,
2026/4/18,1,裏,1,1,2,-,○,-,入口貴仁,左,山本翔士,左,ストレート,,7,,見逃し,,,,,0,0,
2026/4/18,1,裏,1,2,2,-,○,-,入口貴仁,左,山本翔士,左,ストレート,,13,,ファウル,,,,,0,0,
2026/4/18,1,裏,1,2,2,-,○,-,入口貴仁,左,山本翔士,左,カーブ,,11,,ファウル,,,,,0,0,
2026/4/18,1,裏,1,2,2,-,○,-,入口貴仁,左,山本翔士,左,ストレート,,13,,インプレー,,二塁打,フライ,左翼手,0,1,
2026/4/18,1,裏,0,0,2,-,○,-,入口貴仁,左,津澤泰成,左,カーブ,,11,,ボール,,,,,0,0,
2026/4/18,1,裏,1,0,2,-,○,-,入口貴仁,左,津澤泰成,左,ストレート,,13,,ボール,,,,,0,0,
2026/4/18,1,裏,2,0,2,-,○,-,入口貴仁,左,津澤泰成,左,,,7,,インプレー,,アウト,ゴロ,一塁手,1,0,
2026/4/18,2,表,0,0,0,-,-,-,野﨑勇一郎,右,加納誠琉,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/18,2,表,1,0,0,-,-,-,野﨑勇一郎,右,加納誠琉,右,ストレート,,11,,ボール,,,,,0,0,
2026/4/18,2,表,2,0,0,-,-,-,野﨑勇一郎,右,加納誠琉,右,ストレート,,6,,ファウル,,,,,0,0,
2026/4/18,2,表,2,1,0,-,-,-,野﨑勇一郎,右,加納誠琉,右,チェンジアップ,,11,,ボール,,,,,0,0,
2026/4/18,2,表,3,1,0,-,-,-,野﨑勇一郎,右,加納誠琉,右,ストレート,,12,,ボール,四球,,,,0,0,
2026/4/18,2,表,0,0,0,○,-,-,野﨑勇一郎,右,山本悠真,右,ストレート,,12,,ボール,,,,,0,0,
2026/4/18,2,表,1,0,0,○,-,-,野﨑勇一郎,右,山本悠真,右,ストレート,,9,,見逃し,,,,,0,0,
2026/4/18,2,表,1,1,0,○,-,-,野﨑勇一郎,右,山本悠真,右,チェンジアップ,,14,,ボール,,,,,0,0,
2026/4/18,2,表,2,1,0,○,-,-,野﨑勇一郎,右,山本悠真,右,ストレート,,5,,インプレー,,アウト,フライ,中堅手,1,0,
2026/4/18,2,表,0,0,1,○,-,-,野﨑勇一郎,右,淀川理久,左,チェンジアップ,,7,,インプレー,,アウト,ゴロ,投手,1,0,
2026/4/18,2,表,0,0,2,○,-,-,野﨑勇一郎,右,渡辺健太郎,右,チェンジアップ,,12,,ボール,,,,,0,0,
2026/4/18,2,表,1,0,2,-,○,-,野﨑勇一郎,右,渡辺健太郎,右,ストレート,,3,,見逃し,,,,,0,0,
2026/4/18,2,表,1,1,2,-,○,-,野﨑勇一郎,右,渡辺健太郎,右,ストレート,,11,,ファウル,,,,,0,0,
2026/4/18,2,表,1,2,2,-,○,-,野﨑勇一郎,右,渡辺健太郎,右,ストレート,,12,,ボール,,,,,0,0,
2026/4/18,2,表,2,2,2,-,○,-,野﨑勇一郎,右,渡辺健太郎,右,ストレート,,12,,ボール,,,,,0,0,
2026/4/18,2,表,3,2,2,-,○,-,野﨑勇一郎,右,渡辺健太郎,右,カーブ,,3,,インプレー,,アウト,ゴロ,投手,1,0,
2026/4/18,2,裏,0,0,0,-,-,-,入口貴仁,左,苅安 陸,右,カーブ,,9,,見逃し,,,,,0,0,
2026/4/18,2,裏,0,1,0,-,-,-,入口貴仁,左,苅安 陸,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/18,2,裏,1,1,0,-,-,-,入口貴仁,左,苅安 陸,右,カーブ,,9,,見逃し,,,,,0,0,
2026/4/18,2,裏,1,2,0,-,-,-,入口貴仁,左,苅安 陸,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/18,2,裏,2,2,0,-,-,-,入口貴仁,左,苅安 陸,右,,,5,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/4/18,2,裏,0,0,1,-,-,-,入口貴仁,左,東元龍成,右,ストレート,,4,,インプレー,,アウト,フライ,一塁手,1,0,
2026/4/18,2,裏,0,0,2,-,-,-,入口貴仁,左,西川晃成,右,チェンジアップ,,3,,見逃し,,,,,0,0,
2026/4/18,2,裏,0,1,2,-,-,-,入口貴仁,左,西川晃成,右,カーブ,,12,,ボール,,,,,0,0,
2026/4/18,2,裏,1,1,2,-,-,-,入口貴仁,左,西川晃成,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/18,2,裏,2,1,2,-,-,-,入口貴仁,左,西川晃成,右,ストレート,,1,,インプレー,,アウト,ライナー,三塁手,1,0,
2026/4/18,3,表,0,0,0,-,-,-,野﨑勇一郎,右,相上征士郎,右,ストレート,,9,,見逃し,,,,,0,0,
2026/4/18,3,表,0,1,0,-,-,-,野﨑勇一郎,右,相上征士郎,右,スライダー,,14,,ボール,,,,,0,0,
2026/4/18,3,表,1,1,0,-,-,-,野﨑勇一郎,右,相上征士郎,右,チェンジアップ,,6,,インプレー,,アウト,フライ,右翼手,1,0,
2026/4/18,3,表,0,0,1,-,-,-,野﨑勇一郎,右,竹田龍汰,右,スライダー,,14,,ボール,,,,,0,0,
2026/4/18,3,表,1,0,1,-,-,-,野﨑勇一郎,右,竹田龍汰,右,ストレート,,9,,見逃し,,,,,0,0,
2026/4/18,3,表,1,1,1,-,-,-,野﨑勇一郎,右,竹田龍汰,右,ストレート,,9,,見逃し,,,,,0,0,
2026/4/18,3,表,1,2,1,-,-,-,野﨑勇一郎,右,竹田龍汰,右,チェンジアップ,,14,,ボール,,,,,0,0,
2026/4/18,3,表,2,2,1,-,-,-,野﨑勇一郎,右,竹田龍汰,右,カーブ,,9,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/4/18,3,表,0,0,2,-,-,-,野﨑勇一郎,右,山本優人,右,ストレート,,12,,ボール,,,,,0,0,
2026/4/18,3,表,1,0,2,-,-,-,野﨑勇一郎,右,山本優人,右,チェンジアップ,,14,,ボール,,,,,0,0,
2026/4/18,3,表,2,0,2,-,-,-,野﨑勇一郎,右,山本優人,右,ストレート,,12,,ファウル,,,,,0,0,
2026/4/18,3,表,2,1,2,-,-,-,野﨑勇一郎,右,山本優人,右,ストレート,,9,,見逃し,,,,,0,0,
2026/4/18,3,表,2,2,2,-,-,-,野﨑勇一郎,右,山本優人,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/18,3,表,3,2,2,-,-,-,野﨑勇一郎,右,山本優人,右,チェンジアップ,,14,,インプレー,,単打,フライ,右翼手,0,0,
2026/4/18,3,表,0,0,2,○,-,-,野﨑勇一郎,右,鍛冶陽斗,右,ストレート,,3,,見逃し,,,,,0,0,
2026/4/18,3,表,0,1,2,○,-,-,野﨑勇一郎,右,鍛冶陽斗,右,ストレート,,12,,ボール,,,,,0,0,
2026/4/18,3,表,1,1,2,○,-,-,野﨑勇一郎,右,鍛冶陽斗,右,ストレート,,12,,インプレー,,単打,ライナー,中堅手,0,0,
2026/4/18,3,表,0,0,2,○,○,-,野﨑勇一郎,右,越野虎次郎,右,カーブ,,2,,インプレー,,単打,フライ,中堅手,0,1,
2026/4/18,3,表,0,0,2,○,-,○,野﨑勇一郎,右,加納誠琉,右,ストレート,,12,,ボール,,,,,0,0,
2026/4/18,3,表,1,0,2,○,-,○,野﨑勇一郎,右,加納誠琉,右,チェンジアップ,,14,,ボール,,,,,0,0,
2026/4/18,3,表,2,0,2,-,○,○,野﨑勇一郎,右,加納誠琉,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/18,3,表,3,0,2,-,○,○,野﨑勇一郎,右,加納誠琉,右,ストレート,,9,,見逃し,,,,,0,0,
2026/4/18,3,表,3,1,2,-,○,○,野﨑勇一郎,右,加納誠琉,右,ストレート,,11,,ファウル,,,,,0,0,
2026/4/18,3,表,3,2,2,-,○,○,野﨑勇一郎,右,加納誠琉,右,ストレート,,6,,空振り,空振り三振,,,,1,0,
2026/4/18,3,裏,2,1,0,-,-,-,入口貴仁,左,前谷内琉斗,左,,,,,インプレー,,アウト,フライ,右翼手,1,0,
2026/4/18,3,裏,0,0,1,-,-,-,入口貴仁,左,竹内勇輝,左,カーブ,,11,,ボール,,,,,0,0,
2026/4/18,3,裏,1,0,1,-,-,-,入口貴仁,左,竹内勇輝,左,カーブ,,13,,ボール,,,,,0,0,
2026/4/18,3,裏,2,0,1,-,-,-,入口貴仁,左,竹内勇輝,左,ストレート,,8,,見逃し,,,,,0,0,
2026/4/18,3,裏,2,1,1,-,-,-,入口貴仁,左,竹内勇輝,左,ストレート,,2,,ファウル,,,,,0,0,
2026/4/18,3,裏,2,2,1,-,-,-,入口貴仁,左,竹内勇輝,左,ストレート,,14,,インプレー,,単打,フライ,中堅手,0,0,
2026/4/18,3,裏,0,0,1,○,-,-,入口貴仁,左,泉 航平,左,ストレート,,13,,ボール,,,,,0,0,
2026/4/18,3,裏,1,0,1,○,-,-,入口貴仁,左,泉 航平,左,チェンジアップ,,13,,ボール,,,,,0,0,
2026/4/18,3,裏,2,0,1,○,-,-,入口貴仁,左,泉 航平,左,チェンジアップ,,9,,見逃し,,,,,0,0,
2026/4/18,3,裏,2,1,1,○,-,-,入口貴仁,左,泉 航平,左,チェンジアップ,,12,,インプレー,,単打,ゴロ,右翼手,0,0,
2026/4/18,3,裏,0,0,1,○,○,-,入口貴仁,左,架谷 岳,右,ストレート,,4,,ファウル,,,,,0,0,
2026/4/18,3,裏,0,1,1,○,○,-,入口貴仁,左,架谷 岳,右,チェンジアップ,,13,,ボール,,,,,0,0,
2026/4/18,3,裏,1,1,1,○,○,-,入口貴仁,左,架谷 岳,右,ストレート,,6,,ファウル,,,,,0,0,
2026/4/18,3,裏,1,2,1,○,○,-,入口貴仁,左,架谷 岳,右,ストレート,,11,,ボール,,,,,0,0,
2026/4/18,3,裏,2,2,1,○,○,-,入口貴仁,左,架谷 岳,右,チェンジアップ,,14,,空振り,空振り三振,,,,1,0,
2026/4/18,3,裏,0,0,2,○,○,-,入口貴仁,左,山本翔士,左,ストレート,,13,,ボール,,,,,0,0,
2026/4/18,3,裏,1,0,2,○,○,-,入口貴仁,左,山本翔士,左,スライダー,,13,,ボール,,,,,0,0,
2026/4/18,3,裏,2,0,2,○,○,-,入口貴仁,左,山本翔士,左,チェンジアップ,,4,,ファウル,,,,,0,0,
2026/4/18,3,裏,2,1,2,○,○,-,入口貴仁,左,山本翔士,左,,,3,,インプレー,,アウト,ゴロ,一塁手,1,0,
2026/4/18,4,表,0,0,0,-,-,-,野﨑勇一郎,右,山本悠真,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/18,4,表,1,0,0,-,-,-,野﨑勇一郎,右,山本悠真,右,カーブ,,13,,ボール,,,,,0,0,
2026/4/18,4,表,2,0,0,-,-,-,野﨑勇一郎,右,山本悠真,右,ストレート,,9,,見逃し,,,,,0,0,
2026/4/18,4,表,2,1,0,-,-,-,野﨑勇一郎,右,山本悠真,右,ストレート,,2,,インプレー,,アウト,フライ,中堅手,1,0,
2026/4/18,4,表,0,0,1,-,-,-,野﨑勇一郎,右,淀川理久,左,チェンジアップ,,4,,インプレー,,単打,ゴロ,投手,0,0,
2026/4/18,4,表,0,0,1,○,-,-,野﨑勇一郎,右,渡辺健太郎,右,ストレート,,6,,インプレー,,犠打,ゴロ,投手,1,0,
2026/4/18,4,表,0,0,2,-,○,-,野﨑勇一郎,右,相上征士郎,右,チェンジアップ,,11,,ボール,,,,,0,0,
2026/4/18,4,表,1,0,2,-,○,-,野﨑勇一郎,右,相上征士郎,右,ストレート,,3,,ファウル,,,,,0,0,
2026/4/18,4,表,1,1,2,-,○,-,野﨑勇一郎,右,相上征士郎,右,カーブ,,3,,見逃し,,,,,0,0,
2026/4/18,4,表,1,2,2,-,○,-,野﨑勇一郎,右,相上征士郎,右,スライダー,,14,,ボール,,,,,0,0,
2026/4/18,4,表,2,2,2,-,○,-,野﨑勇一郎,右,相上征士郎,右,チェンジアップ,,14,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/4/18,4,裏,0,0,0,-,-,-,入口貴仁,左,津澤泰成,左,ストレート,,9,,見逃し,,,,,0,0,
2026/4/18,4,裏,0,1,0,-,-,-,入口貴仁,左,津澤泰成,左,チェンジアップ,,9,,見逃し,,,,,0,0,
2026/4/18,4,裏,0,2,0,-,-,-,入口貴仁,左,津澤泰成,左,カーブ,,11,,ボール,,,,,0,0,
2026/4/18,4,裏,1,2,0,-,-,-,入口貴仁,左,津澤泰成,左,ストレート,,4,,ファウル,,,,,0,0,
2026/4/18,4,裏,1,2,0,-,-,-,入口貴仁,左,津澤泰成,左,カーブ,,13,,ボール,,,,,0,0,
2026/4/18,4,裏,2,2,0,-,-,-,入口貴仁,左,津澤泰成,左,ストレート,,12,,死球,,,,,0,0,
2026/4/18,4,裏,0,0,0,○,-,-,入口貴仁,左,苅安 陸,右,ストレート,,9,,インプレー,,アウト,フライ,中堅手,1,0,
2026/4/18,4,裏,0,0,1,○,-,-,入口貴仁,左,東元龍成,右,ストレート,,6,,見逃し,,,,,0,0,
2026/4/18,4,裏,0,1,1,○,-,-,入口貴仁,左,東元龍成,右,スライダー,,2,,インプレー,,単打,ゴロ,左翼手,0,0,
2026/4/18,4,裏,0,0,1,○,○,-,入口貴仁,左,西川晃成,右,ストレート,,13,,ボール,,,,,0,0,
2026/4/18,4,裏,1,0,1,○,○,-,入口貴仁,左,西川晃成,右,ストレート,,8,,インプレー,,アウト,フライ,中堅手,1,0,
2026/4/18,4,裏,0,0,2,○,○,-,入口貴仁,左,前谷内琉斗,左,ストレート,,13,,ボール,,,,,0,0,
2026/4/18,4,裏,1,0,2,○,○,-,入口貴仁,左,前谷内琉斗,左,カーブ,,4,,見逃し,,,,,0,0,
2026/4/18,4,裏,1,1,2,○,○,-,入口貴仁,左,前谷内琉斗,左,ストレート,,14,,ボール,,,,,0,0,
2026/4/18,4,裏,2,1,2,○,○,-,入口貴仁,左,前谷内琉斗,左,ストレート,,11,,ボール,,,,,0,0,
2026/4/18,4,裏,3,1,2,○,○,-,入口貴仁,左,前谷内琉斗,左,ストレート,,6,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/4/18,5,表,0,0,0,-,-,-,野﨑勇一郎,右,竹田龍汰,右,チェンジアップ,,9,,見逃し,,,,,0,0,
2026/4/18,5,表,0,1,0,-,-,-,野﨑勇一郎,右,竹田龍汰,右,カーブ,,14,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/4/18,5,表,0,0,1,-,-,-,野﨑勇一郎,右,山本優人,右,ストレート,,9,,インプレー,,単打,ゴロ,中堅手,0,0,
2026/4/18,5,表,0,0,1,○,-,-,野﨑勇一郎,右,鍛冶陽斗,右,チェンジアップ,,5,,見逃し,,,,,0,0,
2026/4/18,5,表,0,1,1,○,-,-,野﨑勇一郎,右,鍛冶陽斗,右,チェンジアップ,,6,,見逃し,,,,,0,0,
2026/4/18,5,表,0,2,1,○,-,-,野﨑勇一郎,右,鍛冶陽斗,右,スライダー,,14,,空振り,空振り三振,,,,1,0,
2026/4/18,5,表,0,0,2,○,-,-,野﨑勇一郎,右,越野虎次郎,右,チェンジアップ,,5,,インプレー,,アウト,ゴロ,三塁手,1,0,
2026/4/18,5,裏,0,0,0,-,-,-,濵名壱晴,右,竹内勇輝,左,ストレート,,8,,ファウル,,,,,0,0,
2026/4/18,5,裏,0,1,0,-,-,-,濵名壱晴,右,竹内勇輝,左,ストレート,,11,,ボール,,,,,0,0,
2026/4/18,5,裏,1,1,0,-,-,-,濵名壱晴,右,竹内勇輝,左,カットボール,,13,,ボール,,,,,0,0,
2026/4/18,5,裏,2,1,0,-,-,-,濵名壱晴,右,竹内勇輝,左,カットボール,,1,,ファウル,,,,,0,0,
2026/4/18,5,裏,2,2,0,-,-,-,濵名壱晴,右,竹内勇輝,左,ストレート,,13,,ファウル,,,,,0,0,
2026/4/18,5,裏,2,2,0,-,-,-,濵名壱晴,右,竹内勇輝,左,カットボール,,14,,ボール,,,,,0,0,
2026/4/18,5,裏,3,2,0,-,-,-,濵名壱晴,右,竹内勇輝,左,カットボール,,13,,ファウル,,,,,0,0,
2026/4/18,5,裏,3,2,0,-,-,-,濵名壱晴,右,竹内勇輝,左,スライダー,,9,,見逃し,見逃し三振,,,,1,0,
2026/4/18,5,裏,0,0,1,-,-,-,濵名壱晴,右,泉 航平,左,スライダー,,11,,ボール,,,,,0,0,
2026/4/18,5,裏,1,0,1,-,-,-,濵名壱晴,右,泉 航平,左,ストレート,,12,,ボール,,,,,0,0,
2026/4/18,5,裏,2,0,1,-,-,-,濵名壱晴,右,泉 航平,左,ストレート,,2,,インプレー,,単打,ゴロ,中堅手,0,0,
2026/4/18,5,裏,0,0,1,○,-,-,濵名壱晴,右,架谷 岳,右,スライダー,,5,,インプレー,,単打,ゴロ,右翼手,0,0,
2026/4/18,5,裏,0,0,1,○,○,-,濵名壱晴,右,山本翔士,左,ストレート,,14,,ボール,,,,,0,0,
2026/4/18,5,裏,1,0,1,○,○,-,濵名壱晴,右,山本翔士,左,ストレート,,11,,インプレー,,アウト,フライ,中堅手,1,0,
2026/4/18,5,裏,0,0,2,○,○,-,濵名壱晴,右,津澤泰成,左,カットボール,,2,内角,ファウル,,,,,0,0,
2026/4/18,5,裏,0,1,2,○,○,-,濵名壱晴,右,津澤泰成,左,カットボール,,13,,ボール,,,,,0,0,
2026/4/18,5,裏,1,1,2,○,○,-,濵名壱晴,右,津澤泰成,左,スライダー,,13,,ボール,,,,,0,0,
2026/4/18,5,裏,2,1,2,○,○,-,濵名壱晴,右,津澤泰成,左,ストレート,,2,,インプレー,,単打,ライナー,右翼手,0,1,
2026/4/18,5,裏,0,0,2,○,-,○,濵名壱晴,右,苅安 陸,右,スライダー,,7,外角,見逃し,,,,,0,0,
2026/4/18,5,裏,0,1,2,○,-,○,濵名壱晴,右,苅安 陸,右,スライダー,,11,,ボール,,,,,0,0,
2026/4/18,5,裏,1,1,2,-,○,○,濵名壱晴,右,苅安 陸,右,スライダー,,14,外角,空振り,,,,,0,0,
2026/4/18,5,裏,1,2,2,-,○,○,濵名壱晴,右,苅安 陸,右,ストレート,,7,,インプレー,,アウト,ゴロ,三塁手,1,0,
2026/4/18,6,表,0,0,0,-,-,-,野﨑勇一郎,右,加納誠琉,右,チェンジアップ,,14,,ボール,,,,,0,0,
2026/4/18,6,表,1,0,0,-,-,-,野﨑勇一郎,右,加納誠琉,右,チェンジアップ,,6,,ファウル,,,,,0,0,
2026/4/18,6,表,1,1,0,-,-,-,野﨑勇一郎,右,加納誠琉,右,カーブ,,3,,見逃し,,,,,0,0,
2026/4/18,6,表,1,2,0,-,-,-,野﨑勇一郎,右,加納誠琉,右,ストレート,,11,,ボール,,,,,0,0,
2026/4/18,6,表,2,2,0,-,-,-,野﨑勇一郎,右,加納誠琉,右,ストレート,,11,,ボール,,,,,0,0,
2026/4/18,6,表,3,2,0,-,-,-,野﨑勇一郎,右,加納誠琉,右,スライダー,,2,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/4/18,6,表,0,0,1,-,-,-,野﨑勇一郎,右,山本悠真,右,カーブ,,9,,見逃し,,,,,0,0,
2026/4/18,6,表,0,1,1,-,-,-,野﨑勇一郎,右,山本悠真,右,カーブ,,4,,見逃し,,,,,0,0,
2026/4/18,6,表,0,2,1,-,-,-,野﨑勇一郎,右,山本悠真,右,カーブ,,14,,ボール,,,,,0,0,
2026/4/18,6,表,1,2,1,-,-,-,野﨑勇一郎,右,山本悠真,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/18,6,表,2,2,1,-,-,-,野﨑勇一郎,右,山本悠真,右,ストレート,,9,,見逃し,見逃し三振,,,,1,0,
2026/4/18,6,表,0,0,2,-,-,-,野﨑勇一郎,右,淀川理久,左,,,14,,ボール,,,,,0,0,
2026/4/18,6,表,1,0,2,-,-,-,野﨑勇一郎,右,淀川理久,左,チェンジアップ,,14,,ボール,,,,,0,0,
2026/4/18,6,表,2,0,2,-,-,-,野﨑勇一郎,右,淀川理久,左,ストレート,,2,,インプレー,,アウト,フライ,中堅手,1,0,
2026/4/18,6,裏,0,0,0,-,-,-,濵名壱晴,右,東元龍成,右,,,3,,インプレー,,単打,フライ,右翼手,0,0,
2026/4/18,6,裏,0,0,0,○,-,-,濵名壱晴,右,西川晃成,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/18,6,裏,1,0,0,○,-,-,濵名壱晴,右,西川晃成,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/18,6,裏,2,0,0,○,-,-,濵名壱晴,右,西川晃成,右,ストレート,,11,,ファウル,,,,,0,0,
2026/4/18,6,裏,2,1,0,○,-,-,濵名壱晴,右,西川晃成,右,ストレート,,1,,インプレー,,犠打,ゴロ,投手,1,0,
2026/4/18,6,裏,0,0,1,-,○,-,濵名壱晴,右,前谷内琉斗,左,スライダー,,14,,ボール,,,,,0,0,
2026/4/18,6,裏,1,0,1,-,○,-,濵名壱晴,右,前谷内琉斗,左,カットボール,,14,,インプレー,,単打,ゴロ,二塁手,0,0,
2026/4/18,6,裏,0,0,1,○,-,○,濵名壱晴,右,竹内勇輝,左,ストレート,,7,,見逃し,,,,,0,1,
2026/4/18,6,裏,0,1,1,-,-,○,濵名壱晴,右,竹内勇輝,左,カットボール,,13,,ボール,,,,,0,0,
2026/4/18,6,裏,1,1,1,-,-,○,濵名壱晴,右,竹内勇輝,左,カットボール,,7,,ファウル,,,,,0,0,
2026/4/18,6,裏,1,2,1,-,-,○,濵名壱晴,右,竹内勇輝,左,ストレート,,13,外角,ボール,,,,,0,0,
2026/4/18,6,裏,2,2,1,-,-,○,濵名壱晴,右,竹内勇輝,左,スライダー,,11,,ボール,,,,,0,0,
2026/4/18,6,裏,3,2,1,-,-,○,濵名壱晴,右,竹内勇輝,左,カットボール,,6,,インプレー,,単打,フライ,左翼手,1,1,
2026/4/18,6,裏,0,0,1,○,-,-,濵名壱晴,右,泉 航平,左,カットボール,,14,,空振り,,,,,0,0,
2026/4/18,6,裏,0,1,1,○,-,-,濵名壱晴,右,泉 航平,左,カットボール,,14,,ボール,,,,,0,0,
2026/4/18,6,裏,1,1,1,○,-,-,濵名壱晴,右,泉 航平,左,ストレート,,1,,インプレー,,単打,フライ,中堅手,0,0,
2026/4/18,6,裏,0,0,1,○,○,-,濵名壱晴,右,架谷 岳,右,スライダー,,9,,空振り,,,,,0,0,
2026/4/18,6,裏,0,1,1,○,○,-,濵名壱晴,右,架谷 岳,右,スライダー,,5,,ファウル,,,,,0,0,
2026/4/18,6,裏,0,2,2,○,○,-,濵名壱晴,右,架谷 岳,右,スライダー,,4,,空振り,空振り三振,,,,1,0,
2026/4/18,7,表,0,0,0,-,-,-,野﨑勇一郎,右,桜 圭吾,右,ストレート,,3,,見逃し,,,,,0,0,
2026/4/18,7,表,0,1,0,-,-,-,野﨑勇一郎,右,桜 圭吾,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/18,7,表,1,1,0,-,-,-,野﨑勇一郎,右,桜 圭吾,右,チェンジアップ,,14,,ファウル,,,,,0,0,
2026/4/18,7,表,1,2,0,-,-,-,野﨑勇一郎,右,桜 圭吾,右,ストレート,,12,,ボール,,,,,0,0,
2026/4/18,7,表,2,2,0,-,-,-,野﨑勇一郎,右,桜 圭吾,右,チェンジアップ,,12,,空振り,空振り三振,,,,1,0,
2026/4/18,7,表,0,0,1,-,-,-,野﨑勇一郎,右,相上征士郎,右,スライダー,,2,,インプレー,,エラー,ゴロ,三塁手,0,0,
2026/4/18,7,表,0,0,1,○,-,-,野﨑勇一郎,右,竹田龍汰,右,スライダー,,6,,インプレー,,単打,ゴロ,右翼手,0,0,
