Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/5/9,8,裏,3,2,1,-,-,○,鈴木 向翔,右,土田悠翔,左,ストレート,,1,,インプレー,,アウト,ライナー,右翼手,1,0,
2026/5/9,8,裏,0,0,2,-,-,○,鈴木 向翔,右,池邉由伸,左,カーブ,,14,,ボール,,,,,0,0,
2026/5/9,8,裏,1,0,2,-,-,○,鈴木 向翔,右,池邉由伸,左,ストレート,,11,,ボール,,,,,0,0,
2026/5/9,8,裏,2,0,2,-,-,○,鈴木 向翔,右,池邉由伸,左,ストレート,,7,,見逃し,,,,,0,0,
2026/5/9,8,裏,2,1,2,-,-,○,鈴木 向翔,右,池邉由伸,左,ストレート,,5,,ファウル,,,,,0,0,
2026/5/9,8,裏,2,2,2,-,-,○,鈴木 向翔,右,池邉由伸,左,スライダー,,14,,ボール,,,,,0,0,
2026/5/9,8,裏,3,2,2,-,-,○,鈴木 向翔,右,池邉由伸,左,ストレート,,12,,ボール,四球,,,,0,0,
2026/5/9,8,裏,0,0,2,○,-,○,鈴木 向翔,右,細川叶人,右,ストレート,,3,,ファウル,,,,,0,0,
2026/5/9,8,裏,0,1,2,○,-,○,鈴木 向翔,右,細川叶人,右,スライダー,,5,外角,見逃し,,,,,0,0,
2026/5/9,8,裏,0,2,2,○,-,○,鈴木 向翔,右,細川叶人,右,ストレート,,12,外角,ボール,,,,,0,1,
2026/5/9,8,裏,1,2,2,○,-,-,鈴木 向翔,右,細川叶人,右,スライダー,,8,外角,インプレー,,アウト,ゴロ,三塁手,1,0,
2026/5/9,9,表,0,0,0,-,-,-,藤川泰斗,左,植松健太,左,スライダー,,4,内角,ファウル,,,,,0,0,
2026/5/9,9,表,0,1,0,-,-,-,藤川泰斗,左,植松健太,左,ストレート,,4,,ファウル,,,,,0,0,
2026/5/9,9,表,0,2,0,-,-,-,藤川泰斗,左,植松健太,左,スライダー,,13,,ボール,,,,,0,0,
2026/5/9,9,表,1,2,0,-,-,-,藤川泰斗,左,植松健太,左,ストレート,,12,,ボール,,,,,0,0,
2026/5/9,9,表,2,2,0,-,-,-,藤川泰斗,左,植松健太,左,チェンジアップ,,4,,インプレー,,アウト,フライ,二塁手,1,0,
2026/5/9,9,表,0,0,1,-,-,-,藤川泰斗,左,中村康太,右,ストレート,,5,内角,ファウル,,,,,0,0,
2026/5/9,9,表,0,1,1,-,-,-,藤川泰斗,左,中村康太,右,ストレート,,13,内角,ボール,,,,,0,0,
2026/5/9,9,表,1,1,1,-,-,-,藤川泰斗,左,中村康太,右,フォーク,,2,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/5/9,9,表,0,0,2,-,-,-,藤川泰斗,左,沢出絃徳,左,ストレート,,6,内角,インプレー,,アウト,ライナー,三塁手,1,0,
