Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2025/9/21,2,裏,0,0,2,-,-,-,向嶋大輔,右,苅安 陸,右,ストレート,,9,,見逃し,,,,,0,0,
2025/9/21,2,裏,0,1,2,-,-,-,向嶋大輔,右,苅安 陸,右,スライダー,,12,真ん中,ボール,,,,,0,0,
2025/9/21,2,裏,1,1,2,-,-,-,向嶋大輔,右,苅安 陸,右,ストレート,,4,内角,ファウル,,,,,0,0,
2025/9/21,2,裏,1,2,2,-,-,-,向嶋大輔,右,苅安 陸,右,ストレート,,12,外角,ボール,,,,,0,0,
2025/9/21,2,裏,2,2,2,-,-,-,向嶋大輔,右,苅安 陸,右,スライダー,,6,外角,空振り,空振り三振,,,,1,0,
2025/9/21,3,表,0,0,0,-,-,-,蔵口 敦,右,辻本匡登,右,スライダー,,6,外角,見逃し,,,,,0,0,
2025/9/21,3,表,0,1,0,-,-,-,蔵口 敦,右,辻本匡登,右,カーブ,,9,外角,インプレー,,アウト,ゴロ,投手,1,0,N2
2025/9/21,3,表,0,0,1,-,-,-,蔵口 敦,右,濱口凌輔,左,ストレート,,7,外角,見逃し,,,,,0,0,
2025/9/21,3,表,0,1,1,-,-,-,蔵口 敦,右,濱口凌輔,左,ストレート,,8,真ん中,見逃し,,,,,0,0,
2025/9/21,3,表,0,2,1,-,-,-,蔵口 敦,右,濱口凌輔,左,カーブ,,4,真ん中,空振り,空振り三振,,,,1,0,
2025/9/21,3,表,0,0,2,-,-,-,蔵口 敦,右,伊藤航太,左,スライダー,,14,内角,ボール,,,,,0,0,
2025/9/21,3,表,0,0,2,-,-,-,蔵口 敦,右,伊藤航太,左,スライダー,,14,内角,ボール,,,,,0,0,
2025/9/21,3,表,1,0,2,-,-,-,蔵口 敦,右,伊藤航太,左,ストレート,,14,,ボール,,,,,0,0,
2025/9/21,3,表,2,0,2,-,-,-,蔵口 敦,右,伊藤航太,左,ストレート,,4,外角,見逃し,,,,,0,0,
2025/9/21,3,表,2,1,2,-,-,-,蔵口 敦,右,伊藤航太,左,ストレート,,14,真ん中,ボール,,,,,0,0,
2025/9/21,3,表,3,1,2,-,-,-,蔵口 敦,右,伊藤航太,左,スライダー,,14,内角,ボール,四球,,,,0,0,
2025/9/21,3,表,0,0,2,-,-,-,蔵口 敦,右,久保誓真,右,スライダー,,14,外角,ボール,,,,,0,0,
2025/9/21,3,表,1,0,2,-,-,-,蔵口 敦,右,久保誓真,右,カーブ,,5,外角,見逃し,,,,,0,0,
2025/9/21,3,表,1,1,2,-,-,-,蔵口 敦,右,久保誓真,右,ストレート,,6,外角,見逃し,,,,,0,0,
2025/9/21,3,表,1,2,2,-,-,-,蔵口 敦,右,久保誓真,右,スライダー,,3,真ん中,ファウル,,,,,0,0,
2025/9/21,3,表,1,2,2,-,-,-,蔵口 敦,右,久保誓真,右,ストレート,,6,外角,インプレー,,アウト,ゴロ,一塁手,1,0,X2
2025/9/21,3,裏,0,0,0,-,-,-,向嶋大輔,右,清水翔音,右,ストレート,,2,真ん中,ファウル,,,,,0,0,
2025/9/21,3,裏,0,0,0,-,-,-,向嶋大輔,右,清水翔音,右,ストレート,,2,真ん中,ファウル,,,,,0,0,
2025/9/21,3,裏,0,1,0,-,-,-,向嶋大輔,右,清水翔音,右,ストレート,,3,外角,ファウル,,,,,0,0,
2025/9/21,3,裏,0,2,0,-,-,-,向嶋大輔,右,清水翔音,右,カーブ,,2,,空振り,空振り三振,,,,1,0,
2025/9/21,3,裏,0,0,1,-,-,-,向嶋大輔,右,東元龍成,右,ストレート,,14,,ボール,,,,,0,0,
2025/9/21,3,裏,1,0,1,-,-,-,向嶋大輔,右,東元龍成,右,スライダー,,6,外角,空振り,,,,,0,0,
2025/9/21,3,裏,1,1,1,-,-,-,向嶋大輔,右,東元龍成,右,ストレート,,4,真ん中,インプレー,,アウト,ゴロ,投手,1,0,O2
2025/9/21,3,裏,0,0,2,-,-,-,向嶋大輔,右,西川晃成,右,ストレート,,12,外角,ボール,,,,,0,0,
2025/9/21,3,裏,1,0,2,-,-,-,向嶋大輔,右,西川晃成,右,ストレート,,7,真ん中,ファウル,,,,,0,0,
2025/9/21,3,裏,1,2,2,-,-,-,向嶋大輔,右,西川晃成,右,ストレート,,9,外角,インプレー,,アウト,ゴロ,二塁手,1,0,U3
2025/9/21,4,表,0,0,0,-,-,-,蔵口 敦,右,池邉 由伸,左,スライダー,,11,真ん中,ボール,,,,,0,0,
2025/9/21,4,表,1,0,0,-,-,-,蔵口 敦,右,池邉 由伸,左,ストレート,,8,真ん中,見逃し,,,,,0,0,
2025/9/21,4,表,1,1,0,-,-,-,蔵口 敦,右,池邉 由伸,左,ストレート,,14,真ん中,ボール,,,,,0,0,
2025/9/21,4,表,2,1,0,-,-,-,蔵口 敦,右,池邉 由伸,左,カーブ,,4,真ん中,インプレー,,単打,ライナー,中堅手,0,0,N4
2025/9/21,4,表,0,0,0,○,-,-,蔵口 敦,右,髙松紳志,左,ストレート,,13,外角,空振り,,,,,0,0,
2025/9/21,4,表,0,1,0,○,-,-,蔵口 敦,右,髙松紳志,左,ストレート,,7,外角,見逃し,,,,,0,0,
2025/9/21,4,表,0,2,0,○,-,-,蔵口 敦,右,髙松紳志,左,カーブ,,14,真ん中,ボール,,,,,0,0,
2025/9/21,4,表,1,2,0,○,-,-,蔵口 敦,右,髙松紳志,左,ストレート,,7,外角,空振り,空振り三振,,,,1,0,
2025/9/21,4,表,0,0,1,○,-,-,蔵口 敦,右,細川叶人,右,ストレート,,3,外角,ファウル,,,,,0,0,
2025/9/21,4,表,0,1,1,○,-,-,蔵口 敦,右,細川叶人,右,ストレート,,2,真ん中,ファウル,,,,,0,0,
2025/9/21,4,表,0,2,1,○,-,-,蔵口 敦,右,細川叶人,右,スライダー,,9,外角,インプレー,,アウト,フライ,遊撃手,1,0,I4
2025/9/21,4,表,0,2,1,○,-,-,蔵口 敦,右,細川叶人,右,スライダー,,6,真ん中,インプレー,,アウト,ゴロ,遊撃手,1,0,I4
2025/9/21,4,表,0,1,2,○,-,-,蔵口 敦,右,野口恭平,左,ストレート,,1,内角,インプレー,,単打,ライナー,中堅手,0,0,L4
2025/9/21,4,表,0,1,2,○,-,-,蔵口 敦,右,山田久敬,左,ストレート,,13,外角,ボール,,,,,0,0,
2025/9/21,4,表,1,1,2,○,-,-,蔵口 敦,右,山田久敬,左,スライダー,,11,真ん中,ボール,,,,,0,0,
2025/9/21,4,表,2,1,2,○,-,-,蔵口 敦,右,山田久敬,左,ストレート,,14,内角,ボール,,,,,0,0,
2025/9/21,4,表,3,1,2,○,-,-,蔵口 敦,右,山田久敬,左,ストレート,,14,内角,ボール,四球,,,,0,0,
2025/9/21,4,表,0,0,2,○,-,-,蔵口 敦,右,辻本匡登,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/9/21,4,表,1,0,2,○,-,-,蔵口 敦,右,辻本匡登,右,スライダー,,9,外角,インプレー,,アウト,フライ,右翼手,1,0,W4
2025/9/21,4,裏,0,0,0,-,-,-,向嶋大輔,右,泉 航平,左,スライダー,,14,,ボール,,,,,0,0,
2025/9/21,4,裏,1,0,0,-,-,-,向嶋大輔,右,泉 航平,左,ストレート,,7,,見逃し,,,,,0,0,
2025/9/21,4,裏,1,1,0,-,-,-,向嶋大輔,右,泉 航平,左,ストレート,,7,,空振り,,,,,0,0,
2025/9/21,4,裏,1,2,0,-,-,-,向嶋大輔,右,泉 航平,左,ストレート,,4,内角,インプレー,,アウト,フライ,中堅手,1,0,J5
2025/9/21,4,裏,0,0,1,-,-,-,向嶋大輔,右,前谷内琉斗,左,ストレート,,5,外角,インプレー,,アウト,ゴロ,投手,1,0,"W1
セーフティーバント"
2025/9/21,4,裏,0,0,2,-,-,-,向嶋大輔,右,中野心惇,右,スライダー,,6,外角,見逃し,,,,,0,0,
2025/9/21,4,裏,0,1,2,-,-,-,向嶋大輔,右,中野心惇,右,ストレート,,6,内角,見逃し,,,,,0,0,
2025/9/21,4,裏,0,2,2,-,-,-,向嶋大輔,右,中野心惇,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/9/21,4,裏,1,2,2,-,-,-,向嶋大輔,右,中野心惇,右,カーブ,,13,,ボール,,,,,0,0,
2025/9/21,4,裏,2,2,2,-,-,-,向嶋大輔,右,中野心惇,右,ストレート,,14,,ボール,,,,,0,0,
2025/9/21,4,裏,3,2,2,-,-,-,向嶋大輔,右,中野心惇,右,ストレート,,14,外角,空振り,空振り三振,,,,1,0,
2025/9/21,5,表,0,0,0,-,-,-,蔵口 敦,右,濱口凌輔,左,カーブ,,13,外角,ボール,,,,,0,0,
2025/9/21,5,表,1,0,0,-,-,-,蔵口 敦,右,濱口凌輔,左,スライダー,,4,内角,インプレー,,単打,ライナー,中堅手,0,0,R4
2025/9/21,5,表,0,0,0,○,-,-,蔵口 敦,右,伊藤航太,左,カーブ,,4,,ファウル,,,,,0,0,
2025/9/21,5,表,0,1,0,○,-,-,蔵口 敦,右,伊藤航太,左,ストレート,,11,外角,ボール,,,,,0,0,
2025/9/21,5,表,1,1,0,○,-,-,蔵口 敦,右,伊藤航太,左,スライダー,,13,外角,ボール,,,,,0,0,
2025/9/21,5,表,2,1,0,○,-,-,蔵口 敦,右,伊藤航太,左,スライダー,,2,内角,インプレー,,単打,ライナー,一塁手,0,0,X2
2025/9/21,5,表,0,0,0,○,-,○,蔵口 敦,右,久保誓真,右,スライダー,,8,真ん中,空振り,,,,,0,0,X2
2025/9/21,5,表,2,1,0,○,-,-,蔵口 敦,右,伊藤航太,左,スライダー,,2,真ん中,インプレー,,単打,ライナー,一塁手,0,0,X2
2025/9/21,5,表,0,1,0,○,-,○,蔵口 敦,右,久保誓真,右,ストレート,,6,外角,インプレー,,犠飛,フライ,右翼手,1,1,W5
2025/9/21,5,表,1,2,1,-,○,-,蔵口 敦,右,池邉 由伸,左,ストレート,,1,内角,インプレー,,単打,ゴロ,左翼手,0,0,E3
2025/9/21,5,表,0,0,1,○,○,-,蔵口 敦,右,髙松紳志,左,カーブ,,13,,ボール,,,,,0,0,
2025/9/21,5,表,0,0,1,○,○,-,蔵口 敦,右,髙松紳志,左,ストレート,,4,,ファウル,,,,,0,0,
2025/9/21,5,表,0,0,1,○,○,-,蔵口 敦,右,髙松紳志,左,ストレート,,4,,ファウル,,,,,0,0,
2025/9/21,5,表,1,2,1,○,○,-,蔵口 敦,右,髙松紳志,右,ストレート,,7,外角,インプレー,,単打,ゴロ,右翼手,0,0,V3
2025/9/21,5,表,0,0,1,○,○,○,蔵口 敦,右,細川叶人,右,カーブ,,2,,インプレー,,犠飛,フライ,中堅手,1,1,O7
2025/9/21,5,表,0,0,1,○,○,○,蔵口 敦,右,細川叶人,右,カーブ,,2,,インプレー,,犠飛,フライ,中堅手,1,1,O7
2025/9/21,5,表,0,0,2,○,○,○,蔵口 敦,右,野口恭平,左,カーブ,,4,,見逃し,,,,,0,0,
2025/9/21,5,表,2,1,2,○,○,○,蔵口 敦,右,野口恭平,左,ストレート,,4,,ファウル,,,,,0,0,
2025/9/21,5,表,2,2,2,○,-,○,蔵口 敦,右,野口恭平,左,ストレート,,13,,ボール,,,,,0,0,
2025/9/21,5,表,3,2,2,○,-,○,蔵口 敦,右,野口恭平,左,スライダー,,14,,ボール,四球,,,,0,0,
2025/9/21,5,表,0,0,2,○,○,○,蔵口 敦,右,山田久敬,左,カーブ,,8,,ファウル,,,,,0,0,
2025/9/21,5,表,0,1,2,○,○,○,蔵口 敦,右,山田久敬,左,カーブ,,6,,ファウル,,,,,0,0,
2025/9/21,5,表,0,2,2,○,○,○,蔵口 敦,右,山田久敬,左,ストレート,,8,内角,インプレー,,単打,ライナー,左翼手,0,1,H4
2025/9/21,5,表,0,0,2,○,○,○,丹保颯仁,右,辻本匡登,右,ストレート,,12,,ボール,,,,,0,0,
2025/9/21,5,表,1,0,2,○,○,○,丹保颯仁,右,辻本匡登,右,チェンジアップ,,6,,見逃し,,,,,0,0,
2025/9/21,5,表,1,1,2,○,○,○,丹保颯仁,右,辻本匡登,右,ストレート,,12,,ボール,,,,,0,0,
2025/9/21,5,表,2,1,2,○,○,○,丹保颯仁,右,辻本匡登,右,ストレート,,6,,見逃し,,,,,0,0,
2025/9/21,5,表,2,2,2,○,○,○,丹保颯仁,右,辻本匡登,右,カーブ,,5,外角,インプレー,,二塁打,ライナー,左翼手,0,3,F8
2025/9/21,5,表,0,0,2,○,○,○,丹保颯仁,右,濱口凌輔,左,ストレート,,11,,ボール,,,,,0,0,
2025/9/21,5,表,1,0,2,-,-,-,丹保颯仁,右,濱口凌輔,左,ストレート,,6,外角,インプレー,,アウト,ゴロ,一塁手,1,0,
2025/9/21,5,裏,0,0,0,-,-,-,向嶋大輔,右,津澤泰成,左,ストレート,,14,,ボール,,,,,0,0,
2025/9/21,5,裏,1,0,0,-,-,-,向嶋大輔,右,津澤泰成,左,ストレート,,8,,空振り,,,,,0,0,
2025/9/21,5,裏,1,1,0,-,-,-,向嶋大輔,右,津澤泰成,左,ストレート,,6,,ファウル,,,,,0,0,
2025/9/21,5,裏,1,1,0,-,-,-,向嶋大輔,右,津澤泰成,左,ストレート,,11,,ボール,,,,,0,0,
2025/9/21,5,裏,2,2,0,-,-,-,向嶋大輔,右,津澤泰成,左,ストレート,,6,内角,インプレー,,単打,ゴロ,右翼手,0,0,V3
2025/9/21,5,裏,0,0,0,-,-,-,向嶋大輔,右,架谷 岳,右,ストレート,,6,,見逃し,,,,,0,0,
2025/9/21,5,裏,0,1,0,-,-,-,向嶋大輔,右,架谷 岳,右,ストレート,,6,,ファウル,,,,,0,0,
2025/9/21,5,裏,0,2,0,-,-,-,向嶋大輔,右,架谷 岳,右,カーブ,,11,,ボール,,,,,0,0,
2025/9/21,5,裏,1,2,0,○,-,-,向嶋大輔,右,架谷 岳,右,スライダー,,6,外角,インプレー,,単打,ゴロ,左翼手,0,0,F3
2025/9/21,5,裏,2,0,0,○,○,-,向嶋大輔,右,苅安 陸,右,ストレート,,5,真ん中,インプレー,,併殺,ゴロ,遊撃手,2,0,
2025/9/21,5,裏,1,0,2,-,-,○,向嶋大輔,右,竹内勇輝,左,ストレート,,1,真ん中,インプレー,,アウト,フライ,左翼手,1,0,"D4
バッター清水
右打ちでインハイ打ってレフトフライ"
2025/9/21,6,表,2,2,0,-,-,-,松本連矢,右,伊藤航太,左,ストレート,,4,,空振り,空振り三振,,,,1,0,
2025/9/21,6,表,0,0,1,-,-,-,松本連矢,右,久保誓真,右,ストレート,,14,,ボール,,,,,0,0,
2025/9/21,6,表,1,0,1,-,-,-,松本連矢,右,久保誓真,右,ストレート,,4,,見逃し,,,,,0,0,
2025/9/21,6,表,1,1,1,-,-,-,松本連矢,右,久保誓真,右,ストレート,,14,,ボール,,,,,0,0,
2025/9/21,6,表,2,1,1,-,-,-,松本連矢,右,久保誓真,右,ストレート,,8,外角,インプレー,,アウト,フライ,右翼手,1,0,U6
2025/9/21,6,表,0,0,2,-,-,-,松本連矢,右,池邉 由伸,左,ストレート,,7,,見逃し,,,,,0,0,
2025/9/21,6,表,1,1,2,-,-,-,松本連矢,右,池邉 由伸,左,ストレート,,12,,ボール,,,,,0,0,
2025/9/21,6,表,2,1,2,-,-,-,松本連矢,右,池邉 由伸,左,ストレート,,2,内角,インプレー,,単打,ライナー,中堅手,0,0,R3
2025/9/21,6,表,2,2,2,-,-,-,松本連矢,右,寶田一慧,左,ストレート,,7,,空振り,空振り三振,,,,1,0,
2025/9/21,6,裏,0,0,0,-,-,-,向嶋大輔,右,東元龍成,右,ストレート,,14,,ボール,,,,,0,0,
2025/9/21,6,裏,3,2,0,-,-,-,向嶋大輔,右,東元龍成,右,ストレート,,9,外角,インプレー,,単打,ライナー,右翼手,0,0,X5
2025/9/21,6,裏,0,0,0,○,-,-,向嶋大輔,右,西川晃成,右,ストレート,,11,,ボール,,,,,0,0,
2025/9/21,6,裏,0,0,0,○,-,-,向嶋大輔,右,西川晃成,右,ストレート,,11,,ボール,,,,,0,0,
2025/9/21,6,裏,1,2,0,○,-,-,向嶋大輔,右,西川晃成,右,フォーク,,14,,空振り,空振り三振,,,,1,0,
2025/9/21,6,裏,0,0,1,○,-,-,向嶋大輔,右,泉 航平,左,スライダー,,4,内角,インプレー,,併殺,ゴロ,二塁手,2,0,S3
2025/9/21,7,表,0,0,0,-,-,-,松本連矢,右,細川叶人,右,ストレート,,3,,ファウル,,,,,0,0,
2025/9/21,7,表,0,1,0,-,-,-,松本連矢,右,細川叶人,右,ストレート,,6,外角,インプレー,,単打,ゴロ,中堅手,0,0,M3
2025/9/21,7,表,0,0,0,○,-,-,松本連矢,右,野口恭平,左,ストレート,,7,,ファウル,,,,,0,0,
2025/9/21,7,表,0,1,0,○,-,-,松本連矢,右,野口恭平,左,ストレート,,8,,インプレー,,犠打,ゴロ,投手,1,0,W1
2025/9/21,7,表,0,0,1,-,○,-,松本連矢,右,山田久敬,左,ストレート,,14,,ボール,,,,,0,0,
2025/9/21,7,表,1,0,1,-,○,-,松本連矢,右,山田久敬,左,ストレート,,13,,ボール,,,,,0,0,
2025/9/21,7,表,2,0,1,-,○,-,松本連矢,右,山田久敬,左,ストレート,,7,,見逃し,,,,,0,0,
2025/9/21,7,表,2,1,1,-,○,-,松本連矢,右,山田久敬,左,ストレート,,13,,ボール,,,,,0,0,
2025/9/21,7,表,3,1,1,-,○,-,松本連矢,右,山田久敬,左,カーブ,,2,,ファウル,,,,,0,0,
2025/9/21,7,表,3,2,1,-,○,-,松本連矢,右,山田久敬,左,ストレート,,13,,空振り,空振り三振,,,,1,0,
2025/9/21,7,表,0,0,2,-,○,-,松本連矢,右,辻本匡登,右,ストレート,,11,,ボール,,,,,0,0,
2025/9/21,7,表,1,0,2,-,○,-,松本連矢,右,辻本匡登,右,ストレート,,8,外角,インプレー,,アウト,フライ,中堅手,1,0,O5
2025/9/21,7,裏,0,0,0,-,-,-,向嶋大輔,右,前谷内琉斗,左,カーブ,,14,,ボール,,,,,0,0,
2025/9/21,7,裏,1,0,0,-,-,-,向嶋大輔,右,前谷内琉斗,左,ストレート,,11,,ボール,,,,,0,0,
2025/9/21,7,裏,2,0,0,-,-,-,向嶋大輔,右,前谷内琉斗,左,ストレート,,13,,ボール,,,,,0,0,
2025/9/21,7,裏,3,0,0,-,-,-,向嶋大輔,右,前谷内琉斗,左,ストレート,,5,,見逃し,,,,,0,0,
2025/9/21,7,裏,3,0,0,-,-,-,向嶋大輔,右,前谷内琉斗,左,ストレート,,5,,見逃し,,,,,0,0,
2025/9/21,7,裏,3,1,0,-,-,-,向嶋大輔,右,前谷内琉斗,左,ストレート,,4,外角,インプレー,,アウト,フライ,中堅手,1,0,L4
2025/9/21,7,裏,1,2,1,-,-,-,向嶋大輔,右,中野心惇,右,ストレート,,4,,ファウル,,,,,0,0,
2025/9/21,7,裏,1,2,1,-,-,-,向嶋大輔,右,中野心惇,右,フォーク,,14,,空振り,空振り三振,,,,1,0,
2025/9/21,7,裏,0,0,2,-,-,-,向嶋大輔,右,津澤泰成,左,カーブ,,14,,空振り,,,,,0,0,
2025/9/21,7,裏,0,1,2,-,-,-,向嶋大輔,右,津澤泰成,左,ストレート,,6,,ファウル,,,,,0,0,
2025/9/21,7,裏,0,2,2,-,-,-,向嶋大輔,右,津澤泰成,左,ストレート,,13,,空振り,空振り三振,,,,1,0,
2025/9/21,8,表,0,0,0,-,-,-,福村優太,左,濱口凌輔,左,ストレート,,11,,ボール,,,,,0,0,
2025/9/21,8,表,1,0,0,-,-,-,福村優太,左,濱口凌輔,左,スライダー,,13,,ボール,,,,,0,0,
2025/9/21,8,表,2,0,0,-,-,-,福村優太,左,濱口凌輔,左,ストレート,,7,,見逃し,,,,,0,0,
2025/9/21,8,表,2,1,0,-,-,-,福村優太,左,濱口凌輔,左,スライダー,,4,,ファウル,,,,,0,0,
2025/9/21,8,表,2,2,0,-,-,-,福村優太,左,濱口凌輔,左,ストレート,,13,,ボール,,,,,0,0,
2025/9/21,8,表,3,2,0,-,-,-,福村優太,左,濱口凌輔,左,ストレート,,11,,ボール,四球,,,,0,0,
2025/9/21,8,表,0,0,0,○,-,-,福村優太,左,伊藤航太,左,ストレート,,2,真ん中,インプレー,,エラー,ゴロ,投手,0,0,バントエラー
2025/9/21,8,表,0,0,0,○,-,○,福村優太,左,久保誓真,右,ストレート,,11,,ボール,,,,,0,0,
2025/9/21,8,表,1,0,0,○,-,○,福村優太,左,久保誓真,右,ストレート,,13,,ボール,,,,,0,0,
2025/9/21,8,表,2,0,0,○,-,○,福村優太,左,久保誓真,右,スライダー,,6,,見逃し,,,,,0,0,
2025/9/21,8,表,2,1,0,○,-,○,福村優太,左,久保誓真,右,ストレート,,12,,ボール,,,,,0,0,
2025/9/21,8,表,3,1,0,○,-,○,福村優太,左,久保誓真,右,ストレート,,2,,ファウル,,,,,0,0,
2025/9/21,8,表,3,2,0,○,-,○,福村優太,左,久保誓真,右,ストレート,,2,内角,インプレー,,犠飛,フライ,左翼手,1,1,F6
2025/9/21,8,表,2,1,1,○,-,-,福村優太,左,池邉 由伸,左,ストレート,,1,真ん中,インプレー,,アウト,フライ,三塁手,1,0,M2
2025/9/21,8,表,0,0,2,○,-,○,福村優太,左,寶田一慧,左,スライダー,,14,,ボール,,,,,0,0,
2025/9/21,8,表,1,0,2,○,-,○,福村優太,左,寶田一慧,左,ストレート,,3,外角,インプレー,,単打,ライナー,右翼手,0,1,"S4
代打　田丸"
2025/9/21,8,表,1,1,2,○,-,○,福村優太,左,細川叶人,右,カーブ,,8,,空振り,,,,,0,0,
2025/9/21,8,表,1,2,2,○,-,○,福村優太,左,細川叶人,右,ストレート,,5,,インプレー,,単打,ゴロ,左翼手,0,1,F4
