Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/8/31,2,裏,0,0,1,○,-,-,園部 琉斗,右,泉 航平,左,ストレート,,2,,見逃し,,,,,0,0,
2026/8/31,2,裏,0,1,1,○,-,-,園部 琉斗,右,泉 航平,左,カーブ,,4,,ファウル,,,,,0,0,
2026/8/31,2,裏,0,2,1,○,-,-,園部 琉斗,右,泉 航平,左,ストレート,,12,,ボール,,,,,0,0,
2026/8/31,2,裏,1,2,1,○,-,-,園部 琉斗,右,泉 航平,左,スライダー,,7,,空振り,空振り三振,,,,1,0,
2026/8/31,2,裏,0,0,2,-,○,-,園部 琉斗,右,清水快真,左,ストレート,,6,,見逃し,,,,,0,0,
2026/8/31,2,裏,0,1,2,-,○,-,園部 琉斗,右,清水快真,左,カーブ,,7,,インプレー,,アウト,ライナー,二塁手,1,0,
2026/8/31,3,表,0,0,0,-,-,-,玉村凌大,右,伊藤悠成,左,ストレート,,7,,見逃し,,,,,0,0,
2026/8/31,3,表,0,1,0,-,-,-,玉村凌大,右,伊藤悠成,左,チェンジアップ,,7,,見逃し,,,,,0,0,
2026/8/31,3,表,0,2,0,-,-,-,玉村凌大,右,伊藤悠成,左,ストレート,,7,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/8/31,3,表,0,0,1,-,-,-,玉村凌大,右,嶋谷翔太郎,右,スライダー,,14,,ボール,,,,,0,0,
2026/8/31,3,表,1,0,1,-,-,-,玉村凌大,右,嶋谷翔太郎,右,スライダー,,9,,見逃し,,,,,0,0,
2026/8/31,3,表,1,1,1,-,-,-,玉村凌大,右,嶋谷翔太郎,右,ストレート,,3,,インプレー,,アウト,フライ,捕手,1,0,
2026/8/31,3,表,0,0,2,-,-,-,玉村凌大,右,石井海瑛,左,ストレート,,9,,見逃し,,,,,0,0,
2026/8/31,3,表,0,1,2,-,-,-,玉村凌大,右,石井海瑛,左,ツーシーム,,13,,ボール,,,,,0,0,
2026/8/31,3,表,1,1,2,-,-,-,玉村凌大,右,石井海瑛,左,ストレート,,7,,見逃し,,,,,0,0,
2026/8/31,3,表,1,2,2,-,-,-,玉村凌大,右,石井海瑛,左,カーブ,,13,,ボール,,,,,0,0,
2026/8/31,3,表,2,2,2,-,-,-,玉村凌大,右,石井海瑛,左,ストレート,,12,,ファウル,,,,,0,0,
2026/8/31,3,表,2,2,2,-,-,-,玉村凌大,右,石井海瑛,左,ストレート,,7,,見逃し,見逃し三振,,,,1,0,
2026/8/31,3,裏,0,0,0,-,-,-,萩原 優翔,右,柳島颯大,左,スライダー,,13,,ボール,,,,,0,0,
2026/8/31,3,裏,1,0,0,-,-,-,萩原 優翔,右,柳島颯大,左,ストレート,,4,,見逃し,,,,,0,0,
2026/8/31,3,裏,1,1,0,-,-,-,萩原 優翔,右,柳島颯大,左,ストレート,,13,,空振り,,,,,0,0,
2026/8/31,3,裏,1,2,0,-,-,-,萩原 優翔,右,柳島颯大,左,ストレート,,11,,ファウル,,,,,0,0,
2026/8/31,3,裏,1,2,0,-,-,-,萩原 優翔,右,柳島颯大,左,ストレート,,1,,見逃し,見逃し三振,,,,1,0,
2026/8/31,3,裏,0,0,1,-,-,-,萩原 優翔,右,胡摩 結月,右,スライダー,,2,,インプレー,,単打,ライナー,右翼手,0,0,
2026/8/31,3,裏,0,0,1,○,-,-,萩原 優翔,右,黒江優翔,左,ストレート,,1,,ファウル,,,,,0,0,
2026/8/31,3,裏,0,1,1,○,-,-,萩原 優翔,右,黒江優翔,左,スライダー,,1,,見逃し,,,,,0,0,
2026/8/31,3,裏,0,2,1,○,-,-,萩原 優翔,右,黒江優翔,左,ストレート,,13,,ボール,,,,,0,0,
2026/8/31,3,裏,1,2,1,○,-,-,萩原 優翔,右,黒江優翔,左,ストレート,,13,,ボール,,,,,0,0,
2026/8/31,3,裏,2,2,1,○,-,-,萩原 優翔,右,黒江優翔,左,ストレート,,8,,インプレー,,アウト,フライ,中堅手,1,0,
2026/8/31,3,裏,0,0,2,○,-,-,萩原 優翔,右,西川晃成,右,ストレート,,4,,ファウル,,,,,0,0,
2026/8/31,3,裏,0,1,2,○,-,-,萩原 優翔,右,西川晃成,右,スライダー,,1,,インプレー,,アウト,ライナー,投手,1,0,
2026/8/31,4,表,0,0,0,-,-,-,玉村凌大,右,茂路晴実,左,スライダー,,13,,空振り,,,,,0,0,
2026/8/31,4,表,0,1,0,-,-,-,玉村凌大,右,茂路晴実,左,フォーク,,14,,ファウル,,,,,0,0,
2026/8/31,4,表,0,2,0,-,-,-,玉村凌大,右,茂路晴実,左,ストレート,,11,,ボール,,,,,0,0,
2026/8/31,4,表,1,2,0,-,-,-,玉村凌大,右,茂路晴実,左,フォーク,,13,,ボール,,,,,0,0,
2026/8/31,4,表,2,2,0,-,-,-,玉村凌大,右,茂路晴実,左,フォーク,,9,,ファウル,,,,,0,0,
2026/8/31,4,表,2,2,0,-,-,-,玉村凌大,右,茂路晴実,左,ストレート,,9,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/8/31,4,表,0,0,1,-,-,-,玉村凌大,右,市村 創多,右,ストレート,,12,,ボール,,,,,0,0,
2026/8/31,4,表,1,0,1,-,-,-,玉村凌大,右,市村 創多,右,スライダー,,9,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/8/31,4,表,0,0,2,-,-,-,玉村凌大,右,坂本 崚太,右,ストレート,,9,,見逃し,,,,,0,0,
2026/8/31,4,表,0,1,2,-,-,-,玉村凌大,右,坂本 崚太,右,ツーシーム,,7,,ファウル,,,,,0,0,
2026/8/31,4,表,0,2,2,-,-,-,玉村凌大,右,坂本 崚太,右,ストレート,,12,,空振り,空振り三振,,,,1,0,
2026/8/31,4,裏,0,0,0,-,-,-,萩原 優翔,右,高田隼汰,右,スライダー,,11,,インプレー,,単打,ライナー,左翼手,0,0,
2026/8/31,4,裏,0,0,0,○,-,-,萩原 優翔,右,薄井光太郎,右,スライダー,,3,,インプレー,,犠打,ゴロ,捕手,1,0,
2026/8/31,4,裏,0,0,1,-,○,-,萩原 優翔,右,中村瞭太,右,スライダー,,2,,インプレー,,アウト,フライ,二塁手,1,0,
2026/8/31,4,裏,0,0,2,-,○,-,萩原 優翔,右,泉 航平,左,ストレート,,4,,見逃し,,,,,0,0,
2026/8/31,4,裏,0,1,2,-,○,-,萩原 優翔,右,泉 航平,左,カーブ,,5,,インプレー,,アウト,フライ,右翼手,1,0,
2026/8/31,5,表,0,0,0,-,-,-,玉村凌大,右,池田賢哉,右,ストレート,,2,,ファウル,,,,,0,0,
2026/8/31,5,表,0,1,0,-,-,-,玉村凌大,右,池田賢哉,右,カーブ,,9,,ファウル,,,,,0,0,
2026/8/31,5,表,0,2,0,-,-,-,玉村凌大,右,池田賢哉,右,カーブ,,14,,インプレー,,単打,フライ,中堅手,0,0,
2026/8/31,5,表,0,0,0,○,-,-,玉村凌大,右,佐藤 瑛太,右,ストレート,,12,,ボール,,,,,0,0,
2026/8/31,5,表,1,0,0,○,-,-,玉村凌大,右,佐藤 瑛太,右,カーブ,,14,,ボール,,,,,0,0,
2026/8/31,5,表,2,0,0,○,-,-,玉村凌大,右,佐藤 瑛太,右,フォーク,,8,,インプレー,,エラー,ゴロ,遊撃手,0,0,
2026/8/31,5,表,0,0,0,○,○,-,玉村凌大,右,椎名陽大,右,スライダー,,14,,空振り,,,,,0,0,
2026/8/31,5,表,0,1,0,○,○,-,玉村凌大,右,椎名陽大,右,ストレート,,12,,インプレー,,単打,ゴロ,中堅手,0,1,
2026/8/31,5,表,0,0,0,-,○,○,玉村凌大,右,伊藤悠成,左,ストレート,,7,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/8/31,5,表,0,0,1,-,○,○,玉村凌大,右,嶋谷翔太郎,右,カーブ,,14,,空振り,,,,,1,0,
2026/8/31,5,表,0,1,2,-,○,-,玉村凌大,右,嶋谷翔太郎,右,チェンジアップ,,7,,見逃し,,,,,0,0,
2026/8/31,5,表,0,2,2,-,○,-,玉村凌大,右,嶋谷翔太郎,右,ストレート,,9,,ファウル,,,,,0,0,
2026/8/31,5,表,0,2,2,-,○,-,玉村凌大,右,嶋谷翔太郎,右,カーブ,,7,,ファウル,,,,,0,0,
2026/8/31,5,表,0,2,2,-,○,-,玉村凌大,右,嶋谷翔太郎,右,スライダー,,14,,ボール,,,,,0,0,
2026/8/31,5,表,1,2,2,-,○,-,玉村凌大,右,嶋谷翔太郎,右,ストレート,,7,,見逃し,見逃し三振,,,,1,0,
2026/8/31,5,裏,0,0,0,-,-,-,濱田丈意,右,清水快真,左,ストレート,,14,,ボール,,,,,0,0,
2026/8/31,5,裏,1,0,0,-,-,-,濱田丈意,右,清水快真,左,ストレート,,4,,見逃し,,,,,0,0,
2026/8/31,5,裏,1,1,0,-,-,-,濱田丈意,右,清水快真,左,カーブ,,14,,ボール,,,,,0,0,
2026/8/31,5,裏,2,1,0,-,-,-,濱田丈意,右,清水快真,左,ストレート,,12,,ボール,,,,,0,0,
2026/8/31,5,裏,3,1,0,-,-,-,濱田丈意,右,清水快真,左,ストレート,,9,,見逃し,,,,,0,0,
2026/8/31,5,裏,3,2,0,-,-,-,濱田丈意,右,清水快真,左,ストレート,,11,,インプレー,,アウト,フライ,中堅手,1,0,
2026/8/31,5,裏,0,0,1,-,-,-,濱田丈意,右,柳島颯大,左,カーブ,,14,,空振り,,,,,0,0,
2026/8/31,5,裏,0,1,1,-,-,-,濱田丈意,右,柳島颯大,左,,,13,,ボール,,,,,0,0,
2026/8/31,5,裏,1,1,1,-,-,-,濱田丈意,右,柳島颯大,左,ストレート,,11,,ボール,,,,,0,0,
2026/8/31,5,裏,2,1,1,-,-,-,濱田丈意,右,柳島颯大,左,ストレート,,3,,ファウル,,,,,0,0,
2026/8/31,5,裏,2,2,1,-,-,-,濱田丈意,右,柳島颯大,左,チェンジアップ,,7,,ファウル,,,,,0,0,
2026/8/31,5,裏,2,2,1,-,-,-,濱田丈意,右,柳島颯大,左,チェンジアップ,,4,,インプレー,,単打,ゴロ,二塁手,0,0,
2026/8/31,5,裏,0,0,1,○,-,-,濱田丈意,右,胡摩 結月,右,ストレート,,12,,ボール,,,,,0,0,
2026/8/31,5,裏,1,0,1,○,-,-,濱田丈意,右,胡摩 結月,右,ストレート,,14,,ボール,,,,,0,0,
2026/8/31,5,裏,2,0,1,○,-,-,濱田丈意,右,胡摩 結月,右,カーブ,,14,,ボール,,,,,0,0,
2026/8/31,5,裏,3,0,1,-,○,-,濱田丈意,右,胡摩 結月,右,ストレート,,1,,見逃し,,,,,0,0,
2026/8/31,5,裏,3,1,1,-,○,-,濱田丈意,右,胡摩 結月,右,ストレート,,14,,ボール,四球,,,,0,0,
2026/8/31,5,裏,0,0,1,○,○,-,濱田丈意,右,黒江優翔,左,チェンジアップ,,13,,ボール,,,,,0,0,
2026/8/31,5,裏,1,0,1,-,○,○,濱田丈意,右,黒江優翔,左,カーブ,,13,,インプレー,,単打,ライナー,左翼手,0,1,
2026/8/31,5,裏,0,0,1,○,-,○,濱田丈意,右,西川晃成,右,ストレート,,3,,見逃し,,,,,0,0,
2026/8/31,5,裏,0,1,1,○,-,○,濱田丈意,右,西川晃成,右,ストレート,,13,,ボール,,,,,0,0,
2026/8/31,5,裏,1,1,1,○,-,○,濱田丈意,右,西川晃成,右,カットボール,,6,,見逃し,,,,,0,0,
2026/8/31,5,裏,1,2,1,○,-,○,濱田丈意,右,西川晃成,右,ストレート,,8,,インプレー,,アウト,フライ,中堅手,1,0,
2026/8/31,5,裏,0,0,2,○,-,○,濱田丈意,右,高田隼汰,右,ストレート,,2,,インプレー,,アウト,フライ,遊撃手,1,0,
2026/8/31,6,表,0,2,0,-,-,-,玉村凌大,右,石井海瑛,左,スライダー,,14,,空振り,空振り三振,,,,1,0,
2026/8/31,6,表,0,0,1,-,-,-,玉村凌大,右,茂路晴実,左,フォーク,,7,,見逃し,,,,,0,0,
2026/8/31,6,表,0,1,1,-,-,-,玉村凌大,右,茂路晴実,左,ストレート,,13,,ボール,,,,,0,0,
2026/8/31,6,表,1,1,1,-,-,-,玉村凌大,右,茂路晴実,左,チェンジアップ,,7,,空振り,,,,,0,0,
2026/8/31,6,表,1,2,1,-,-,-,玉村凌大,右,茂路晴実,左,ツーシーム,,7,,インプレー,,アウト,ゴロ,投手,1,0,
2026/8/31,6,表,0,0,2,-,-,-,玉村凌大,右,市村 創多,右,ストレート,,8,,インプレー,,アウト,フライ,中堅手,1,0,
2026/8/31,6,裏,0,0,0,-,-,-,萩野 稔也,右,薄井光太郎,右,ストレート,,9,,見逃し,,,,,0,0,
2026/8/31,6,裏,0,1,0,-,-,-,萩野 稔也,右,薄井光太郎,右,ストレート,,14,,ボール,,,,,0,0,
2026/8/31,6,裏,1,1,0,-,-,-,萩野 稔也,右,薄井光太郎,右,スライダー,,14,,ボール,,,,,0,0,
2026/8/31,6,裏,2,1,0,-,-,-,萩野 稔也,右,薄井光太郎,右,スライダー,,14,,ボール,,,,,0,0,
2026/8/31,6,裏,3,1,0,-,-,-,萩野 稔也,右,薄井光太郎,右,ストレート,,9,,見逃し,,,,,0,0,
2026/8/31,6,裏,3,2,0,-,-,-,萩野 稔也,右,薄井光太郎,右,ストレート,,6,,インプレー,,アウト,ライナー,二塁手,1,0,
2026/8/31,6,裏,0,0,1,-,-,-,萩野 稔也,右,中村瞭太,右,スライダー,,14,,ボール,,,,,0,0,
2026/8/31,6,裏,1,0,1,-,-,-,萩野 稔也,右,中村瞭太,右,スライダー,,14,,ボール,,,,,0,0,
2026/8/31,6,裏,2,0,1,-,-,-,萩野 稔也,右,中村瞭太,右,ストレート,,9,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/8/31,6,裏,0,0,2,-,-,-,萩野 稔也,右,泉 航平,左,ストレート,,13,,ボール,,,,,0,0,
2026/8/31,6,裏,1,0,2,-,-,-,萩野 稔也,右,泉 航平,左,ストレート,,14,,ボール,,,,,0,0,
2026/8/31,6,裏,2,0,2,-,-,-,萩野 稔也,右,泉 航平,左,スライダー,,14,,ボール,,,,,0,0,
2026/8/31,6,裏,3,0,2,-,-,-,萩野 稔也,右,泉 航平,左,ストレート,,7,,見逃し,,,,,0,0,
2026/8/31,6,裏,3,1,2,-,-,-,萩野 稔也,右,泉 航平,左,ストレート,,5,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/8/31,7,表,0,0,0,-,-,-,玉村凌大,右,坂本 崚太,右,スライダー,,9,,見逃し,,,,,0,0,
2026/8/31,7,表,0,1,0,-,-,-,玉村凌大,右,坂本 崚太,右,ツーシーム,,14,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/8/31,7,表,0,0,1,-,-,-,玉村凌大,右,池田賢哉,右,ストレート,,9,,見逃し,,,,,0,0,
2026/8/31,7,表,0,1,1,-,-,-,玉村凌大,右,池田賢哉,右,スライダー,,14,,空振り,,,,,0,0,
2026/8/31,7,表,0,2,1,-,-,-,玉村凌大,右,池田賢哉,右,ストレート,,9,,見逃し,見逃し三振,,,,1,0,
2026/8/31,7,表,0,0,2,-,-,-,玉村凌大,右,佐藤 瑛太,右,スライダー,,5,,見逃し,,,,,0,0,
2026/8/31,7,表,0,1,2,-,-,-,玉村凌大,右,佐藤 瑛太,右,ツーシーム,,13,,ボール,,,,,0,0,
2026/8/31,7,表,1,1,2,-,-,-,玉村凌大,右,佐藤 瑛太,右,チェンジアップ,,14,,空振り,,,,,0,0,
2026/8/31,7,表,1,2,2,-,-,-,玉村凌大,右,佐藤 瑛太,右,カーブ,,13,,ボール,,,,,0,0,
2026/8/31,7,表,2,2,2,-,-,-,玉村凌大,右,佐藤 瑛太,右,ストレート,,9,,見逃し,見逃し三振,,,,1,0,
2026/8/31,7,裏,0,0,0,-,-,-,萩野 稔也,右,清水快真,左,ストレート,,13,,ボール,,,,,0,0,
2026/8/31,7,裏,1,0,0,-,-,-,萩野 稔也,右,清水快真,左,スライダー,,9,,見逃し,,,,,0,0,
2026/8/31,7,裏,1,1,0,-,-,-,萩野 稔也,右,清水快真,左,ストレート,,2,,空振り,,,,,0,0,
2026/8/31,7,裏,1,2,0,-,-,-,萩野 稔也,右,清水快真,左,ストレート,,13,,ボール,,,,,0,0,
2026/8/31,7,裏,2,2,0,-,-,-,萩野 稔也,右,清水快真,左,スライダー,,14,,ファウル,,,,,0,0,
2026/8/31,7,裏,2,2,0,-,-,-,萩野 稔也,右,清水快真,左,ストレート,,9,,インプレー,,アウト,フライ,中堅手,1,0,
2026/8/31,7,裏,0,0,1,-,-,-,萩野 稔也,右,柳島颯大,左,ストレート,,1,,ファウル,,,,,0,0,
2026/8/31,7,裏,0,1,1,-,-,-,萩野 稔也,右,柳島颯大,左,ストレート,,4,,見逃し,,,,,0,0,
2026/8/31,7,裏,0,2,1,-,-,-,萩野 稔也,右,柳島颯大,左,スライダー,,13,,ボール,,,,,0,0,
2026/8/31,7,裏,1,2,1,-,-,-,萩野 稔也,右,柳島颯大,左,ストレート,,4,,インプレー,,二塁打,ゴロ,左翼手,0,0,
2026/8/31,7,裏,0,0,1,-,○,-,萩野 稔也,右,胡摩 結月,右,チェンジアップ,,7,,見逃し,,,,,0,0,
2026/8/31,7,裏,0,1,1,-,○,-,萩野 稔也,右,胡摩 結月,右,スライダー,,9,,見逃し,,,,,0,0,
2026/8/31,7,裏,0,2,1,-,○,-,萩野 稔也,右,胡摩 結月,右,ストレート,,9,,空振り,空振り三振,,,,1,0,
2026/8/31,7,裏,0,0,2,-,○,-,萩野 稔也,右,黒江優翔,左,,,,,申告敬遠,四球,,,,0,0,
2026/8/31,7,裏,0,0,2,○,○,-,萩野 稔也,右,西川晃成,右,ストレート,,6,,見逃し,,,,,0,0,
2026/8/31,7,裏,0,1,2,○,○,-,萩野 稔也,右,西川晃成,右,ストレート,,9,,ファウル,,,,,0,0,
2026/8/31,7,裏,0,2,2,○,○,-,萩野 稔也,右,西川晃成,右,ストレート,,5,,インプレー,,単打,フライ,右翼手,0,1,
2026/8/31,7,裏,0,0,2,-,○,○,萩野 稔也,右,高田隼汰,右,ストレート,,11,,ファウル,,,,,0,0,
2026/8/31,7,裏,0,1,2,-,○,○,萩野 稔也,右,高田隼汰,右,ストレート,,11,,ボール,,,,,0,0,
