Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/9/22,2,表,2,2,1,FALSE,FALSE,FALSE,堀　紫央,右,田中允貴,右,チェンジ,,14,0,空振,FALSE,空三振,,,,1,0,,
2025/9/22,2,表,0,0,2,FALSE,FALSE,FALSE,堀　紫央,右,玉置丈一郎,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/22,2,表,1,0,2,FALSE,FALSE,FALSE,堀　紫央,右,玉置丈一郎,右,チェンジ,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/22,2,表,2,0,2,FALSE,FALSE,FALSE,堀　紫央,右,玉置丈一郎,右,ストレート,,13,1,ボール,FALSE,,,,,0,0,,
2025/9/22,2,表,3,0,2,FALSE,FALSE,FALSE,堀　紫央,右,玉置丈一郎,右,ストレート,,7,2,見送,FALSE,,,,,0,0,,
2025/9/22,2,表,3,1,2,FALSE,FALSE,FALSE,堀　紫央,右,玉置丈一郎,右,フォーク,,14,2,インプレー,FALSE,,凡打,ゴロ,二,1,0,,S3
2025/9/22,2,裏,0,0,0,FALSE,FALSE,FALSE,丸山椋介,右,中村康太,右,スライダー,,3,1,インプレー,FALSE,,凡打,ライナー,遊,1,0,,H3
2025/9/22,2,裏,0,0,1,FALSE,FALSE,FALSE,丸山椋介,右,櫻井伯斗,右,スライダー,,8,1,見送,FALSE,,,,,0,0,,
2025/9/22,2,裏,0,1,1,FALSE,FALSE,FALSE,丸山椋介,右,櫻井伯斗,右,チェンジ,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/22,2,裏,1,1,1,FALSE,FALSE,FALSE,丸山椋介,右,櫻井伯斗,右,ストレート,,6,3,インプレー,FALSE,,三塁打,フライ,右,0,0,,S6
2025/9/22,2,裏,0,0,1,FALSE,FALSE,TRUE,丸山椋介,右,黒田佑月,左,カーブ,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/22,2,裏,1,0,1,FALSE,FALSE,TRUE,丸山椋介,右,黒田佑月,左,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/9/22,2,裏,1,1,1,FALSE,FALSE,TRUE,丸山椋介,右,黒田佑月,左,ストレート,,4,1,インプレー,FALSE,,野選,ゴロ,遊,0,1,,L3
2025/9/22,2,裏,0,0,1,TRUE,FALSE,FALSE,丸山椋介,右,亀澤祐貴,右,,,0,0,牽制,FALSE,,,,,0,0,,
2025/9/22,2,裏,0,0,1,TRUE,FALSE,FALSE,丸山椋介,右,亀澤祐貴,右,,,0,1,牽制,FALSE,,,,,0,0,,
2025/9/22,2,裏,0,0,1,TRUE,FALSE,FALSE,丸山椋介,右,亀澤祐貴,右,チェンジ,,11,1,ボール,FALSE,,,,,0,0,,
2025/9/22,2,裏,1,0,1,TRUE,FALSE,FALSE,丸山椋介,右,亀澤祐貴,右,カーブ,,11,1,死球,FALSE,,,,,0,0,,
2025/9/22,2,裏,0,0,1,TRUE,TRUE,FALSE,丸山椋介,右,藤田海輝,右,,,0,0,牽制,FALSE,,,,,0,0,,
2025/9/22,2,裏,0,0,1,TRUE,TRUE,FALSE,丸山椋介,右,藤田海輝,右,ストレート,,6,1,ファール,FALSE,,,,,0,0,,
2025/9/22,2,裏,0,1,1,TRUE,TRUE,FALSE,丸山椋介,右,藤田海輝,右,ストレート,,7,1,インプレー,FALSE,,失策,ゴロ,三,0,1,,D2
2025/9/22,2,裏,0,0,1,FALSE,TRUE,TRUE,丸山椋介,右,加藤遥人,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/9/22,2,裏,1,0,1,FALSE,TRUE,TRUE,丸山椋介,右,加藤遥人,右,チェンジ,,8,1,ファール,FALSE,,,,,0,0,,
2025/9/22,2,裏,1,1,1,FALSE,TRUE,TRUE,丸山椋介,右,加藤遥人,右,ストレート,,6,3,ファール,FALSE,,,,,0,0,,
2025/9/22,2,裏,1,2,1,FALSE,TRUE,TRUE,丸山椋介,右,加藤遥人,右,カーブ,,1,1,ファール,FALSE,,,,,0,0,,
2025/9/22,2,裏,1,2,1,FALSE,TRUE,TRUE,丸山椋介,右,加藤遥人,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/22,2,裏,2,2,1,FALSE,TRUE,TRUE,丸山椋介,右,加藤遥人,右,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/22,2,裏,3,2,1,FALSE,TRUE,TRUE,丸山椋介,右,加藤遥人,右,カーブ,,13,3,空振,FALSE,空三振,,,,1,0,,
2025/9/22,2,裏,0,0,2,FALSE,TRUE,TRUE,丸山椋介,右,久保田大成,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/22,2,裏,1,0,2,FALSE,TRUE,TRUE,丸山椋介,右,久保田大成,右,スライダー,,9,0,見送,FALSE,,,,,0,0,,
2025/9/22,2,裏,1,1,2,FALSE,TRUE,TRUE,丸山椋介,右,久保田大成,右,スライダー,,5,1,ファール,FALSE,,,,,0,0,,
2025/9/22,2,裏,1,2,2,FALSE,TRUE,TRUE,丸山椋介,右,久保田大成,右,ストレート,,14,1,インプレー,FALSE,,凡打,フライ,右,1,0,,T6
2025/9/22,3,表,0,0,0,FALSE,FALSE,FALSE,東　天真,左,佐野淳之介,右,カーブ,,13,1,ボール,FALSE,,,,,0,0,,
2025/9/22,3,表,1,0,0,FALSE,FALSE,FALSE,東　天真,左,佐野淳之介,右,ストレート,,14,3,ボール,FALSE,,,,,0,0,,
2025/9/22,3,表,2,0,0,FALSE,FALSE,FALSE,東　天真,左,佐野淳之介,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/22,3,表,3,0,0,FALSE,FALSE,FALSE,東　天真,左,佐野淳之介,右,ストレート,,7,1,見送,FALSE,,,,,0,0,,
2025/9/22,3,表,3,1,0,FALSE,FALSE,FALSE,東　天真,左,佐野淳之介,右,ストレート,,7,2,見送,FALSE,,,,,0,0,,
2025/9/22,3,表,3,2,0,FALSE,FALSE,FALSE,東　天真,左,佐野淳之介,右,ストレート,,8,2,インプレー,FALSE,,失策,ゴロ,遊,0,0,,I3
2025/9/22,3,表,0,0,0,TRUE,FALSE,FALSE,東　天真,左,須澤愛也,右,スライダー,,8,1,インプレー,FALSE,,併殺,ゴロ,遊,2,0,,L3
2025/9/22,3,表,0,0,2,FALSE,FALSE,FALSE,東　天真,左,伊藤悠成,左,カーブ,,9,3,見送,FALSE,,,,,0,0,,
2025/9/22,3,表,0,1,2,FALSE,FALSE,FALSE,東　天真,左,伊藤悠成,左,ストレート,,5,3,インプレー,FALSE,,凡打,フライ,左,1,0,,F5
2025/9/22,3,裏,0,0,0,FALSE,FALSE,FALSE,丸山椋介,右,唐澤　旬,左,チェンジ,,6,3,ファール,FALSE,,,,,0,0,,
2025/9/22,3,裏,0,1,0,FALSE,FALSE,FALSE,丸山椋介,右,唐澤　旬,左,チェンジ,,7,3,インプレー,FALSE,,凡打,ゴロ,二,1,0,,R3
2025/9/22,3,裏,0,0,1,FALSE,FALSE,FALSE,丸山椋介,右,沢出絃徳,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/22,3,裏,1,0,1,FALSE,FALSE,FALSE,丸山椋介,右,沢出絃徳,左,カーブ,,7,3,インプレー,FALSE,,凡打,フライ,二,1,0,,R4
2025/9/22,3,裏,0,0,2,FALSE,FALSE,FALSE,丸山椋介,右,中村康太,右,ストレート,,5,1,ファール,FALSE,,,,,0,0,,
2025/9/22,3,裏,0,1,2,FALSE,FALSE,FALSE,丸山椋介,右,中村康太,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/22,3,裏,1,1,2,FALSE,FALSE,FALSE,丸山椋介,右,中村康太,右,チェンジ,,9,0,見送,FALSE,,,,,0,0,,
2025/9/22,3,裏,1,2,2,FALSE,FALSE,FALSE,丸山椋介,右,中村康太,右,ストレート,,9,1,インプレー,FALSE,,凡打,ライナー,中,1,0,,L5
2025/9/22,4,表,0,0,0,FALSE,FALSE,FALSE,東　天真,左,鈴野愁馬,右,ストレート,,8,3,見送,FALSE,,,,,0,0,,
2025/9/22,4,表,0,1,0,FALSE,FALSE,FALSE,東　天真,左,鈴野愁馬,右,ストレート,,5,1,ファール,FALSE,,,,,0,0,,
2025/9/22,4,表,0,2,0,FALSE,FALSE,FALSE,東　天真,左,鈴野愁馬,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/22,4,表,1,2,0,FALSE,FALSE,FALSE,東　天真,左,鈴野愁馬,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/9/22,4,表,2,2,0,FALSE,FALSE,FALSE,東　天真,左,鈴野愁馬,右,チェンジ,,14,1,空振,FALSE,空三振,,,,1,0,,
2025/9/22,4,表,0,0,1,FALSE,FALSE,FALSE,東　天真,左,井上幹太(国際),右,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/22,4,表,1,0,1,FALSE,FALSE,FALSE,東　天真,左,井上幹太(国際),右,ストレート,,6,3,インプレー,FALSE,,単打,ゴロ,遊,0,0,,F3
2025/9/22,4,表,0,0,1,TRUE,FALSE,FALSE,東　天真,左,茂路晴実,左,スライダー,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/22,4,表,1,0,1,FALSE,TRUE,FALSE,東　天真,左,茂路晴実,左,ストレート,,7,3,ファール,FALSE,,,,,0,0,,
2025/9/22,4,表,1,1,1,FALSE,TRUE,FALSE,東　天真,左,茂路晴実,左,チェンジ,,11,3,ボール,FALSE,,,,,0,0,,
2025/9/22,4,表,2,1,1,FALSE,TRUE,FALSE,東　天真,左,茂路晴実,左,ストレート,,9,3,見送,FALSE,,,,,0,0,,
2025/9/22,4,表,2,2,1,FALSE,TRUE,FALSE,東　天真,左,茂路晴実,左,カーブ,,11,3,ボール,FALSE,,,,,0,0,,
2025/9/22,4,表,3,2,1,FALSE,TRUE,FALSE,東　天真,左,茂路晴実,左,ストレート,,4,3,ファール,FALSE,,,,,0,0,,
2025/9/22,4,表,3,2,1,FALSE,TRUE,FALSE,東　天真,左,茂路晴実,左,ストレート,,11,3,ファール,FALSE,,,,,0,0,,
2025/9/22,4,表,3,2,1,FALSE,TRUE,FALSE,東　天真,左,茂路晴実,左,ストレート,,12,3,ボール,FALSE,四球,,,,0,0,,
2025/9/22,4,表,0,0,1,TRUE,TRUE,FALSE,東　天真,左,池田賢哉,右,カーブ,,6,3,見送,FALSE,,,,,1,0,,
2025/9/22,4,表,0,1,2,TRUE,FALSE,FALSE,東　天真,左,池田賢哉,右,カーブ,,11,2,ボール,FALSE,,,,,0,0,,
2025/9/22,4,表,1,1,2,TRUE,FALSE,FALSE,東　天真,左,池田賢哉,右,ストレート,,12,1,インプレー,FALSE,,凡打,フライ,二,1,0,,W4
2025/9/22,4,裏,0,0,0,FALSE,FALSE,FALSE,丸山椋介,右,櫻井伯斗,右,スライダー,,13,1,ボール,FALSE,,,,,0,0,,
2025/9/22,4,裏,1,0,0,FALSE,FALSE,FALSE,丸山椋介,右,櫻井伯斗,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/22,4,裏,2,0,0,FALSE,FALSE,FALSE,丸山椋介,右,櫻井伯斗,右,ストレート,,13,1,ボール,FALSE,,,,,0,0,,
2025/9/22,4,裏,3,0,0,FALSE,FALSE,FALSE,丸山椋介,右,櫻井伯斗,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
2025/9/22,4,裏,3,1,0,FALSE,FALSE,FALSE,丸山椋介,右,櫻井伯斗,右,ストレート,,4,1,インプレー,FALSE,,単打,ライナー,左,0,0,,F4
2025/9/22,4,裏,0,0,0,TRUE,FALSE,FALSE,丸山椋介,右,黒田佑月,左,カーブ,,6,3,インプレー,FALSE,,犠打,ゴロ,一,1,0,,
2025/9/22,4,裏,0,0,1,FALSE,TRUE,FALSE,丸山椋介,右,亀澤祐貴,右,チェンジ,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/22,4,裏,1,0,1,FALSE,TRUE,FALSE,丸山椋介,右,亀澤祐貴,右,カーブ,,7,1,見送,FALSE,,,,,0,0,,
2025/9/22,4,裏,1,1,1,FALSE,TRUE,FALSE,丸山椋介,右,亀澤祐貴,右,ストレート,,14,3,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,K3
2025/9/22,4,裏,0,0,2,FALSE,FALSE,TRUE,丸山椋介,右,藤田海輝,右,スライダー,,8,1,見送,FALSE,,,,,0,0,,
2025/9/22,4,裏,0,1,2,FALSE,FALSE,TRUE,丸山椋介,右,藤田海輝,右,ストレート,,3,1,インプレー,FALSE,,単打,ゴロ,中,0,1,,L3
2025/9/22,4,裏,0,0,2,TRUE,FALSE,FALSE,丸山椋介,右,加藤遥人,右,,,0,0,牽制,FALSE,,,,,0,0,,
2025/9/22,4,裏,0,0,2,TRUE,FALSE,FALSE,丸山椋介,右,加藤遥人,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
2025/9/22,4,裏,0,1,2,TRUE,FALSE,FALSE,丸山椋介,右,加藤遥人,右,,,0,1,牽制,FALSE,,,,,0,0,,
2025/9/22,4,裏,0,1,2,TRUE,FALSE,FALSE,丸山椋介,右,加藤遥人,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/22,4,裏,1,1,2,TRUE,FALSE,FALSE,丸山椋介,右,加藤遥人,右,カーブ,,13,1,ボール,FALSE,,,,,1,0,,
2025/9/22,5,表,2,1,0,FALSE,FALSE,FALSE,東　天真,左,田中允貴,右,ストレート,,1,1,ファール,FALSE,,,,,0,0,,
2025/9/22,5,表,0,1,0,FALSE,FALSE,FALSE,東　天真,左,田中允貴,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/9/22,5,表,1,1,0,FALSE,FALSE,FALSE,東　天真,左,田中允貴,右,チェンジ,,2,3,空振,FALSE,,,,,0,0,,
2025/9/22,5,表,1,2,0,FALSE,FALSE,FALSE,東　天真,左,田中允貴,右,チェンジ,,14,1,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,I3
2025/9/22,5,表,0,0,1,FALSE,FALSE,FALSE,東　天真,左,玉置丈一郎,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/22,5,表,1,0,1,FALSE,FALSE,FALSE,東　天真,左,玉置丈一郎,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/22,5,表,2,0,1,FALSE,FALSE,FALSE,東　天真,左,玉置丈一郎,右,ストレート,,7,1,見送,FALSE,,,,,0,0,,
2025/9/22,5,表,2,1,1,FALSE,FALSE,FALSE,東　天真,左,玉置丈一郎,右,ストレート,,4,1,インプレー,FALSE,,凡打,フライ,左,1,0,,J6
2025/9/22,5,表,0,0,2,FALSE,FALSE,FALSE,東　天真,左,佐野淳之介,右,スライダー,,7,3,見送,FALSE,,,,,0,0,,
2025/9/22,5,表,0,1,2,FALSE,FALSE,FALSE,東　天真,左,佐野淳之介,右,カーブ,,9,0,インプレー,FALSE,,凡打,フライ,右,1,0,,U5
2025/9/22,5,裏,0,0,0,FALSE,FALSE,FALSE,源　純弥,左,加藤遥人,右,ストレート,,9,1,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,J3
2025/9/22,5,裏,0,0,1,FALSE,FALSE,FALSE,源　純弥,左,久保田大成,右,スライダー,,9,1,インプレー,FALSE,,失策,ゴロ,三,0,0,,D2
2025/9/22,5,裏,0,0,1,FALSE,TRUE,FALSE,源　純弥,左,唐澤　旬,左,スライダー,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/22,5,裏,1,0,1,FALSE,TRUE,FALSE,源　純弥,左,唐澤　旬,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/9/22,5,裏,2,0,1,FALSE,TRUE,FALSE,源　純弥,左,唐澤　旬,左,ストレート,,12,3,ボール,FALSE,,,,,0,0,,
2025/9/22,5,裏,3,0,1,FALSE,TRUE,FALSE,源　純弥,左,唐澤　旬,左,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/9/22,5,裏,3,1,1,FALSE,TRUE,FALSE,源　純弥,左,唐澤　旬,左,ストレート,,8,3,インプレー,FALSE,,犠打,ゴロ,三,1,0,,
2025/9/22,5,裏,0,0,2,FALSE,TRUE,FALSE,源　純弥,左,沢出絃徳,左,スライダー,,12,3,ボール,FALSE,,,,,0,0,,
2025/9/22,5,裏,1,0,2,FALSE,TRUE,FALSE,源　純弥,左,沢出絃徳,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/9/22,5,裏,2,0,2,FALSE,TRUE,FALSE,源　純弥,左,沢出絃徳,左,チェンジ,,13,3,インプレー,FALSE,,凡打,ゴロ,一,1,0,,V3
2025/9/22,6,表,0,0,0,FALSE,FALSE,FALSE,東　天真,左,須澤愛也,右,ストレート,,1,3,インプレー,FALSE,,凡打,フライ,左,1,0,,E6
2025/9/22,6,表,0,0,1,FALSE,FALSE,FALSE,東　天真,左,伊藤悠成,左,カーブ,,7,3,見送,FALSE,,,,,0,0,,
2025/9/22,6,表,0,1,1,FALSE,FALSE,FALSE,東　天真,左,伊藤悠成,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/22,6,表,1,1,1,FALSE,FALSE,FALSE,東　天真,左,伊藤悠成,左,チェンジ,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/22,6,表,2,1,1,FALSE,FALSE,FALSE,東　天真,左,伊藤悠成,左,ストレート,,14,3,ボール,FALSE,,,,,0,0,,
2025/9/22,6,表,3,1,1,FALSE,FALSE,FALSE,東　天真,左,伊藤悠成,左,ストレート,,13,3,ボール,FALSE,四球,,,,0,0,,
2025/9/22,6,表,0,0,1,TRUE,FALSE,FALSE,東　天真,左,鈴野愁馬,右,ストレート,,0,1,牽制,FALSE,,,,,0,0,,
2025/9/22,6,表,0,0,1,TRUE,FALSE,FALSE,東　天真,左,鈴野愁馬,右,ストレート,,7,1,見送,FALSE,,,,,0,0,,
2025/9/22,6,表,0,1,1,TRUE,FALSE,FALSE,東　天真,左,鈴野愁馬,右,ストレート,,0,1,牽制,FALSE,,,,,0,0,,
2025/9/22,6,表,0,1,1,TRUE,FALSE,FALSE,東　天真,左,鈴野愁馬,右,,,0,1,牽制,FALSE,,,,,0,0,,
2025/9/22,6,表,0,1,1,TRUE,FALSE,FALSE,東　天真,左,鈴野愁馬,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
2025/9/22,6,表,0,2,1,FALSE,TRUE,FALSE,東　天真,左,鈴野愁馬,右,ストレート,,5,3,インプレー,FALSE,,凡打,ゴロ,三,1,0,,C2
2025/9/22,6,表,0,0,2,FALSE,TRUE,FALSE,東　天真,左,井上幹太(国際),右,チェンジ,,11,2,ボール,FALSE,,,,,0,0,,
2025/9/22,6,表,1,0,2,FALSE,TRUE,FALSE,東　天真,左,井上幹太(国際),右,カーブ,,13,1,ボール,FALSE,,,,,0,0,,
2025/9/22,6,表,2,0,2,FALSE,TRUE,FALSE,東　天真,左,井上幹太(国際),右,ストレート,,12,3,空振,FALSE,,,,,0,0,,
2025/9/22,6,表,2,1,2,FALSE,TRUE,FALSE,東　天真,左,井上幹太(国際),右,ストレート,,1,3,ファール,FALSE,,,,,0,0,,
2025/9/22,6,表,2,2,2,FALSE,TRUE,FALSE,東　天真,左,井上幹太(国際),右,ストレート,,13,3,死球,FALSE,,,,,0,0,,
2025/9/22,6,表,0,0,2,TRUE,TRUE,FALSE,東　天真,左,茂路晴実,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/22,6,表,1,0,2,TRUE,TRUE,FALSE,東　天真,左,茂路晴実,左,カーブ,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/22,6,表,2,0,2,TRUE,TRUE,FALSE,東　天真,左,茂路晴実,左,ストレート,,1,3,インプレー,FALSE,,二塁打,フライ,右,0,2,,R7
2025/9/22,6,表,0,0,2,FALSE,TRUE,FALSE,東　天真,左,池田賢哉,右,ストレート,,4,3,見送,FALSE,,,,,0,0,,
2025/9/22,6,表,0,1,2,FALSE,TRUE,FALSE,東　天真,左,池田賢哉,右,ストレート,,13,3,死球,FALSE,,,,,0,0,,
2025/9/22,6,表,0,0,2,TRUE,TRUE,FALSE,東　天真,左,田中允貴,右,ストレート,,3,3,見送,FALSE,,,,,0,0,,
2025/9/22,6,表,0,1,2,TRUE,TRUE,FALSE,東　天真,左,田中允貴,右,ストレート,,8,2,ファール,FALSE,,,,,0,0,,
2025/9/22,6,表,0,2,2,TRUE,TRUE,FALSE,東　天真,左,田中允貴,右,ストレート,,8,2,ファール,FALSE,,,,,0,0,,
2025/9/22,6,表,0,2,2,TRUE,TRUE,FALSE,東　天真,左,田中允貴,右,ストレート,,9,3,見送,FALSE,見三振,,,,1,0,,
2025/9/22,6,裏,0,0,0,FALSE,FALSE,FALSE,源　純弥,左,中村康太,右,ストレート,,11,1,ボール,FALSE,,,,,0,0,,
2025/9/22,6,裏,1,0,0,FALSE,FALSE,FALSE,源　純弥,左,中村康太,右,チェンジ,,5,1,インプレー,FALSE,,単打,ライナー,左,0,0,,F5
2025/9/22,6,裏,0,0,0,TRUE,FALSE,FALSE,源　純弥,左,櫻井伯斗,右,ストレート,,3,1,インプレー,FALSE,,犠打,ゴロ,捕,1,0,,
2025/9/22,6,裏,0,0,1,FALSE,TRUE,FALSE,源　純弥,左,黒田佑月,左,,,0,3,牽制,FALSE,,,,,0,0,,
2025/9/22,6,裏,0,0,1,FALSE,TRUE,FALSE,源　純弥,左,黒田佑月,左,ストレート,,12,3,ファール,FALSE,,,,,0,0,,
2025/9/22,6,裏,0,1,1,FALSE,TRUE,FALSE,源　純弥,左,黒田佑月,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/22,6,裏,1,1,1,FALSE,TRUE,FALSE,源　純弥,左,黒田佑月,左,ストレート,,4,1,インプレー,FALSE,,凡打,ゴロ,一,1,0,,V2
2025/9/22,6,裏,0,0,2,FALSE,FALSE,TRUE,源　純弥,左,亀澤祐貴,右,ストレート,,12,1,ファール,FALSE,,,,,0,0,,
2025/9/22,6,裏,0,1,2,FALSE,FALSE,TRUE,源　純弥,左,亀澤祐貴,右,ストレート,,4,3,インプレー,FALSE,,凡打,フライ,左,1,0,,G5
