Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/5/2,7,裏,1,0,1,○,○,-,玉村凌大,右,小林陸斗,左,,,,,空振り,,,,,0,0,
2026/5/2,7,裏,1,1,1,○,○,-,玉村凌大,右,小林陸斗,左,ストレート,,9,,見逃し,,,,,0,0,
2026/5/2,7,裏,1,2,1,○,○,-,玉村凌大,右,小林陸斗,左,スライダー,,14,,空振り,空振り三振,,,,1,0,
2026/5/2,7,裏,0,0,2,○,○,-,玉村凌大,右,後藤耀介,右,カーブ,,14,,ボール,,,,,0,0,
2026/5/2,7,裏,1,0,2,○,○,-,玉村凌大,右,後藤耀介,右,ストレート,,8,,ファウル,,,,,0,0,
2026/5/2,7,裏,1,1,2,○,○,-,玉村凌大,右,後藤耀介,右,ストレート,,9,,見逃し,,,,,0,0,
2026/5/2,7,裏,1,2,2,○,○,-,玉村凌大,右,後藤耀介,右,スライダー,,14,,ボール,,,,,0,0,
2026/5/2,7,裏,2,2,2,○,○,-,玉村凌大,右,後藤耀介,右,ストレート,,3,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/5/2,8,表,0,0,0,-,-,-,近藤春希,左,竹内勇輝,左,チェンジアップ,,6,外角,見逃し,,,,,0,0,
2026/5/2,8,表,0,1,0,-,-,-,近藤春希,左,竹内勇輝,左,ストレート,,6,,見逃し,,,,,0,0,
2026/5/2,8,表,0,2,0,-,-,-,近藤春希,左,竹内勇輝,左,ツーシーム,,14,,ボール,,,,,0,0,
2026/5/2,8,表,1,2,0,-,-,-,近藤春希,左,竹内勇輝,左,ストレート,,6,,空振り,空振り三振,,,,1,0,
2026/5/2,8,表,0,0,1,-,-,-,近藤春希,左,泉 航平,左,ストレート,,7,,見逃し,,,,,0,0,
2026/5/2,8,表,0,1,1,-,-,-,近藤春希,左,泉 航平,左,カーブ,,9,,インプレー,,アウト,ゴロ,投手,1,0,
2026/5/2,8,表,0,0,2,-,-,-,近藤春希,左,架谷 岳,右,ストレート,,3,外角,インプレー,,単打,ライナー,左翼手,0,0,
2026/5/2,8,表,0,0,2,○,-,-,近藤春希,左,山本翔士,左,ストレート,,1,内角,空振り,,,,,0,0,
2026/5/2,8,表,0,1,2,○,-,-,近藤春希,左,山本翔士,左,ストレート,,7,,見逃し,,,,,0,0,
2026/5/2,8,表,0,2,2,○,-,-,近藤春希,左,山本翔士,左,ストレート,,1,,見逃し,見逃し三振,,,,1,0,
2026/5/2,8,裏,0,0,0,-,-,-,玉村凌大,右,重岡陽色,左,カーブ,,7,,見逃し,,,,,0,0,
2026/5/2,8,裏,0,1,0,-,-,-,玉村凌大,右,重岡陽色,左,カーブ,,8,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/5/2,8,裏,0,0,1,-,-,-,玉村凌大,右,三島袈夢,左,チェンジアップ,,7,,見逃し,,,,,0,0,
2026/5/2,8,裏,0,1,1,-,-,-,玉村凌大,右,三島袈夢,左,ストレート,,11,,ボール,,,,,0,0,
2026/5/2,8,裏,1,1,1,-,-,-,玉村凌大,右,三島袈夢,左,ストレート,,12,,ボール,,,,,0,0,
2026/5/2,8,裏,2,1,1,-,-,-,玉村凌大,右,三島袈夢,左,チェンジアップ,125,13,,ボール,,,,,0,0,
2026/5/2,8,裏,3,1,1,-,-,-,玉村凌大,右,三島袈夢,左,チェンジアップ,123,13,,ボール,四球,,,,0,0,
2026/5/2,8,裏,0,0,1,○,-,-,玉村凌大,右,土井研照,右,ストレート,,3,外角,インプレー,,犠打,ゴロ,投手,1,0,
2026/5/2,8,裏,0,0,2,-,○,-,玉村凌大,右,山川悟輝,左,スライダー,,14,,ボール,,,,,0,0,
2026/5/2,8,裏,1,0,2,-,○,-,玉村凌大,右,山川悟輝,左,ストレート,,6,,ファウル,,,,,0,0,
2026/5/2,8,裏,1,1,2,-,○,-,玉村凌大,右,山川悟輝,左,チェンジアップ,115,1,,見逃し,,,,,0,0,
2026/5/2,8,裏,1,2,2,-,○,-,玉村凌大,右,山川悟輝,左,フォーク,129,13,,インプレー,,単打,ゴロ,二塁手,0,0,
2026/5/2,8,裏,0,0,2,○,-,-,玉村凌大,右,月島夏王翔,右,カーブ,,7,,見逃し,,,,,0,0,
2026/5/2,8,裏,0,1,2,○,-,-,玉村凌大,右,月島夏王翔,右,ストレート,,12,,ボール,,,,,0,0,
2026/5/2,8,裏,1,1,2,○,-,-,玉村凌大,右,月島夏王翔,右,チェンジアップ,119,8,,見逃し,,,,,0,0,
2026/5/2,8,裏,1,2,2,-,○,-,玉村凌大,右,月島夏王翔,右,,,,,見逃し,見逃し三振,,,,1,0,
2026/5/2,9,表,0,0,0,-,-,-,近藤春希,左,津澤泰成,左,カーブ,,13,,インプレー,,アウト,ゴロ,一塁手,1,0,
2026/5/2,9,表,0,0,1,-,-,-,近藤春希,左,苅安 陸,右,ストレート,,12,,ボール,,,,,0,0,
2026/5/2,9,表,1,0,1,-,-,-,近藤春希,左,苅安 陸,右,カーブ,,6,,見逃し,,,,,0,0,
2026/5/2,9,表,1,1,1,-,-,-,近藤春希,左,苅安 陸,右,ストレート,,12,,ボール,,,,,0,0,
2026/5/2,9,表,2,1,1,-,-,-,近藤春希,左,苅安 陸,右,カーブ,,14,,ボール,,,,,0,0,
2026/5/2,9,表,3,1,1,-,-,-,近藤春希,左,苅安 陸,右,ストレート,,12,,インプレー,,アウト,フライ,一塁手,1,0,
2026/5/2,9,表,0,0,2,-,-,-,近藤春希,左,東元龍成,右,カーブ,,11,,ボール,,,,,0,0,
2026/5/2,9,表,1,0,2,-,-,-,近藤春希,左,東元龍成,右,チェンジアップ,,1,,ファウル,,,,,0,0,
2026/5/2,9,表,1,1,2,-,-,-,近藤春希,左,東元龍成,右,ストレート,,14,,インプレー,,アウト,ゴロ,一塁手,1,0,
