Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/5/16,6,裏,0,2,0,-,-,-,河中 周,右,井戸 新太郎,左,ストレート,,11,,ボール,,,,,0,0,
2026/5/16,6,裏,1,2,0,-,-,-,河中 周,右,井戸 新太郎,左,カーブ,,11,,ボール,,,,,0,0,
2026/5/16,6,裏,2,2,0,-,-,-,河中 周,右,井戸 新太郎,左,ストレート,,14,,インプレー,,エラー,ゴロ,三塁手,0,0,
2026/5/16,6,裏,0,0,0,○,-,-,河中 周,右,関口,右,ストレート,,6,,見逃し,,,,,0,0,
2026/5/16,6,裏,0,1,0,○,-,-,河中 周,右,関口,右,ストレート,,6,,見逃し,,,,,0,0,
2026/5/16,6,裏,0,2,0,○,-,-,河中 周,右,関口,右,,,,,牽制,,,,,0,0,
2026/5/16,6,裏,0,2,0,○,-,-,河中 周,右,関口,右,ストレート,,12,,ボール,,,,,0,0,
2026/5/16,6,裏,1,2,0,○,-,-,河中 周,右,関口,右,カーブ,,2,,ファウル,,,,,0,0,
2026/5/16,6,裏,1,2,0,○,-,-,河中 周,右,関口,右,ストレート,,14,,ボール,,,,,0,0,
2026/5/16,6,裏,2,2,0,-,-,○,河中 周,右,関口,右,スライダー,,1,外角,インプレー,,犠飛,フライ,中堅手,1,1,
2026/5/16,6,裏,0,0,1,-,-,-,河中 周,右,向台 京平,左,ストレート,,11,,ボール,,,,,0,0,
2026/5/16,6,裏,1,0,1,-,-,-,河中 周,右,向台 京平,左,,,,,空振り,,,,,0,0,
2026/5/16,6,裏,1,1,1,-,-,-,河中 周,右,向台 京平,左,ストレート,,9,,見逃し,,,,,0,0,
2026/5/16,6,裏,1,2,1,-,-,-,河中 周,右,向台 京平,左,ストレート,,13,,空振り,空振り三振,,,,1,0,
2026/5/16,6,裏,0,0,2,-,-,-,河中 周,右,藤田 泰己,右,カーブ,,14,外角,空振り,,,,,0,0,
2026/5/16,6,裏,0,1,2,-,-,-,河中 周,右,藤田 泰己,右,カーブ,,3,,見逃し,,,,,0,0,
2026/5/16,6,裏,0,2,2,-,-,-,河中 周,右,藤田 泰己,右,ストレート,,14,,ボール,,,,,0,0,
2026/5/16,6,裏,1,2,2,-,-,-,河中 周,右,藤田 泰己,右,スライダー,,14,,空振り,空振り三振,,,,1,0,
2026/5/16,7,表,0,0,0,-,-,-,奈須野,右,岡本旺大,右,スライダー,,4,,見逃し,,,,,0,0,
2026/5/16,7,表,0,1,0,-,-,-,奈須野,右,岡本旺大,右,スライダー,,14,,空振り,,,,,0,0,
2026/5/16,7,表,0,2,0,-,-,-,奈須野,右,岡本旺大,右,スライダー,,13,,ボール,,,,,0,0,
2026/5/16,7,表,1,2,0,-,-,-,奈須野,右,岡本旺大,右,スライダー,,6,,空振り,空振り三振,,,,1,0,
2026/5/16,7,表,0,0,1,-,-,-,奈須野,右,櫻井飛源,左,チェンジアップ,,7,内角,見逃し,,,,,0,0,
2026/5/16,7,表,0,1,1,-,-,-,奈須野,右,櫻井飛源,左,チェンジアップ,,13,,ボール,,,,,0,0,
2026/5/16,7,表,1,1,1,-,-,-,奈須野,右,櫻井飛源,左,スライダー,,1,,インプレー,,単打,フライ,左翼手,0,0,
2026/5/16,7,表,0,0,1,○,-,-,奈須野,右,中野栞汰,左,チェンジアップ,,7,,空振り,,,,,0,0,
2026/5/16,7,表,0,1,1,○,-,-,奈須野,右,中野栞汰,左,スライダー,,13,,ボール,,,,,0,0,
2026/5/16,7,表,1,1,1,○,-,-,奈須野,右,中野栞汰,左,,,,,牽制,,,,,0,0,
2026/5/16,7,表,1,1,1,○,-,-,奈須野,右,中野栞汰,左,ストレート,,13,,ボール,,,,,0,0,
2026/5/16,7,表,2,1,1,○,-,-,奈須野,右,中野栞汰,左,ストレート,,9,,インプレー,,アウト,ライナー,右翼手,2,0,
