Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/4/19,1,表,1,2,2,○,○,-,山田恭吾,右,津澤泰成,左,ストレート,,4,,インプレー,,アウト,フライ,左翼手,1,0,
2026/4/19,1,裏,0,0,0,-,-,-,玉村凌大,右,相上征士郎,右,ストレート,,4,外角,インプレー,,アウト,フライ,左翼手,1,0,
2026/4/19,1,裏,0,0,1,-,-,-,玉村凌大,右,竹田龍汰,右,ツーシーム,,8,,見逃し,,,,,0,0,
2026/4/19,1,裏,0,1,1,-,-,-,玉村凌大,右,竹田龍汰,右,ストレート,,5,,ファウル,,,,,0,0,
2026/4/19,1,裏,0,2,1,-,-,-,玉村凌大,右,竹田龍汰,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/19,1,裏,1,2,1,-,-,-,玉村凌大,右,竹田龍汰,右,スライダー,,14,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/4/19,1,裏,0,0,2,-,-,-,玉村凌大,右,山本優人,右,ストレート,,13,,ボール,,,,,0,0,
2026/4/19,1,裏,1,0,2,-,-,-,玉村凌大,右,山本優人,右,ストレート,,11,,ファウル,,,,,0,0,
2026/4/19,1,裏,1,1,2,-,-,-,玉村凌大,右,山本優人,右,ストレート,,7,,見逃し,,,,,0,0,
2026/4/19,1,裏,1,2,2,-,-,-,玉村凌大,右,山本優人,右,カーブ,,11,,ファウル,,,,,0,0,
2026/4/19,1,裏,1,2,2,-,-,-,玉村凌大,右,山本優人,右,ストレート,,2,,インプレー,,単打,ライナー,中堅手,0,0,
2026/4/19,1,裏,0,0,2,○,-,-,玉村凌大,右,鍛冶陽斗,右,ストレート,,8,,見逃し,,,,,0,0,
