Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/4/18,1,裏,2,2,1,-,-,-,石井海瑛,右,土田悠翔,左,スライダー,,8,,ファウル,,,,,0,0,
2026/4/18,1,裏,2,2,1,-,-,-,石井海瑛,右,土田悠翔,左,スライダー,,1,,インプレー,,アウト,フライ,左翼手,1,0,
2026/4/18,1,裏,0,0,2,-,-,-,石井海瑛,右,池邉由伸,左,カーブ,,11,,ボール,,,,,0,0,
2026/4/18,1,裏,1,0,2,-,-,-,石井海瑛,右,池邉由伸,左,ストレート,,4,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/4/18,2,表,0,0,0,-,-,-,藤川泰斗,左,茂路晴実,左,ストレート,,14,,ファウル,,,,,0,0,
2026/4/18,2,表,0,1,0,-,-,-,藤川泰斗,左,茂路晴実,左,スライダー,,7,内角,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/4/18,2,表,0,0,1,-,-,-,藤川泰斗,左,市村 創多,右,ストレート,,9,,見逃し,,,,,0,0,
2026/4/18,2,表,0,1,1,-,-,-,藤川泰斗,左,市村 創多,右,ストレート,,12,,ファウル,,,,,0,0,
2026/4/18,2,表,0,2,1,-,-,-,藤川泰斗,左,市村 創多,右,チェンジアップ,,14,,ボール,,,,,0,0,
2026/4/18,2,表,1,2,1,-,-,-,藤川泰斗,左,市村 創多,右,チェンジアップ,,6,,インプレー,,アウト,ゴロ,三塁手,1,0,
2026/4/18,2,表,0,0,2,-,-,-,藤川泰斗,左,石井海瑛,左,ストレート,,7,,空振り,,,,,0,0,
2026/4/18,2,表,0,1,2,-,-,-,藤川泰斗,左,石井海瑛,左,ストレート,,13,,ボール,,,,,0,0,
2026/4/18,2,表,1,1,2,-,-,-,藤川泰斗,左,石井海瑛,左,ストレート,,5,,インプレー,,単打,ゴロ,右翼手,0,0,
2026/4/18,2,表,0,0,2,○,-,-,藤川泰斗,左,田中允貴,右,ストレート,,3,,ファウル,,,,,0,0,
2026/4/18,2,表,0,1,2,○,-,-,藤川泰斗,左,田中允貴,右,チェンジアップ,,12,,ボール,,,,,0,0,
2026/4/18,2,表,1,1,2,○,-,-,藤川泰斗,左,田中允貴,右,ストレート,,1,,ファウル,,,,,0,0,
2026/4/18,2,表,1,2,2,○,-,-,藤川泰斗,左,田中允貴,右,フォーク,,6,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/4/18,2,裏,0,0,0,-,-,-,石井海瑛,右,細川叶人,右,ストレート,,11,,死球,,,,,0,0,
2026/4/18,2,裏,0,0,0,○,-,-,石井海瑛,右,小林拓斗,右,スライダー,,11,,ボール,,,,,0,0,
2026/4/18,2,裏,1,0,0,○,-,-,石井海瑛,右,小林拓斗,右,ストレート,,6,,インプレー,,アウト,フライ,二塁手,1,0,
2026/4/18,2,裏,0,0,1,○,-,-,石井海瑛,右,山田久敬,左,スライダー,,5,,空振り,,,,,0,0,
2026/4/18,2,裏,0,1,1,○,-,-,石井海瑛,右,山田久敬,左,カーブ,,14,,ボール,,,,,0,0,
2026/4/18,2,裏,1,1,1,○,-,-,石井海瑛,右,山田久敬,左,ストレート,,12,,ボール,,,,,0,0,
2026/4/18,2,裏,2,1,1,○,-,-,石井海瑛,右,山田久敬,左,スライダー,,3,外角,インプレー,,アウト,フライ,右翼手,1,0,
2026/4/18,2,裏,0,0,2,○,-,-,石井海瑛,右,辻本匡登,右,ストレート,,8,外角,インプレー,,単打,ゴロ,中堅手,0,0,
2026/4/18,2,裏,0,0,2,○,○,-,石井海瑛,右,田丸晃己,右,フォーク,,6,,インプレー,,単打,ゴロ,遊撃手,0,0,
2026/4/18,2,裏,0,0,2,○,○,-,石井海瑛,右,野口恭平,左,ストレート,,13,,ボール,,,,,0,0,
2026/4/18,2,裏,1,0,2,○,○,-,石井海瑛,右,野口恭平,左,スライダー,,14,,ボール,,,,,0,0,
2026/4/18,2,裏,2,0,2,○,○,-,石井海瑛,右,野口恭平,左,スライダー,,8,,インプレー,,アウト,フライ,左翼手,1,0,
2026/4/18,3,表,0,0,0,-,-,-,藤川泰斗,左,椎名陽大,左,ストレート,,8,,見逃し,,,,,0,0,
2026/4/18,3,表,0,1,0,-,-,-,藤川泰斗,左,椎名陽大,左,ストレート,,9,,空振り,,,,,0,0,
2026/4/18,3,表,0,2,0,-,-,-,藤川泰斗,左,椎名陽大,左,ストレート,,9,,空振り,空振り三振,,,,1,0,
2026/4/18,3,表,0,0,1,-,-,-,藤川泰斗,左,玉置丈一郎,右,ストレート,,6,,見逃し,,,,,0,0,
2026/4/18,3,表,0,1,1,-,-,-,藤川泰斗,左,玉置丈一郎,右,チェンジアップ,,6,,インプレー,,単打,ゴロ,遊撃手,0,0,
2026/4/18,3,表,0,0,1,○,-,-,藤川泰斗,左,伊藤悠成,左,スライダー,,13,内角,ボール,,,,,0,0,
2026/4/18,3,表,1,0,1,○,-,-,藤川泰斗,左,伊藤悠成,左,ストレート,,6,,インプレー,,アウト,フライ,中堅手,1,0,
2026/4/18,3,表,0,0,2,○,-,-,藤川泰斗,左,鈴野愁馬,右,フォーク,,14,,ボール,,,,,0,0,
2026/4/18,3,表,1,0,2,○,-,-,藤川泰斗,左,鈴野愁馬,右,ストレート,,6,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/4/18,3,裏,0,0,0,-,-,-,石井海瑛,右,久保誓真,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/18,3,裏,1,0,0,-,-,-,石井海瑛,右,久保誓真,右,ストレート,,9,,見逃し,,,,,0,0,
2026/4/18,3,裏,1,1,0,-,-,-,石井海瑛,右,久保誓真,右,カーブ,,12,,ボール,,,,,0,0,
2026/4/18,3,裏,2,1,0,-,-,-,石井海瑛,右,久保誓真,右,ストレート,,6,,見逃し,,,,,0,0,
2026/4/18,3,裏,2,2,0,-,-,-,石井海瑛,右,久保誓真,右,ストレート,,3,,インプレー,,三塁打,フライ,中堅手,0,0,
2026/4/18,3,裏,0,0,0,-,-,○,石井海瑛,右,土田悠翔,左,カーブ,,13,,ボール,,,,,0,0,
2026/4/18,3,裏,1,0,0,-,-,○,石井海瑛,右,土田悠翔,左,ストレート,,14,,ボール,,,,,0,0,
2026/4/18,3,裏,2,0,0,-,-,○,石井海瑛,右,土田悠翔,左,スライダー,,14,,ボール,,,,,0,0,
2026/4/18,3,裏,3,0,0,-,-,○,石井海瑛,右,土田悠翔,左,カーブ,,14,,ボール,四球,,,,0,0,
2026/4/18,3,裏,0,0,0,○,-,○,石井海瑛,右,池邉由伸,左,スライダー,,1,,見逃し,,,,,0,0,
2026/4/18,3,裏,0,1,0,○,-,○,石井海瑛,右,池邉由伸,左,ストレート,,3,,インプレー,,単打,フライ,中堅手,0,1,
2026/4/18,3,裏,0,0,0,○,-,○,石井海瑛,右,細川叶人,右,特殊球,,11,,死球,,,,,0,0,
2026/4/18,3,裏,0,0,0,○,○,○,石井海瑛,右,小林拓斗,右,ストレート,,2,,見逃し,,,,,0,0,
2026/4/18,3,裏,0,1,0,○,○,○,石井海瑛,右,小林拓斗,右,カットボール,,5,,空振り,,,,,0,0,
2026/4/18,3,裏,0,2,0,○,○,○,石井海瑛,右,小林拓斗,右,カーブ,,6,,インプレー,,単打,ゴロ,左翼手,0,1,
2026/4/18,3,裏,0,0,0,○,○,○,石井海瑛,右,山田久敬,左,ストレート,,7,,見逃し,,,,,0,0,
2026/4/18,3,裏,0,1,0,○,○,○,石井海瑛,右,山田久敬,左,ストレート,,13,,ボール,,,,,0,0,
2026/4/18,3,裏,1,1,0,○,○,○,石井海瑛,右,山田久敬,左,カットボール,,9,,ファウル,,,,,0,0,
2026/4/18,3,裏,1,2,0,○,○,○,石井海瑛,右,山田久敬,左,カーブ,,3,,インプレー,,アウト,フライ,遊撃手,1,0,
2026/4/18,3,裏,0,0,1,○,○,○,石井海瑛,右,辻本匡登,右,ストレート,,12,,ファウル,,,,,0,0,
2026/4/18,3,裏,0,1,1,○,○,○,石井海瑛,右,辻本匡登,右,特殊球,88,12,,ボール,,,,,0,0,
2026/4/18,3,裏,1,1,1,○,○,○,石井海瑛,右,辻本匡登,右,スライダー,116,11,,ボール,,,,,0,0,
2026/4/18,3,裏,2,1,1,○,○,○,石井海瑛,右,辻本匡登,右,カーブ,108,3,,ファウル,,,,,0,0,
2026/4/18,3,裏,2,2,1,○,○,○,石井海瑛,右,辻本匡登,右,スライダー,114,11,,ボール,,,,,0,0,
2026/4/18,3,裏,3,2,1,○,○,○,石井海瑛,右,辻本匡登,右,ストレート,124,11,,ファウル,,,,,0,0,
2026/4/18,3,裏,3,2,1,○,○,○,石井海瑛,右,辻本匡登,右,スライダー,110,8,,インプレー,,アウト,フライ,遊撃手,1,0,
2026/4/18,3,裏,0,0,2,○,○,○,石井海瑛,右,田丸晃己,右,ストレート,127,14,,ボール,,,,,0,0,
2026/4/18,3,裏,1,0,2,○,○,○,石井海瑛,右,田丸晃己,右,スライダー,117,14,,インプレー,,単打,ライナー,左翼手,0,2,
2026/4/18,3,裏,0,0,2,○,○,-,石井海瑛,右,野口恭平,左,ストレート,123,13,,ボール,,,,,0,0,
2026/4/18,3,裏,1,0,2,○,○,-,石井海瑛,右,野口恭平,左,フォーク,116,8,,インプレー,,アウト,フライ,左翼手,1,0,
2026/4/18,4,表,0,0,0,-,-,-,藤川泰斗,左,池田賢哉,右,フォーク,,8,,ファウル,,,,,0,0,
2026/4/18,4,表,0,1,0,-,-,-,藤川泰斗,左,池田賢哉,右,ストレート,,5,,インプレー,,単打,ゴロ,左翼手,0,0,
2026/4/18,4,表,0,0,0,○,-,-,藤川泰斗,左,茂路晴実,左,チェンジアップ,123,2,,インプレー,,単打,ゴロ,投手,0,0,
2026/4/18,4,表,0,0,0,○,○,-,藤川泰斗,左,市村 創多,右,ストレート,,13,,空振り,,,,,0,0,
2026/4/18,4,表,0,1,0,○,○,-,藤川泰斗,左,市村 創多,右,ストレート,,9,,ファウル,,,,,0,0,
2026/4/18,4,表,0,2,0,○,○,-,藤川泰斗,左,市村 創多,右,ストレート,,8,,ファウル,,,,,0,0,
2026/4/18,4,表,0,2,0,○,○,-,藤川泰斗,左,市村 創多,右,ストレート,,13,,インプレー,,単打,ゴロ,中堅手,1,1,
2026/4/18,4,表,0,0,1,○,-,-,藤川泰斗,左,石井海瑛,左,ストレート,,7,,見逃し,,,,,0,0,
2026/4/18,4,表,0,1,1,○,-,-,藤川泰斗,左,石井海瑛,左,ストレート,,14,,死球,,,,,0,0,
2026/4/18,4,表,0,0,1,○,○,-,藤川泰斗,左,田中允貴,右,チェンジアップ,116,14,,インプレー,,アウト,フライ,遊撃手,1,0,
2026/4/18,4,表,0,0,2,○,○,-,藤川泰斗,左,椎名陽大,左,ツーシーム,123,14,,ボール,,,,,0,0,
2026/4/18,4,表,1,0,2,○,○,-,藤川泰斗,左,椎名陽大,左,ストレート,132,3,,見逃し,,,,,0,0,
2026/4/18,4,表,1,1,2,○,○,-,藤川泰斗,左,椎名陽大,左,ストレート,134,14,,空振り,,,,,0,0,
2026/4/18,4,表,1,2,2,○,○,-,藤川泰斗,左,椎名陽大,左,チェンジアップ,,14,,ボール,,,,,0,0,
2026/4/18,4,表,2,2,2,-,○,○,藤川泰斗,左,椎名陽大,左,チェンジアップ,116,14,,空振り,空振り三振,,,,1,0,
2026/4/18,4,裏,0,0,0,-,-,-,石井海瑛,右,久保誓真,右,ストレート,128,9,,ファウル,,,,,0,0,
2026/4/18,4,裏,0,1,0,-,-,-,石井海瑛,右,久保誓真,右,スライダー,119,14,,ボール,,,,,0,0,
2026/4/18,4,裏,1,1,0,-,-,-,石井海瑛,右,久保誓真,右,ストレート,127,9,,見逃し,,,,,0,0,
2026/4/18,4,裏,1,2,0,-,-,-,石井海瑛,右,久保誓真,右,カーブ,107,12,,インプレー,,エラー,ゴロ,三塁手,0,0,
2026/4/18,4,裏,0,0,0,○,-,-,石井海瑛,右,土田悠翔,左,ストレート,,5,,見逃し,,,,,1,0,
2026/4/18,4,裏,0,1,1,-,-,-,石井海瑛,右,土田悠翔,左,スライダー,116,6,,インプレー,,単打,ゴロ,三塁手,0,0,
2026/4/18,4,裏,0,0,1,○,-,-,石井海瑛,右,池邉由伸,左,ストレート,,7,,見逃し,,,,,0,0,
2026/4/18,4,裏,0,1,1,○,-,-,石井海瑛,右,池邉由伸,左,スライダー,119,14,,ボール,,,,,0,0,
2026/4/18,4,裏,1,1,1,-,○,-,石井海瑛,右,池邉由伸,左,ストレート,123,13,,ボール,,,,,0,0,
2026/4/18,4,裏,2,1,1,-,○,-,石井海瑛,右,池邉由伸,左,ストレート,128,7,,見逃し,,,,,0,0,
2026/4/18,4,裏,2,2,1,-,○,-,石井海瑛,右,池邉由伸,左,ストレート,,6,,ファウル,,,,,0,0,
2026/4/18,4,裏,2,2,1,-,○,-,石井海瑛,右,池邉由伸,左,ストレート,125,8,,インプレー,,アウト,フライ,中堅手,1,0,
2026/4/18,4,裏,0,0,2,-,-,○,石井海瑛,右,細川叶人,右,ストレート,,3,,ファウル,,,,,0,0,
2026/4/18,4,裏,0,1,2,-,-,○,石井海瑛,右,細川叶人,右,ストレート,,2,,インプレー,,アウト,フライ,捕手,1,0,
2026/4/18,5,表,0,0,0,-,-,-,藤川泰斗,左,玉置丈一郎,右,ストレート,132,9,,空振り,,,,,0,0,
2026/4/18,5,表,0,1,0,-,-,-,藤川泰斗,左,玉置丈一郎,右,ツーシーム,133,9,,見逃し,,,,,0,0,
2026/4/18,5,表,0,2,0,-,-,-,藤川泰斗,左,玉置丈一郎,右,ツーシーム,132,9,,空振り,空振り三振,,,,1,0,
2026/4/18,5,表,0,0,1,-,-,-,藤川泰斗,左,伊藤悠成,左,スライダー,125,13,,ボール,,,,,0,0,
2026/4/18,5,表,1,0,1,-,-,-,藤川泰斗,左,伊藤悠成,左,スライダー,124,7,,見逃し,,,,,0,0,
2026/4/18,5,表,1,1,1,-,-,-,藤川泰斗,左,伊藤悠成,左,ストレート,133,14,,ボール,,,,,0,0,
2026/4/18,5,表,2,1,1,-,-,-,藤川泰斗,左,伊藤悠成,左,ストレート,135,7,,インプレー,,エラー,ゴロ,遊撃手,0,0,
2026/4/18,5,表,0,0,1,○,-,-,藤川泰斗,左,鈴野愁馬,右,ストレート,136,7,,見逃し,,,,,0,0,
2026/4/18,5,表,0,1,1,○,-,-,藤川泰斗,左,鈴野愁馬,右,チェンジアップ,118,14,,ボール,,,,,0,0,
2026/4/18,5,表,1,1,1,○,-,-,藤川泰斗,左,鈴野愁馬,右,ストレート,135,6,,インプレー,,アウト,ライナー,左翼手,1,0,
2026/4/18,5,表,0,0,2,○,-,-,藤川泰斗,左,池田賢哉,右,ストレート,,12,,ボール,,,,,0,0,
2026/4/18,5,表,1,0,2,○,-,-,藤川泰斗,左,池田賢哉,右,ストレート,,11,,ボール,,,,,0,0,
2026/4/18,5,表,2,0,2,-,○,-,藤川泰斗,左,池田賢哉,右,チェンジアップ,122,6,,見逃し,,,,,0,0,
2026/4/18,5,表,2,1,2,-,○,-,藤川泰斗,左,池田賢哉,右,チェンジアップ,119,9,,ファウル,,,,,0,0,
2026/4/18,5,表,2,2,2,-,○,-,藤川泰斗,左,池田賢哉,右,ストレート,136,2,,空振り,空振り三振,,,,1,0,
2026/4/18,5,裏,0,0,0,-,-,-,石井海瑛,右,小林拓斗,右,ストレート,132,3,,インプレー,,本塁打,フライ,,0,1,
2026/4/18,5,裏,0,0,0,-,-,-,石井海瑛,右,山田久敬,左,スライダー,119,14,,ボール,,,,,0,0,
2026/4/18,5,裏,1,0,0,-,-,-,石井海瑛,右,山田久敬,左,スライダー,,9,,インプレー,,アウト,フライ,右翼手,1,0,
2026/4/18,5,裏,0,0,1,-,-,-,石井海瑛,右,辻本匡登,右,ストレート,,5,,見逃し,,,,,0,0,
2026/4/18,5,裏,0,1,1,-,-,-,石井海瑛,右,辻本匡登,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/18,5,裏,1,1,1,-,-,-,石井海瑛,右,辻本匡登,右,スライダー,121,6,,インプレー,,二塁打,ゴロ,三塁手,0,0,
2026/4/18,5,裏,0,0,1,-,○,-,石井海瑛,右,田丸晃己,右,スライダー,120,2,,見逃し,,,,,0,0,
2026/4/18,5,裏,0,1,1,-,○,-,石井海瑛,右,田丸晃己,右,ストレート,130,13,,ボール,,,,,0,0,
2026/4/18,5,裏,1,1,1,-,○,-,石井海瑛,右,田丸晃己,右,スライダー,113,8,,インプレー,,アウト,ゴロ,三塁手,1,0,
2026/4/18,5,裏,0,0,2,-,○,-,石井海瑛,右,野口恭平,左,ストレート,129,14,,ボール,,,,,0,0,
2026/4/18,5,裏,1,0,2,-,○,-,石井海瑛,右,野口恭平,左,スライダー,117,11,,ボール,,,,,0,0,
2026/4/18,5,裏,2,0,2,-,○,-,石井海瑛,右,野口恭平,左,ストレート,128,7,,見逃し,,,,,0,0,
2026/4/18,5,裏,2,1,2,-,○,-,石井海瑛,右,野口恭平,左,スライダー,119,6,,ファウル,,,,,0,0,
2026/4/18,5,裏,2,2,2,-,○,-,石井海瑛,右,野口恭平,左,ストレート,,13,,インプレー,,単打,ゴロ,遊撃手,0,0,
2026/4/18,5,裏,0,0,2,○,-,○,石井海瑛,右,久保誓真,右,ストレート,,2,,見逃し,,,,,0,0,
2026/4/18,5,裏,0,1,2,○,-,○,石井海瑛,右,久保誓真,右,ストレート,,9,,インプレー,,二塁打,フライ,左翼手,0,2,
2026/4/18,5,裏,0,0,2,-,-,○,石井海瑛,右,土田悠翔,左,ストレート,122,11,外角,ボール,,,,,0,0,
2026/4/18,5,裏,1,0,2,-,-,○,石井海瑛,右,土田悠翔,左,ストレート,125,6,,見逃し,,,,,0,0,
2026/4/18,5,裏,1,1,2,-,-,○,石井海瑛,右,土田悠翔,左,カットボール,122,3,,インプレー,,アウト,ゴロ,一塁手,1,0,
2026/4/18,6,表,0,0,0,-,-,-,藤川泰斗,左,茂路晴実,左,スライダー,121,4,内角,空振り,,,,,0,0,
2026/4/18,6,表,0,1,0,-,-,-,藤川泰斗,左,茂路晴実,左,スライダー,121,13,,空振り,,,,,0,0,
2026/4/18,6,表,0,2,0,-,-,-,藤川泰斗,左,茂路晴実,左,スライダー,121,13,,空振り,空振り三振,,,,1,0,
2026/4/18,6,表,0,0,1,-,-,-,藤川泰斗,左,市村 創多,右,,121,3,,空振り,,,,,0,0,
2026/4/18,6,表,0,1,1,-,-,-,藤川泰斗,左,市村 創多,右,チェンジアップ,,14,,ボール,,,,,0,0,
2026/4/18,6,表,1,1,1,-,-,-,藤川泰斗,左,市村 創多,右,ストレート,137,14,,ボール,,,,,0,0,
2026/4/18,6,表,2,1,1,-,-,-,藤川泰斗,左,市村 創多,右,ストレート,134,9,,見逃し,,,,,0,0,
2026/4/18,6,表,2,2,1,-,-,-,藤川泰斗,左,市村 創多,右,チェンジアップ,121,14,外角,ファウル,,,,,0,0,
2026/4/18,6,表,2,2,1,-,-,-,藤川泰斗,左,市村 創多,右,フォーク,121,14,,インプレー,,アウト,フライ,二塁手,1,0,
2026/4/18,6,表,0,0,2,-,-,-,藤川泰斗,左,石井海瑛,左,ストレート,133,7,,見逃し,,,,,0,0,
2026/4/18,6,表,0,1,2,-,-,-,藤川泰斗,左,石井海瑛,左,ストレート,,7,,インプレー,,単打,ゴロ,左翼手,0,0,
2026/4/18,6,表,0,0,2,○,-,-,藤川泰斗,左,田中允貴,右,スライダー,120,12,,ボール,,,,,0,0,
2026/4/18,6,表,1,0,2,○,-,-,藤川泰斗,左,田中允貴,右,ストレート,,12,,ボール,,,,,0,0,
2026/4/18,6,表,2,0,2,○,-,-,藤川泰斗,左,田中允貴,右,ストレート,136,4,,見逃し,,,,,0,0,
2026/4/18,6,表,2,1,2,○,-,-,藤川泰斗,左,田中允貴,右,フォーク,122,9,,ファウル,,,,,0,0,
2026/4/18,6,表,2,2,2,○,-,-,藤川泰斗,左,田中允貴,右,ストレート,138,6,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/4/18,6,裏,0,0,0,-,-,-,石井海瑛,右,池邉由伸,左,特殊球,85,7,,見逃し,,,,,0,0,
2026/4/18,6,裏,0,1,0,-,-,-,石井海瑛,右,池邉由伸,左,ストレート,122,14,,ボール,,,,,0,0,
2026/4/18,6,裏,1,1,0,-,-,-,石井海瑛,右,池邉由伸,左,ストレート,133,2,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/4/18,6,裏,0,0,1,-,-,-,石井海瑛,右,細川叶人,右,スライダー,119,5,,インプレー,,アウト,フライ,左翼手,1,0,
2026/4/18,6,裏,0,0,2,-,-,-,石井海瑛,右,大江陸斗,右,ストレート,,2,,ファウル,,,,,0,0,
2026/4/18,6,裏,0,1,2,-,-,-,石井海瑛,右,大江陸斗,右,カーブ,,11,,ボール,,,,,0,0,
2026/4/18,6,裏,1,1,2,-,-,-,石井海瑛,右,大江陸斗,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/18,6,裏,2,1,2,-,-,-,石井海瑛,右,大江陸斗,右,ストレート,129,12,,空振り,,,,,0,0,
2026/4/18,6,裏,2,2,2,-,-,-,石井海瑛,右,大江陸斗,右,ストレート,,11,,インプレー,,アウト,フライ,投手,1,0,
2026/4/18,7,表,0,0,0,-,-,-,前田直人,右,椎名陽大,左,ストレート,140,6,,見逃し,,,,,0,0,
2026/4/18,7,表,0,1,0,-,-,-,前田直人,右,椎名陽大,左,ストレート,141,14,,ボール,,,,,0,0,
2026/4/18,7,表,1,1,0,-,-,-,前田直人,右,椎名陽大,左,ストレート,137,9,,ファウル,,,,,0,0,
2026/4/18,7,表,1,2,0,-,-,-,前田直人,右,椎名陽大,左,スライダー,122,11,,ボール,,,,,0,0,
2026/4/18,7,表,2,2,0,-,-,-,前田直人,右,椎名陽大,左,ストレート,137,11,,ボール,,,,,0,0,
2026/4/18,7,表,3,2,0,-,-,-,前田直人,右,椎名陽大,左,ストレート,142,6,,ファウル,,,,,0,0,
2026/4/18,7,表,3,2,0,-,-,-,前田直人,右,椎名陽大,左,ストレート,138,13,,ボール,四球,,,,0,0,
2026/4/18,7,表,0,0,0,○,-,-,前田直人,右,玉置丈一郎,右,ストレート,,1,外角,インプレー,,犠打,ゴロ,投手,1,0,
2026/4/18,7,表,0,0,1,-,○,-,前田直人,右,伊藤悠成,左,ストレート,141,7,,見逃し,,,,,0,0,
2026/4/18,7,表,0,1,1,-,○,-,前田直人,右,伊藤悠成,左,ストレート,141,8,,ファウル,,,,,0,0,
2026/4/18,7,表,0,2,1,-,○,-,前田直人,右,伊藤悠成,左,スライダー,124,9,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/4/18,7,表,0,0,2,-,○,-,前田直人,右,鈴野愁馬,右,スライダー,121,9,,見逃し,,,,,0,0,
2026/4/18,7,表,0,1,2,-,○,-,前田直人,右,鈴野愁馬,右,カーブ,121,14,,ボール,,,,,0,0,
2026/4/18,7,表,1,1,2,-,○,-,前田直人,右,鈴野愁馬,右,ストレート,143,11,,ボール,,,,,0,0,
2026/4/18,7,表,2,1,2,-,○,-,前田直人,右,鈴野愁馬,右,カーブ,116,6,,見逃し,,,,,0,0,
2026/4/18,7,表,2,2,2,-,○,-,前田直人,右,鈴野愁馬,右,スライダー,126,9,,インプレー,,アウト,ライナー,投手,1,0,
