Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/5/17,4,表,0,0,0,○,○,-,園部 琉斗,右,泉 航平,左,ストレート,122,14,,ボール,,,,,0,0,
2026/5/17,4,表,1,0,0,○,○,-,園部 琉斗,右,泉 航平,左,ストレート,,,,空振り,,,,,0,0,
2026/5/17,4,表,1,1,0,○,○,-,園部 琉斗,右,泉 航平,左,スライダー,,12,,インプレー,,犠打,ゴロ,投手,1,0,
2026/5/17,4,表,0,0,1,-,○,○,園部 琉斗,右,架谷 岳,右,ストレート,120,14,,ボール,,,,,0,0,
2026/5/17,4,表,1,0,1,-,○,○,園部 琉斗,右,架谷 岳,右,スライダー,107,6,,インプレー,,二塁打,ライナー,中堅手,0,2,
2026/5/17,4,表,0,0,1,-,○,-,園部 琉斗,右,胡摩 結月,右,カーブ,100,12,外角,ボール,,,,,0,0,
2026/5/17,4,表,1,0,1,-,○,-,園部 琉斗,右,胡摩 結月,右,ストレート,120,11,,ボール,,,,,0,0,
2026/5/17,4,表,2,0,1,-,○,-,園部 琉斗,右,胡摩 結月,右,スライダー,102,2,,インプレー,,単打,ゴロ,左翼手,0,0,
2026/5/17,4,表,0,0,1,○,-,○,園部 琉斗,右,津澤泰成,左,ストレート,122,1,,インプレー,,単打,ライナー,右翼手,0,1,
2026/5/17,4,表,0,0,1,○,○,-,園部 琉斗,右,苅安 陸,右,スライダー,105,3,外角,見逃し,,,,,0,0,
2026/5/17,4,表,0,1,1,○,○,-,園部 琉斗,右,苅安 陸,右,カーブ,101,11,,ボール,,,,,0,0,
2026/5/17,4,表,1,1,1,○,○,-,園部 琉斗,右,苅安 陸,右,ストレート,122,14,,ボール,,,,,0,0,
2026/5/17,4,表,2,1,1,○,○,-,園部 琉斗,右,苅安 陸,右,スライダー,106,14,,ボール,,,,,0,0,
2026/5/17,4,表,3,1,1,○,○,-,園部 琉斗,右,苅安 陸,右,カーブ,101,2,外角,インプレー,,本塁打,フライ,,0,3,
2026/5/17,4,表,0,0,1,-,-,-,岩﨑悠大,右,東元龍成,右,スライダー,112,8,外角,見逃し,,,,,0,0,
2026/5/17,4,表,0,1,1,-,-,-,岩﨑悠大,右,東元龍成,右,シンカー,112,9,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/5/17,4,表,0,0,2,-,-,-,岩﨑悠大,右,西川晃成,右,ストレート,115,14,,ボール,,,,,0,0,
2026/5/17,4,表,1,0,2,-,-,-,岩﨑悠大,右,西川晃成,右,ストレート,114,7,,インプレー,,アウト,フライ,右翼手,1,0,
2026/5/17,4,裏,0,0,0,-,-,-,玉村凌大,右,鈴野愁馬,右,ストレート,,8,,ファウル,,,,,0,0,
2026/5/17,4,裏,0,1,0,-,-,-,玉村凌大,右,鈴野愁馬,右,ストレート,134,12,,インプレー,,アウト,ライナー,一塁手,1,0,
2026/5/17,4,裏,0,0,1,-,-,-,玉村凌大,右,市村 創多,右,スライダー,114,13,,ボール,,,,,0,0,
2026/5/17,4,裏,1,0,1,-,-,-,玉村凌大,右,市村 創多,右,ストレート,137,4,,インプレー,,アウト,フライ,捕手,1,0,
2026/5/17,4,裏,0,0,2,-,-,-,玉村凌大,右,中田 諄,左,チェンジアップ,124,7,,見逃し,,,,,0,0,
2026/5/17,4,裏,0,1,2,-,-,-,玉村凌大,右,中田 諄,左,スライダー,119,13,,空振り,,,,,0,0,
2026/5/17,4,裏,0,2,2,-,-,-,玉村凌大,右,中田 諄,左,チェンジアップ,120,13,,空振り,空振り三振,,,,1,0,
2026/5/17,5,表,0,0,0,-,-,-,岩﨑悠大,右,小川 剣,左,ストレート,114,13,内角,ボール,,,,,0,0,
2026/5/17,5,表,1,0,0,-,-,-,岩﨑悠大,右,小川 剣,左,ストレート,118,13,外角,ボール,,,,,0,0,
2026/5/17,5,表,2,0,0,-,-,-,岩﨑悠大,右,小川 剣,左,ストレート,120,14,,ボール,,,,,0,0,
2026/5/17,5,表,3,0,0,-,-,-,岩﨑悠大,右,小川 剣,左,ストレート,119,11,内角,ボール,四球,,,,0,0,
2026/5/17,5,表,0,0,0,○,-,-,岩﨑悠大,右,竹内勇輝,左,ストレート,117,14,内角,ボール,,,,,0,0,
2026/5/17,5,表,1,0,0,○,-,-,岩﨑悠大,右,竹内勇輝,左,ストレート,120,12,,ボール,,,,,0,0,
2026/5/17,5,表,2,0,0,○,-,-,岩﨑悠大,右,竹内勇輝,左,シンカー,108,11,,ボール,,,,,0,0,
2026/5/17,5,表,3,0,0,○,-,-,岩﨑悠大,右,竹内勇輝,左,ストレート,120,14,,ボール,四球,,,,0,0,
2026/5/17,5,表,0,0,0,○,○,-,岩﨑悠大,右,泉 航平,左,ストレート,119,13,内角,ボール,,,,,0,0,
2026/5/17,5,表,1,0,0,○,○,-,岩﨑悠大,右,泉 航平,左,スライダー,111,4,,ファウル,,,,,0,0,
2026/5/17,5,表,1,1,0,○,○,-,岩﨑悠大,右,泉 航平,左,シンカー,115,13,,インプレー,,アウト,ゴロ,三塁手,1,0,
2026/5/17,5,表,0,0,1,○,○,-,岩﨑悠大,右,架谷 岳,右,スライダー,,6,外角,ファウル,,,,,0,0,
2026/5/17,5,表,0,1,1,○,○,-,岩﨑悠大,右,架谷 岳,右,ストレート,,13,内角,ボール,,,,,0,0,
2026/5/17,5,表,1,1,1,○,○,-,岩﨑悠大,右,架谷 岳,右,ストレート,,7,,インプレー,,三塁打,フライ,右翼手,0,2,
2026/5/17,5,表,0,0,1,-,-,○,岩﨑悠大,右,胡摩 結月,右,ストレート,,13,外角,ボール,,,,,0,0,
2026/5/17,5,表,1,0,1,-,-,○,岩﨑悠大,右,胡摩 結月,右,スライダー,111,7,,空振り,,,,,0,0,
2026/5/17,5,表,1,1,1,-,-,○,岩﨑悠大,右,胡摩 結月,右,スライダー,113,14,,空振り,,,,,0,0,
2026/5/17,5,表,1,2,1,-,-,○,岩﨑悠大,右,胡摩 結月,右,スライダー,113,9,,ファウル,,,,,0,0,
2026/5/17,5,表,1,2,1,-,-,○,岩﨑悠大,右,胡摩 結月,右,ストレート,,11,,死球,,,,,0,0,
2026/5/17,5,表,0,0,1,○,-,○,岩﨑悠大,右,津澤泰成,左,ストレート,,7,内角,見逃し,,,,,0,0,
2026/5/17,5,表,0,1,1,○,-,○,岩﨑悠大,右,津澤泰成,左,ストレート,,14,,死球,,,,,0,0,
2026/5/17,5,表,0,0,1,○,○,○,岩﨑悠大,右,苅安 陸,右,ストレート,,14,,ボール,,,,,0,0,
2026/5/17,5,表,1,0,1,○,○,○,岩﨑悠大,右,苅安 陸,右,ストレート,,9,,見逃し,,,,,0,0,
2026/5/17,5,表,1,1,1,○,○,○,岩﨑悠大,右,苅安 陸,右,ストレート,,9,外角,見逃し,,,,,0,0,
2026/5/17,5,表,1,2,1,○,○,○,岩﨑悠大,右,苅安 陸,右,ストレート,,6,外角,ファウル,,,,,0,0,
2026/5/17,5,表,1,2,1,○,○,○,岩﨑悠大,右,苅安 陸,右,ストレート,,14,外角,ボール,,,,,0,0,
2026/5/17,5,表,2,2,1,○,○,○,岩﨑悠大,右,苅安 陸,右,ストレート,,8,,ファウル,,,,,0,0,
2026/5/17,5,表,2,2,1,○,○,○,岩﨑悠大,右,苅安 陸,右,ストレート,,9,外角,ファウル,,,,,0,0,
2026/5/17,5,表,2,2,1,○,○,○,岩﨑悠大,右,苅安 陸,右,ストレート,,11,,ボール,,,,,0,0,
2026/5/17,5,表,3,2,1,○,○,○,岩﨑悠大,右,苅安 陸,右,ストレート,125,14,,ボール,四球,,,,0,1,
2026/5/17,5,表,0,0,1,○,○,○,岩﨑悠大,右,東元龍成,右,,107,7,外角,空振り,,,,,0,0,
2026/5/17,5,表,0,1,1,○,○,○,岩﨑悠大,右,東元龍成,右,ストレート,,4,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/5/17,5,表,0,0,2,○,○,○,岩﨑悠大,右,西川晃成,右,ストレート,,2,外角,ファウル,,,,,0,0,
2026/5/17,5,表,0,1,2,○,○,○,岩﨑悠大,右,西川晃成,右,ストレート,,12,外角,ボール,,,,,0,0,
2026/5/17,5,表,1,1,2,○,○,○,岩﨑悠大,右,西川晃成,右,スライダー,,4,,ファウル,,,,,0,0,
2026/5/17,5,表,1,2,2,○,○,○,岩﨑悠大,右,西川晃成,右,ストレート,,7,,ファウル,,,,,0,0,
2026/5/17,5,表,1,2,2,○,○,○,岩﨑悠大,右,西川晃成,右,ストレート,,14,,ボール,,,,,0,0,
2026/5/17,5,表,2,2,2,○,○,○,岩﨑悠大,右,西川晃成,右,ストレート,,11,,インプレー,,アウト,フライ,中堅手,1,0,
2026/5/17,5,裏,0,0,0,-,-,-,玉村凌大,右,石井海瑛,右,ストレート,134,8,,見逃し,,,,,0,0,
2026/5/17,5,裏,0,1,0,-,-,-,玉村凌大,右,石井海瑛,左,チェンジアップ,,7,,インプレー,,二塁打,フライ,中堅手,0,0,
2026/5/17,5,裏,0,1,0,-,○,-,玉村凌大,右,田中允貴,右,,118,7,,見逃し,,,,,0,0,
2026/5/17,5,裏,0,2,0,-,○,-,玉村凌大,右,田中允貴,右,ストレート,134,13,,ボール,,,,,0,0,
2026/5/17,5,裏,1,2,0,-,○,-,玉村凌大,右,田中允貴,右,スライダー,120,14,外角,ボール,,,,,0,0,
2026/5/17,5,裏,2,2,0,-,○,-,玉村凌大,右,田中允貴,右,スライダー,113,8,,インプレー,,アウト,フライ,左翼手,1,0,
2026/5/17,5,裏,0,0,1,-,○,-,玉村凌大,右,石井海瑛,左,ストレート,,9,,見逃し,,,,,0,0,
2026/5/17,5,裏,0,1,1,-,○,-,玉村凌大,右,石井海瑛,左,ストレート,135,11,外角,ボール,,,,,0,0,
2026/5/17,5,裏,1,1,1,-,○,-,玉村凌大,右,石井海瑛,左,スライダー,119,14,外角,ボール,,,,,0,0,
2026/5/17,5,裏,2,1,1,-,○,-,玉村凌大,右,石井海瑛,左,ストレート,133,9,,見逃し,,,,,0,0,
2026/5/17,5,裏,2,2,1,-,○,-,玉村凌大,右,石井海瑛,左,スライダー,,14,,空振り,空振り三振,,,,1,0,
2026/5/17,5,裏,0,0,2,-,○,-,玉村凌大,右,玉置丈一郎,右,カーブ,,14,,空振り,,,,,0,0,
2026/5/17,5,裏,0,1,2,-,○,-,玉村凌大,右,玉置丈一郎,右,,,,,ボール,,,,,0,0,
2026/5/17,5,裏,1,1,2,-,○,-,玉村凌大,右,玉置丈一郎,右,ストレート,,14,外角,ボール,,,,,0,0,
2026/5/17,5,裏,2,1,2,-,○,-,玉村凌大,右,玉置丈一郎,右,スライダー,,9,,見逃し,,,,,0,0,
2026/5/17,5,裏,2,2,2,-,○,-,玉村凌大,右,玉置丈一郎,右,ストレート,,14,,ボール,,,,,0,0,
2026/5/17,5,裏,3,2,2,-,○,-,玉村凌大,右,玉置丈一郎,右,スライダー,117,5,,インプレー,,エラー,ゴロ,三塁手,0,0,
2026/5/17,5,裏,0,0,2,○,-,○,玉村凌大,右,伊藤悠成,左,ストレート,,4,,見逃し,,,,,0,0,
2026/5/17,5,裏,0,1,2,○,-,○,玉村凌大,右,伊藤悠成,左,ストレート,,5,,インプレー,,単打,ゴロ,右翼手,0,1,
2026/5/17,5,裏,0,0,2,○,○,-,玉村凌大,右,池田賢哉,右,スライダー,,14,外角,インプレー,,アウト,ゴロ,二塁手,1,0,
