Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/9/6,2,表,1,1,2,-,-,-,的場洸稀,右,高田隼汰,右,ストレート,,5,,ファウル,,,,,0,0,
2026/9/6,2,表,1,2,2,-,-,-,的場洸稀,右,高田隼汰,右,ストレート,,6,,ファウル,,,,,0,0,
2026/9/6,2,表,1,2,2,-,-,-,的場洸稀,右,高田隼汰,右,スライダー,,4,,ファウル,,,,,0,0,
2026/9/6,2,表,1,2,2,-,-,-,的場洸稀,右,高田隼汰,右,スライダー,,14,,ボール,,,,,0,0,
2026/9/6,2,表,2,2,2,-,-,-,的場洸稀,右,高田隼汰,右,ストレート,,7,,空振り,空振り三振,,,,1,0,
2026/9/6,2,裏,0,0,0,-,-,-,松本連矢,右,中村康太,右,ストレート,,6,外角,見逃し,,,,,0,0,
2026/9/6,2,裏,0,1,0,-,-,-,松本連矢,右,中村康太,右,ストレート,,4,外角,ファウル,,,,,0,0,
2026/9/6,2,裏,0,2,0,-,-,-,松本連矢,右,中村康太,右,ストレート,,14,外角,ボール,,,,,0,0,
2026/9/6,2,裏,1,2,0,-,-,-,松本連矢,右,中村康太,右,チェンジアップ,,14,外角,ボール,,,,,0,0,
2026/9/6,2,裏,2,2,0,-,-,-,松本連矢,右,中村康太,右,チェンジアップ,,3,外角,ファウル,,,,,0,0,
2026/9/6,2,裏,2,2,0,-,-,-,松本連矢,右,中村康太,右,ストレート,,5,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/9/6,2,裏,0,0,1,-,-,-,松本連矢,右,亀澤祐貴,右,スライダー,,6,,インプレー,,アウト,フライ,中堅手,1,0,
2026/9/6,2,裏,0,0,2,-,-,-,松本連矢,右,山本恭太郎,右,チェンジアップ,,14,,ボール,,,,,0,0,
2026/9/6,2,裏,1,0,2,-,-,-,松本連矢,右,山本恭太郎,右,スライダー,,14,,ボール,,,,,0,0,
2026/9/6,2,裏,2,0,2,-,-,-,松本連矢,右,山本恭太郎,右,チェンジアップ,,11,,ボール,,,,,0,0,
2026/9/6,2,裏,3,0,2,-,-,-,松本連矢,右,山本恭太郎,右,チェンジアップ,,11,,ボール,四球,,,,0,0,
2026/9/6,2,裏,0,0,2,○,-,-,松本連矢,右,西尾優翔,左,ストレート,,13,内角,ボール,,,,,0,0,
2026/9/6,2,裏,1,0,2,○,-,-,松本連矢,右,西尾優翔,左,ストレート,,13,,ボール,,,,,1,0,
2026/9/6,3,表,0,0,0,-,-,-,的場洸稀,右,薄井光太郎,右,スライダー,,3,,見逃し,,,,,0,0,
2026/9/6,3,表,0,1,0,-,-,-,的場洸稀,右,薄井光太郎,右,カーブ,,13,,ボール,,,,,0,0,
2026/9/6,3,表,1,1,0,-,-,-,的場洸稀,右,薄井光太郎,右,フォーク,,3,,インプレー,,アウト,ライナー,右翼手,1,0,
2026/9/6,3,表,0,0,1,-,-,-,的場洸稀,右,中村瞭太,右,ストレート,,9,,見逃し,,,,,0,0,
2026/9/6,3,表,0,1,1,-,-,-,的場洸稀,右,中村瞭太,右,ストレート,,2,,空振り,,,,,0,0,
2026/9/6,3,表,0,2,1,-,-,-,的場洸稀,右,中村瞭太,右,ストレート,,12,,ボール,,,,,0,0,
2026/9/6,3,表,1,2,1,-,-,-,的場洸稀,右,中村瞭太,右,ストレート,,13,,ボール,,,,,0,0,
2026/9/6,3,表,2,2,1,-,-,-,的場洸稀,右,中村瞭太,右,カットボール,,3,,ファウル,,,,,0,0,
2026/9/6,3,表,2,2,1,-,-,-,的場洸稀,右,中村瞭太,右,ストレート,,6,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/9/6,3,表,0,0,2,-,-,-,的場洸稀,右,泉 航平,左,スライダー,,14,,ボール,,,,,0,0,
2026/9/6,3,表,1,0,2,-,-,-,的場洸稀,右,泉 航平,左,ストレート,,1,,インプレー,,アウト,ゴロ,一塁手,1,0,
2026/9/6,3,裏,0,0,0,-,-,-,松本連矢,右,西尾優翔,左,ストレート,,11,,ボール,,,,,0,0,
2026/9/6,3,裏,1,0,0,-,-,-,松本連矢,右,西尾優翔,左,チェンジアップ,,14,,ボール,,,,,0,0,
2026/9/6,3,裏,2,0,0,-,-,-,松本連矢,右,西尾優翔,左,チェンジアップ,,7,,見逃し,,,,,0,0,
2026/9/6,3,裏,2,1,0,-,-,-,松本連矢,右,西尾優翔,左,スライダー,,9,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/9/6,3,裏,0,0,1,-,-,-,松本連矢,右,櫻井伯斗,右,スライダー,,7,外角,見逃し,,,,,0,0,
2026/9/6,3,裏,0,1,1,-,-,-,松本連矢,右,櫻井伯斗,右,スライダー,,6,,ファウル,,,,,0,0,
2026/9/6,3,裏,0,2,1,-,-,-,松本連矢,右,櫻井伯斗,右,スライダー,,3,,インプレー,,アウト,ライナー,一塁手,1,0,
2026/9/6,3,裏,0,0,2,-,-,-,松本連矢,右,市川 僚祐,右,チェンジアップ,,1,内角,ファウル,,,,,0,0,
2026/9/6,3,裏,0,1,2,-,-,-,松本連矢,右,市川 僚祐,右,チェンジアップ,,1,,インプレー,,アウト,フライ,三塁手,1,0,
2026/9/6,4,表,0,0,0,-,-,-,的場洸稀,右,清水快真,左,スライダー,,5,,見逃し,,,,,0,0,
2026/9/6,4,表,0,1,0,-,-,-,的場洸稀,右,清水快真,左,カットボール,,13,,ボール,,,,,0,0,
2026/9/6,4,表,1,1,0,-,-,-,的場洸稀,右,清水快真,左,ストレート,,12,,ファウル,,,,,0,0,
2026/9/6,4,表,1,2,0,-,-,-,的場洸稀,右,清水快真,左,ストレート,,11,,インプレー,,アウト,フライ,左翼手,1,0,
2026/9/6,4,表,0,0,1,-,-,-,的場洸稀,右,柳島颯大,左,カーブ,,7,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/9/6,4,表,0,0,2,-,-,-,的場洸稀,右,胡摩 結月,右,ストレート,,14,,ボール,,,,,0,0,
2026/9/6,4,表,1,0,2,-,-,-,的場洸稀,右,胡摩 結月,右,ストレート,,6,,インプレー,,単打,ゴロ,中堅手,0,0,
2026/9/6,4,表,0,0,2,○,-,-,的場洸稀,右,黒江優翔,左,フォーク,,13,,空振り,,,,,0,0,
2026/9/6,4,表,0,1,2,○,-,-,的場洸稀,右,黒江優翔,左,スライダー,,4,,ファウル,,,,,0,0,
2026/9/6,4,表,0,2,2,○,-,-,的場洸稀,右,黒江優翔,左,スライダー,,4,,インプレー,,アウト,フライ,中堅手,1,0,
2026/9/6,4,裏,0,0,0,-,-,-,松本連矢,右,唐澤 旬,左,ストレート,,11,,ボール,,,,,0,0,
2026/9/6,4,裏,1,0,0,-,-,-,松本連矢,右,唐澤 旬,左,チェンジアップ,,9,,見逃し,,,,,0,0,
2026/9/6,4,裏,1,1,0,-,-,-,松本連矢,右,唐澤 旬,左,ストレート,,5,,ファウル,,,,,0,0,
2026/9/6,4,裏,1,2,0,-,-,-,松本連矢,右,唐澤 旬,左,ストレート,,13,,ボール,,,,,0,0,
2026/9/6,4,裏,2,2,0,-,-,-,松本連矢,右,唐澤 旬,左,ストレート,,11,,ボール,,,,,0,0,
2026/9/6,4,裏,3,2,0,-,-,-,松本連矢,右,唐澤 旬,左,チェンジアップ,,5,,ファウル,,,,,0,0,
2026/9/6,4,裏,3,2,0,-,-,-,松本連矢,右,唐澤 旬,左,チェンジアップ,,8,,インプレー,,単打,ゴロ,中堅手,0,0,
2026/9/6,4,裏,0,0,0,○,-,-,松本連矢,右,小西由颯,右,スライダー,,3,外角,インプレー,,犠打,ゴロ,投手,1,0,
2026/9/6,4,裏,0,0,1,-,○,-,松本連矢,右,植松健太,左,チェンジアップ,,11,,ボール,,,,,0,0,
2026/9/6,4,裏,1,0,1,-,○,-,松本連矢,右,植松健太,左,ストレート,,5,,インプレー,,アウト,フライ,中堅手,1,0,
2026/9/6,4,裏,0,0,2,-,-,○,松本連矢,右,中村康太,右,スライダー,,9,,見逃し,,,,,0,0,
2026/9/6,4,裏,0,1,2,-,-,○,松本連矢,右,中村康太,右,チェンジアップ,,12,,ボール,,,,,0,0,
2026/9/6,4,裏,1,1,2,-,-,○,松本連矢,右,中村康太,右,ストレート,,3,,インプレー,,アウト,ライナー,右翼手,1,0,
2026/9/6,5,表,0,0,0,-,-,-,的場洸稀,右,西川晃成,右,カットボール,,9,,見逃し,,,,,0,0,
2026/9/6,5,表,0,1,0,-,-,-,的場洸稀,右,西川晃成,右,ストレート,,14,,ボール,,,,,0,0,
2026/9/6,5,表,1,1,0,-,-,-,的場洸稀,右,西川晃成,右,スライダー,,9,,見逃し,,,,,0,0,
2026/9/6,5,表,1,2,0,-,-,-,的場洸稀,右,西川晃成,右,ストレート,,11,,インプレー,,アウト,フライ,中堅手,1,0,
2026/9/6,5,表,0,0,1,-,-,-,的場洸稀,右,高田隼汰,右,ストレート,,9,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/9/6,5,表,0,0,2,-,-,-,的場洸稀,右,薄井光太郎,右,スライダー,,9,,見逃し,,,,,0,0,
2026/9/6,5,表,0,1,2,-,-,-,的場洸稀,右,薄井光太郎,右,スライダー,,14,,ボール,,,,,0,0,
2026/9/6,5,表,1,1,2,-,-,-,的場洸稀,右,薄井光太郎,右,ストレート,,12,,ボール,,,,,0,0,
2026/9/6,5,表,2,1,2,-,-,-,的場洸稀,右,薄井光太郎,右,ストレート,,11,,ボール,,,,,0,0,
2026/9/6,5,表,3,1,2,-,-,-,的場洸稀,右,薄井光太郎,右,ストレート,,6,,見逃し,,,,,0,0,
2026/9/6,5,表,3,2,2,-,-,-,的場洸稀,右,薄井光太郎,右,ストレート,,6,,空振り,空振り三振,,,,1,0,
2026/9/6,5,裏,0,0,0,-,-,-,松本連矢,右,亀澤祐貴,右,チェンジアップ,,4,,ファウル,,,,,0,0,
2026/9/6,5,裏,0,1,0,-,-,-,松本連矢,右,亀澤祐貴,右,チェンジアップ,,13,,ボール,,,,,0,0,
2026/9/6,5,裏,1,1,0,-,-,-,松本連矢,右,亀澤祐貴,右,ストレート,,8,,ファウル,,,,,0,0,
2026/9/6,5,裏,1,2,0,-,-,-,松本連矢,右,亀澤祐貴,右,ストレート,,12,,ボール,,,,,0,0,
2026/9/6,5,裏,2,2,0,-,-,-,松本連矢,右,亀澤祐貴,右,スライダー,,12,,ファウル,,,,,0,0,
2026/9/6,5,裏,2,2,0,-,-,-,松本連矢,右,亀澤祐貴,右,チェンジアップ,,11,,ファウル,,,,,0,0,
2026/9/6,5,裏,2,2,0,-,-,-,松本連矢,右,亀澤祐貴,右,ストレート,,6,,ファウル,,,,,0,0,
2026/9/6,5,裏,2,2,0,-,-,-,松本連矢,右,亀澤祐貴,右,ストレート,,12,,ボール,,,,,0,0,
2026/9/6,5,裏,3,2,0,-,-,-,松本連矢,右,亀澤祐貴,右,チェンジアップ,,14,,ボール,四球,,,,0,0,
2026/9/6,5,裏,0,0,0,○,-,-,松本連矢,右,山本恭太郎,右,ストレート,,11,,ファウル,,,,,0,0,
2026/9/6,5,裏,0,1,0,○,-,-,松本連矢,右,山本恭太郎,右,ストレート,,6,,インプレー,,犠打,ゴロ,一塁手,1,0,
2026/9/6,5,裏,0,0,1,-,○,-,松本連矢,右,西尾優翔,左,ストレート,,4,,見逃し,,,,,0,0,
2026/9/6,5,裏,0,1,1,-,○,-,松本連矢,右,西尾優翔,左,チェンジアップ,,13,,ファウル,,,,,0,0,
2026/9/6,5,裏,0,2,1,-,○,-,松本連矢,右,西尾優翔,左,ストレート,,13,,ボール,,,,,0,0,
2026/9/6,5,裏,1,2,1,-,○,-,松本連矢,右,西尾優翔,左,チェンジアップ,,11,,ファウル,,,,,0,0,
2026/9/6,5,裏,1,2,1,-,○,-,松本連矢,右,西尾優翔,左,ストレート,,5,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/9/6,5,裏,0,0,2,-,○,-,松本連矢,右,櫻井伯斗,右,ストレート,,4,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/9/6,6,表,0,0,0,-,-,-,的場洸稀,右,中村瞭太,右,スライダー,,2,,ファウル,,,,,0,0,
2026/9/6,6,表,0,1,0,-,-,-,的場洸稀,右,中村瞭太,右,スライダー,,1,,空振り,,,,,0,0,
2026/9/6,6,表,0,2,0,-,-,-,的場洸稀,右,中村瞭太,右,ストレート,,14,,ボール,,,,,0,0,
2026/9/6,6,表,1,2,0,-,-,-,的場洸稀,右,中村瞭太,右,ストレート,,2,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/9/6,6,表,0,0,1,-,-,-,的場洸稀,右,泉 航平,左,スライダー,,8,,見逃し,,,,,0,0,
2026/9/6,6,表,0,1,1,-,-,-,的場洸稀,右,泉 航平,左,カットボール,,13,,ボール,,,,,0,0,
2026/9/6,6,表,1,1,1,-,-,-,的場洸稀,右,泉 航平,左,ストレート,,1,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/9/6,6,表,0,0,2,-,-,-,的場洸稀,右,清水快真,左,フォーク,,13,,空振り,,,,,0,0,
2026/9/6,6,表,0,1,2,-,-,-,的場洸稀,右,清水快真,左,ストレート,,11,,ボール,,,,,0,0,
2026/9/6,6,表,1,1,2,-,-,-,的場洸稀,右,清水快真,左,カットボール,,13,,ボール,,,,,0,0,
2026/9/6,6,表,2,1,2,-,-,-,的場洸稀,右,清水快真,左,ストレート,,6,,見逃し,,,,,0,0,
2026/9/6,6,表,2,2,2,-,-,-,的場洸稀,右,清水快真,左,ストレート,,11,,ボール,,,,,0,0,
2026/9/6,6,表,3,2,2,-,-,-,的場洸稀,右,清水快真,左,ストレート,,12,,ファウル,,,,,0,0,
2026/9/6,6,表,3,2,2,-,-,-,的場洸稀,右,清水快真,左,ストレート,,12,,死球,,,,,0,0,
2026/9/6,6,表,0,0,2,○,-,-,的場洸稀,右,柳島颯大,左,ストレート,,4,,見逃し,,,,,0,0,
2026/9/6,6,表,0,1,2,○,-,-,的場洸稀,右,柳島颯大,左,ストレート,,1,,ファウル,,,,,0,0,
2026/9/6,6,表,0,2,2,○,-,-,的場洸稀,右,柳島颯大,左,ストレート,,13,,ボール,,,,,0,0,
2026/9/6,6,表,1,2,2,○,-,-,的場洸稀,右,柳島颯大,左,ストレート,,4,,インプレー,,アウト,ライナー,左翼手,1,0,
2026/9/6,6,裏,0,0,0,-,-,-,松本連矢,右,市川 僚祐,右,チェンジアップ,,5,,見逃し,,,,,0,0,
2026/9/6,6,裏,0,1,0,-,-,-,松本連矢,右,市川 僚祐,右,シンカー,,14,,ボール,,,,,0,0,
2026/9/6,6,裏,1,1,0,-,-,-,松本連矢,右,市川 僚祐,右,チェンジアップ,,6,,ファウル,,,,,0,0,
2026/9/6,6,裏,1,2,0,-,-,-,松本連矢,右,市川 僚祐,右,ストレート,,6,,ファウル,,,,,0,0,
2026/9/6,6,裏,1,2,0,-,-,-,松本連矢,右,市川 僚祐,右,チェンジアップ,,9,,インプレー,,単打,フライ,中堅手,0,0,
2026/9/6,6,裏,0,0,0,○,-,-,松本連矢,右,唐澤 旬,左,ストレート,,14,内角,ボール,,,,,0,0,
2026/9/6,6,裏,1,0,0,○,-,-,松本連矢,右,唐澤 旬,左,チェンジアップ,,2,内角,インプレー,,犠打,ゴロ,捕手,1,0,
2026/9/6,6,裏,0,0,1,-,○,-,松本連矢,右,小西由颯,右,スライダー,,5,,ファウル,,,,,0,0,
2026/9/6,6,裏,0,1,1,-,○,-,松本連矢,右,小西由颯,右,ストレート,,8,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/9/6,6,裏,0,0,2,-,-,○,松本連矢,右,植松健太,左,ストレート,,4,,インプレー,,単打,ゴロ,一塁手,0,1,
2026/9/6,6,裏,0,0,2,○,-,-,松本連矢,右,中村康太,右,スライダー,,6,,見逃し,,,,,0,0,
2026/9/6,6,裏,0,1,2,○,-,-,松本連矢,右,中村康太,右,ストレート,,2,,インプレー,,単打,ライナー,中堅手,0,0,
2026/9/6,6,裏,0,0,2,○,○,-,松本連矢,右,亀澤祐貴,右,チェンジアップ,,2,,ファウル,,,,,0,0,
2026/9/6,6,裏,0,1,2,○,○,-,松本連矢,右,亀澤祐貴,右,ストレート,,2,,ファウル,,,,,0,0,
2026/9/6,6,裏,0,2,2,○,○,-,松本連矢,右,亀澤祐貴,右,スライダー,,6,,ファウル,,,,,0,0,
2026/9/6,6,裏,0,2,2,○,○,-,松本連矢,右,亀澤祐貴,右,ストレート,,5,,ファウル,,,,,0,0,
2026/9/6,6,裏,0,2,2,○,○,-,松本連矢,右,亀澤祐貴,右,スライダー,,14,,空振り,空振り三振,,,,1,0,
2026/9/6,7,表,0,0,0,-,-,-,的場洸稀,右,胡摩 結月,右,スライダー,,4,外角,見逃し,,,,,0,0,
2026/9/6,7,表,0,1,0,-,-,-,的場洸稀,右,胡摩 結月,右,スライダー,,3,,ファウル,,,,,0,0,
2026/9/6,7,表,0,2,0,-,-,-,的場洸稀,右,胡摩 結月,右,ストレート,,12,,ボール,,,,,0,0,
2026/9/6,7,表,1,2,0,-,-,-,的場洸稀,右,胡摩 結月,右,スライダー,,3,,ファウル,,,,,0,0,
2026/9/6,7,表,1,2,0,-,-,-,的場洸稀,右,胡摩 結月,右,ストレート,,11,,インプレー,,アウト,ゴロ,投手,1,0,
2026/9/6,7,表,0,0,1,-,-,-,的場洸稀,右,黒江優翔,左,スライダー,,11,,ボール,,,,,0,0,
2026/9/6,7,表,1,0,1,-,-,-,的場洸稀,右,黒江優翔,左,ストレート,,11,,インプレー,,三塁打,フライ,右翼手,0,0,
2026/9/6,7,表,0,0,1,-,-,○,的場洸稀,右,西川晃成,右,ストレート,,9,,ファウル,,,,,0,0,
2026/9/6,7,表,0,1,1,-,-,○,的場洸稀,右,西川晃成,右,フォーク,,13,,ボール,,,,,0,0,
2026/9/6,7,表,1,1,1,-,-,○,的場洸稀,右,西川晃成,右,ストレート,,12,,ボール,,,,,0,0,
2026/9/6,7,表,2,1,1,-,-,○,的場洸稀,右,西川晃成,右,ストレート,,12,,ボール,,,,,0,0,
2026/9/6,7,表,3,1,1,-,-,○,的場洸稀,右,西川晃成,右,ストレート,,12,,ボール,四球,,,,0,0,
2026/9/6,7,表,0,0,1,○,-,○,的場洸稀,右,高田隼汰,右,カットボール,,9,,ファウル,,,,,0,0,
2026/9/6,7,表,0,1,1,○,-,○,的場洸稀,右,高田隼汰,右,スライダー,,8,,ファウル,,,,,0,0,
2026/9/6,7,表,0,2,1,○,-,○,的場洸稀,右,高田隼汰,右,スライダー,,14,,ボール,,,,,0,0,
2026/9/6,7,表,1,2,1,○,-,○,的場洸稀,右,高田隼汰,右,ストレート,,12,,空振り,空振り三振,,,,1,1,
2026/9/6,7,表,0,0,2,-,○,-,的場洸稀,右,薄井光太郎,右,スライダー,,14,外角,ボール,,,,,0,0,
2026/9/6,7,表,1,0,2,-,○,-,的場洸稀,右,薄井光太郎,右,ストレート,,1,,インプレー,,アウト,フライ,中堅手,1,0,
2026/9/6,7,裏,0,0,0,-,-,-,福村優太,左,山本恭太郎,右,ストレート,,3,,ファウル,,,,,0,0,
2026/9/6,7,裏,0,1,0,-,-,-,福村優太,左,山本恭太郎,右,カーブ,,12,,ボール,,,,,0,0,
2026/9/6,7,裏,1,1,0,-,-,-,福村優太,左,山本恭太郎,右,チェンジアップ,,3,,見逃し,,,,,0,0,
2026/9/6,7,裏,1,2,0,-,-,-,福村優太,左,山本恭太郎,右,スライダー,,13,,ボール,,,,,0,0,
2026/9/6,7,裏,2,2,0,-,-,-,福村優太,左,山本恭太郎,右,カーブ,,7,,見逃し,見逃し三振,,,,1,0,
2026/9/6,7,裏,0,0,1,-,-,-,福村優太,左,西尾優翔,左,チェンジアップ,,12,,ボール,,,,,0,0,
2026/9/6,7,裏,1,0,1,-,-,-,福村優太,左,西尾優翔,左,カーブ,,13,,ボール,,,,,0,0,
2026/9/6,7,裏,2,0,1,-,-,-,福村優太,左,西尾優翔,左,ストレート,130,7,,見逃し,,,,,0,0,
2026/9/6,7,裏,2,1,1,-,-,-,福村優太,左,西尾優翔,左,ストレート,,13,,ボール,,,,,0,0,
2026/9/6,7,裏,3,1,1,-,-,-,福村優太,左,西尾優翔,左,カーブ,107,12,,ボール,四球,,,,0,0,
2026/9/6,7,裏,0,0,1,○,-,-,福村優太,左,櫻井伯斗,右,ストレート,,12,,ボール,,,,,0,0,
2026/9/6,7,裏,1,0,1,○,-,-,福村優太,左,櫻井伯斗,右,ストレート,,4,,ファウル,,,,,0,0,
2026/9/6,7,裏,1,1,1,○,-,-,福村優太,左,櫻井伯斗,右,ストレート,,12,,ボール,,,,,0,0,
2026/9/6,7,裏,2,1,1,○,-,-,福村優太,左,櫻井伯斗,右,カーブ,,12,,ボール,,,,,0,0,
2026/9/6,7,裏,3,1,1,○,-,-,福村優太,左,櫻井伯斗,右,ストレート,,12,,ファウル,,,,,0,0,
2026/9/6,7,裏,3,2,1,○,-,-,福村優太,左,櫻井伯斗,右,ストレート,,12,,ボール,四球,,,,0,0,
2026/9/6,7,裏,0,0,1,○,○,-,福村優太,左,市川 僚祐,右,チェンジアップ,,3,,インプレー,,エラー,ゴロ,投手,1,1,
2026/9/6,7,裏,0,0,2,-,-,○,辻本 孝太,右,唐澤 旬,左,ストレート,,5,,見逃し,,,,,0,0,
2026/9/6,7,裏,0,1,2,-,-,○,辻本 孝太,右,唐澤 旬,左,ストレート,,9,,ファウル,,,,,0,0,
2026/9/6,7,裏,0,2,2,-,-,○,辻本 孝太,右,唐澤 旬,左,スライダー,,13,,空振り,空振り三振,,,,1,0,
2026/9/6,8,表,0,0,0,-,-,-,吉岡蓮斗,左,中村瞭太,右,ストレート,,7,,ファウル,,,,,0,0,
2026/9/6,8,表,0,1,0,-,-,-,吉岡蓮斗,左,中村瞭太,右,ストレート,,13,,ボール,,,,,0,0,
2026/9/6,8,表,1,1,0,-,-,-,吉岡蓮斗,左,中村瞭太,右,ストレート,,14,,ファウル,,,,,0,0,
2026/9/6,8,表,1,2,0,-,-,-,吉岡蓮斗,左,中村瞭太,右,スライダー,,12,,ボール,,,,,0,0,
2026/9/6,8,表,2,2,0,-,-,-,吉岡蓮斗,左,中村瞭太,右,ストレート,,14,,インプレー,,アウト,フライ,右翼手,1,0,
2026/9/6,8,表,0,0,1,-,-,-,吉岡蓮斗,左,泉 航平,左,カーブ,,12,,ボール,,,,,0,0,
2026/9/6,8,表,1,0,1,-,-,-,吉岡蓮斗,左,泉 航平,左,ストレート,,11,,ボール,,,,,0,0,
2026/9/6,8,表,2,0,1,-,-,-,吉岡蓮斗,左,泉 航平,左,ストレート,,12,,ボール,,,,,0,0,
2026/9/6,8,表,3,0,1,-,-,-,吉岡蓮斗,左,泉 航平,左,ストレート,,14,,ボール,四球,,,,0,0,
2026/9/6,8,表,0,0,1,○,-,-,吉岡蓮斗,左,清水快真,左,ストレート,,9,,見逃し,,,,,0,0,
2026/9/6,8,表,0,1,1,○,-,-,吉岡蓮斗,左,清水快真,左,ストレート,,14,,ボール,,,,,0,0,
2026/9/6,8,表,1,1,1,-,-,○,吉岡蓮斗,左,清水快真,左,ストレート,,12,,ボール,,,,,0,0,
2026/9/6,8,表,2,1,1,-,-,○,吉岡蓮斗,左,清水快真,左,ストレート,,4,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/9/6,8,表,0,0,2,-,-,○,吉岡蓮斗,左,柳島颯大,左,チェンジアップ,,3,,見逃し,,,,,0,0,
2026/9/6,8,表,0,1,2,-,-,○,吉岡蓮斗,左,柳島颯大,左,ストレート,,13,,ボール,,,,,0,0,
2026/9/6,8,表,1,1,2,-,-,○,吉岡蓮斗,左,柳島颯大,左,ストレート,,4,,インプレー,,三塁打,フライ,左翼手,0,1,
2026/9/6,8,表,0,0,2,-,-,○,吉岡蓮斗,左,胡摩 結月,右,スライダー,,4,,インプレー,,単打,ライナー,左翼手,0,1,
2026/9/6,8,表,0,0,2,○,-,-,中田爽生,右,黒江優翔,左,ストレート,,13,,ボール,,,,,0,0,
2026/9/6,8,表,1,0,2,○,-,-,中田爽生,右,黒江優翔,左,ストレート,139,1,,ファウル,,,,,0,0,
2026/9/6,8,表,1,1,2,○,-,-,中田爽生,右,黒江優翔,左,スライダー,,2,,インプレー,,アウト,ゴロ,投手,1,0,
2026/9/6,8,裏,0,0,0,-,-,-,玉村凌大,右,小西由颯,右,カーブ,,2,外角,見逃し,,,,,0,0,
2026/9/6,8,裏,0,1,0,-,-,-,玉村凌大,右,小西由颯,右,スライダー,,6,,ファウル,,,,,0,0,
2026/9/6,8,裏,0,2,0,-,-,-,玉村凌大,右,小西由颯,右,スライダー,,6,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/9/6,8,裏,0,0,1,-,-,-,玉村凌大,右,植松健太,左,ツーシーム,,13,,ボール,,,,,0,0,
2026/9/6,8,裏,1,0,1,-,-,-,玉村凌大,右,植松健太,左,チェンジアップ,,14,,ボール,,,,,0,0,
