Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/4/4,6,表,1,0,0,-,-,-,野﨑勇一郎,右,中村康太,右,チェンジアップ,,6,,インプレー,,単打,ライナー,中堅手,0,0,
2026/4/4,6,表,0,0,0,○,-,-,野﨑勇一郎,右,植松健太,左,ストレート,,7,,見逃し,,,,,0,0,
2026/4/4,6,表,0,1,0,○,-,-,野﨑勇一郎,右,植松健太,左,チェンジアップ,,13,,ボール,,,,,0,0,
2026/4/4,6,表,1,1,0,○,-,-,野﨑勇一郎,右,植松健太,左,チェンジアップ,,13,,空振り,四球,,,,0,0,
2026/4/4,6,表,1,2,0,○,-,-,野﨑勇一郎,右,植松健太,左,ストレート,,6,,ファウル,,,,,0,0,
2026/4/4,6,表,1,2,0,○,-,-,野﨑勇一郎,右,植松健太,左,チェンジアップ,,11,,ボール,,,,,0,0,
2026/4/4,6,表,2,2,0,○,-,-,野﨑勇一郎,右,植松健太,左,ストレート,,9,,インプレー,,アウト,フライ,中堅手,1,0,
2026/4/4,6,表,0,0,1,○,-,-,野﨑勇一郎,右,沢出絃徳,左,スライダー,,14,,ボール,,,,,0,0,
2026/4/4,6,表,1,0,1,○,-,-,野﨑勇一郎,右,沢出絃徳,左,チェンジアップ,,1,,ファウル,,,,,0,0,
2026/4/4,6,表,1,1,1,○,-,-,野﨑勇一郎,右,沢出絃徳,左,チェンジアップ,,8,,ファウル,,,,,0,0,
2026/4/4,6,表,1,2,1,○,-,-,野﨑勇一郎,右,沢出絃徳,左,チェンジアップ,,5,,インプレー,,単打,ゴロ,右翼手,0,0,
2026/4/4,6,表,0,0,1,○,○,-,野﨑勇一郎,右,亀澤祐貴,右,スライダー,,2,,ファウル,,,,,0,0,
2026/4/4,6,表,0,1,1,○,○,-,野﨑勇一郎,右,亀澤祐貴,右,ストレート,,12,,空振り,,,,,0,0,
2026/4/4,6,表,0,2,1,○,○,-,野﨑勇一郎,右,亀澤祐貴,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/4,6,表,1,2,1,○,○,-,野﨑勇一郎,右,亀澤祐貴,右,スライダー,,14,,ボール,,,,,0,0,
2026/4/4,6,表,2,2,1,○,○,-,野﨑勇一郎,右,亀澤祐貴,右,ストレート,,13,,ボール,,,,,0,0,
2026/4/4,6,表,3,2,1,○,○,-,野﨑勇一郎,右,亀澤祐貴,右,ストレート,,6,,インプレー,,アウト,フライ,中堅手,1,0,
2026/4/4,6,表,0,0,2,○,○,-,野﨑勇一郎,右,豆川公汰郎,左,チェンジアップ,,4,,見逃し,,,,,0,0,
2026/4/4,6,表,0,1,2,○,○,-,野﨑勇一郎,右,豆川公汰郎,左,ストレート,,8,,インプレー,,アウト,フライ,中堅手,1,0,
