Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/4/19,5,表,1,2,2,-,○,-,山中 貴仁,右,知花阿生琉,左,スライダー,118,5,,ファウル,,,,,0,0,
2026/4/19,5,表,1,2,2,-,○,-,山中 貴仁,右,知花阿生琉,左,スライダー,,7,,インプレー,,単打,ゴロ,右翼手,0,0,
2026/4/19,5,表,0,0,2,○,-,-,山中 貴仁,右,細川叶人,右,,,,,見逃し,,,,,0,0,
2026/4/19,5,表,0,1,2,○,-,-,山中 貴仁,右,細川叶人,右,スライダー,,3,外角,見逃し,,,,,0,0,
2026/4/19,5,表,0,2,2,○,-,-,山中 貴仁,右,細川叶人,右,ストレート,,11,,ボール,,,,,0,0,
2026/4/19,5,表,1,2,2,○,-,-,山中 貴仁,右,細川叶人,右,カーブ,,4,,見逃し,見逃し三振,,,,1,0,
2026/4/19,5,裏,0,0,0,-,-,-,鳥山慎士朗,左,嶋谷翔太郎,右,ストレート,,7,,見逃し,,,,,0,0,
2026/4/19,5,裏,0,1,0,-,-,-,鳥山慎士朗,左,嶋谷翔太郎,右,,,,,見逃し,,,,,0,0,
2026/4/19,5,裏,0,2,0,-,-,-,鳥山慎士朗,左,嶋谷翔太郎,右,ストレート,,12,,ボール,,,,,0,0,
2026/4/19,5,裏,1,2,0,-,-,-,鳥山慎士朗,左,嶋谷翔太郎,右,ストレート,,2,,空振り,空振り三振,,,,1,0,
2026/4/19,5,裏,0,0,1,-,-,-,鳥山慎士朗,左,玉置丈一郎,右,ストレート,,6,,インプレー,,単打,ライナー,中堅手,0,0,
2026/4/19,5,裏,0,0,1,○,-,-,鳥山慎士朗,左,伊藤悠成,左,ストレート,,7,,見逃し,,,,,0,0,
2026/4/19,5,裏,0,1,1,○,-,-,鳥山慎士朗,左,伊藤悠成,左,ストレート,,3,,インプレー,,アウト,フライ,右翼手,1,0,
2026/4/19,5,裏,0,0,2,○,-,-,鳥山慎士朗,左,鈴野愁馬,右,ストレート,,12,外角,空振り,,,,,0,0,
2026/4/19,5,裏,0,1,2,○,-,-,鳥山慎士朗,左,鈴野愁馬,右,ストレート,,12,,ボール,,,,,0,0,
2026/4/19,5,裏,1,1,2,○,-,-,鳥山慎士朗,左,鈴野愁馬,右,ストレート,,7,,見逃し,,,,,0,0,
2026/4/19,5,裏,1,2,2,○,-,-,鳥山慎士朗,左,鈴野愁馬,右,ストレート,,2,,見逃し,見逃し三振,,,,1,0,
