Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/9/7,2,裏,1,0,1,-,○,-,堀 紫央,右,薄井光太郎,右,ストレート,,11,,ファウル,,,,,0,0,
2026/9/7,2,裏,1,1,1,-,○,-,堀 紫央,右,薄井光太郎,右,ストレート,,4,,ファウル,,,,,0,0,
2026/9/7,2,裏,1,2,1,-,○,-,堀 紫央,右,薄井光太郎,右,ストレート,,13,,ボール,,,,,0,0,
2026/9/7,2,裏,2,2,1,-,○,-,堀 紫央,右,薄井光太郎,右,スライダー,,7,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/9/7,2,裏,0,0,2,-,○,-,堀 紫央,右,中村瞭太,右,チェンジアップ,,9,,見逃し,,,,,0,0,
2026/9/7,2,裏,0,1,2,-,○,-,堀 紫央,右,中村瞭太,右,ストレート,,6,,見逃し,,,,,0,0,
2026/9/7,2,裏,0,2,2,-,○,-,堀 紫央,右,中村瞭太,右,ストレート,,6,,空振り,空振り三振,,,,1,0,
2026/9/7,3,表,0,1,0,-,-,-,玉村凌大,右,櫻井伯斗,右,ツーシーム,,11,,インプレー,,アウト,フライ,右翼手,1,0,
2026/9/7,3,表,0,0,1,-,-,-,玉村凌大,右,市川 僚祐,右,チェンジアップ,,14,,ボール,,,,,0,0,
2026/9/7,3,表,1,0,1,-,-,-,玉村凌大,右,市川 僚祐,右,ストレート,,14,,ボール,,,,,0,0,
2026/9/7,3,表,2,0,1,-,-,-,玉村凌大,右,市川 僚祐,右,カーブ,,14,,ボール,,,,,0,0,
2026/9/7,3,表,3,0,1,-,-,-,玉村凌大,右,市川 僚祐,右,ストレート,,7,,見逃し,,,,,0,0,
2026/9/7,3,表,3,1,1,-,-,-,玉村凌大,右,市川 僚祐,右,ストレート,,13,,ファウル,,,,,0,0,
2026/9/7,3,表,3,2,1,-,-,-,玉村凌大,右,市川 僚祐,右,スライダー,,2,,インプレー,,アウト,フライ,右翼手,1,0,
2026/9/7,3,表,0,0,2,-,-,-,玉村凌大,右,唐澤 旬,左,ストレート,,13,,ボール,,,,,0,0,
2026/9/7,3,表,1,0,2,-,-,-,玉村凌大,右,唐澤 旬,左,チェンジアップ,,4,,インプレー,,単打,ゴロ,左翼手,0,0,
2026/9/7,3,表,0,0,2,○,-,-,玉村凌大,右,小西由颯,右,ストレート,,11,,ボール,,,,,0,0,
2026/9/7,3,表,1,0,2,○,-,-,玉村凌大,右,小西由颯,右,スライダー,,9,,見逃し,,,,,0,0,
2026/9/7,3,表,1,1,2,○,-,-,玉村凌大,右,小西由颯,右,スライダー,,9,,見逃し,,,,,1,0,
2026/9/7,3,裏,0,0,0,-,-,-,堀 紫央,右,吉本 翔,右,ストレート,,5,,見逃し,,,,,0,0,
2026/9/7,3,裏,0,1,0,-,-,-,堀 紫央,右,吉本 翔,右,ストレート,,11,,ボール,,,,,0,0,
2026/9/7,3,裏,1,1,0,-,-,-,堀 紫央,右,吉本 翔,右,ストレート,,13,,ボール,,,,,0,0,
2026/9/7,3,裏,2,1,0,-,-,-,堀 紫央,右,吉本 翔,右,チェンジアップ,,13,,ボール,,,,,0,0,
2026/9/7,3,裏,3,1,0,-,-,-,堀 紫央,右,吉本 翔,右,チェンジアップ,,5,,ファウル,,,,,0,0,
2026/9/7,3,裏,3,2,0,-,-,-,堀 紫央,右,吉本 翔,右,スライダー,,11,,インプレー,,アウト,フライ,左翼手,1,0,
2026/9/7,3,裏,0,0,1,-,-,-,堀 紫央,右,黒江優翔,左,カットボール,,14,,ボール,,,,,0,0,
2026/9/7,3,裏,1,0,1,-,-,-,堀 紫央,右,黒江優翔,左,スライダー,,14,,空振り,,,,,0,0,
2026/9/7,3,裏,1,1,1,-,-,-,堀 紫央,右,黒江優翔,左,ストレート,,8,,ファウル,,,,,0,0,
2026/9/7,3,裏,1,2,1,-,-,-,堀 紫央,右,黒江優翔,左,チェンジアップ,,7,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/9/7,3,裏,0,0,2,-,-,-,堀 紫央,右,清水快真,左,ストレート,,14,,ボール,,,,,0,0,
2026/9/7,3,裏,1,0,2,-,-,-,堀 紫央,右,清水快真,左,スライダー,,11,,ボール,,,,,0,0,
2026/9/7,3,裏,2,0,2,-,-,-,堀 紫央,右,清水快真,左,チェンジアップ,,9,,見逃し,,,,,0,0,
2026/9/7,3,裏,2,1,2,-,-,-,堀 紫央,右,清水快真,左,スライダー,,13,,空振り,,,,,0,0,
2026/9/7,3,裏,2,2,2,-,-,-,堀 紫央,右,清水快真,左,スライダー,,14,,空振り,空振り三振,,,,1,0,
2026/9/7,4,表,0,0,0,-,-,-,玉村凌大,右,小西由颯,右,ストレート,,14,,ボール,,,,,0,0,
2026/9/7,4,表,1,0,0,-,-,-,玉村凌大,右,小西由颯,右,スライダー,,13,,ファウル,,,,,0,0,
2026/9/7,4,表,1,1,0,-,-,-,玉村凌大,右,小西由颯,右,カーブ,,13,,ボール,,,,,0,0,
2026/9/7,4,表,2,1,0,-,-,-,玉村凌大,右,小西由颯,右,カーブ,,5,,インプレー,,アウト,ゴロ,三塁手,1,0,
2026/9/7,4,表,0,0,1,-,-,-,玉村凌大,右,植松健太,左,ストレート,,7,,見逃し,,,,,0,0,
2026/9/7,4,表,0,1,1,-,-,-,玉村凌大,右,植松健太,左,ツーシーム,,8,,インプレー,,単打,フライ,中堅手,0,0,
2026/9/7,4,表,0,0,1,○,-,-,玉村凌大,右,中村康太,右,ストレート,,13,,ボール,,,,,0,0,
2026/9/7,4,表,1,0,1,○,-,-,玉村凌大,右,中村康太,右,チェンジアップ,,7,,ファウル,,,,,0,0,
2026/9/7,4,表,1,1,1,○,-,-,玉村凌大,右,中村康太,右,ストレート,,9,,ファウル,,,,,0,0,
2026/9/7,4,表,1,2,1,○,-,-,玉村凌大,右,中村康太,右,スライダー,,7,,ファウル,,,,,0,0,
2026/9/7,4,表,1,2,1,○,-,-,玉村凌大,右,中村康太,右,ツーシーム,,4,,インプレー,,二塁打,フライ,左翼手,0,0,
2026/9/7,4,表,0,0,1,-,○,○,玉村凌大,右,亀澤祐貴,右,スライダー,,13,,ボール,,,,,0,0,
2026/9/7,4,表,1,0,1,-,○,○,玉村凌大,右,亀澤祐貴,右,ストレート,,2,,ファウル,,,,,0,0,
2026/9/7,4,表,1,1,1,-,○,○,玉村凌大,右,亀澤祐貴,右,ツーシーム,,1,,インプレー,,アウト,フライ,三塁手,1,0,
2026/9/7,4,表,0,0,2,-,○,○,玉村凌大,右,山本恭太郎,右,ツーシーム,,4,,インプレー,,アウト,フライ,右翼手,1,0,
2026/9/7,4,裏,0,0,0,-,-,-,堀 紫央,右,柳島颯大,左,カーブ,,14,,ボール,,,,,0,0,
2026/9/7,4,裏,1,0,0,-,-,-,堀 紫央,右,柳島颯大,左,ストレート,,2,,インプレー,,三塁打,フライ,右翼手,0,0,
2026/9/7,4,裏,0,0,0,-,-,○,堀 紫央,右,胡摩 結月,右,ストレート,,12,,ボール,,,,,0,0,
2026/9/7,4,裏,1,0,0,-,-,○,堀 紫央,右,胡摩 結月,右,スライダー,,1,,ファウル,,,,,0,0,
2026/9/7,4,裏,1,1,0,-,-,○,堀 紫央,右,胡摩 結月,右,ストレート,,12,,ボール,,,,,0,0,
2026/9/7,4,裏,2,1,0,-,-,○,堀 紫央,右,胡摩 結月,右,スライダー,,14,,空振り,,,,,0,0,
2026/9/7,4,裏,2,2,0,-,-,○,堀 紫央,右,胡摩 結月,右,,,12,,ファウル,,,,,0,0,
2026/9/7,4,裏,2,2,0,-,-,○,堀 紫央,右,胡摩 結月,右,スライダー,,3,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/9/7,4,裏,0,0,1,-,-,○,堀 紫央,右,泉 航平,左,チェンジアップ,,9,,見逃し,,,,,0,0,
2026/9/7,4,裏,0,1,1,-,-,○,堀 紫央,右,泉 航平,左,スライダー,,14,,ボール,,,,,0,1,
2026/9/7,4,裏,1,1,1,-,-,-,堀 紫央,右,泉 航平,左,ストレート,,8,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/9/7,4,裏,0,0,2,-,-,-,堀 紫央,右,高田隼汰,右,チェンジアップ,,14,,空振り,,,,,0,0,
2026/9/7,4,裏,0,1,2,-,-,-,堀 紫央,右,高田隼汰,右,スライダー,,14,,空振り,,,,,0,0,
2026/9/7,4,裏,0,2,2,-,-,-,堀 紫央,右,高田隼汰,右,スライダー,,11,,ボール,,,,,0,0,
2026/9/7,4,裏,1,2,2,-,-,-,堀 紫央,右,高田隼汰,右,ストレート,,9,,見逃し,見逃し三振,,,,1,0,
2026/9/7,5,表,0,0,0,-,-,-,玉村凌大,右,西尾優翔,左,ツーシーム,,7,,空振り,,,,,0,0,
2026/9/7,5,表,0,1,0,-,-,-,玉村凌大,右,西尾優翔,左,スライダー,,14,,ボール,,,,,0,0,
2026/9/7,5,表,1,1,0,-,-,-,玉村凌大,右,西尾優翔,左,チェンジアップ,,13,,ボール,,,,,0,0,
2026/9/7,5,表,2,1,0,-,-,-,玉村凌大,右,西尾優翔,左,ストレート,,11,,インプレー,,アウト,ゴロ,三塁手,1,0,
2026/9/7,5,表,0,0,1,-,-,-,玉村凌大,右,櫻井伯斗,右,ツーシーム,,14,,ボール,,,,,0,0,
2026/9/7,5,表,1,0,1,-,-,-,玉村凌大,右,櫻井伯斗,右,チェンジアップ,,9,,見逃し,,,,,0,0,
2026/9/7,5,表,1,1,1,-,-,-,玉村凌大,右,櫻井伯斗,右,ストレート,,13,,ボール,,,,,0,0,
2026/9/7,5,表,2,1,1,-,-,-,玉村凌大,右,櫻井伯斗,右,ストレート,,1,,インプレー,,アウト,ライナー,左翼手,1,0,
2026/9/7,5,表,0,0,2,-,-,-,玉村凌大,右,市川 僚祐,右,ツーシーム,,5,,ファウル,,,,,0,0,
2026/9/7,5,表,0,1,2,-,-,-,玉村凌大,右,市川 僚祐,右,ストレート,,14,,ボール,,,,,0,0,
2026/9/7,5,表,1,1,2,-,-,-,玉村凌大,右,市川 僚祐,右,ストレート,,14,,ボール,,,,,0,0,
2026/9/7,5,表,2,1,2,-,-,-,玉村凌大,右,市川 僚祐,右,ツーシーム,,7,,インプレー,,単打,ゴロ,左翼手,0,0,
2026/9/7,5,表,0,0,2,○,-,-,玉村凌大,右,唐澤 旬,左,カーブ,,13,,ボール,,,,,0,0,
2026/9/7,5,表,1,0,2,-,○,-,玉村凌大,右,唐澤 旬,左,カーブ,,13,,ファウル,,,,,0,0,
2026/9/7,5,表,1,1,2,-,○,-,玉村凌大,右,唐澤 旬,左,ストレート,,6,,ファウル,,,,,0,0,
2026/9/7,5,表,1,2,2,-,○,-,玉村凌大,右,唐澤 旬,左,ツーシーム,,7,,ファウル,,,,,0,0,
2026/9/7,5,表,1,2,2,-,○,-,玉村凌大,右,唐澤 旬,左,スライダー,,14,,死球,,,,,0,0,
2026/9/7,5,表,0,0,2,○,○,-,玉村凌大,右,小西由颯,右,スライダー,,14,,ボール,,,,,0,0,
2026/9/7,5,表,1,0,2,○,○,-,玉村凌大,右,小西由颯,右,ストレート,,1,,ファウル,,,,,0,0,
2026/9/7,5,表,1,1,2,○,○,-,玉村凌大,右,小西由颯,右,ストレート,,14,,ボール,,,,,0,0,
2026/9/7,5,表,2,1,2,○,○,-,玉村凌大,右,小西由颯,右,チェンジアップ,,1,,ファウル,,,,,0,0,
2026/9/7,5,表,2,2,2,○,○,-,玉村凌大,右,小西由颯,右,ストレート,,5,,ファウル,,,,,0,0,
2026/9/7,5,表,2,2,2,○,○,-,玉村凌大,右,小西由颯,右,カーブ,,13,,死球,,,,,0,0,
2026/9/7,5,表,0,0,2,○,○,○,玉村凌大,右,植松健太,左,ツーシーム,,1,,インプレー,,アウト,ライナー,中堅手,1,0,
2026/9/7,5,裏,0,0,0,-,-,-,堀 紫央,右,薄井光太郎,右,ストレート,,9,,見逃し,,,,,0,0,
2026/9/7,5,裏,0,1,0,-,-,-,堀 紫央,右,薄井光太郎,右,カーブ,,7,,インプレー,,単打,ライナー,左翼手,0,0,
2026/9/7,5,裏,0,0,0,○,-,-,堀 紫央,右,中村瞭太,右,フォーク,,4,,インプレー,,犠打,ゴロ,三塁手,1,0,
2026/9/7,5,裏,0,0,1,-,○,-,堀 紫央,右,吉本 翔,右,ストレート,,14,,ボール,,,,,0,0,
2026/9/7,5,裏,1,0,1,-,○,-,堀 紫央,右,吉本 翔,右,ストレート,,12,,ボール,,,,,0,0,
2026/9/7,5,裏,2,0,1,-,○,-,堀 紫央,右,吉本 翔,右,スライダー,,8,,見逃し,,,,,0,0,
2026/9/7,5,裏,2,1,1,-,○,-,堀 紫央,右,吉本 翔,右,フォーク,,13,,ボール,,,,,0,0,
2026/9/7,5,裏,3,1,1,-,○,-,堀 紫央,右,吉本 翔,右,フォーク,,9,,見逃し,,,,,0,0,
2026/9/7,5,裏,3,2,1,-,○,-,堀 紫央,右,吉本 翔,右,ストレート,,12,,インプレー,,単打,ゴロ,遊撃手,0,0,
2026/9/7,5,裏,0,0,1,○,-,○,與 賢史朗,右,黒江優翔,左,ストレート,,8,,見逃し,,,,,0,0,
2026/9/7,5,裏,0,1,1,○,-,○,與 賢史朗,右,黒江優翔,左,ストレート,,12,,ボール,,,,,0,0,
2026/9/7,5,裏,1,1,1,○,○,-,與 賢史朗,右,黒江優翔,左,チェンジアップ,,14,,ボール,,,,,0,0,
2026/9/7,5,裏,2,1,1,○,○,-,與 賢史朗,右,黒江優翔,左,チェンジアップ,,9,,見逃し,,,,,0,0,
2026/9/7,5,裏,2,2,1,○,○,-,與 賢史朗,右,黒江優翔,左,ストレート,,6,,空振り,空振り三振,,,,1,0,
2026/9/7,5,裏,0,0,2,○,○,-,與 賢史朗,右,清水快真,左,スライダー,,14,,ボール,,,,,0,0,
2026/9/7,5,裏,1,0,2,○,○,-,與 賢史朗,右,清水快真,左,ストレート,,9,,見逃し,,,,,0,0,
2026/9/7,5,裏,1,1,2,○,○,-,與 賢史朗,右,清水快真,左,ストレート,,9,,ファウル,,,,,0,0,
2026/9/7,5,裏,1,2,2,○,○,-,與 賢史朗,右,清水快真,左,ストレート,,12,,空振り,空振り三振,,,,1,0,
2026/9/7,6,表,0,0,0,-,-,-,玉村凌大,右,中村康太,右,,,,,インプレー,,単打,ゴロ,左翼手,0,0,
2026/9/7,6,表,0,0,0,○,-,-,玉村凌大,右,亀澤祐貴,右,ツーシーム,,1,,インプレー,,犠打,ゴロ,捕手,1,0,
2026/9/7,6,表,0,0,1,-,○,-,玉村凌大,右,山本恭太郎,右,スライダー,,9,,見逃し,,,,,0,0,
2026/9/7,6,表,0,1,1,-,○,-,玉村凌大,右,山本恭太郎,右,ツーシーム,,14,,ボール,,,,,0,0,
2026/9/7,6,表,1,1,1,-,○,-,玉村凌大,右,山本恭太郎,右,ストレート,,6,,見逃し,,,,,0,0,
2026/9/7,6,表,1,2,1,-,○,-,玉村凌大,右,山本恭太郎,右,ストレート,,6,,ファウル,,,,,0,0,
2026/9/7,6,表,1,2,1,-,○,-,玉村凌大,右,山本恭太郎,右,ツーシーム,,4,,ファウル,,,,,0,0,
2026/9/7,6,表,1,2,1,-,○,-,玉村凌大,右,山本恭太郎,右,スライダー,,1,,ファウル,,,,,0,0,
2026/9/7,6,表,1,2,1,-,○,-,玉村凌大,右,山本恭太郎,右,チェンジアップ,,5,,インプレー,,単打,ゴロ,左翼手,0,0,
2026/9/7,6,表,0,0,1,○,-,○,松本連矢,右,橋口 遙,右,チェンジアップ,,11,,ボール,,,,,0,0,
2026/9/7,6,表,1,0,1,○,-,○,松本連矢,右,橋口 遙,右,ストレート,,13,,ボール,,,,,0,0,
2026/9/7,6,表,2,0,1,○,-,○,松本連矢,右,橋口 遙,右,チェンジアップ,,14,,ボール,,,,,0,0,
2026/9/7,6,表,3,0,1,○,-,○,松本連矢,右,橋口 遙,右,ストレート,,11,,ボール,四球,,,,0,0,
2026/9/7,6,表,0,0,1,○,○,○,松本連矢,右,櫻井伯斗,右,スライダー,,14,,ボール,,,,,0,0,
2026/9/7,6,表,1,0,1,○,○,○,松本連矢,右,櫻井伯斗,右,ストレート,,5,,見逃し,,,,,0,0,
2026/9/7,6,表,1,1,1,○,○,○,松本連矢,右,櫻井伯斗,右,ストレート,,6,,空振り,,,,,0,0,
2026/9/7,6,表,1,2,1,○,○,○,松本連矢,右,櫻井伯斗,右,ストレート,,4,,インプレー,,アウト,フライ,右翼手,2,0,
2026/9/7,6,裏,0,0,0,-,-,-,與 賢史朗,右,柳島颯大,左,カーブ,,13,,ボール,,,,,0,0,
2026/9/7,6,裏,1,0,0,-,-,-,與 賢史朗,右,柳島颯大,左,チェンジアップ,,7,,見逃し,,,,,0,0,
2026/9/7,6,裏,1,1,0,-,-,-,與 賢史朗,右,柳島颯大,左,チェンジアップ,,4,,見逃し,,,,,0,0,
2026/9/7,6,裏,1,2,0,-,-,-,與 賢史朗,右,柳島颯大,左,ストレート,,7,,見逃し,見逃し三振,,,,1,0,
2026/9/7,6,裏,0,0,1,-,-,-,與 賢史朗,右,胡摩 結月,右,スライダー,,13,,空振り,,,,,0,0,
2026/9/7,6,裏,0,1,1,-,-,-,與 賢史朗,右,胡摩 結月,右,チェンジアップ,,8,,見逃し,,,,,0,0,
2026/9/7,6,裏,0,2,1,-,-,-,與 賢史朗,右,胡摩 結月,右,スライダー,,14,,ボール,,,,,0,0,
2026/9/7,6,裏,1,2,1,-,-,-,與 賢史朗,右,胡摩 結月,右,チェンジアップ,,14,,ボール,,,,,0,0,
2026/9/7,6,裏,2,2,1,-,-,-,與 賢史朗,右,胡摩 結月,右,ストレート,,14,,ボール,,,,,0,0,
2026/9/7,6,裏,3,2,1,-,-,-,與 賢史朗,右,胡摩 結月,右,ストレート,,11,,ファウル,,,,,0,0,
2026/9/7,6,裏,3,2,1,-,-,-,與 賢史朗,右,胡摩 結月,右,ストレート,,11,,ボール,四球,,,,0,0,
2026/9/7,6,裏,0,0,1,○,-,-,與 賢史朗,右,泉 航平,左,カーブ,,1,,インプレー,,アウト,ライナー,二塁手,1,0,
2026/9/7,6,裏,0,0,2,○,-,-,與 賢史朗,右,高田隼汰,右,チェンジアップ,,12,,ボール,,,,,0,0,
2026/9/7,6,裏,1,0,2,○,-,-,與 賢史朗,右,高田隼汰,右,ストレート,,12,,空振り,,,,,0,0,
2026/9/7,6,裏,1,1,2,○,-,-,與 賢史朗,右,高田隼汰,右,ストレート,,11,,ボール,,,,,0,0,
2026/9/7,6,裏,2,1,2,○,-,-,與 賢史朗,右,高田隼汰,右,ストレート,,14,,ボール,,,,,0,0,
2026/9/7,6,裏,3,1,2,○,-,-,與 賢史朗,右,高田隼汰,右,ストレート,,11,,インプレー,,アウト,フライ,一塁手,1,0,
2026/9/7,7,表,0,0,0,-,-,-,松本連矢,右,市川 僚祐,右,スライダー,,9,,見逃し,,,,,0,0,
2026/9/7,7,表,0,1,0,-,-,-,松本連矢,右,市川 僚祐,右,ストレート,,14,,ボール,,,,,0,0,
2026/9/7,7,表,1,1,0,-,-,-,松本連矢,右,市川 僚祐,右,チェンジアップ,,4,,空振り,,,,,0,0,
2026/9/7,7,表,1,2,0,-,-,-,松本連矢,右,市川 僚祐,右,ストレート,,11,,ファウル,,,,,0,0,
2026/9/7,7,表,1,2,0,-,-,-,松本連矢,右,市川 僚祐,右,スライダー,,14,,ボール,,,,,0,0,
2026/9/7,7,表,2,2,0,-,-,-,松本連矢,右,市川 僚祐,右,チェンジアップ,,5,,ファウル,,,,,0,0,
2026/9/7,7,表,2,2,0,-,-,-,松本連矢,右,市川 僚祐,右,ストレート,,7,,ファウル,,,,,0,0,
2026/9/7,7,表,2,2,0,-,-,-,松本連矢,右,市川 僚祐,右,ストレート,,3,,見逃し,見逃し三振,,,,1,0,
2026/9/7,7,表,0,0,1,-,-,-,松本連矢,右,唐澤 旬,左,ストレート,,11,,ボール,,,,,0,0,
2026/9/7,7,表,1,0,1,-,-,-,松本連矢,右,唐澤 旬,左,ストレート,,14,,ボール,,,,,0,0,
2026/9/7,7,表,2,0,1,-,-,-,松本連矢,右,唐澤 旬,左,チェンジアップ,,5,,空振り,,,,,0,0,
2026/9/7,7,表,2,1,1,-,-,-,松本連矢,右,唐澤 旬,左,ストレート,,11,,ボール,,,,,0,0,
2026/9/7,7,表,3,1,1,-,-,-,松本連矢,右,唐澤 旬,左,ストレート,,7,,ファウル,,,,,0,0,
2026/9/7,7,表,3,2,1,-,-,-,松本連矢,右,唐澤 旬,左,ストレート,,11,,ファウル,,,,,0,0,
2026/9/7,7,表,3,2,1,-,-,-,松本連矢,右,唐澤 旬,左,ストレート,,6,,インプレー,,アウト,フライ,遊撃手,1,0,
2026/9/7,7,表,0,0,2,-,-,-,松本連矢,右,小西由颯,右,チェンジアップ,,8,,見逃し,,,,,0,0,
2026/9/7,7,表,0,1,2,-,-,-,松本連矢,右,小西由颯,右,スライダー,,6,,インプレー,,アウト,フライ,捕手,1,0,
2026/9/7,7,裏,0,0,0,-,-,-,與 賢史朗,右,薄井光太郎,右,ストレート,,1,,インプレー,,アウト,フライ,中堅手,1,0,
2026/9/7,7,裏,0,0,1,-,-,-,與 賢史朗,右,中村瞭太,右,ストレート,,14,,ボール,,,,,0,0,
2026/9/7,7,裏,1,0,1,-,-,-,與 賢史朗,右,中村瞭太,右,ストレート,,1,,インプレー,,エラー,ゴロ,遊撃手,0,0,
2026/9/7,7,裏,0,0,1,○,-,-,與 賢史朗,右,吉本 翔,右,スライダー,,9,,見逃し,,,,,0,0,
2026/9/7,7,裏,0,1,1,○,-,-,與 賢史朗,右,吉本 翔,右,スライダー,,11,,インプレー,,アウト,フライ,捕手,1,0,
2026/9/7,7,裏,0,0,2,○,-,-,與 賢史朗,右,黒江優翔,左,チェンジアップ,,7,,インプレー,,アウト,フライ,右翼手,1,0,
2026/9/7,8,表,0,0,0,-,-,-,松本連矢,右,植松健太,左,ストレート,,8,,見逃し,,,,,0,0,
2026/9/7,8,表,0,1,0,-,-,-,松本連矢,右,植松健太,左,ストレート,,13,,ボール,,,,,0,0,
2026/9/7,8,表,1,1,0,-,-,-,松本連矢,右,植松健太,左,ストレート,,1,,インプレー,,単打,ライナー,右翼手,0,0,
