Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/4/19,7,裏,2,1,1,-,-,-,下岡皇太,右,黒田佑月,左,スライダー,,13,内角,ボール,,,,,0,0,
2026/4/19,7,裏,3,1,1,-,-,-,下岡皇太,右,黒田佑月,左,ストレート,,14,外角,ボール,四球,,,,0,0,
2026/4/19,7,裏,0,0,1,○,-,-,下岡皇太,右,市川 僚祐,右,スライダー,,6,外角,見逃し,,,,,0,0,
2026/4/19,7,裏,0,1,1,○,-,-,下岡皇太,右,市川 僚祐,右,ストレート,,14,外角,ボール,,,,,0,0,
2026/4/19,7,裏,1,1,1,○,-,-,下岡皇太,右,市川 僚祐,右,フォーク,,4,外角,インプレー,,アウト,フライ,一塁手,1,0,
2026/4/19,7,裏,0,0,2,○,-,-,下岡皇太,右,藤田海輝,右,ストレート,,6,外角,インプレー,,アウト,フライ,右翼手,1,0,
2026/4/19,8,表,0,0,0,-,-,-,鈴木 向翔,右,土井研照,右,カーブ,,8,真ん中,見逃し,,,,,0,0,
2026/4/19,8,表,0,1,0,-,-,-,鈴木 向翔,右,土井研照,右,カーブ,,12,真ん中,ボール,,,,,0,0,
2026/4/19,8,表,1,1,0,-,-,-,鈴木 向翔,右,土井研照,右,ストレート,,4,真ん中,ファウル,,,,,0,0,
2026/4/19,8,表,1,2,0,-,-,-,鈴木 向翔,右,土井研照,右,スライダー,,3,外角,ファウル,,,,,0,0,
2026/4/19,8,表,1,2,0,-,-,-,鈴木 向翔,右,土井研照,右,カーブ,,14,真ん中,ボール,,,,,0,0,
2026/4/19,8,表,2,2,0,-,-,-,鈴木 向翔,右,土井研照,右,ストレート,,14,外角,ボール,,,,,0,0,
2026/4/19,8,表,3,2,0,-,-,-,鈴木 向翔,右,土井研照,右,ストレート,,12,真ん中,ボール,四球,,,,0,0,
2026/4/19,8,表,0,0,0,○,-,-,鈴木 向翔,右,川合錬磨,右,カーブ,,14,真ん中,ボール,,,,,0,0,
2026/4/19,8,表,1,0,0,○,-,-,鈴木 向翔,右,川合錬磨,右,ストレート,,14,真ん中,ボール,,,,,0,0,
2026/4/19,8,表,2,0,0,○,-,-,鈴木 向翔,右,川合錬磨,右,ストレート,,3,外角,見逃し,,,,,0,0,
2026/4/19,8,表,2,1,0,○,-,-,鈴木 向翔,右,川合錬磨,右,ストレート,,12,,ボール,,,,,0,0,
2026/4/19,8,表,3,1,0,○,-,-,鈴木 向翔,右,川合錬磨,右,ストレート,,12,真ん中,ボール,四球,,,,0,0,
2026/4/19,8,表,0,0,0,○,○,-,鈴木 向翔,右,月島夏王翔,右,ストレート,,1,真ん中,インプレー,,犠打,ゴロ,一塁手,1,0,
2026/4/19,8,表,0,0,1,-,○,○,鈴木 向翔,右,山川悟輝,左,ストレート,,11,,ボール,,,,,0,0,
2026/4/19,8,表,1,0,1,-,○,○,鈴木 向翔,右,山川悟輝,左,ストレート,,2,真ん中,インプレー,,単打,ライナー,右翼手,0,1,
2026/4/19,8,表,0,0,1,○,-,-,土屋 迅,右,吉本翔磨,右,ストレート,,9,外角,ファウル,,,,,0,0,
2026/4/19,8,表,0,1,1,○,-,-,土屋 迅,右,吉本翔磨,右,スライダー,,14,外角,ボール,,,,,0,0,
2026/4/19,8,表,1,1,1,○,-,-,土屋 迅,右,吉本翔磨,右,カーブ,,14,外角,ボール,,,,,0,0,
2026/4/19,8,表,2,1,1,○,-,-,土屋 迅,右,吉本翔磨,右,ストレート,,11,真ん中,ボール,,,,,0,0,
2026/4/19,8,表,3,1,1,○,-,-,土屋 迅,右,吉本翔磨,右,チェンジアップ,,6,真ん中,ファウル,,,,,0,0,
2026/4/19,8,表,3,2,1,○,-,-,土屋 迅,右,吉本翔磨,右,ストレート,,14,外角,空振り,空振り三振,,,,1,0,
2026/4/19,8,表,0,0,2,○,-,-,土屋 迅,右,三上武流,右,ストレート,,13,真ん中,ボール,,,,,0,0,
2026/4/19,8,表,1,0,2,○,-,-,土屋 迅,右,三上武流,右,ストレート,,13,真ん中,ボール,,,,,0,0,
2026/4/19,8,表,2,0,2,○,-,-,土屋 迅,右,三上武流,右,カーブ,,5,真ん中,見逃し,,,,,0,0,
2026/4/19,8,表,2,1,2,○,-,-,土屋 迅,右,三上武流,右,カーブ,,13,真ん中,ボール,,,,,0,0,
2026/4/19,8,表,3,1,2,○,-,-,土屋 迅,右,三上武流,右,ストレート,,14,真ん中,ボール,四球,,,,0,0,
2026/4/19,8,表,0,0,2,○,○,-,土屋 迅,右,後藤耀介,右,ストレート,,14,外角,ボール,,,,,0,0,
2026/4/19,8,表,1,0,2,○,○,-,土屋 迅,右,後藤耀介,右,カーブ,,1,真ん中,見逃し,,,,,0,0,
2026/4/19,8,表,1,1,2,○,○,-,土屋 迅,右,後藤耀介,右,カーブ,,13,真ん中,ボール,,,,,0,0,
2026/4/19,8,表,2,1,2,○,○,-,土屋 迅,右,後藤耀介,右,ストレート,,4,真ん中,見逃し,,,,,0,0,
2026/4/19,8,表,2,2,2,○,○,-,土屋 迅,右,後藤耀介,右,ストレート,,12,真ん中,インプレー,,アウト,ゴロ,三塁手,1,0,
2026/4/19,8,裏,0,0,0,-,-,-,関根稜陽,右,豆川公汰郎,左,ストレート,,7,内角,空振り,,,,,0,0,
2026/4/19,8,裏,0,1,0,-,-,-,関根稜陽,右,豆川公汰郎,左,ストレート,,7,内角,ファウル,,,,,0,0,
2026/4/19,8,裏,0,2,0,-,-,-,関根稜陽,右,豆川公汰郎,左,ストレート,,4,内角,空振り,空振り三振,,,,1,0,
2026/4/19,8,裏,0,0,1,-,-,-,関根稜陽,右,植松健太,左,ストレート,,1,内角,ファウル,,,,,0,0,
2026/4/19,8,裏,0,1,1,-,-,-,関根稜陽,右,植松健太,左,カーブ,,11,内角,ボール,,,,,0,0,
2026/4/19,8,裏,1,1,1,-,-,-,関根稜陽,右,植松健太,左,ストレート,,8,内角,空振り,,,,,0,0,
2026/4/19,8,裏,1,2,1,-,-,-,関根稜陽,右,植松健太,左,ストレート,,4,内角,インプレー,,単打,ライナー,中堅手,0,0,
2026/4/19,8,裏,0,0,1,○,-,-,関根稜陽,右,中村康太,右,ストレート,,3,外角,ファウル,,,,,0,0,
2026/4/19,8,裏,0,1,1,○,-,-,関根稜陽,右,中村康太,右,ストレート,,3,外角,見逃し,,,,,0,0,
2026/4/19,8,裏,0,2,1,○,-,-,関根稜陽,右,中村康太,右,ストレート,,9,外角,見逃し,見逃し三振,,,,1,0,
2026/4/19,8,裏,0,0,2,○,-,-,関根稜陽,右,沢出絃徳,左,ストレート,,4,真ん中,ファウル,,,,,0,0,
2026/4/19,8,裏,0,1,2,○,-,-,関根稜陽,右,沢出絃徳,左,ストレート,,13,真ん中,ボール,,,,,0,0,
2026/4/19,8,裏,1,1,2,○,-,-,関根稜陽,右,沢出絃徳,左,ストレート,,4,内角,見逃し,,,,,0,0,
2026/4/19,8,裏,1,2,2,○,-,-,関根稜陽,右,沢出絃徳,左,チェンジアップ,,8,真ん中,インプレー,,アウト,ゴロ,一塁手,1,0,
