Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2025/9/6,2,裏,0,0,1,-,-,-,藤川泰斗,左,相上征士郎,右,ストレート,,12,,ボール,,,,,0,0,
2025/9/6,2,裏,1,0,1,-,-,-,藤川泰斗,左,相上征士郎,右,ストレート,,14,,空振り,,,,,0,0,
2025/9/6,2,裏,1,1,1,-,-,-,藤川泰斗,左,相上征士郎,右,ストレート,,12,,ファウル,,,,,0,0,
2025/9/6,2,裏,1,2,1,-,-,-,藤川泰斗,左,相上征士郎,右,スライダー,,13,,空振り,空振り三振,,,,1,0,
2025/9/6,2,裏,0,0,2,-,-,-,藤川泰斗,左,越野虎次郎,右,カーブ,,8,,見逃し,,,,,0,0,
2025/9/6,2,裏,0,1,2,-,-,-,藤川泰斗,左,越野虎次郎,右,ストレート,,4,,ファウル,,,,,0,0,
2025/9/6,2,裏,0,2,2,-,-,-,藤川泰斗,左,越野虎次郎,右,ストレート,,12,外角,ボール,,,,,0,0,
2025/9/6,2,裏,1,2,2,-,-,-,藤川泰斗,左,越野虎次郎,右,チェンジアップ,,14,外角,空振り,空振り三振,,,,1,0,
2025/9/6,3,表,0,0,0,-,-,-,山田恭吾,右,辻本匡登,右,ストレート,,11,,インプレー,,単打,フライ,中堅手,0,0,
2025/9/6,3,表,0,0,0,○,-,-,山田恭吾,右,小倉隆貴,左,ストレート,,2,,インプレー,,単打,フライ,右翼手,0,0,
2025/9/6,3,表,0,0,0,○,-,○,山田恭吾,右,伊藤 航太,左,ストレート,,9,内角,見逃し,,,,,0,0,
2025/9/6,3,表,0,1,0,○,-,○,山田恭吾,右,伊藤 航太,左,ストレート,,2,,空振り,,,,,0,0,
2025/9/6,3,表,0,2,0,○,-,○,山田恭吾,右,伊藤 航太,左,スライダー,,7,外角,インプレー,,併殺,ゴロ,二塁手,2,1,
2025/9/6,3,表,0,0,2,-,-,-,山田恭吾,右,久保誓真,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/9/6,3,表,1,0,2,-,-,-,山田恭吾,右,久保誓真,右,ストレート,,4,,ファウル,,,,,0,0,
2025/9/6,3,表,1,1,2,-,-,-,山田恭吾,右,久保誓真,右,スライダー,,12,,ファウル,,,,,0,0,
2025/9/6,3,表,1,2,2,-,-,-,山田恭吾,右,久保誓真,右,スライダー,,3,外角,インプレー,,本塁打,フライ,,0,1,
2025/9/6,3,表,0,0,2,-,-,-,山田恭吾,右,池邉由伸,左,ストレート,,8,外角,見逃し,,,,,0,0,
2025/9/6,3,表,0,1,2,-,-,-,山田恭吾,右,池邉由伸,左,ストレート,,14,外角,ボール,,,,,0,0,
2025/9/6,3,表,1,1,2,-,-,-,山田恭吾,右,池邉由伸,左,ストレート,,5,,インプレー,,単打,ゴロ,右翼手,0,0,
2025/9/6,3,表,0,0,2,○,-,-,山田恭吾,右,高松 紳志,左,ストレート,,11,内角,ボール,,,,,0,0,
2025/9/6,3,表,1,0,2,○,-,-,山田恭吾,右,高松 紳志,左,スライダー,,2,外角,インプレー,,アウト,ゴロ,二塁手,1,0,
2025/9/6,3,裏,0,0,0,-,-,-,藤川泰斗,左,鍛冶陽斗,右,ストレート,,3,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2025/9/6,3,裏,0,0,1,-,-,-,藤川泰斗,左,淀川理久,左,ストレート,,8,内角,インプレー,,アウト,ゴロ,投手,1,0,
2025/9/6,3,裏,0,0,2,-,-,-,藤川泰斗,左,渡辺健太郎,右,ストレート,,6,外角,見逃し,,,,,0,0,
2025/9/6,3,裏,0,1,2,-,-,-,藤川泰斗,左,渡辺健太郎,右,ストレート,,12,,インプレー,,アウト,フライ,二塁手,1,0,
2025/9/6,4,表,0,1,0,-,-,-,山田恭吾,右,細川叶人,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/9/6,4,表,1,1,0,-,-,-,山田恭吾,右,細川叶人,右,ストレート,,6,外角,インプレー,,アウト,ゴロ,三塁手,1,0,
2025/9/6,4,表,0,0,1,-,-,-,山田恭吾,右,野口恭平,左,ストレート,,12,,死球,,,,,1,0,
2025/9/6,4,表,0,0,2,○,-,-,山田恭吾,右,山田 久敬,左,ストレート,,7,内角,見逃し,,,,,0,0,
2025/9/6,4,表,0,1,2,○,-,-,山田恭吾,右,山田 久敬,左,スライダー,,1,,インプレー,,アウト,フライ,左翼手,1,0,
2025/9/6,4,裏,0,0,0,-,-,-,藤川泰斗,左,山本優人,右,ストレート,,2,外角,ファウル,,,,,0,0,
2025/9/6,4,裏,0,1,0,-,-,-,藤川泰斗,左,山本優人,右,スライダー,,14,外角,空振り,,,,,0,0,
2025/9/6,4,裏,0,2,0,-,-,-,藤川泰斗,左,山本優人,右,ストレート,,2,外角,インプレー,,アウト,フライ,遊撃手,1,0,
2025/9/6,4,裏,0,0,1,-,-,-,藤川泰斗,左,山本悠真,右,ストレート,,8,外角,見逃し,,,,,0,0,
2025/9/6,4,裏,0,1,1,-,-,-,藤川泰斗,左,山本悠真,右,チェンジアップ,,14,,ボール,,,,,0,0,
2025/9/6,4,裏,3,2,1,-,-,-,藤川泰斗,左,山本悠真,右,ストレート,,7,外角,見逃し,見逃し三振,,,,1,0,
2025/9/6,4,裏,0,0,2,-,-,-,藤川泰斗,左,竹田龍汰,右,ストレート,,6,,ファウル,,,,,0,0,
2025/9/6,4,裏,1,0,2,-,-,-,藤川泰斗,左,竹田龍汰,右,ストレート,,12,,ボール,,,,,0,0,
2025/9/6,4,裏,1,1,2,-,-,-,藤川泰斗,左,竹田龍汰,右,ストレート,,12,,空振り,,,,,0,0,
2025/9/6,4,裏,1,2,2,-,-,-,藤川泰斗,左,竹田龍汰,右,ストレート,,14,,ボール,,,,,0,0,
2025/9/6,4,裏,2,2,2,-,-,-,藤川泰斗,左,竹田龍汰,右,フォーク,,9,,見逃し,見逃し三振,,,,1,0,
2025/9/6,5,表,0,0,0,-,-,-,山田恭吾,右,小倉隆貴,左,ストレート,,4,,見逃し,,,,,0,0,
2025/9/6,5,表,0,1,0,-,-,-,山田恭吾,右,小倉隆貴,左,スライダー,,7,,空振り,,,,,0,0,
2025/9/6,5,表,0,2,0,-,-,-,山田恭吾,右,小倉隆貴,左,ストレート,,6,外角,見逃し,見逃し三振,,,,1,0,
2025/9/6,5,表,0,0,1,-,-,-,山田恭吾,右,伊藤 航太,左,スライダー,,14,,ボール,,,,,0,0,
2025/9/6,5,表,1,0,1,-,-,-,山田恭吾,右,伊藤 航太,左,チェンジアップ,,13,外角,見逃し,,,,,0,0,
2025/9/6,5,表,1,1,1,-,-,-,山田恭吾,右,伊藤 航太,左,ストレート,,13,,ボール,,,,,0,0,
2025/9/6,5,表,2,1,1,-,-,-,山田恭吾,右,伊藤 航太,左,ストレート,,14,,ボール,,,,,0,0,
2025/9/6,5,表,3,1,1,-,-,-,山田恭吾,右,伊藤 航太,左,ストレート,,13,内角,ボール,四球,,,,0,0,
2025/9/6,5,表,0,0,1,○,-,-,山田恭吾,右,久保誓真,右,ストレート,,8,外角,インプレー,,アウト,フライ,右翼手,1,0,
2025/9/6,5,表,0,0,2,○,-,-,山田恭吾,右,池邉由伸,左,,,,,牽制,,,,,0,0,
2025/9/6,5,表,0,0,2,○,-,-,山田恭吾,右,池邉由伸,左,ストレート,,1,外角,見逃し,,,,,0,0,
2025/9/6,5,表,0,1,2,○,-,-,山田恭吾,右,池邉由伸,左,ストレート,,11,外角,ボール,,,,,0,0,
2025/9/6,5,表,1,1,2,○,-,-,山田恭吾,右,池邉由伸,左,ストレート,,13,外角,ボール,,,,,0,0,
2025/9/6,5,表,2,1,2,○,-,-,山田恭吾,右,池邉由伸,左,ストレート,,12,外角,インプレー,,アウト,フライ,中堅手,1,0,
2025/9/6,5,裏,0,0,0,-,-,-,藤川泰斗,左,加納誠琉,右,ストレート,,12,外角,ボール,,,,,0,0,
2025/9/6,5,裏,1,0,0,-,-,-,藤川泰斗,左,加納誠琉,右,カーブ,,9,外角,見逃し,,,,,0,0,
2025/9/6,5,裏,1,1,0,-,-,-,藤川泰斗,左,加納誠琉,右,ストレート,,13,外角,ボール,,,,,0,0,
2025/9/6,5,裏,2,1,0,-,-,-,藤川泰斗,左,加納誠琉,右,ストレート,,13,外角,ボール,,,,,0,0,
2025/9/6,5,裏,3,1,0,-,-,-,藤川泰斗,左,加納誠琉,右,ストレート,,2,,空振り,,,,,0,0,
2025/9/6,5,裏,3,2,0,-,-,-,藤川泰斗,左,加納誠琉,右,ストレート,,7,真ん中,見逃し,見逃し三振,,,,1,0,
2025/9/6,5,裏,0,0,1,-,-,-,藤川泰斗,左,相上征士郎,右,スライダー,,12,,ボール,,,,,0,0,
2025/9/6,5,裏,1,0,1,-,-,-,藤川泰斗,左,相上征士郎,右,ストレート,,8,外角,ファウル,,,,,0,0,
2025/9/6,5,裏,1,1,1,-,-,-,藤川泰斗,左,相上征士郎,右,ストレート,,5,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2025/9/6,5,裏,0,0,2,-,-,-,藤川泰斗,左,越野虎次郎,右,ストレート,,6,外角,ファウル,,,,,0,0,
2025/9/6,5,裏,0,1,2,-,-,-,藤川泰斗,左,越野虎次郎,右,ストレート,,11,外角,インプレー,,アウト,ゴロ,一塁手,1,0,
2025/9/6,6,表,0,0,0,-,-,-,山田恭吾,右,高松 紳志,左,ストレート,,8,,インプレー,,アウト,フライ,中堅手,1,0,
2025/9/6,6,表,0,0,1,-,-,-,山田恭吾,右,細川叶人,右,ストレート,,9,,見逃し,,,,,0,0,
2025/9/6,6,表,0,1,1,-,-,-,山田恭吾,右,細川叶人,右,ストレート,,5,,インプレー,,単打,ゴロ,中堅手,0,0,
2025/9/6,6,表,0,0,1,○,-,-,山田恭吾,右,野口恭平,左,ストレート,,14,内角,ボール,,,,,0,0,
2025/9/6,6,表,1,0,1,○,-,-,山田恭吾,右,野口恭平,左,スライダー,,14,,ボール,,,,,0,0,
2025/9/6,6,表,2,0,1,○,-,-,山田恭吾,右,野口恭平,左,ストレート,,5,内角,インプレー,,単打,フライ,中堅手,0,0,
2025/9/6,6,表,0,0,1,○,○,-,山田恭吾,右,山田 久敬,左,ストレート,,11,内角,ボール,,,,,0,0,
2025/9/6,6,表,1,0,1,○,○,-,山田恭吾,右,山田 久敬,左,スライダー,,7,外角,インプレー,,アウト,フライ,中堅手,1,0,
2025/9/6,6,表,0,0,2,○,○,-,山田恭吾,右,辻本匡登,右,,,,外角,牽制,,,,,0,0,
2025/9/6,6,表,0,0,2,○,○,-,山田恭吾,右,辻本匡登,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/9/6,6,表,1,0,2,○,○,-,山田恭吾,右,辻本匡登,右,スライダー,,14,外角,空振り,,,,,0,0,
2025/9/6,6,表,1,1,2,○,○,-,山田恭吾,右,辻本匡登,右,スライダー,,9,外角,見逃し,,,,,0,0,
2025/9/6,6,表,1,2,2,○,○,-,山田恭吾,右,辻本匡登,右,ストレート,,13,内角,ボール,,,,,0,0,
2025/9/6,6,表,2,2,2,○,○,-,山田恭吾,右,辻本匡登,右,スライダー,,9,外角,インプレー,,二塁打,フライ,左翼手,0,2,
2025/9/6,6,表,0,0,2,-,○,○,山田恭吾,右,小倉隆貴,左,ストレート,,14,外角,ボール,,,,,0,0,
2025/9/6,6,表,1,0,2,-,○,○,山田恭吾,右,小倉隆貴,左,スライダー,,9,,見逃し,,,,,0,0,
2025/9/6,6,表,1,1,2,-,○,○,山田恭吾,右,小倉隆貴,左,ストレート,,9,外角,見逃し,,,,,0,0,
2025/9/6,6,表,1,2,2,-,○,○,山田恭吾,右,小倉隆貴,左,ストレート,,11,内角,ボール,,,,,0,0,
2025/9/6,6,表,2,2,2,-,○,○,山田恭吾,右,小倉隆貴,左,ストレート,,14,外角,ボール,,,,,0,0,
2025/9/6,6,表,3,2,2,-,○,○,山田恭吾,右,小倉隆貴,左,ストレート,,1,外角,インプレー,,単打,ライナー,左翼手,0,0,
2025/9/6,6,表,0,0,2,○,-,○,山田恭吾,右,伊藤 航太,左,スライダー,,14,外角,ボール,,,,,0,0,
2025/9/6,6,表,1,0,2,○,-,○,山田恭吾,右,伊藤 航太,左,ストレート,,2,内角,インプレー,,単打,フライ,右翼手,0,1,
2025/9/6,6,表,0,0,2,○,○,-,山田恭吾,右,久保誓真,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/9/6,6,表,1,0,2,○,○,-,山田恭吾,右,久保誓真,右,スライダー,,9,外角,見逃し,,,,,0,0,
2025/9/6,6,表,1,1,2,○,○,-,山田恭吾,右,久保誓真,右,ストレート,,14,,ボール,,,,,0,0,
2025/9/6,6,表,2,1,2,○,○,-,山田恭吾,右,久保誓真,右,ストレート,,5,外角,ファウル,,,,,0,0,
2025/9/6,6,表,2,2,2,○,○,-,山田恭吾,右,久保誓真,右,スライダー,,9,外角,インプレー,,アウト,フライ,中堅手,1,0,
2025/9/6,6,裏,0,0,0,-,-,-,藤川泰斗,左,鍛冶陽斗,右,スライダー,,9,外角,見逃し,,,,,0,0,
2025/9/6,6,裏,0,1,0,-,-,-,藤川泰斗,左,鍛冶陽斗,右,ストレート,,12,,ボール,,,,,0,0,
2025/9/6,6,裏,1,1,0,-,-,-,藤川泰斗,左,鍛冶陽斗,右,ストレート,,8,外角,見逃し,,,,,0,0,
2025/9/6,6,裏,1,2,0,-,-,-,藤川泰斗,左,鍛冶陽斗,右,ストレート,,6,外角,ファウル,,,,,0,0,
2025/9/6,6,裏,1,2,0,-,-,-,藤川泰斗,左,鍛冶陽斗,右,ストレート,,14,外角,ファウル,,,,,0,0,
2025/9/6,6,裏,1,2,0,-,-,-,藤川泰斗,左,鍛冶陽斗,右,ストレート,,12,内角,インプレー,,アウト,ゴロ,遊撃手,1,0,
2025/9/6,6,裏,0,0,1,-,-,-,藤川泰斗,左,淀川理久,左,ストレート,,7,内角,見逃し,,,,,0,0,
2025/9/6,6,裏,0,1,1,-,-,-,藤川泰斗,左,淀川理久,左,ストレート,,7,,インプレー,,単打,ライナー,中堅手,0,0,
2025/9/6,6,裏,0,0,1,○,-,-,藤川泰斗,左,渡辺健太郎,右,ストレート,,3,外角,ファウル,,,,,0,0,
2025/9/6,6,裏,0,1,1,○,-,-,藤川泰斗,左,渡辺健太郎,右,チェンジアップ,,14,外角,ボール,,,,,0,0,
2025/9/6,6,裏,1,1,1,○,-,-,藤川泰斗,左,渡辺健太郎,右,ストレート,,12,,インプレー,,併殺,ゴロ,二塁手,2,0,
2025/9/6,7,表,0,0,0,-,-,-,山田恭吾,右,池邉由伸,左,ストレート,,6,内角,見逃し,,,,,0,0,
2025/9/6,7,表,0,1,0,-,-,-,山田恭吾,右,池邉由伸,左,ストレート,,5,内角,インプレー,,アウト,ゴロ,一塁手,1,0,
2025/9/6,7,表,0,0,1,-,-,-,山田恭吾,右,高松 紳志,左,ストレート,,13,,ボール,,,,,0,0,
2025/9/6,7,表,1,0,1,-,-,-,山田恭吾,右,高松 紳志,左,カーブ,,7,外角,インプレー,,アウト,フライ,中堅手,1,0,
2025/9/6,7,表,0,0,2,-,-,-,山田恭吾,右,細川叶人,右,ストレート,,11,,ボール,,,,,0,0,
2025/9/6,7,表,1,0,2,-,-,-,山田恭吾,右,細川叶人,右,ストレート,,3,外角,インプレー,,単打,フライ,中堅手,0,0,
2025/9/6,7,表,0,0,2,○,-,-,山田恭吾,右,岩見 柊,左,チェンジアップ,,9,,見逃し,,,,,0,0,
2025/9/6,7,表,0,1,2,○,-,-,山田恭吾,右,岩見 柊,右,カーブ,,12,外角,ボール,,,,,0,0,
2025/9/6,7,表,1,1,2,○,-,-,山田恭吾,右,岩見 柊,右,ストレート,,12,内角,ファウル,,,,,0,0,
2025/9/6,7,表,1,2,2,○,-,-,山田恭吾,右,岩見 柊,右,チェンジアップ,,13,内角,ボール,,,,,0,0,
2025/9/6,7,表,2,2,2,○,-,-,山田恭吾,右,岩見 柊,右,ストレート,,13,外角,ボール,,,,,0,0,
2025/9/6,7,表,3,2,2,○,-,-,山田恭吾,右,岩見 柊,右,チェンジアップ,,2,,ファウル,,,,,0,0,
2025/9/6,7,表,3,2,2,○,-,-,山田恭吾,右,岩見 柊,右,カーブ,,7,,ファウル,,,,,0,0,
2025/9/6,7,表,3,2,2,○,-,-,山田恭吾,右,岩見 柊,右,ストレート,,13,,ボール,四球,,,,0,0,
2025/9/6,7,表,0,0,2,○,○,-,山田恭吾,右,山田 久敬,左,ストレート,,3,,ファウル,,,,,0,0,
2025/9/6,7,表,0,1,2,○,○,-,山田恭吾,右,山田 久敬,左,チェンジアップ,,2,内角,ファウル,,,,,0,0,
2025/9/6,7,表,0,2,2,○,○,-,山田恭吾,右,山田 久敬,左,ストレート,,13,,ボール,,,,,0,0,
2025/9/6,7,表,1,2,2,○,○,-,山田恭吾,右,山田 久敬,左,カーブ,,7,,インプレー,,アウト,ゴロ,三塁手,1,0,
2025/9/6,7,裏,0,0,0,-,-,-,藤川泰斗,左,山本優人,右,ストレート,,14,,ボール,,,,,0,0,
2025/9/6,7,裏,1,0,0,-,-,-,藤川泰斗,左,山本優人,右,ストレート,,9,,見逃し,,,,,0,0,
2025/9/6,7,裏,1,1,0,-,-,-,藤川泰斗,左,山本優人,右,スライダー,,5,,ファウル,,,,,0,0,
2025/9/6,7,裏,1,2,0,-,-,-,藤川泰斗,左,山本優人,右,ストレート,,6,外角,インプレー,,単打,ライナー,右翼手,0,0,
2025/9/6,7,裏,0,0,0,○,-,-,藤川泰斗,左,山本悠真,右,フォーク,,14,,ボール,,,,,0,0,
2025/9/6,7,裏,1,0,0,-,○,-,藤川泰斗,左,山本悠真,右,ストレート,,12,外角,ボール,,,,,0,0,
2025/9/6,7,裏,2,0,0,-,○,-,藤川泰斗,左,山本悠真,右,スライダー,,8,外角,見逃し,,,,,0,0,
2025/9/6,7,裏,2,1,0,-,○,-,藤川泰斗,左,山本悠真,右,ストレート,,9,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2025/9/6,7,裏,0,0,1,-,-,○,藤川泰斗,左,竹田龍汰,右,ストレート,,11,,ボール,,,,,0,0,
2025/9/6,7,裏,1,0,1,-,-,○,藤川泰斗,左,竹田龍汰,右,フォーク,,14,,ボール,,,,,0,0,
2025/9/6,7,裏,2,0,1,-,-,○,藤川泰斗,左,竹田龍汰,右,ストレート,,8,外角,インプレー,,単打,ゴロ,左翼手,0,1,
2025/9/6,7,裏,0,0,1,○,-,-,藤川泰斗,左,加納誠琉,右,ストレート,,3,,ファウル,,,,,0,0,
2025/9/6,7,裏,0,1,1,○,-,-,藤川泰斗,左,加納誠琉,右,スライダー,,9,,見逃し,,,,,0,0,
2025/9/6,7,裏,0,2,1,○,-,-,藤川泰斗,左,加納誠琉,右,ストレート,,9,,見逃し,見逃し三振,,,,1,0,
2025/9/6,7,裏,0,0,2,○,-,-,藤川泰斗,左,相上征士郎,右,フォーク,,14,外角,空振り,,,,,0,0,
2025/9/6,7,裏,0,1,2,○,-,-,藤川泰斗,左,相上征士郎,右,ストレート,,13,,ボール,,,,,0,0,
2025/9/6,7,裏,1,1,2,○,-,-,藤川泰斗,左,相上征士郎,右,ストレート,,6,外角,インプレー,,単打,ゴロ,左翼手,0,0,
2025/9/6,7,裏,0,0,2,○,○,-,藤川泰斗,左,越野虎次郎,右,ストレート,,1,,見逃し,,,,,0,0,
2025/9/6,7,裏,0,1,2,○,○,-,藤川泰斗,左,越野虎次郎,右,ストレート,,7,内角,インプレー,,アウト,ゴロ,三塁手,1,0,
2025/9/6,8,表,0,0,0,-,-,-,入口貴仁,右,辻本匡登,右,カーブ,,13,,ボール,,,,,0,0,
2025/9/6,8,表,1,0,0,-,-,-,入口貴仁,左,辻本匡登,右,カーブ,,14,外角,インプレー,,アウト,ゴロ,二塁手,1,0,
2025/9/6,8,表,0,0,1,-,-,-,入口貴仁,左,古海拓真,右,ストレート,,2,外角,インプレー,,アウト,フライ,一塁手,1,0,
2025/9/6,8,表,0,0,2,-,-,-,入口貴仁,左,伊藤 航太,左,チェンジアップ,,4,,見逃し,,,,,0,0,
2025/9/6,8,表,0,1,2,-,-,-,入口貴仁,左,伊藤 航太,左,ストレート,,14,外角,ボール,,,,,0,0,
2025/9/6,8,表,1,1,2,-,-,-,入口貴仁,左,伊藤 航太,左,ストレート,,13,,ボール,,,,,0,0,
2025/9/6,8,表,2,1,2,-,-,-,入口貴仁,左,伊藤 航太,左,ストレート,,7,,インプレー,,アウト,フライ,中堅手,1,0,
2025/9/6,8,裏,0,0,0,-,-,-,藤川泰斗,左,鍛冶陽斗,右,ストレート,,1,内角,インプレー,,アウト,フライ,一塁手,1,0,
2025/9/6,8,裏,0,0,1,-,-,-,藤川泰斗,左,淀川理久,左,ストレート,,4,内角,見逃し,,,,,0,0,
2025/9/6,8,裏,0,1,1,-,-,-,藤川泰斗,左,淀川理久,左,チェンジアップ,,13,内角,ボール,,,,,0,0,
2025/9/6,8,裏,1,1,1,-,-,-,藤川泰斗,左,淀川理久,左,ストレート,,13,,ボール,,,,,0,0,
2025/9/6,8,裏,2,1,1,-,-,-,藤川泰斗,左,淀川理久,左,ストレート,,7,,インプレー,,アウト,ゴロ,一塁手,1,0,
2025/9/6,8,裏,0,0,2,-,-,-,藤川泰斗,左,渡辺健太郎,右,カーブ,,9,外角,見逃し,,,,,0,0,
2025/9/6,8,裏,0,1,2,-,-,-,藤川泰斗,左,渡辺健太郎,右,ストレート,,1,内角,インプレー,,単打,ゴロ,遊撃手,0,0,
2025/9/6,8,裏,0,0,2,○,-,-,藤川泰斗,左,山本優人,右,ストレート,,8,外角,インプレー,,アウト,ゴロ,投手,1,0,
2025/9/6,9,表,0,0,0,-,-,-,入口貴仁,左,久保誓真,右,ストレート,,12,,ボール,,,,,0,0,
2025/9/6,9,表,1,0,0,-,-,-,入口貴仁,左,久保誓真,右,ストレート,,14,,ボール,,,,,0,0,
2025/9/6,9,表,2,0,0,-,-,-,入口貴仁,左,久保誓真,右,ストレート,,12,,ボール,,,,,0,0,
2025/9/6,9,表,3,0,0,-,-,-,入口貴仁,左,久保誓真,右,ストレート,,9,,見逃し,,,,,0,0,
2025/9/6,9,表,3,1,0,-,-,-,入口貴仁,左,久保誓真,右,ストレート,,14,,ボール,四球,,,,0,0,
2025/9/6,9,表,0,0,0,○,-,-,入口貴仁,左,池邉由伸,左,ストレート,,11,内角,ボール,,,,,0,0,
2025/9/6,9,表,1,0,0,○,-,-,入口貴仁,左,池邉由伸,左,,,,,牽制,,,,,0,0,
2025/9/6,9,表,1,0,0,○,-,-,入口貴仁,左,池邉由伸,左,ストレート,,4,,インプレー,,アウト,フライ,捕手,1,0,
2025/9/6,9,表,0,0,1,○,-,-,入口貴仁,左,高松 紳志,左,,,,内角,牽制,,,,,0,0,
2025/9/6,9,表,0,0,1,○,-,-,入口貴仁,左,高松 紳志,左,ストレート,,1,内角,インプレー,,単打,ゴロ,右翼手,0,0,
