Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2025/10/10,7,表,2,1,0,○,-,-,中本伸太朗,右,岸田脩汰,右,ストレート,,5,真ん中,インプレー,,アウト,ゴロ,三塁手,2,0,
2025/10/10,7,表,0,0,2,○,-,-,中本伸太朗,右,張田 大,右,ストレート,,4,,見逃し,,,,,0,0,
2025/10/10,7,表,0,1,2,○,-,-,中本伸太朗,右,張田 大,左,ストレート,,14,真ん中,ボール,,,,,0,0,
2025/10/10,7,表,1,1,2,○,-,-,中本伸太朗,右,張田 大,左,フォーク,,13,真ん中,ボール,,,,,0,0,
2025/10/10,7,表,2,1,2,○,-,-,中本伸太朗,右,張田 大,左,スライダー,,13,真ん中,ボール,,,,,0,0,
2025/10/10,7,表,3,1,2,○,-,-,中本伸太朗,右,張田 大,左,ストレート,,7,外角,見逃し,,,,,0,0,
2025/10/10,7,表,3,2,2,○,-,-,中本伸太朗,右,張田 大,左,ストレート,,4,外角,インプレー,,アウト,ゴロ,三塁手,1,0,
2025/10/10,7,裏,0,0,0,-,-,-,大槇 優斗,右,濱口 凌輔,左,ストレート,,12,外角,ボール,,,,,0,0,
2025/10/10,7,裏,1,0,0,-,-,-,大槇 優斗,右,濱口 凌輔,左,ストレート,,4,外角,見逃し,,,,,0,0,
2025/10/10,7,裏,1,1,0,-,-,-,大槇 優斗,右,濱口 凌輔,左,ストレート,,14,外角,ボール,,,,,0,0,
2025/10/10,7,裏,2,1,0,-,-,-,大槇 優斗,右,濱口 凌輔,左,ストレート,,11,真ん中,ボール,,,,,0,0,
2025/10/10,7,裏,3,1,0,-,-,-,大槇 優斗,右,濱口 凌輔,左,ストレート,,3,真ん中,ファウル,,,,,0,0,
2025/10/10,7,裏,3,2,0,-,-,-,大槇 優斗,右,濱口 凌輔,左,ストレート,,2,真ん中,インプレー,,単打,ライナー,中堅手,0,0,
2025/10/10,7,裏,0,0,0,○,-,-,大槇 優斗,右,伊藤 航太,左,スライダー,,4,内角,見逃し,,,,,0,0,
2025/10/10,7,裏,0,1,0,○,-,-,大槇 優斗,右,伊藤 航太,左,カーブ,,8,内角,インプレー,,単打,ゴロ,二塁手,0,0,
2025/10/10,7,裏,0,0,0,○,○,-,大槇 優斗,右,久保誓真,右,ストレート,,5,真ん中,インプレー,,犠打,ゴロ,投手,1,0,
2025/10/10,7,裏,0,0,1,-,○,○,大槇 優斗,右,池邉由伸,左,ストレート,,12,外角,ボール,,,,,0,0,
2025/10/10,7,裏,1,0,1,-,○,○,大槇 優斗,右,池邉由伸,左,ストレート,,3,,インプレー,,アウト,ゴロ,遊撃手,1,1,
2025/10/10,7,裏,0,0,2,-,-,○,大槇 優斗,右,高松 紳志,左,ストレート,,4,内角,ファウル,,,,,0,0,
2025/10/10,7,裏,0,1,2,-,-,○,大槇 優斗,右,高松 紳志,左,ストレート,,7,内角,インプレー,,アウト,ゴロ,二塁手,1,0,
2025/10/10,8,表,0,0,0,-,-,-,土合章太,右,今岡 歩夢,左,ストレート,,8,内角,ファウル,,,,,0,0,
2025/10/10,8,表,0,1,0,-,-,-,土合章太,右,今岡 歩夢,左,ストレート,,14,内角,ボール,,,,,0,0,
2025/10/10,8,表,1,1,0,-,-,-,土合章太,右,今岡 歩夢,左,ストレート,,7,内角,インプレー,,三塁打,フライ,左翼手,0,0,
2025/10/10,8,表,0,0,0,-,-,○,土合章太,右,三島袈夢,右,ストレート,,14,内角,ボール,,,,,0,1,
2025/10/10,8,表,1,0,0,-,-,○,土合章太,右,三島袈夢,左,ストレート,,14,内角,ボール,,,,,0,0,
2025/10/10,8,表,2,0,0,-,-,○,土合章太,右,三島袈夢,左,ストレート,,14,真ん中,ボール,,,,,0,0,
2025/10/10,8,表,3,0,0,-,-,○,土合章太,右,三島袈夢,左,ストレート,,14,真ん中,ボール,四球,,,,0,0,
2025/10/10,8,表,0,0,0,○,-,-,中田 順,右,山川 悟輝,左,ストレート,,13,内角,ボール,,,,,0,0,
2025/10/10,8,表,1,0,0,-,○,-,中田 順,右,山川 悟輝,左,ストレート,,14,真ん中,ボール,,,,,0,0,
2025/10/10,8,表,2,0,0,-,○,-,中田 順,右,山川 悟輝,左,ストレート,,4,真ん中,インプレー,,アウト,フライ,左翼手,1,0,
2025/10/10,8,表,0,0,1,-,○,-,中田 順,右,川井 錬磨,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/10/10,8,表,1,0,1,-,○,-,中田 順,右,川井 錬磨,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/10/10,8,表,2,0,1,-,○,-,中田 順,右,川井 錬磨,右,ストレート,,14,内角,ボール,,,,,0,0,
2025/10/10,8,表,3,0,1,-,○,-,中田 順,右,川井 錬磨,右,ストレート,,6,外角,見逃し,,,,,0,0,
2025/10/10,8,表,3,1,1,-,○,-,中田 順,右,川井 錬磨,右,ストレート,,9,外角,見逃し,,,,,0,0,
2025/10/10,8,表,3,2,1,-,○,-,中田 順,右,川井 錬磨,右,,,,,牽制,,,,,1,0,
2025/10/10,8,表,3,2,2,-,-,-,中田 順,右,川井 錬磨,右,ストレート,,4,,空振り,空振り三振,,,,1,0,
2025/10/10,8,裏,0,0,0,-,-,-,大槇 優斗,右,野口恭平,左,ストレート,,4,内角,見逃し,,,,,0,0,
2025/10/10,8,裏,0,1,0,-,-,-,大槇 優斗,右,野口恭平,左,カーブ,,13,真ん中,ボール,,,,,0,0,
2025/10/10,8,裏,1,1,0,-,-,-,大槇 優斗,右,野口恭平,左,カーブ,,5,真ん中,インプレー,,単打,ゴロ,中堅手,0,0,
2025/10/10,8,裏,0,0,1,○,-,-,大槇 優斗,右,山田 久敬,左,ストレート,,4,内角,見逃し,,,,,0,0,
2025/10/10,8,裏,0,1,1,○,-,-,大槇 優斗,右,山田 久敬,左,ストレート,,11,内角,ボール,,,,,0,0,
2025/10/10,8,裏,1,1,1,○,-,-,大槇 優斗,右,山田 久敬,左,ストレート,,6,真ん中,ファウル,,,,,0,0,
2025/10/10,8,裏,1,2,1,○,-,-,大槇 優斗,右,山田 久敬,左,ストレート,,13,内角,ボール,,,,,0,0,
2025/10/10,8,裏,2,2,1,○,-,-,大槇 優斗,右,山田 久敬,左,,,5,外角,インプレー,,アウト,ゴロ,二塁手,1,0,
2025/10/10,8,裏,0,0,2,○,-,-,大槇 優斗,右,大谷健輔,右,ストレート,,8,内角,空振り,,,,,0,0,
2025/10/10,8,裏,0,1,2,○,-,-,大槇 優斗,右,大谷健輔,左,ストレート,,1,内角,インプレー,,アウト,ゴロ,二塁手,1,0,
2025/10/10,9,表,0,0,0,-,-,-,中田 順,右,新田恭也,左,ストレート,,14,外角,ボール,,,,,0,0,
2025/10/10,9,表,1,0,0,-,-,-,中田 順,右,新田恭也,左,ストレート,,7,内角,インプレー,,アウト,フライ,左翼手,1,0,
2025/10/10,9,表,0,0,1,-,-,-,中田 順,右,角尾頼尊,右,カーブ,,12,外角,ボール,,,,,0,0,
2025/10/10,9,表,1,0,1,-,-,-,中田 順,右,角尾頼尊,右,ストレート,,3,外角,ファウル,,,,,0,0,
2025/10/10,9,表,1,1,1,-,-,-,中田 順,右,角尾頼尊,右,スライダー,,9,外角,ファウル,,,,,0,0,
2025/10/10,9,表,1,2,1,-,-,-,中田 順,右,角尾頼尊,右,ストレート,,14,外角,空振り,空振り三振,,,,1,0,
2025/10/10,9,表,0,0,2,-,-,-,中田 順,右,南 早羽己,左,ストレート,,14,外角,ボール,,,,,0,0,
2025/10/10,9,表,1,0,2,-,-,-,中田 順,右,南 早羽己,左,ストレート,,12,外角,ボール,,,,,0,0,
2025/10/10,9,表,2,0,2,-,-,-,中田 順,右,南 早羽己,左,ストレート,,8,真ん中,インプレー,,アウト,ゴロ,投手,1,0,
2025/10/10,9,裏,0,0,0,-,-,-,大槇 優斗,右,濱口 凌輔,左,カーブ,,13,真ん中,ボール,,,,,0,0,
2025/10/10,9,裏,1,0,0,-,-,-,大槇 優斗,右,濱口 凌輔,左,カーブ,,11,内角,ボール,,,,,0,0,
2025/10/10,9,裏,2,0,0,-,-,-,大槇 優斗,右,濱口 凌輔,左,ストレート,,4,内角,見逃し,,,,,0,0,
2025/10/10,9,裏,2,1,0,-,-,-,大槇 優斗,右,濱口 凌輔,左,ストレート,,8,真ん中,空振り,,,,,0,0,
2025/10/10,9,裏,2,2,0,-,-,-,大槇 優斗,右,濱口 凌輔,左,ストレート,,8,外角,見逃し,見逃し三振,,,,1,0,
2025/10/10,9,裏,0,0,1,-,-,-,大槇 優斗,右,伊藤 航太,左,カーブ,,14,真ん中,ボール,,,,,0,0,
2025/10/10,9,裏,1,0,1,-,-,-,大槇 優斗,右,伊藤 航太,左,フォーク,,7,内角,空振り,,,,,0,0,
2025/10/10,9,裏,1,1,1,-,-,-,大槇 優斗,右,伊藤 航太,左,ストレート,,7,内角,インプレー,,単打,ゴロ,中堅手,0,0,
2025/10/10,9,裏,0,0,1,○,-,-,大槇 優斗,右,久保誓真,右,スライダー,,6,外角,見逃し,,,,,0,0,
2025/10/10,9,裏,0,1,1,○,-,-,大槇 優斗,右,久保誓真,右,スライダー,,6,外角,ファウル,,,,,0,0,
2025/10/10,9,裏,0,2,1,○,-,-,大槇 優斗,右,久保誓真,右,スライダー,,12,外角,ボール,,,,,0,0,
2025/10/10,9,裏,1,2,1,○,-,-,大槇 優斗,右,久保誓真,右,ストレート,,3,外角,インプレー,,アウト,ゴロ,遊撃手,2,0,
