Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/4/5,9,表,0,0,2,○,○,-,柴 琉斗,左,東元龍成,右,カーブ,,12,真ん中,ボール,,,,,0,0,
2026/4/5,9,表,1,0,2,○,○,-,柴 琉斗,左,東元龍成,右,ストレート,,6,真ん中,ファウル,,,,,0,0,
2026/4/5,9,表,1,1,2,○,○,-,柴 琉斗,左,東元龍成,右,スライダー,,5,真ん中,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/4/5,9,裏,0,0,0,-,-,-,玉村凌大,右,佐藤春樹,左,ストレート,,4,内角,見逃し,,,,,0,0,
2026/4/5,9,裏,0,1,0,-,-,-,玉村凌大,右,佐藤春樹,左,ストレート,,4,内角,見逃し,,,,,0,0,
2026/4/5,9,裏,0,2,0,-,-,-,玉村凌大,右,佐藤春樹,左,ストレート,,7,内角,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/4/5,9,裏,0,0,1,-,-,-,玉村凌大,右,沢出絃徳,左,カーブ,,12,真ん中,ボール,,,,,0,0,
2026/4/5,9,裏,1,0,1,-,-,-,玉村凌大,右,沢出絃徳,左,スライダー,,4,真ん中,見逃し,,,,,0,0,
2026/4/5,9,裏,1,1,1,-,-,-,玉村凌大,右,沢出絃徳,左,ストレート,,4,真ん中,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/4/5,9,裏,0,0,2,-,-,-,玉村凌大,右,亀澤祐貴,右,ストレート,,11,外角,ボール,,,,,0,0,
2026/4/5,9,裏,1,0,2,-,-,-,玉村凌大,右,亀澤祐貴,右,ストレート,,6,外角,空振り,,,,,0,0,
2026/4/5,9,裏,1,1,2,-,-,-,玉村凌大,右,亀澤祐貴,右,ストレート,,6,外角,見逃し,,,,,0,0,
2026/4/5,9,裏,1,2,2,-,-,-,玉村凌大,右,亀澤祐貴,右,スライダー,,13,真ん中,ボール,,,,,0,0,
2026/4/5,9,裏,2,2,2,-,-,-,玉村凌大,右,亀澤祐貴,右,ストレート,,12,外角,ボール,,,,,0,0,
2026/4/5,9,裏,3,2,2,-,-,-,玉村凌大,右,亀澤祐貴,右,ストレート,,14,外角,ファウル,,,,,0,0,
2026/4/5,9,裏,3,2,2,-,-,-,玉村凌大,右,亀澤祐貴,右,スライダー,,9,真ん中,インプレー,,アウト,ゴロ,遊撃手,1,0,
