Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/9/6,1,表,1,2,2,TRUE,FALSE,FALSE,吉野京士郎,右,山本翔士,左,ストレート,,11,2,インプレー,FALSE,,凡打,フライ,中,1,0,,O6
2025/9/6,1,裏,0,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,久保田大成,右,ストレート,,3,2,ボール,FALSE,,,,,0,0,,
2025/9/6,1,裏,1,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,久保田大成,右,カーブ,,5,1,インプレー,FALSE,,単打,ゴロ,中,0,0,,K3
2025/9/6,1,裏,0,0,0,TRUE,FALSE,FALSE,野﨑勇一郎,右,加藤遥人,右,ストレート,,1,2,見送,FALSE,,,,,0,0,,
2025/9/6,1,裏,0,1,0,TRUE,FALSE,FALSE,野﨑勇一郎,右,加藤遥人,右,ストレート,,11,2,インプレー,FALSE,,凡打,ゴロ,二,1,0,,O3
2025/9/6,1,裏,0,0,1,TRUE,FALSE,FALSE,野﨑勇一郎,右,黒田佑月,左,,,0,3,牽制,FALSE,,,,,0,0,,
2025/9/6,1,裏,0,0,1,TRUE,FALSE,FALSE,野﨑勇一郎,右,黒田佑月,左,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
2025/9/6,1,裏,1,0,1,TRUE,FALSE,FALSE,野﨑勇一郎,右,黒田佑月,左,ストレート,,4,3,インプレー,FALSE,,凡打,フライ,中,1,0,,M6
2025/9/6,1,裏,0,0,2,TRUE,FALSE,FALSE,野﨑勇一郎,右,中村康太,右,ストレート,,2,1,インプレー,FALSE,,単打,ライナー,右,0,0,,V4
2025/9/6,1,裏,0,0,2,TRUE,FALSE,TRUE,野﨑勇一郎,右,亀澤祐貴,右,カーブ,,11,1,ボール,FALSE,,,,,0,0,,
2025/9/6,1,裏,1,0,2,TRUE,FALSE,TRUE,野﨑勇一郎,右,亀澤祐貴,右,ストレート,,1,2,空振,FALSE,,,,,0,0,,
2025/9/6,1,裏,1,1,2,TRUE,FALSE,TRUE,野﨑勇一郎,右,亀澤祐貴,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/6,1,裏,2,1,2,TRUE,FALSE,TRUE,野﨑勇一郎,右,亀澤祐貴,右,,,0,1,牽制,FALSE,,,,,0,0,,
2025/9/6,1,裏,2,1,2,TRUE,FALSE,TRUE,野﨑勇一郎,右,亀澤祐貴,右,ストレート,,13,1,ボール,FALSE,,,,,0,0,,
2025/9/6,1,裏,3,1,2,TRUE,FALSE,TRUE,野﨑勇一郎,右,亀澤祐貴,右,スライダー,,14,2,ボール,FALSE,四球,,,,0,0,,
2025/9/6,1,裏,0,0,2,TRUE,TRUE,TRUE,野﨑勇一郎,右,藤田海輝,右,ストレート,,9,1,インプレー,FALSE,,失策,ゴロ,遊,0,1,,H3
2025/9/6,1,裏,0,0,2,TRUE,TRUE,TRUE,野﨑勇一郎,右,櫻井伯斗,右,カーブ,,11,1,ボール,FALSE,,,,,0,0,,
2025/9/6,1,裏,1,0,2,TRUE,TRUE,TRUE,野﨑勇一郎,右,櫻井伯斗,右,カーブ,,4,3,見送,FALSE,,,,,0,0,,
2025/9/6,1,裏,1,1,2,TRUE,TRUE,TRUE,野﨑勇一郎,右,櫻井伯斗,右,ストレート,,2,1,インプレー,FALSE,,単打,ライナー,中,0,2,,P4
2025/9/6,1,裏,0,0,2,TRUE,TRUE,FALSE,野﨑勇一郎,右,西尾優翔,左,チェンジ,,7,3,見送,FALSE,,,,,0,0,,
2025/9/6,1,裏,0,1,2,TRUE,TRUE,FALSE,野﨑勇一郎,右,西尾優翔,左,チェンジ,,5,0,インプレー,FALSE,,凡打,ゴロ,二,1,0,,T3
2025/9/6,2,表,0,0,0,FALSE,FALSE,FALSE,吉野京士郎,右,架谷　岳,右,スライダー,,8,1,見送,FALSE,,,,,0,0,,
2025/9/6,2,表,0,1,0,FALSE,FALSE,FALSE,吉野京士郎,右,架谷　岳,右,ストレート,,11,2,ボール,FALSE,,,,,0,0,,
2025/9/6,2,表,1,1,0,FALSE,FALSE,FALSE,吉野京士郎,右,架谷　岳,右,カット,,9,1,見送,FALSE,,,,,0,0,,
2025/9/6,2,表,1,2,0,FALSE,FALSE,FALSE,吉野京士郎,右,架谷　岳,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/6,2,表,2,2,0,FALSE,FALSE,FALSE,吉野京士郎,右,架谷　岳,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/6,2,表,3,2,0,FALSE,FALSE,FALSE,吉野京士郎,右,架谷　岳,右,ストレート,,7,3,ファール,FALSE,,,,,0,0,,
2025/9/6,2,表,3,2,0,FALSE,FALSE,FALSE,吉野京士郎,右,架谷　岳,右,ストレート,,6,3,ファール,FALSE,,,,,0,0,,
2025/9/6,2,表,3,2,0,FALSE,FALSE,FALSE,吉野京士郎,右,架谷　岳,右,スライダー,,8,0,インプレー,FALSE,,凡打,ゴロ,三,1,0,,D2
2025/9/6,2,表,0,0,1,FALSE,FALSE,FALSE,吉野京士郎,右,苅安　陸,右,スライダー,,8,3,見送,FALSE,,,,,0,0,,
2025/9/6,2,表,0,1,1,FALSE,FALSE,FALSE,吉野京士郎,右,苅安　陸,右,スライダー,,14,2,ボール,FALSE,,,,,0,0,,
2025/9/6,2,表,1,1,1,FALSE,FALSE,FALSE,吉野京士郎,右,苅安　陸,右,スライダー,,6,1,インプレー,FALSE,,凡打,フライ,左,1,0,,E5
